x_0.000000,4.000000,0.000000
x_0.005000,4.000927,0.370932
x_0.010000,4.003710,0.742457
x_0.015000,4.008354,1.115166
x_0.020000,4.014865,1.489643
x_0.025000,4.023254,1.866462
x_0.030000,4.033534,2.246188
x_0.035000,4.045722,2.629368
x_0.040000,4.059835,3.016530
x_0.045000,4.075895,3.408176
x_0.050000,4.093925,3.804783
x_0.055000,4.113951,4.206792
x_0.060000,4.136002,4.614602
x_0.065000,4.160108,5.028570
x_0.070000,4.186299,5.448996
x_0.075000,4.214609,5.876120
x_0.080000,4.245071,6.310112
x_0.085000,4.277721,6.751060
x_0.090000,4.312594,7.198965
x_0.095000,4.349723,7.653726
x_0.100000,4.389142,8.115129
x_0.105000,4.430884,8.582836
x_0.110000,4.474980,9.056373
x_0.115000,4.521457,9.535114
x_0.120000,4.570339,10.018274
x_0.125000,4.621645,10.504893
x_0.130000,4.675391,10.993829
x_0.135000,4.731585,11.483744
x_0.140000,4.790228,11.973102
x_0.145000,4.851312,12.460162
x_0.150000,4.914822,12.942978
x_0.155000,4.980732,13.419402
x_0.160000,5.049002,13.887094
x_0.165000,5.119584,14.343535
x_0.170000,5.192414,14.786048
x_0.175000,5.267416,15.211824
x_0.180000,5.344500,15.617955
x_0.185000,5.423558,16.001477
x_0.190000,5.504472,16.359413
x_0.195000,5.587105,16.688828
x_0.200000,5.671308,16.986879
x_0.205000,5.756917,17.250881
x_0.210000,5.843756,17.478360
x_0.215000,5.931636,17.667112
x_0.220000,6.020359,17.815258
x_0.225000,6.109718,17.921290
x_0.230000,6.199500,17.984111
x_0.235000,6.289486,18.003063
x_0.240000,6.379457,17.977947
x_0.245000,6.469193,17.909027
x_0.250000,6.558475,17.797023
x_0.255000,6.647093,17.643093
x_0.260000,6.734839,17.448798
x_0.265000,6.821517,17.216067
x_0.270000,6.906939,16.947143
x_0.275000,6.990932,16.644536
x_0.280000,7.073333,16.310955
x_0.285000,7.153995,15.949258
x_0.290000,7.232784,15.562392
x_0.295000,7.309582,15.153333
x_0.300000,7.384285,14.725041
x_0.305000,7.456805,14.280412
x_0.310000,7.527067,13.822237
x_0.315000,7.595009,13.353175
x_0.320000,7.660584,12.875719
x_0.325000,7.723756,12.392185
x_0.330000,7.784500,11.904691
x_0.335000,7.842800,11.415154
x_0.340000,7.898651,10.925288
x_0.345000,7.952055,10.436601
x_0.350000,8.003021,9.950401
x_0.355000,8.051565,9.467806
x_0.360000,8.097706,8.989751
x_0.365000,8.141471,8.516996
x_0.370000,8.182886,8.050146
x_0.375000,8.221983,7.589656
x_0.380000,8.258794,7.135845
x_0.385000,8.293353,6.688910
x_0.390000,8.325695,6.248937
x_0.395000,8.355854,5.815915
x_0.400000,8.383865,5.389740
x_0.405000,8.409762,4.970234
x_0.410000,8.433578,4.557148
x_0.415000,8.455344,4.150172
x_0.420000,8.475090,3.748945
x_0.425000,8.492842,3.353060
x_0.430000,8.508628,2.962070
x_0.435000,8.522471,2.575497
x_0.440000,8.534390,2.192833
x_0.445000,8.544404,1.813547
x_0.450000,8.552530,1.437090
x_0.455000,8.558779,1.062896
x_0.460000,8.563162,0.690388
x_0.465000,8.565685,0.318981
x_0.470000,8.566352,-0.051915
x_0.475000,8.565166,-0.422895
x_0.480000,8.562122,-0.794550
x_0.485000,8.557218,-1.167471
x_0.490000,8.550445,-1.542242
x_0.495000,8.541791,-1.919435
x_0.500000,8.531245,-2.299612
x_0.505000,8.518789,-2.683318
x_0.510000,8.504405,-3.071077
x_0.515000,8.488071,-3.463391
x_0.520000,8.469763,-3.860728
x_0.525000,8.449455,-4.263525
x_0.530000,8.427118,-4.672178
x_0.535000,8.402723,-5.087033
x_0.540000,8.376237,-5.508384
x_0.545000,8.347628,-5.936461
x_0.550000,8.316861,-6.371423
x_0.555000,8.283902,-6.813347
x_0.560000,8.248716,-7.262221
x_0.565000,8.211268,-7.717927
x_0.570000,8.171525,-8.180236
x_0.575000,8.129455,-8.648791
x_0.580000,8.085028,-9.123097
x_0.585000,8.038216,-9.602508
x_0.590000,7.988996,-10.086214
x_0.595000,7.937348,-10.573231
x_0.600000,7.883260,-11.062389
x_0.605000,7.826723,-11.552323
x_0.610000,7.767738,-12.041469
x_0.615000,7.706313,-12.528057
x_0.620000,7.642465,-13.010111
x_0.625000,7.576223,-13.485458
x_0.630000,7.507625,-13.951731
x_0.635000,7.436725,-14.406387
x_0.640000,7.363585,-14.846728
x_0.645000,7.288286,-15.269931
x_0.650000,7.210919,-15.673076
x_0.655000,7.131594,-16.053195
x_0.660000,7.050431,-16.407313
x_0.665000,6.967569,-16.732505
x_0.670000,6.883159,-17.025947
x_0.675000,6.797367,-17.284979
x_0.680000,6.710370,-17.507162
x_0.685000,6.622360,-17.690335
