x_0.000000,5.500000,0.000000
x_0.005000,5.500864,0.345615
x_0.010000,5.503455,0.690629
x_0.015000,5.507768,1.034439
x_0.020000,5.513797,1.376439
x_0.025000,5.521529,1.716016
x_0.030000,5.530952,2.052550
x_0.035000,5.542048,2.385411
x_0.040000,5.554799,2.713959
x_0.045000,5.569179,3.037545
x_0.050000,5.585165,3.355506
x_0.055000,5.602724,3.667167
x_0.060000,5.621825,3.971844
x_0.065000,5.642430,4.268841
x_0.070000,5.664499,4.557453
x_0.075000,5.687989,4.836969
x_0.080000,5.712852,5.106672
x_0.085000,5.739038,5.365843
x_0.090000,5.766492,5.613768
x_0.095000,5.795156,5.849736
x_0.100000,5.824968,6.073046
x_0.105000,5.855864,6.283013
x_0.110000,5.887775,6.478974
x_0.115000,5.920630,6.660288
x_0.120000,5.954353,6.826348
x_0.125000,5.988867,6.976584
x_0.130000,6.024091,7.110466
x_0.135000,6.059943,7.227513
x_0.140000,6.096337,7.327297
x_0.145000,6.133187,7.409447
x_0.150000,6.170402,7.473652
x_0.155000,6.207893,7.519670
x_0.160000,6.245568,7.547322
x_0.165000,6.283335,7.556502
x_0.170000,6.321102,7.547175
x_0.175000,6.358776,7.519376
x_0.180000,6.396265,7.473214
x_0.185000,6.433478,7.408864
x_0.190000,6.470324,7.326573
x_0.195000,6.506715,7.226651
x_0.200000,6.542562,7.109468
x_0.205000,6.577781,6.975454
x_0.210000,6.612289,6.825091
x_0.215000,6.646006,6.658907
x_0.220000,6.678853,6.477474
x_0.225000,6.710756,6.281399
x_0.230000,6.741643,6.071323
x_0.235000,6.771447,5.847910
x_0.240000,6.800101,5.611845
x_0.245000,6.827546,5.363828
x_0.250000,6.853721,5.104569
x_0.255000,6.878574,4.834786
x_0.260000,6.902053,4.555195
x_0.265000,6.924110,4.266513
x_0.270000,6.944704,3.969453
x_0.275000,6.963792,3.664717
x_0.280000,6.981339,3.353003
x_0.285000,6.997312,3.034995
x_0.290000,7.011680,2.711368
x_0.295000,7.024417,2.382782
x_0.300000,7.035500,2.049889
x_0.305000,7.044910,1.713329
x_0.310000,7.052629,1.373731
x_0.315000,7.058643,1.031714
x_0.320000,7.062943,0.687891
x_0.325000,7.065520,0.342870
x_0.330000,7.066371,-0.002747
x_0.335000,7.065493,-0.348359
x_0.340000,7.062888,-0.693366
x_0.345000,7.058561,-1.037164
x_0.350000,7.052519,-1.379147
x_0.355000,7.044774,-1.718703
x_0.360000,7.035337,-2.055209
x_0.365000,7.024228,-2.388039
x_0.370000,7.011464,-2.716551
x_0.375000,6.997070,-3.040094
x_0.380000,6.981073,-3.358007
x_0.385000,6.963501,-3.669616
x_0.390000,6.944388,-3.974235
x_0.395000,6.923771,-4.271168
x_0.400000,6.901690,-4.559710
x_0.405000,6.878189,-4.839151
x_0.410000,6.853315,-5.108773
x_0.415000,6.827119,-5.367858
x_0.420000,6.799655,-5.615691
x_0.425000,6.770982,-5.851561
x_0.430000,6.741161,-6.074767
x_0.435000,6.710257,-6.284626
x_0.440000,6.678338,-6.480473
x_0.445000,6.645477,-6.661668
x_0.450000,6.611747,-6.827605
x_0.455000,6.577227,-6.977713
x_0.460000,6.541997,-7.111463
x_0.465000,6.506140,-7.228374
x_0.470000,6.469742,-7.328020
x_0.475000,6.432889,-7.410028
x_0.480000,6.395672,-7.474090
x_0.485000,6.358179,-7.519962
x_0.490000,6.320503,-7.547468
x_0.495000,6.282735,-7.556501
x_0.500000,6.244969,-7.547027
x_0.505000,6.207296,-7.519082
x_0.510000,6.169808,-7.472774
x_0.515000,6.132598,-7.408281
x_0.520000,6.095755,-7.325848
x_0.525000,6.059369,-7.225787
x_0.530000,6.023526,-7.108469
x_0.535000,5.988312,-6.974323
x_0.540000,5.953810,-6.823832
x_0.545000,5.920100,-6.657524
x_0.550000,5.887260,-6.475973
x_0.555000,5.855365,-6.279784
x_0.560000,5.824486,-6.069600
x_0.565000,5.794691,-5.846083
x_0.570000,5.766046,-5.609920
x_0.575000,5.738612,-5.361811
x_0.580000,5.712447,-5.102466
x_0.585000,5.687605,-4.832602
x_0.590000,5.664137,-4.552936
x_0.595000,5.642091,-4.264185
x_0.600000,5.621509,-3.967061
x_0.605000,5.602433,-3.662267
x_0.610000,5.584898,-3.350501
x_0.615000,5.568938,-3.032445
x_0.620000,5.554583,-2.708776
x_0.625000,5.541859,-2.380153
x_0.630000,5.530789,-2.047229
x_0.635000,5.521393,-1.710642
x_0.640000,5.513687,-1.371022
x_0.645000,5.507686,-1.028988
x_0.650000,5.503401,-0.685154
x_0.655000,5.500837,-0.340126
x_0.660000,5.500000,0.005493
x_0.665000,5.500892,0.351103
x_0.670000,5.503510,0.696103
x_0.675000,5.507851,1.039889
x_0.680000,5.513906,1.381855
x_0.685000,5.521665,1.721389
x_0.690000,5.531115,2.057869
x_0.695000,5.542238,2.390667
x_0.700000,5.555014,2.719141
x_0.705000,5.569421,3.042643
x_0.710000,5.585431,3.360509
x_0.715000,5.603016,3.672065
x_0.720000,5.622140,3.976625
x_0.725000,5.642769,4.273494
x_0.730000,5.664861,4.561967
x_0.735000,5.688374,4.841333
x_0.740000,5.713258,5.110874
x_0.745000,5.739465,5.369873
x_0.750000,5.766938,5.617613
x_0.755000,5.795621,5.853385
x_0.760000,5.825451,6.076488
x_0.765000,5.856363,6.286238
x_0.770000,5.888290,6.481971
x_0.775000,5.921159,6.663047
x_0.780000,5.954895,6.828861
x_0.785000,5.989421,6.978840
x_0.790000,6.024656,7.112459
x_0.795000,6.060517,7.229235
x_0.800000,6.096920,7.328741
x_0.805000,6.133775,7.410608
x_0.810000,6.170996,7.474526
x_0.815000,6.208490,7.520253
x_0.820000,6.246168,7.547612
x_0.825000,6.283936,7.556498
x_0.830000,6.321702,7.546877
x_0.835000,6.359374,7.518786
x_0.840000,6.396859,7.472333
x_0.845000,6.434067,7.407696
x_0.850000,6.470906,7.325122
x_0.855000,6.507289,7.224922
x_0.860000,6.543127,7.107469
x_0.865000,6.578335,6.973191
x_0.870000,6.612831,6.822572
x_0.875000,6.646535,6.656141
x_0.880000,6.679367,6.474471
x_0.885000,6.711255,6.278169
x_0.890000,6.742126,6.067875
x_0.895000,6.771911,5.844256
x_0.900000,6.800547,5.607995
x_0.905000,6.827972,5.359794
x_0.910000,6.854126,5.100363
x_0.915000,6.878958,4.830418
x_0.920000,6.902414,4.550677
x_0.925000,6.924449,4.261857
x_0.930000,6.945019,3.964668
x_0.935000,6.964083,3.659817
x_0.940000,6.981605,3.347998
x_0.945000,6.997553,3.029895
x_0.950000,7.011895,2.706183
x_0.955000,7.024606,2.377524
x_0.960000,7.035663,2.044569
x_0.965000,7.045046,1.707955
x_0.970000,7.052738,1.368313
x_0.975000,7.058725,1.026263
x_0.980000,7.062997,0.682417
x_0.985000,7.065547,0.337382
x_0.990000,7.066370,-0.008240
x_0.995000,7.065465,-0.353847
x_1.000000,7.062833,-0.698840
x_1.005000,7.058478,-1.042614
x_1.010000,7.052410,-1.384563
x_1.015000,7.044637,-1.724075
x_1.020000,7.035174,-2.060528
x_1.025000,7.024038,-2.393294
x_1.030000,7.011248,-2.721732
x_1.035000,6.996829,-3.045192
x_1.040000,6.980806,-3.363010
x_1.045000,6.963209,-3.674513
x_1.050000,6.944072,-3.979015
x_1.055000,6.923432,-4.275820
x_1.060000,6.901328,-4.564224
x_1.065000,6.877805,-4.843514
x_1.070000,6.852909,-5.112974
x_1.075000,6.826693,-5.371886
x_1.080000,6.799209,-5.619534
x_1.085000,6.770517,-5.855208
x_1.090000,6.740678,-6.078208
x_1.095000,6.709757,-6.287849
x_1.100000,6.677823,-6.483468
x_1.105000,6.644947,-6.664426
x_1.110000,6.611204,-6.830115
x_1.115000,6.576672,-6.979967
x_1.120000,6.541432,-7.113453
x_1.125000,6.505566,-7.230094
x_1.130000,6.469160,-7.329461
x_1.135000,6.432301,-7.411187
x_1.140000,6.395078,-7.474961
x_1.145000,6.357581,-7.520543
x_1.150000,6.319903,-7.547756
x_1.155000,6.282135,-7.556495
x_1.160000,6.244369,-7.546727
x_1.165000,6.206698,-7.518489
x_1.170000,6.169215,-7.471890
x_1.175000,6.132010,-7.407110
x_1.180000,6.095173,-7.324395
x_1.185000,6.058795,-7.224057
x_1.190000,6.022962,-7.106468
x_1.195000,5.987758,-6.972058
x_1.200000,5.953268,-6.821311
x_1.205000,5.919572,-6.654757
x_1.210000,5.886746,-6.472968
x_1.215000,5.854866,-6.276552
x_1.220000,5.824004,-6.066150
x_1.225000,5.794227,-5.842428
x_1.230000,5.765601,-5.606069
x_1.235000,5.738186,-5.357776
x_1.240000,5.712042,-5.098259
x_1.245000,5.687221,-4.828233
x_1.250000,5.663776,-4.548417
x_1.255000,5.641752,-4.259527
x_1.260000,5.621194,-3.962276
x_1.265000,5.602142,-3.657366
x_1.270000,5.584632,-3.345494
x_1.275000,5.568698,-3.027344
x_1.280000,5.554368,-2.703591
x_1.285000,5.541670,-2.374895
x_1.290000,5.530626,-2.041908
x_1.295000,5.521257,-1.705268
x_1.300000,5.513579,-1.365604
x_1.305000,5.507605,-1.023537
x_1.310000,5.503346,-0.679679
x_1.315000,5.500810,-0.334637
x_1.320000,5.500001,0.010987
x_1.325000,5.500920,0.356592
x_1.330000,5.503566,0.701577
x_1.335000,5.507934,1.045339
x_1.340000,5.514016,1.387271
x_1.345000,5.521802,1.726761
x_1.350000,5.531279,2.063188
x_1.355000,5.542428,2.395921
x_1.360000,5.555231,2.724323
x_1.365000,5.569663,3.047740
x_1.370000,5.585699,3.365511
x_1.375000,5.603308,3.676961
x_1.380000,5.622457,3.981404
x_1.385000,5.643109,4.278146
x_1.390000,5.665224,4.566480
x_1.395000,5.688758,4.845694
x_1.400000,5.713665,5.115074
x_1.405000,5.739891,5.373899
x_1.410000,5.767385,5.621455
x_1.415000,5.796086,5.857031
x_1.420000,5.825934,6.079927
x_1.425000,5.856863,6.289459
x_1.430000,5.888805,6.484964
x_1.435000,5.921688,6.665803
x_1.440000,5.955438,6.831369
x_1.445000,5.989976,6.981093
x_1.450000,6.025221,7.114447
x_1.455000,6.061092,7.230952
x_1.460000,6.097502,7.330181
x_1.465000,6.134364,7.411764
x_1.470000,6.171590,7.475396
x_1.475000,6.209088,7.520832
x_1.480000,6.246767,7.547898
x_1.485000,6.284536,7.556490
x_1.490000,6.322301,7.546575
x_1.495000,6.359971,7.518191
x_1.500000,6.397453,7.471447
x_1.505000,6.434655,7.406523
x_1.510000,6.471488,7.323667
x_1.515000,6.507863,7.223190
x_1.520000,6.543691,7.105465
x_1.525000,6.578889,6.970924
x_1.530000,6.613373,6.820050
x_1.535000,6.647063,6.653372
x_1.540000,6.679882,6.471464
x_1.545000,6.711754,6.274935
x_1.550000,6.742608,6.064424
x_1.555000,6.772376,5.840599
x_1.560000,6.800993,5.604143
x_1.565000,6.828397,5.355758
x_1.570000,6.854531,5.096154
x_1.575000,6.879341,4.826047
x_1.580000,6.902776,4.546157
x_1.585000,6.924788,4.257198
x_1.590000,6.945334,3.959882
x_1.595000,6.964374,3.654915
x_1.600000,6.981871,3.342990
x_1.605000,6.997793,3.024793
x_1.610000,7.012110,2.700998
x_1.615000,7.024795,2.372266
x_1.620000,7.035825,2.039247
x_1.625000,7.045181,1.702580
x_1.630000,7.052846,1.362895
