x_0.000000,2.000000,0.000000
x_0.005000,1.998886,-0.445631
x_0.010000,1.995543,-0.891715
x_0.015000,1.989967,-1.338699
x_0.020000,1.982154,-1.787016
x_0.025000,1.972094,-2.237081
x_0.030000,1.959779,-2.689284
x_0.035000,1.945197,-3.143983
x_0.040000,1.928335,-3.601495
x_0.045000,1.909177,-4.062090
x_0.050000,1.887708,-4.525984
x_0.055000,1.863912,-4.993327
x_0.060000,1.837769,-5.464198
x_0.065000,1.809264,-5.938594
x_0.070000,1.778378,-6.416417
x_0.075000,1.745094,-6.897471
x_0.080000,1.709398,-7.381446
x_0.085000,1.671276,-7.867907
x_0.090000,1.630716,-8.356291
x_0.095000,1.587711,-8.845888
x_0.100000,1.542256,-9.335838
x_0.105000,1.494353,-9.825121
x_0.110000,1.444008,-10.312552
x_0.115000,1.391233,-10.796774
x_0.120000,1.336048,-11.276257
x_0.125000,1.278481,-11.749300
x_0.130000,1.218569,-12.214035
x_0.135000,1.156358,-12.668434
x_0.140000,1.091906,-13.110324
x_0.145000,1.025280,-13.537404
x_0.150000,0.956560,-13.947269
x_0.155000,0.885840,-14.337437
x_0.160000,0.813223,-14.705381
x_0.165000,0.738827,-15.048572
x_0.170000,0.662783,-15.364513
x_0.175000,0.585232,-15.650792
x_0.180000,0.506328,-15.905122
x_0.185000,0.426237,-16.125392
x_0.190000,0.345134,-16.309711
x_0.195000,0.263203,-16.456454
x_0.200000,0.180634,-16.564294
x_0.205000,0.097626,-16.632243
x_0.210000,0.014379,-16.659668
x_0.215000,-0.068902,-16.646312
x_0.220000,-0.152016,-16.592302
x_0.225000,-0.234759,-16.498140
x_0.230000,-0.316932,-16.364694
x_0.235000,-0.398342,-16.193179
x_0.240000,-0.478803,-15.985119
x_0.245000,-0.558135,-15.742320
x_0.250000,-0.636171,-15.466821
x_0.255000,-0.712753,-15.160853
x_0.260000,-0.787733,-14.826791
x_0.265000,-0.860978,-14.467108
x_0.270000,-0.932366,-14.084326
x_0.275000,-1.001787,-13.680978
x_0.280000,-1.069145,-13.259564
x_0.285000,-1.134356,-12.822521
x_0.290000,-1.197348,-12.372189
x_0.295000,-1.258060,-11.910785
x_0.300000,-1.316441,-11.440391
x_0.305000,-1.372452,-10.962931
x_0.310000,-1.426062,-10.480163
x_0.315000,-1.477248,-9.993678
x_0.320000,-1.525995,-9.504892
x_0.325000,-1.572295,-9.015048
x_0.330000,-1.616145,-8.525224
x_0.335000,-1.657548,-8.036334
x_0.340000,-1.696511,-7.549138
x_0.345000,-1.733044,-7.064249
x_0.350000,-1.767158,-6.582146
x_0.355000,-1.798870,-6.103179
x_0.360000,-1.828196,-5.627585
