x_0.000000,-2.500000,0.000000
x_0.005000,-2.499267,0.293347
x_0.010000,-2.497066,0.587270
x_0.015000,-2.493392,0.882343
x_0.020000,-2.488239,1.179138
x_0.025000,-2.481597,1.478228
x_0.030000,-2.473452,1.780178
x_0.035000,-2.463789,2.085551
x_0.040000,-2.452590,2.394904
x_0.045000,-2.439833,2.708785
x_0.050000,-2.425494,3.027733
x_0.055000,-2.409546,3.352276
x_0.060000,-2.391961,3.682927
x_0.065000,-2.372706,4.020180
x_0.070000,-2.351747,4.364509
x_0.075000,-2.329048,4.716364
x_0.080000,-2.304570,5.076162
x_0.085000,-2.278273,5.444284
x_0.090000,-2.250113,5.821071
x_0.095000,-2.220047,6.206814
x_0.100000,-2.188030,6.601745
x_0.105000,-2.154014,7.006031
x_0.110000,-2.117954,7.419762
x_0.115000,-2.079801,7.842943
x_0.120000,-2.039509,8.275478
x_0.125000,-1.997031,8.717162
x_0.130000,-1.952322,9.167665
x_0.135000,-1.905340,9.626517
x_0.140000,-1.856044,10.093100
x_0.145000,-1.804398,10.566626
x_0.150000,-1.750368,11.046129
x_0.155000,-1.693928,11.530448
x_0.160000,-1.635058,12.018219
x_0.165000,-1.573743,12.507862
x_0.170000,-1.509979,12.997577
x_0.175000,-1.443770,13.485337
x_0.180000,-1.375133,13.968894
x_0.185000,-1.304093,14.445780
x_0.190000,-1.230690,14.913323
x_0.195000,-1.154980,15.368664
x_0.200000,-1.077029,15.808784
x_0.205000,-0.996922,16.230541
x_0.210000,-0.914760,16.630708
x_0.215000,-0.830657,17.006022
x_0.220000,-0.744746,17.353245
x_0.225000,-0.657176,17.669220
x_0.230000,-0.568111,17.950940
x_0.235000,-0.477729,18.195611
x_0.240000,-0.386221,18.400724
x_0.245000,-0.293791,18.564109
x_0.250000,-0.200652,18.683997
x_0.255000,-0.107026,18.759069
x_0.260000,-0.013138,18.788487
x_0.265000,0.080782,18.771920
x_0.270000,0.174505,18.709554
x_0.275000,0.267803,18.602088
x_0.280000,0.360453,18.450709
x_0.285000,0.452239,18.257065
x_0.290000,0.542956,18.023219
x_0.295000,0.632408,17.751590
x_0.300000,0.720414,17.444901
x_0.305000,0.806804,17.106106
x_0.310000,0.891426,16.738325
x_0.315000,0.974144,16.344781
x_0.320000,1.054837,15.928735
x_0.325000,1.133400,15.493430
x_0.330000,1.209744,15.042036
x_0.335000,1.283798,14.577610
x_0.340000,1.355503,14.103060
x_0.345000,1.424816,13.621111
x_0.350000,1.491706,13.134291
x_0.355000,1.556155,12.644909
x_0.360000,1.618155,12.155054
x_0.365000,1.677708,11.666591
x_0.370000,1.734826,11.181160
x_0.375000,1.789527,10.700185
x_0.380000,1.841837,10.224882
x_0.385000,1.891787,9.756270
x_0.390000,1.939412,9.295186
x_0.395000,1.984753,8.842295
x_0.400000,2.027850,8.398105
x_0.405000,2.068749,7.962985
x_0.410000,2.107495,7.537174
x_0.415000,2.144136,7.120796
x_0.420000,2.178719,6.713874
x_0.425000,2.211291,6.316340
x_0.430000,2.241898,5.928048
x_0.435000,2.270586,5.548783
x_0.440000,2.297400,5.178270
x_0.445000,2.322383,4.816180
x_0.450000,2.345575,4.462145
x_0.455000,2.367017,4.115754
x_0.460000,2.386745,3.776569
x_0.465000,2.404794,3.444121
x_0.470000,2.421197,3.117920
x_0.475000,2.435983,2.797460
x_0.480000,2.449180,2.482215
x_0.485000,2.460813,2.171651
x_0.490000,2.470903,1.865220
x_0.495000,2.479471,1.562369
x_0.500000,2.486532,1.262537
x_0.505000,2.492100,0.965157
x_0.510000,2.496187,0.669660
x_0.515000,2.498799,0.375473
x_0.520000,2.499943,0.082023
x_0.525000,2.499620,-0.211266
x_0.530000,2.497829,-0.504970
x_0.535000,2.494568,-0.799663
x_0.540000,2.489830,-1.095920
x_0.545000,2.483605,-1.394310
x_0.550000,2.475882,-1.695403
x_0.555000,2.466646,-1.999763
x_0.560000,2.455878,-2.307947
x_0.565000,2.443559,-2.620507
x_0.570000,2.429665,-2.937984
x_0.575000,2.414170,-3.260910
x_0.580000,2.397046,-3.589801
x_0.585000,2.378262,-3.925159
x_0.590000,2.357783,-4.267463
x_0.595000,2.335575,-4.617170
x_0.600000,2.311598,-4.974705
x_0.605000,2.285814,-5.340463
x_0.610000,2.258179,-5.714796
x_0.615000,2.228651,-6.098007
x_0.620000,2.197184,-6.490349
x_0.625000,2.163732,-6.892005
x_0.630000,2.128248,-7.303091
x_0.635000,2.090685,-7.723634
x_0.640000,2.050996,-8.153568
x_0.645000,2.009134,-8.592721
x_0.650000,1.965054,-9.040798
x_0.655000,1.918712,-9.497371
x_0.660000,1.870067,-9.961863
x_0.665000,1.819082,-10.433537
x_0.670000,1.765721,-10.911476
x_0.675000,1.709958,-11.394577
x_0.680000,1.651769,-11.881532
x_0.685000,1.591139,-12.370823
x_0.690000,1.528060,-12.860712
x_0.695000,1.462534,-13.349237
x_0.700000,1.394573,-13.834209
x_0.705000,1.324202,-14.313221
x_0.710000,1.251456,-14.783657
x_0.715000,1.176384,-15.242709
x_0.720000,1.099052,-15.687398
x_0.725000,1.019539,-16.114614
x_0.730000,0.937941,-16.521147
x_0.735000,0.854368,-16.903740
x_0.740000,0.768949,-17.259143
x_0.745000,0.681827,-17.584168
x_0.750000,0.593163,-17.875761
x_0.755000,0.503130,-18.131061
x_0.760000,0.411917,-18.347472
x_0.765000,0.319724,-18.522724
x_0.770000,0.226761,-18.654932
x_0.775000,0.133249,-18.742644
x_0.780000,0.039411,-18.784886
x_0.785000,-0.054524,-18.781184
x_0.790000,-0.148324,-18.731580
x_0.795000,-0.241764,-18.636629
x_0.800000,-0.334617,-18.497385
x_0.805000,-0.426666,-18.315372
x_0.810000,-0.517703,-18.092540
x_0.815000,-0.607527,-17.831217
x_0.820000,-0.695955,-17.534045
x_0.825000,-0.782813,-17.203921
x_0.830000,-0.867944,-16.843925
x_0.835000,-0.951208,-16.457259
x_0.840000,-1.032478,-16.047179
x_0.845000,-1.111646,-15.616937
x_0.850000,-1.188619,-15.169729
x_0.855000,-1.263320,-14.708649
x_0.860000,-1.335687,-14.236648
x_0.865000,-1.405673,-13.756505
x_0.870000,-1.473243,-13.270804
x_0.875000,-1.538376,-12.781919
x_0.880000,-1.601061,-12.291999
x_0.885000,-1.661297,-11.802972
x_0.890000,-1.719095,-11.316540
x_0.895000,-1.774469,-10.834188
x_0.900000,-1.827445,-10.357187
x_0.905000,-1.878052,-9.886612
x_0.910000,-1.926324,-9.423349
x_0.915000,-1.972299,-8.968108
x_0.920000,-2.016019,-8.521442
x_0.925000,-2.057528,-8.083756
x_0.930000,-2.096872,-7.655324
x_0.935000,-2.134097,-7.236301
x_0.940000,-2.169251,-6.826737
x_0.945000,-2.202380,-6.426589
x_0.950000,-2.233532,-6.035731
x_0.955000,-2.262753,-5.653967
x_0.960000,-2.290087,-5.281036
x_0.965000,-2.315577,-4.916626
x_0.970000,-2.339267,-4.560378
x_0.975000,-2.361194,-4.211892
x_0.980000,-2.381398,-3.870737
