x_0.000000,6.500000,0.000000
x_0.005000,6.499737,-0.105367
x_0.010000,6.498947,-0.210481
x_0.015000,6.497633,-0.315092
x_0.020000,6.495797,-0.418949
x_0.025000,6.493445,-0.521803
x_0.030000,6.490581,-0.623407
x_0.035000,6.487213,-0.723516
x_0.040000,6.483349,-0.821890
x_0.045000,6.478998,-0.918291
x_0.050000,6.474170,-1.012485
x_0.055000,6.468877,-1.104244
x_0.060000,6.463132,-1.193345
x_0.065000,6.456948,-1.279570
x_0.070000,6.450341,-1.362708
x_0.075000,6.443327,-1.442554
x_0.080000,6.435921,-1.518912
x_0.085000,6.428144,-1.591592
x_0.090000,6.420012,-1.660415
x_0.095000,6.411546,-1.725209
x_0.100000,6.402767,-1.785811
x_0.105000,6.393695,-1.842070
x_0.110000,6.384354,-1.893845
x_0.115000,6.374764,-1.941005
x_0.120000,6.364951,-1.983430
x_0.125000,6.354938,-2.021012
x_0.130000,6.344749,-2.053657
x_0.135000,6.334410,-2.081281
x_0.140000,6.323945,-2.103814
x_0.145000,6.313380,-2.121198
x_0.150000,6.302742,-2.133388
x_0.155000,6.292055,-2.140354
x_0.160000,6.281347,-2.142077
x_0.165000,6.270643,-2.138553
x_0.170000,6.259970,-2.129791
x_0.175000,6.249354,-2.115814
x_0.180000,6.238821,-2.096657
x_0.185000,6.228396,-2.072370
x_0.190000,6.218105,-2.043014
x_0.195000,6.207974,-2.008664
x_0.200000,6.198027,-1.969407
x_0.205000,6.188288,-1.925345
x_0.210000,6.178781,-1.876587
x_0.215000,6.169530,-1.823257
x_0.220000,6.160556,-1.765491
x_0.225000,6.151882,-1.703432
x_0.230000,6.143529,-1.637237
x_0.235000,6.135516,-1.567070
x_0.240000,6.127864,-1.493106
x_0.245000,6.120591,-1.415529
x_0.250000,6.113715,-1.334531
x_0.255000,6.107251,-1.250310
x_0.260000,6.101217,-1.163074
x_0.265000,6.095625,-1.073035
x_0.270000,6.090491,-0.980415
x_0.275000,6.085825,-0.885437
