x_0.000000,-10.000000,12.500000
x_0.005000,-9.938145,12.246356
x_0.010000,-9.877493,12.018839
x_0.015000,-9.817912,11.817796
x_0.020000,-9.759270,11.643492
x_0.025000,-9.701433,11.496130
x_0.030000,-9.644264,11.375859
x_0.035000,-9.587629,11.282787
x_0.040000,-9.531391,11.216990
x_0.045000,-9.475413,11.178517
x_0.050000,-9.419560,11.167394
x_0.055000,-9.363694,11.183630
x_0.060000,-9.307678,11.227213
x_0.065000,-9.251376,11.298112
x_0.070000,-9.194651,11.396274
x_0.075000,-9.137368,11.521618
x_0.080000,-9.079390,11.674029
x_0.085000,-9.020583,11.853348
x_0.090000,-8.960812,12.059361
x_0.095000,-8.899945,12.291790
x_0.100000,-8.837851,12.550272
x_0.105000,-8.774400,12.834347
x_0.110000,-8.709466,13.143435
x_0.115000,-8.642925,13.476818
x_0.120000,-8.574658,13.833615
x_0.125000,-8.504552,14.212761
x_0.130000,-8.432496,14.612975
x_0.135000,-8.358389,15.032744
x_0.140000,-8.282139,15.470288
x_0.145000,-8.203660,15.923543
x_0.150000,-8.122881,16.390137
x_0.155000,-8.039741,16.867371
x_0.160000,-7.954195,17.352208
x_0.165000,-7.866212,17.841271
x_0.170000,-7.775781,18.330841
x_0.175000,-7.682909,18.816877
x_0.180000,-7.587625,19.295044
x_0.185000,-7.489980,19.760752
x_0.190000,-7.390047,20.209212
x_0.195000,-7.287924,20.635514
x_0.200000,-7.183737,21.034707
x_0.205000,-7.077631,21.401902
x_0.210000,-6.969779,21.732381
x_0.215000,-6.860376,22.021713
x_0.220000,-6.749637,22.265877
x_0.225000,-6.637798,22.461370
x_0.230000,-6.525109,22.605316
x_0.235000,-6.411834,22.695557
x_0.240000,-6.298246,22.730724
x_0.245000,-6.184620,22.710278
x_0.250000,-6.071235,22.634532
x_0.255000,-5.958365,22.504640
x_0.260000,-5.846276,22.322556
x_0.265000,-5.735222,22.090974
x_0.270000,-5.625443,21.813239
x_0.275000,-5.517160,21.493248
x_0.280000,-5.410574,21.135334
x_0.285000,-5.305862,20.744150
x_0.290000,-5.203179,20.324550
x_0.295000,-5.102656,19.881480
x_0.300000,-5.004396,19.419871
x_0.305000,-4.908480,18.944550
x_0.310000,-4.814965,18.460165
x_0.315000,-4.723886,17.971125
x_0.320000,-4.635255,17.481552
x_0.325000,-4.549065,16.995252
x_0.330000,-4.465291,16.515694
x_0.335000,-4.383891,16.046004
x_0.340000,-4.304810,15.588969
x_0.345000,-4.227977,15.147048
x_0.350000,-4.153311,14.722384
x_0.355000,-4.080721,14.316830
x_0.360000,-4.010108,13.931967
x_0.365000,-3.941364,13.569135
x_0.370000,-3.874378,13.229453
x_0.375000,-3.809030,12.913851
x_0.380000,-3.745198,12.623085
x_0.385000,-3.682756,12.357771
x_0.390000,-3.621577,12.118399
x_0.395000,-3.561529,11.905355
x_0.400000,-3.502479,11.718938
x_0.405000,-3.444294,11.559379
x_0.410000,-3.386840,11.426849
x_0.415000,-3.329981,11.321474
x_0.420000,-3.273580,11.243343
x_0.425000,-3.217502,11.192517
x_0.430000,-3.161609,11.169032
x_0.435000,-3.105766,11.172904
x_0.440000,-3.049835,11.204131
x_0.445000,-2.993679,11.262691
x_0.450000,-2.937162,11.348540
x_0.455000,-2.880148,11.461612
x_0.460000,-2.822501,11.601808
x_0.465000,-2.764085,11.768989
x_0.470000,-2.704766,11.962969
x_0.475000,-2.644411,12.183500
x_0.480000,-2.582888,12.430258
x_0.485000,-2.520066,12.702831
x_0.490000,-2.455817,13.000695
x_0.495000,-2.390018,13.323198
x_0.500000,-2.322546,13.669534
x_0.505000,-2.253284,14.038725
x_0.510000,-2.182122,14.429591
x_0.515000,-2.108954,14.840726
x_0.520000,-2.033684,15.270475
x_0.525000,-1.956222,15.716905
x_0.530000,-1.876491,16.177785
x_0.535000,-1.794424,16.650566
x_0.540000,-1.709970,17.132365
x_0.545000,-1.623091,17.619959
x_0.550000,-1.533767,18.109781
x_0.555000,-1.441996,18.597934
x_0.560000,-1.347797,19.080212
x_0.565000,-1.251211,19.552133
x_0.570000,-1.152301,20.008991
x_0.575000,-1.051154,20.445920
x_0.580000,-0.947883,20.857975
x_0.585000,-0.842624,21.240228
x_0.590000,-0.735539,21.587868
x_0.595000,-0.626811,21.896321
x_0.600000,-0.516648,22.161365
x_0.605000,-0.405276,22.379249
x_0.610000,-0.292939,22.546802
x_0.615000,-0.179896,22.661532
x_0.620000,-0.066415,22.721706
x_0.625000,0.047229,22.726405
x_0.630000,0.160757,22.675557
x_0.635000,0.273893,22.569940
x_0.640000,0.386367,22.411151
x_0.645000,0.497920,22.201561
x_0.650000,0.608303,21.944232
x_0.655000,0.717288,21.642824
x_0.660000,0.824665,21.301488
x_0.665000,0.930244,20.924748
x_0.670000,1.033861,20.517381
x_0.675000,1.135375,20.084304
x_0.680000,1.234670,19.630467
x_0.685000,1.331653,19.160754
x_0.690000,1.426259,18.679904
x_0.695000,1.518442,18.192439
x_0.700000,1.608179,17.702617
x_0.705000,1.695470,17.214388
x_0.710000,1.780332,16.731374
x_0.715000,1.862798,16.256859
x_0.720000,1.942920,15.793782
x_0.725000,2.020760,15.344747
x_0.730000,2.096394,14.912037
x_0.735000,2.169910,14.497635
x_0.740000,2.241404,14.103242
x_0.745000,2.310979,13.730302
x_0.750000,2.378745,13.380032
x_0.755000,2.444818,13.053444
x_0.760000,2.509320,12.751370
x_0.765000,2.572374,12.474487
x_0.770000,2.634108,12.223337
x_0.775000,2.694651,11.998352
x_0.780000,2.754136,11.799870
x_0.785000,2.812694,11.628149
x_0.790000,2.870462,11.483386
x_0.795000,2.927573,11.365726
x_0.800000,2.984165,11.275274
x_0.805000,3.040372,11.212102
x_0.810000,3.096331,11.176258
x_0.815000,3.152180,11.167766
x_0.820000,3.208054,11.186632
x_0.825000,3.264092,11.232843
x_0.830000,3.320428,11.306367
x_0.835000,3.377201,11.407146
x_0.840000,3.434545,11.535099
x_0.845000,3.492597,11.690105
x_0.850000,3.551491,11.872000
x_0.855000,3.611361,12.080567
x_0.860000,3.672341,12.315518
x_0.865000,3.734560,12.576483
x_0.870000,3.798148,12.862990
x_0.875000,3.863231,13.174447
x_0.880000,3.929933,13.510123
x_0.885000,3.998371,13.869119
x_0.890000,4.068661,14.250349
x_0.895000,4.140910,14.652514
x_0.900000,4.215219,15.074073
x_0.905000,4.291680,15.513222
x_0.910000,4.370377,15.967868
x_0.915000,4.451380,16.435608
x_0.920000,4.534750,16.913710
x_0.925000,4.620530,17.399106
x_0.930000,4.708748,17.888384
x_0.935000,4.799414,18.377795
x_0.940000,4.892519,18.863267
x_0.945000,4.988033,19.340439
x_0.950000,5.085902,19.804699
x_0.955000,5.186050,20.251244
x_0.960000,5.288377,20.675154
x_0.965000,5.392756,21.071481
x_0.970000,5.499037,21.435347
x_0.975000,5.607047,21.762056
x_0.980000,5.716589,22.047213
x_0.985000,5.827443,22.286840
x_0.990000,5.939375,22.477490
x_0.995000,6.052132,22.616354
x_1.000000,6.165449,22.701347
x_1.005000,6.279053,22.731176
x_1.010000,6.392668,22.705385
x_1.015000,6.506015,22.624370
x_1.020000,6.618822,22.489362
x_1.025000,6.730822,22.302391
x_1.030000,6.841763,22.066216
x_1.035000,6.951408,21.784241
x_1.040000,7.059536,21.460409
x_1.045000,7.165949,21.099090
x_1.050000,7.270472,20.704960
x_1.055000,7.372952,20.282889
x_1.060000,7.473263,19.837823
x_1.065000,7.571301,19.374688
x_1.070000,7.666988,18.898296
x_1.075000,7.760269,18.413276
x_1.080000,7.851113,17.924011
x_1.085000,7.939509,17.434593
x_1.090000,8.025465,16.948796
x_1.095000,8.109009,16.470056
x_1.100000,8.190183,16.001467
x_1.105000,8.269045,15.545784
x_1.110000,8.345666,15.105434
x_1.115000,8.420128,14.682531
x_1.120000,8.492524,14.278901
x_1.125000,8.562952,13.896102
x_1.130000,8.631522,13.535451
x_1.135000,8.698345,13.198047
x_1.140000,8.763542,12.884802
x_1.145000,8.827235,12.596460
x_1.150000,8.889549,12.333620
x_1.155000,8.950615,12.096764
x_1.160000,9.010561,11.886269
x_1.165000,9.069522,11.702426
x_1.170000,9.127630,11.545459
x_1.175000,9.185021,11.415535
x_1.180000,9.241831,11.312776
x_1.185000,9.298194,11.237269
x_1.190000,9.354249,11.189070
x_1.195000,9.410131,11.168215
x_1.200000,9.465977,11.174718
x_1.205000,9.521923,11.208574
x_1.210000,9.578108,11.269760
x_1.215000,9.634667,11.358230
x_1.220000,9.691736,11.473915
x_1.225000,9.749451,11.616712
x_1.230000,9.807948,11.786479
x_1.235000,9.867360,11.983024
x_1.240000,9.927822,12.206092
x_1.245000,9.989465,12.455352
x_1.250000,10.052419,12.730381
x_1.255000,10.116811,13.030645
x_1.260000,10.182766,13.355477
x_1.265000,10.250405,13.704056
x_1.270000,10.319844,14.075386
x_1.275000,10.391195,14.468265
x_1.280000,10.464561,14.881267
x_1.285000,10.540038,15.312708
x_1.290000,10.617715,15.760630
x_1.295000,10.697668,16.222770
x_1.300000,10.779962,16.696548
x_1.305000,10.864648,17.179050
x_1.310000,10.951762,17.667018
x_1.315000,11.041322,18.156854
x_1.320000,11.133327,18.644630
x_1.325000,11.227758,19.126111
x_1.330000,11.324570,19.596791
x_1.335000,11.423700,20.051946
x_1.340000,11.525056,20.486699
x_1.345000,11.628524,20.896102
x_1.350000,11.733966,21.275232
x_1.355000,11.841218,21.619299
x_1.360000,11.950093,21.923755
x_1.365000,12.060383,22.184419
x_1.370000,12.171858,22.397591
x_1.375000,12.284274,22.560162
x_1.380000,12.397371,22.669709
x_1.385000,12.510880,22.724576
x_1.390000,12.624525,22.723923
x_1.395000,12.738027,22.667762
x_1.400000,12.851111,22.556950
x_1.405000,12.963508,22.393162
x_1.410000,13.074958,22.178839
x_1.415000,13.185217,21.917103
x_1.420000,13.294057,21.611669
x_1.425000,13.401268,21.266728
x_1.430000,13.506666,20.886832
x_1.435000,13.610086,20.476778
x_1.440000,13.711391,20.041491
x_1.445000,13.810467,19.585916
x_1.450000,13.907225,19.114930
x_1.455000,14.001599,18.633251
x_1.460000,14.093547,18.145379
x_1.465000,14.183049,17.655543
x_1.470000,14.270106,17.167664
x_1.475000,14.354735,16.685330
x_1.480000,14.436974,16.211793
x_1.485000,14.516873,15.749957
x_1.490000,14.594497,15.302398
x_1.495000,14.669924,14.871367
x_1.500000,14.743242,14.458819
x_1.505000,14.814546,14.066429
x_1.510000,14.883942,13.695620
x_1.515000,14.951540,13.347587
x_1.520000,15.017457,13.023322
x_1.525000,15.081814,12.723643
x_1.530000,15.144736,12.449212
x_1.535000,15.206349,12.200561
x_1.540000,15.266785,11.978112
x_1.545000,15.326175,11.782192
x_1.550000,15.384652,11.613055
x_1.555000,15.442350,11.470893
x_1.560000,15.499406,11.355845
x_1.565000,15.555954,11.268013
x_1.570000,15.612131,11.207467
x_1.575000,15.668074,11.174252
x_1.580000,15.723919,11.168391
x_1.585000,15.779804,11.189887
x_1.590000,15.835864,11.238726
x_1.595000,15.892237,11.314873
x_1.600000,15.949058,11.418270
x_1.605000,16.006465,11.548829
x_1.610000,16.064591,11.706428
x_1.615000,16.123574,11.890898
x_1.620000,16.183545,12.102016
x_1.625000,16.244638,12.339486
x_1.630000,16.306983,12.602929
x_1.635000,16.370709,12.891862
x_1.640000,16.435943,13.205683
x_1.645000,16.502807,13.543642
x_1.650000,16.571418,13.904827
x_1.655000,16.641892,14.288130
x_1.660000,16.714334,14.692230
x_1.665000,16.788846,15.115564
x_1.670000,16.865519,15.556299
x_1.675000,16.944434,16.012313
x_1.680000,17.025663,16.481173
x_1.685000,17.109263,16.960115
x_1.690000,17.195276,17.446038
x_1.695000,17.283729,17.935497
x_1.700000,17.374631,18.424711
x_1.705000,17.467969,18.909579
x_1.710000,17.563712,19.385714
x_1.715000,17.661804,19.848481
x_1.720000,17.762167,20.293065
x_1.725000,17.864696,20.714538
x_1.730000,17.969265,21.107953
x_1.735000,18.075721,21.468446
x_1.740000,18.183887,21.791346
x_1.745000,18.293564,22.072290
x_1.750000,18.404533,22.307348
x_1.755000,18.516556,22.493131
x_1.760000,18.629378,22.626893
x_1.765000,18.742734,22.706625
x_1.770000,18.856352,22.731113
x_1.775000,18.969953,22.699982
x_1.780000,19.083260,22.613709
x_1.785000,19.196000,22.473604
x_1.790000,19.307910,22.281771
x_1.795000,19.418736,22.041035
x_1.800000,19.528244,21.754857
x_1.805000,19.636216,21.427225
x_1.810000,19.742455,21.062543
x_1.815000,19.846787,20.665514
x_1.820000,19.949064,20.241016
x_1.825000,20.049160,19.794000
x_1.830000,20.146975,19.329383
x_1.835000,20.242432,18.851965
x_1.840000,20.335481,18.366351
x_1.845000,20.426090,17.876898
x_1.850000,20.514250,17.387669
x_1.855000,20.599973,16.902406
x_1.860000,20.683286,16.424513
x_1.865000,20.764235,15.957051
x_1.870000,20.842879,15.502742
x_1.875000,20.919289,15.063982
x_1.880000,20.993548,14.642858
x_1.885000,21.065750,14.241167
x_1.890000,21.135995,13.860444
x_1.895000,21.204391,13.501983
x_1.900000,21.271053,13.166866
x_1.905000,21.336100,12.855985
x_1.910000,21.399655,12.570071
x_1.915000,21.461844,12.309711
x_1.920000,21.522795,12.075374
x_1.925000,21.582641,11.867430
x_1.930000,21.641514,11.686162
x_1.935000,21.699548,11.531789
x_1.940000,21.756877,11.404472
x_1.945000,21.813638,11.304330
x_1.950000,21.869966,11.231447
x_1.955000,21.925998,11.185876
x_1.960000,21.981870,11.167651
x_1.965000,22.037720,11.176784
x_1.970000,22.093684,11.213270
x_1.975000,22.149898,11.277081
x_1.980000,22.206500,11.368172
x_1.985000,22.263625,11.486469
x_1.990000,22.321410,11.631866
x_1.995000,22.379989,11.804216
x_2.000000,22.439497,12.003323
x_2.005000,22.500066,12.228925
x_2.010000,22.561829,12.480683
x_2.015000,22.624916,12.758164
x_2.020000,22.689453,13.060821
x_2.025000,22.755565,13.387974
x_2.030000,22.823372,13.738787
x_2.035000,22.892991,14.112245
x_2.040000,22.964530,14.507125
x_2.045000,23.038095,14.921977
x_2.050000,23.113781,15.355092
x_2.055000,23.191673,15.804484
