x_0.000000,10.000000,-15.000000
x_0.005000,9.925641,-14.748999
x_0.010000,9.852457,-14.529680
x_0.015000,9.780290,-14.342740
x_0.020000,9.708975,-14.188733
x_0.025000,9.638347,-14.068085
x_0.030000,9.568238,-13.981112
x_0.035000,9.498479,-13.928033
x_0.040000,9.428901,-13.908979
x_0.045000,9.359333,-13.923994
x_0.050000,9.289604,-13.973044
x_0.055000,9.219546,-14.056007
x_0.060000,9.148988,-14.172678
x_0.065000,9.077763,-14.322750
x_0.070000,9.005705,-14.505810
x_0.075000,8.932651,-14.721323
x_0.080000,8.858439,-14.968610
x_0.085000,8.782913,-15.246828
x_0.090000,8.705921,-15.554949
x_0.095000,8.627316,-15.891730
x_0.100000,8.546959,-16.255684
x_0.105000,8.464717,-16.645056
x_0.110000,8.380469,-17.057787
x_0.115000,8.294104,-17.491488
x_0.120000,8.205524,-17.943416
x_0.125000,8.114645,-18.410449
x_0.130000,8.021400,-18.889073
x_0.135000,7.925741,-19.375376
x_0.140000,7.827641,-19.865051
x_0.145000,7.727093,-20.353416
x_0.150000,7.624117,-20.835445
x_0.155000,7.518758,-21.305826
x_0.160000,7.411087,-21.759022
x_0.165000,7.301206,-22.189371
x_0.170000,7.189241,-22.591184
x_0.175000,7.075351,-22.958874
x_0.180000,6.959718,-23.287092
x_0.185000,6.842554,-23.570866
x_0.190000,6.724091,-23.805749
x_0.195000,6.604584,-23.987950
x_0.200000,6.484304,-24.114464
x_0.205000,6.363536,-24.183169
x_0.210000,6.242571,-24.192900
x_0.215000,6.121706,-24.143491
x_0.220000,6.001233,-24.035782
x_0.225000,5.881442,-23.871587
x_0.230000,5.762607,-23.653631
x_0.235000,5.644989,-23.385459
x_0.240000,5.528829,-23.071318
x_0.245000,5.414345,-22.716022
x_0.250000,5.301729,-22.324813
x_0.255000,5.191147,-21.903215
x_0.260000,5.082738,-21.456897
x_0.265000,4.976610,-20.991543
x_0.270000,4.872845,-20.512742
x_0.275000,4.771496,-20.025890
x_0.280000,4.672591,-19.536111
x_0.285000,4.576132,-19.048207
x_0.290000,4.482098,-18.566608
x_0.295000,4.390449,-18.095360
x_0.300000,4.301121,-17.638106
x_0.305000,4.214039,-17.198096
x_0.310000,4.129107,-16.778195
x_0.315000,4.046219,-16.380905
x_0.320000,3.965257,-16.008392
x_0.325000,3.886091,-15.662506
x_0.330000,3.808585,-15.344821
x_0.335000,3.732593,-15.056655
x_0.340000,3.657967,-14.799104
x_0.345000,3.584550,-14.573069
x_0.350000,3.512182,-14.379280
x_0.355000,3.440702,-14.218318
x_0.360000,3.369944,-14.090635
x_0.365000,3.299740,-13.996569
x_0.370000,3.229922,-13.936360
x_0.375000,3.160320,-13.910154
x_0.380000,3.090763,-13.918016
x_0.385000,3.021083,-13.959925
x_0.390000,2.951108,-14.035782
x_0.395000,2.880669,-14.145396
x_0.400000,2.809598,-14.288484
x_0.405000,2.737729,-14.464658
x_0.410000,2.664897,-14.673408
x_0.415000,2.590941,-14.914086
x_0.420000,2.515704,-15.185888
x_0.425000,2.439032,-15.487825
x_0.430000,2.360778,-15.818702
x_0.435000,2.280799,-16.177087
x_0.440000,2.198964,-16.561282
x_0.445000,2.115147,-16.969294
x_0.450000,2.029235,-17.398807
x_0.455000,1.941127,-17.847154
x_0.460000,1.850737,-18.311293
x_0.465000,1.757994,-18.787794
x_0.470000,1.662845,-19.272829
x_0.475000,1.565258,-19.762172
x_0.480000,1.465224,-20.251218
x_0.485000,1.362755,-20.735010
x_0.490000,1.257891,-21.208289
x_0.495000,1.150699,-21.665561
x_0.500000,1.041272,-22.101180
x_0.505000,0.929732,-22.509454
x_0.510000,0.816232,-22.884763
x_0.515000,0.700949,-23.221697
x_0.520000,0.584087,-23.515193
x_0.525000,0.465877,-23.760680
x_0.530000,0.346567,-23.954221
x_0.535000,0.226427,-24.092636
x_0.540000,0.105737,-24.173609
x_0.545000,-0.015211,-24.195772
x_0.550000,-0.136122,-24.158745
x_0.555000,-0.256701,-24.063160
x_0.560000,-0.376659,-23.910629
x_0.565000,-0.495717,-23.703694
x_0.570000,-0.613611,-23.445737
x_0.575000,-0.730096,-23.140866
x_0.580000,-0.844949,-22.793789
x_0.585000,-0.957972,-22.409670
x_0.590000,-1.068993,-21.993986
x_0.595000,-1.177869,-21.552386
x_0.600000,-1.284483,-21.090562
x_0.605000,-1.388750,-20.614129
x_0.610000,-1.490609,-20.128532
x_0.615000,-1.590029,-19.638959
x_0.620000,-1.687000,-19.150280
x_0.625000,-1.781540,-18.667009
x_0.630000,-1.873686,-18.193271
x_0.635000,-1.963495,-17.732796
x_0.640000,-2.051042,-17.288915
x_0.645000,-2.136417,-16.864571
x_0.650000,-2.219725,-16.462344
x_0.655000,-2.301081,-16.084464
x_0.660000,-2.380613,-15.732848
x_0.665000,-2.458456,-15.409123
x_0.670000,-2.534753,-15.114660
x_0.675000,-2.609653,-14.850599
x_0.680000,-2.683311,-14.617881
x_0.685000,-2.755886,-14.417268
x_0.690000,-2.827538,-14.249371
x_0.695000,-2.898435,-14.114668
x_0.700000,-2.968741,-14.013520
x_0.705000,-3.038626,-13.946186
x_0.710000,-3.108260,-13.912832
x_0.715000,-3.177811,-13.913539
x_0.720000,-3.247452,-13.948304
x_0.725000,-3.317351,-14.017045
x_0.730000,-3.387679,-14.119590
x_0.735000,-3.458603,-14.255678
x_0.740000,-3.530291,-14.424942
x_0.745000,-3.602907,-14.626900
x_0.750000,-3.676613,-14.860935
x_0.755000,-3.751568,-15.126277
x_0.760000,-3.827926,-15.421978
x_0.765000,-3.905837,-15.746888
x_0.770000,-3.985442,-16.099628
x_0.775000,-4.066877,-16.478558
x_0.780000,-4.150268,-16.881750
x_0.785000,-4.235731,-17.306957
x_0.790000,-4.323370,-17.751588
x_0.795000,-4.413274,-18.212683
x_0.800000,-4.505518,-18.686892
x_0.805000,-4.600159,-19.170473
x_0.810000,-4.697232,-19.659281
x_0.815000,-4.796753,-20.148789
x_0.820000,-4.898713,-20.634111
x_0.825000,-5.003078,-21.110047
x_0.830000,-5.109789,-21.571145
x_0.835000,-5.218756,-22.011783
x_0.840000,-5.329863,-22.426269
x_0.845000,-5.442965,-22.808959
x_0.850000,-5.557890,-23.154385
x_0.855000,-5.674438,-23.457400
x_0.860000,-5.792386,-23.713318
x_0.865000,-5.911486,-23.918058
x_0.870000,-6.031475,-24.068271
x_0.875000,-6.152074,-24.161453
x_0.880000,-6.272992,-24.196030
x_0.885000,-6.393935,-24.171413
x_0.890000,-6.514608,-24.088023
x_0.895000,-6.634720,-23.947269
x_0.900000,-6.753989,-23.751505
x_0.905000,-6.872149,-23.503943
x_0.910000,-6.988949,-23.208551
x_0.915000,-7.104162,-22.869922
x_0.920000,-7.217584,-22.493135
x_0.925000,-7.329039,-22.083615
x_0.930000,-7.438375,-21.646984
