x_0.000000,8.000000,0.000000
x_0.005000,7.998788,-0.484814
x_0.010000,7.995152,-0.969799
x_0.015000,7.989089,-1.455117
x_0.020000,7.980600,-1.940913
x_0.025000,7.969679,-2.427306
x_0.030000,7.956325,-2.914383
x_0.035000,7.940534,-3.402185
x_0.040000,7.922302,-3.890702
x_0.045000,7.901626,-4.379864
x_0.050000,7.878503,-4.869530
x_0.055000,7.852930,-5.359482
x_0.060000,7.824908,-5.849412
x_0.065000,7.794437,-6.338916
x_0.070000,7.761520,-6.827487
x_0.075000,7.726165,-7.314504
x_0.080000,7.688379,-7.799225
x_0.085000,7.648178,-8.280786
x_0.090000,7.605578,-8.758190
x_0.095000,7.560605,-9.230308
x_0.100000,7.513286,-9.695874
x_0.105000,7.463659,-10.153492
x_0.110000,7.411767,-10.601635
x_0.115000,7.357661,-11.038652
x_0.120000,7.301402,-11.462784
x_0.125000,7.243058,-11.872167
x_0.130000,7.182708,-12.264861
x_0.135000,7.120441,-12.638861
x_0.140000,7.056354,-12.992130
x_0.145000,6.990557,-13.322619
x_0.150000,6.923169,-13.628304
x_0.155000,6.854319,-13.907214
x_0.160000,6.784145,-14.157470
x_0.165000,6.712795,-14.377315
x_0.170000,6.640425,-14.565153
x_0.175000,6.567199,-14.719577
x_0.180000,6.493287,-14.839404
x_0.185000,6.418864,-14.923696
x_0.190000,6.344110,-14.971785
x_0.195000,6.269207,-14.983286
x_0.200000,6.194339,-14.958106
x_0.205000,6.119687,-14.896447
x_0.210000,6.045434,-14.798802
x_0.215000,5.971758,-14.665942
x_0.220000,5.898832,-14.498898
x_0.225000,5.826824,-14.298941
x_0.230000,5.755895,-14.067552
x_0.235000,5.686198,-13.806392
x_0.240000,5.617877,-13.517265
x_0.245000,5.551069,-13.202091
x_0.250000,5.485897,-12.862863
x_0.255000,5.422477,-12.501618
x_0.260000,5.360914,-12.120405
x_0.265000,5.301303,-11.721252
x_0.270000,5.243728,-11.306142
x_0.275000,5.188265,-10.876990
x_0.280000,5.134978,-10.435620
x_0.285000,5.083926,-9.983755
x_0.290000,5.035156,-9.523000
x_0.295000,4.988708,-9.054833
x_0.300000,4.944617,-8.580602
x_0.305000,4.902910,-8.101522
x_0.310000,4.863608,-7.618672
x_0.315000,4.826728,-7.133000
x_0.320000,4.792282,-6.645323
x_0.325000,4.760277,-6.156337
x_0.330000,4.730720,-5.666620
x_0.335000,4.703611,-5.176641
x_0.340000,4.678953,-4.686764
x_0.345000,4.656743,-4.197265
x_0.350000,4.636979,-3.708331
x_0.355000,4.619659,-3.220076
x_0.360000,4.604777,-2.732547
x_0.365000,4.592332,-2.245733
x_0.370000,4.582319,-1.759574
x_0.375000,4.574735,-1.273972
x_0.380000,4.569579,-0.788797
x_0.385000,4.566847,-0.303895
x_0.390000,4.566539,0.180899
x_0.395000,4.568656,0.665757
x_0.400000,4.573197,1.150848
x_0.405000,4.580165,1.636329
x_0.410000,4.589562,2.122335
x_0.415000,4.601390,2.608976
x_0.420000,4.615652,3.096321
x_0.425000,4.632354,3.584393
x_0.430000,4.651498,4.073163
x_0.435000,4.673087,4.562534
x_0.440000,4.697124,5.052337
x_0.445000,4.723610,5.542321
x_0.450000,4.752547,6.032145
x_0.455000,4.783931,6.521366
x_0.460000,4.817758,7.009436
x_0.465000,4.854022,7.495690
x_0.470000,4.892711,7.979340
x_0.475000,4.933810,8.459473
x_0.480000,4.977298,8.935044
x_0.485000,5.023150,9.404872
x_0.490000,5.071335,9.867642
x_0.495000,5.121813,10.321910
x_0.500000,5.174537,10.766101
x_0.505000,5.229454,11.198522
x_0.510000,5.286500,11.617372
x_0.515000,5.345602,12.020759
x_0.520000,5.406678,12.406714
x_0.525000,5.469637,12.773218
x_0.530000,5.534375,13.118225
x_0.535000,5.600780,13.439693
x_0.540000,5.668729,13.735613
x_0.545000,5.738090,14.004045
x_0.550000,5.808721,14.243151
x_0.555000,5.880470,14.451230
x_0.560000,5.953179,14.626752
x_0.565000,6.026681,14.768393
x_0.570000,6.100804,14.875055
x_0.575000,6.175372,14.945902
x_0.580000,6.250203,14.980367
x_0.585000,6.325114,14.978176
x_0.590000,6.399923,14.939344
x_0.595000,6.474447,14.864184
x_0.600000,6.548506,14.753294
x_0.605000,6.621922,14.607544
x_0.610000,6.694525,14.428059
x_0.615000,6.766149,14.216189
x_0.620000,6.836635,13.973488
x_0.625000,6.905835,13.701674
x_0.630000,6.973607,13.402599
x_0.635000,7.039819,13.078212
x_0.640000,7.104350,12.730529
x_0.645000,7.167089,12.361595
x_0.650000,7.227934,11.973452
x_0.655000,7.286794,11.568116
x_0.660000,7.343590,11.147547
x_0.665000,7.398248,10.713627
x_0.670000,7.450707,10.268146
x_0.675000,7.500913,9.812782
x_0.680000,7.548821,9.349095
x_0.685000,7.594392,8.878515
x_0.690000,7.637596,8.402340
x_0.695000,7.678408,7.921734
x_0.700000,7.716808,7.437727
x_0.705000,7.752781,6.951218
