x_0.000000,10.000000,-18.000000
x_0.005000,9.910635,-17.752187
x_0.010000,9.822414,-17.542809
x_0.015000,9.735141,-17.373036
x_0.020000,9.648616,-17.243773
x_0.025000,9.562635,-17.155685
x_0.030000,9.476990,-17.109212
x_0.035000,9.391473,-17.104582
x_0.040000,9.305874,-17.141818
x_0.045000,9.219985,-17.220738
x_0.050000,9.133598,-17.340948
x_0.055000,9.046508,-17.501836
x_0.060000,8.958513,-17.702550
x_0.065000,8.869418,-17.941982
x_0.070000,8.779031,-18.218740
x_0.075000,8.687171,-18.531117
x_0.080000,8.593664,-18.877064
x_0.085000,8.498349,-19.254150
x_0.090000,8.401076,-19.659536
x_0.095000,8.301712,-20.089938
x_0.100000,8.200141,-20.541609
x_0.105000,8.096267,-21.010314
x_0.110000,7.990017,-21.491329
x_0.115000,7.881342,-21.979446
x_0.120000,7.770220,-22.469002
x_0.125000,7.656660,-22.953924
x_0.130000,7.540699,-23.427801
x_0.135000,7.422411,-23.883978
x_0.140000,7.301900,-24.315680
x_0.145000,7.179306,-24.716153
x_0.150000,7.054802,-25.078831
x_0.155000,6.928591,-25.397514
x_0.160000,6.800909,-25.666550
x_0.165000,6.672017,-25.881019
x_0.170000,6.542197,-26.036901
x_0.175000,6.411751,-26.131216
x_0.180000,6.280991,-26.162140
x_0.185000,6.150236,-26.129072
x_0.190000,6.019805,-26.032654
x_0.195000,5.890012,-25.874753
x_0.200000,5.761155,-25.658382
x_0.205000,5.633519,-25.387595
x_0.210000,5.507362,-25.067341
x_0.215000,5.382918,-24.703291
x_0.220000,5.260392,-24.301662
x_0.225000,5.139954,-23.869029
x_0.230000,5.021742,-23.412148
x_0.235000,4.905861,-22.937794
x_0.240000,4.792382,-22.452615
x_0.245000,4.681342,-21.963011
x_0.250000,4.572749,-21.475042
x_0.255000,4.466580,-20.994359
x_0.260000,4.362785,-20.526151
x_0.265000,4.261290,-20.075128
x_0.270000,4.161998,-19.645507
x_0.275000,4.064793,-19.241020
x_0.280000,3.969540,-18.864935
x_0.285000,3.876091,-18.520078
x_0.290000,3.784283,-18.208865
x_0.295000,3.693943,-17.933334
x_0.300000,3.604888,-17.695180
x_0.305000,3.516927,-17.495785
x_0.310000,3.429863,-17.336250
x_0.315000,3.343496,-17.217417
x_0.320000,3.257620,-17.139891
x_0.325000,3.172028,-17.104058
x_0.330000,3.086510,-17.110093
x_0.335000,3.000857,-17.157968
x_0.340000,2.914861,-17.247446
x_0.345000,2.828314,-17.378080
x_0.350000,2.741013,-17.549198
x_0.355000,2.652756,-17.759886
x_0.360000,2.563350,-18.008966
x_0.365000,2.472605,-18.294967
x_0.370000,2.380342,-18.616100
x_0.375000,2.286389,-18.970221
x_0.380000,2.190589,-19.354799
x_0.385000,2.092795,-19.766884
x_0.390000,1.992879,-20.203077
x_0.395000,1.890731,-20.659506
x_0.400000,1.786258,-21.131813
x_0.405000,1.679394,-21.615149
x_0.410000,1.570097,-22.104187
x_0.415000,1.458352,-22.593154
x_0.420000,1.344176,-23.075884
x_0.425000,1.227615,-23.545892
x_0.430000,1.108749,-23.996483
x_0.435000,0.987693,-24.420870
x_0.440000,0.864595,-24.812332
x_0.445000,0.739636,-25.164379
x_0.450000,0.613027,-25.470932
x_0.455000,0.485012,-25.726509
x_0.460000,0.355855,-25.926404
x_0.465000,0.225847,-26.066848
x_0.470000,0.095290,-26.145150
x_0.475000,-0.035499,-26.159789
x_0.480000,-0.166201,-26.110481
x_0.485000,-0.296498,-25.998186
x_0.490000,-0.426081,-25.825068
x_0.495000,-0.554653,-25.594420
x_0.500000,-0.681937,-25.310538
x_0.505000,-0.807678,-24.978570
x_0.510000,-0.931652,-24.604345
x_0.515000,-1.053662,-24.194188
x_0.520000,-1.173545,-23.754737
x_0.525000,-1.291172,-23.292767
x_0.530000,-1.406446,-22.815034
x_0.535000,-1.519307,-22.328132
x_0.540000,-1.629723,-21.838385
x_0.545000,-1.737696,-21.351753
x_0.550000,-1.843255,-20.873772
x_0.555000,-1.946456,-20.409513
x_0.560000,-2.047381,-19.963558
x_0.565000,-2.146129,-19.540000
x_0.570000,-2.242824,-19.142453
x_0.575000,-2.337602,-18.774067
x_0.580000,-2.430618,-18.437562
x_0.585000,-2.522035,-18.135254
x_0.590000,-2.612031,-17.869092
x_0.595000,-2.700789,-17.640687
x_0.600000,-2.788503,-17.451347
x_0.605000,-2.875369,-17.302105
x_0.610000,-2.961592,-17.193740
x_0.615000,-3.047376,-17.126801
x_0.620000,-3.132929,-17.101619
x_0.625000,-3.218462,-17.118317
x_0.630000,-3.304182,-17.176815
x_0.635000,-3.390299,-17.276823
x_0.640000,-3.477019,-17.417837
x_0.645000,-3.564545,-17.599127
x_0.650000,-3.653076,-17.819713
x_0.655000,-3.742805,-18.078344
x_0.660000,-3.833920,-18.373474
x_0.665000,-3.926598,-18.703224
x_0.670000,-4.021006,-19.065355
x_0.675000,-4.117301,-19.457234
x_0.680000,-4.215623,-19.875797
x_0.685000,-4.316097,-20.317529
