x_0.000000,-10.000000,13.000000
x_0.005000,-9.935644,12.746883
x_0.010000,-9.872486,12.521000
x_0.015000,-9.810388,12.322762
x_0.020000,-9.749212,12.152492
x_0.025000,-9.688816,12.010437
x_0.030000,-9.629060,11.896784
x_0.035000,-9.569801,11.811668
x_0.040000,-9.510895,11.755185
x_0.045000,-9.452201,11.727392
x_0.050000,-9.393574,11.728318
x_0.055000,-9.334870,11.757962
x_0.060000,-9.275946,11.816294
x_0.065000,-9.216659,11.903253
x_0.070000,-9.156866,12.018742
x_0.075000,-9.096425,12.162623
x_0.080000,-9.035193,12.334705
x_0.085000,-8.973031,12.534736
x_0.090000,-8.909800,12.762389
x_0.095000,-8.845362,13.017245
x_0.100000,-8.779583,13.298778
x_0.105000,-8.712331,13.606330
x_0.110000,-8.643477,13.939095
x_0.115000,-8.572899,14.296090
x_0.120000,-8.500478,14.676134
x_0.125000,-8.426102,15.077816
x_0.130000,-8.349666,15.499475
x_0.135000,-8.271077,15.939170
x_0.140000,-8.190248,16.394658
x_0.145000,-8.107108,16.863371
x_0.150000,-8.021597,17.342402
x_0.155000,-7.933672,17.828492
x_0.160000,-7.843307,18.318030
x_0.165000,-7.750493,18.807062
x_0.170000,-7.655244,19.291310
x_0.175000,-7.557595,19.766206
x_0.180000,-7.457606,20.226944
x_0.185000,-7.355358,20.668541
x_0.190000,-7.250961,21.085922
x_0.195000,-7.144548,21.474014
x_0.200000,-7.036278,21.827854
x_0.205000,-6.926334,22.142707
x_0.210000,-6.814923,22.414187
x_0.215000,-6.702271,22.638385
x_0.220000,-6.588623,22.811976
x_0.225000,-6.474240,22.932329
x_0.230000,-6.359392,22.997591
x_0.235000,-6.244358,23.006745
x_0.240000,-6.129418,22.959648
x_0.245000,-6.014854,22.857036
x_0.250000,-5.900938,22.700495
x_0.255000,-5.787935,22.492411
x_0.260000,-5.676095,22.235895
x_0.265000,-5.565650,21.934678
x_0.270000,-5.456815,21.593004
x_0.275000,-5.349780,21.215508
x_0.280000,-5.244712,20.807092
x_0.285000,-5.141752,20.372806
x_0.290000,-5.041018,19.917736
x_0.295000,-4.942601,19.446904
x_0.300000,-4.846567,18.965182
x_0.305000,-4.752960,18.477221
x_0.310000,-4.661798,17.987397
x_0.315000,-4.573082,17.499774
x_0.320000,-4.486791,17.018074
x_0.325000,-4.402886,16.545672
x_0.330000,-4.321313,16.085588
x_0.335000,-4.242005,15.640498
x_0.340000,-4.164879,15.212750
x_0.345000,-4.089845,14.804381
x_0.350000,-4.016800,14.417139
x_0.355000,-3.945636,14.052513
x_0.360000,-3.876236,13.711756
x_0.365000,-3.808477,13.395913
x_0.370000,-3.742233,13.105845
x_0.375000,-3.677374,12.842256
x_0.380000,-3.613766,12.605711
x_0.385000,-3.551271,12.396663
x_0.390000,-3.489753,12.215466
x_0.395000,-3.429070,12.062397
x_0.400000,-3.369082,11.937663
x_0.405000,-3.309646,11.841419
x_0.410000,-3.250620,11.773775
x_0.415000,-3.191860,11.734803
x_0.420000,-3.133224,11.724542
x_0.425000,-3.074567,11.743003
x_0.430000,-3.015746,11.790167
x_0.435000,-2.956618,11.865986
x_0.440000,-2.897038,11.970377
x_0.445000,-2.836866,12.103219
x_0.450000,-2.775959,12.264343
x_0.455000,-2.714176,12.453523
x_0.460000,-2.651378,12.670462
x_0.465000,-2.587426,12.914780
x_0.470000,-2.522185,13.185993
x_0.475000,-2.455522,13.483498
x_0.480000,-2.387307,13.806550
x_0.485000,-2.317416,14.154237
x_0.490000,-2.245726,14.525458
x_0.495000,-2.172124,14.918895
x_0.500000,-2.096502,15.332988
x_0.505000,-2.018763,15.765908
x_0.510000,-1.938816,16.215532
x_0.515000,-1.856584,16.679421
x_0.520000,-1.772002,17.154801
x_0.525000,-1.685022,17.638552
x_0.530000,-1.595608,18.127198
x_0.535000,-1.503748,18.616919
x_0.540000,-1.409444,19.103558
x_0.545000,-1.312725,19.582656
x_0.550000,-1.213638,20.049493
x_0.555000,-1.112258,20.499145
x_0.560000,-1.008684,20.926564
x_0.565000,-0.903038,21.326662
x_0.570000,-0.795471,21.694421
x_0.575000,-0.686156,22.025001
x_0.580000,-0.575291,22.313868
x_0.585000,-0.463094,22.556912
x_0.590000,-0.349804,22.750566
x_0.595000,-0.235675,22.891919
x_0.600000,-0.120976,22.978806
x_0.605000,-0.005980,23.009879
x_0.610000,0.109029,22.984652
x_0.615000,0.223773,22.903519
x_0.620000,0.337973,22.767741
x_0.625000,0.451363,22.579400
x_0.630000,0.563684,22.341336
x_0.635000,0.674699,22.057050
x_0.640000,0.784185,21.730601
x_0.645000,0.891942,21.366486
x_0.650000,0.997795,20.969518
x_0.655000,1.101591,20.544704
x_0.660000,1.203204,20.097126
x_0.665000,1.302533,19.631844
x_0.670000,1.399501,19.153797
x_0.675000,1.494057,18.667729
x_0.680000,1.586172,18.178130
x_0.685000,1.675840,17.689187
x_0.690000,1.763072,17.204760
x_0.695000,1.847901,16.728358
x_0.700000,1.930374,16.263139
x_0.705000,2.010555,15.811913
x_0.710000,2.088521,15.377152
