x_0.000000,-15.000000,10.000000
x_0.005000,-14.948258,10.698551
x_0.010000,-14.892999,11.406606
x_0.015000,-14.834177,12.123524
x_0.020000,-14.771750,12.848408
x_0.025000,-14.705681,13.580075
x_0.030000,-14.635941,14.317016
x_0.035000,-14.562506,15.057367
x_0.040000,-14.485365,15.798868
x_0.045000,-14.404519,16.538842
x_0.050000,-14.319984,17.274168
x_0.055000,-14.231791,18.001269
x_0.060000,-14.139992,18.716107
x_0.065000,-14.044658,19.414201
x_0.070000,-13.945886,20.090656
x_0.075000,-13.843796,20.740211
x_0.080000,-13.738538,21.357317
x_0.085000,-13.630287,21.936230
x_0.090000,-13.519249,22.471134
x_0.095000,-13.405659,22.956273
x_0.100000,-13.289778,23.386110
x_0.105000,-13.171898,23.755493
x_0.110000,-13.052332,24.059813
x_0.115000,-12.931415,24.295173
x_0.120000,-12.809500,24.458523
x_0.125000,-12.686953,24.547784
x_0.130000,-12.564148,24.561926
x_0.135000,-12.441459,24.501016
x_0.140000,-12.319261,24.366219
x_0.145000,-12.197917,24.159756
x_0.150000,-12.077778,23.884822
x_0.155000,-11.959176,23.545470
x_0.160000,-11.842422,23.146465
x_0.165000,-11.727802,22.693127
x_0.170000,-11.615572,22.191158
x_0.175000,-11.505961,21.646472
x_0.180000,-11.399169,21.065040
x_0.185000,-11.295363,20.452740
x_0.190000,-11.194683,19.815237
x_0.195000,-11.097243,19.157877
x_0.200000,-11.003129,18.485615
x_0.205000,-10.912404,17.802954
x_0.210000,-10.825110,17.113916
x_0.215000,-10.741270,16.422028
x_0.220000,-10.660890,15.730318
x_0.225000,-10.583962,15.041339
x_0.230000,-10.510468,14.357185
x_0.235000,-10.440379,13.679527
x_0.240000,-10.373660,13.009649
x_0.245000,-10.310268,12.348486
x_0.250000,-10.250160,11.696662
x_0.255000,-10.193286,11.054534
x_0.260000,-10.139598,10.422221
x_0.265000,-10.089047,9.799646
x_0.270000,-10.041586,9.186567
x_0.275000,-9.997166,8.582602
x_0.280000,-9.955745,7.987259
x_0.285000,-9.917280,7.399958
x_0.290000,-9.881733,6.820052
x_0.295000,-9.849069,6.246840
x_0.300000,-9.819255,5.679588
x_0.305000,-9.792264,5.117536
x_0.310000,-9.768072,4.559909
x_0.315000,-9.746659,4.005926
x_0.320000,-9.728008,3.454808
x_0.325000,-9.712107,2.905779
x_0.330000,-9.698948,2.358072
x_0.335000,-9.688526,1.810933
x_0.340000,-9.680839,1.263621
x_0.345000,-9.675891,0.715407
x_0.350000,-9.673688,0.165579
x_0.355000,-9.674239,-0.386558
x_0.360000,-9.677558,-0.941687
x_0.365000,-9.683662,-1.500473
x_0.370000,-9.692570,-2.063566
x_0.375000,-9.704306,-2.631599
x_0.380000,-9.718895,-3.205186
x_0.385000,-9.736368,-3.784922
x_0.390000,-9.756756,-4.371381
x_0.395000,-9.780094,-4.965106
x_0.400000,-9.806420,-5.566613
