x_3.000000,0.010000,0.000000
x_3.100000,-0.345819,-5.632384
x_3.200000,-0.744792,-0.942490
x_3.300000,-0.342420,8.934603
x_3.400000,0.850517,13.350044
x_3.500000,2.041109,9.783798
x_3.600000,2.790155,5.201118
x_3.700000,3.028084,-0.890538
x_3.800000,2.466869,-11.212487
x_3.900000,0.639948,-24.284897
x_4.000000,-1.675015,-18.664167
x_4.100000,-2.937630,-7.392071
x_4.200000,-3.233697,1.137532
x_4.300000,-2.668539,10.401915
x_4.400000,-1.078425,20.686153
x_4.500000,0.896593,15.388198
x_4.600000,1.561684,-2.535072
x_4.700000,0.466248,-17.878304
x_4.800000,-1.398427,-16.471879
x_4.900000,-2.556937,-6.661922
x_5.000000,-2.733975,3.310760
x_5.100000,-1.751724,16.920877
x_5.200000,0.497423,24.795031
x_5.300000,2.498486,14.174744
x_5.400000,3.495522,6.779971
x_5.500000,3.923329,2.194117
x_5.600000,4.008090,0.182944
x_5.700000,4.121067,3.208881
x_5.800000,4.885874,13.059794
x_5.900000,6.706694,21.365679
x_6.000000,8.684581,17.596699
x_6.100000,10.486066,19.992982
x_6.200000,12.643464,20.448641
x_6.300000,13.889370,3.053435
x_6.400000,13.288288,-13.853728
x_6.500000,11.644380,-15.917318
x_6.600000,10.574231,-4.523951
x_6.700000,10.816983,9.806444
x_6.800000,12.525642,22.444724
x_6.900000,14.643222,17.841126
x_7.000000,16.170431,14.059299
x_7.100000,17.587914,14.027947
x_7.200000,18.725938,7.447145
x_7.300000,18.937003,-2.573524
x_7.400000,18.510586,-4.227949
x_7.500000,18.428487,3.374560
x_7.600000,19.195698,10.984812
x_7.700000,20.320148,10.200480
x_7.800000,21.082701,4.594536
x_7.900000,21.141766,-4.168317
x_8.000000,20.058410,-17.917432
x_8.100000,17.846540,-23.223685
x_8.200000,15.831952,-17.621198
x_8.300000,14.028939,-18.960922
x_8.400000,12.323413,-12.729370
x_8.500000,11.866856,3.551586
x_8.600000,12.761546,11.997975
x_8.700000,13.708833,5.017528
x_8.800000,13.539844,-8.661431
x_8.900000,12.127810,-17.529604
x_9.000000,10.511021,-13.601781
x_9.100000,9.371365,-9.884000
x_9.200000,8.459297,-8.586702
x_9.300000,7.664793,-7.113922
x_9.400000,7.072467,-4.765203
x_9.500000,6.652187,-4.115397
x_9.600000,6.144324,-6.260870
x_9.700000,5.414848,-7.938254
x_9.800000,4.661920,-6.625408
x_9.900000,4.178931,-2.482917
x_10.000000,4.307760,6.020640
x_10.100000,5.559196,18.820487
x_10.200000,7.661366,20.619787
x_10.300000,9.501490,17.401048
x_10.400000,11.412732,20.762792
x_10.500000,13.195230,12.112285
x_10.600000,13.498901,-5.826699
x_10.700000,12.327411,-15.018152
x_10.800000,11.106369,-7.393735
x_10.900000,11.044175,6.654405
x_11.000000,12.426799,19.474338
x_11.100000,14.367892,17.200138
x_11.200000,15.835833,13.217256
x_11.300000,17.167390,13.645936
x_11.400000,18.421106,10.092393
x_11.500000,18.932021,0.108556
x_11.600000,18.628428,-4.603869
x_11.700000,18.376981,0.769549
x_11.800000,18.907589,9.369615
x_11.900000,20.004263,11.139203
x_12.000000,20.916406,6.490632
x_12.100000,21.222049,-0.960676
x_12.200000,20.550301,-13.363970
x_12.300000,18.564048,-24.007764
x_12.400000,16.381334,-18.497912
x_12.500000,14.619557,-18.160356
x_12.600000,12.779880,-16.598227
x_12.700000,11.832413,-1.395964
x_12.800000,12.404115,11.021554
x_12.900000,13.495126,8.418023
x_13.000000,13.742346,-4.236255
x_13.100000,12.652864,-16.230326
x_13.200000,10.975814,-15.329155
x_13.300000,9.702557,-10.593617
x_13.400000,8.759694,-8.684580
x_13.500000,7.950938,-7.411025
x_13.600000,7.307445,-5.410115
x_13.700000,6.837424,-4.364427
x_13.800000,6.334758,-5.999649
x_13.900000,5.621338,-7.994035
x_14.000000,4.829300,-7.379848
x_14.100000,4.226198,-4.247499
x_14.200000,4.088561,2.309784
x_14.300000,4.885739,14.404606
x_14.400000,6.865301,22.700478
x_14.500000,8.916282,17.975814
x_14.600000,10.750307,19.913821
x_14.700000,12.744686,17.242684
x_14.800000,13.629448,-0.328687
x_14.900000,12.812680,-14.084019
x_15.000000,11.416092,-11.205723
x_15.100000,10.904352,1.752706
x_15.200000,11.836991,16.404672
