x_0.000000,0.500000,0.000000
x_0.005000,0.499416,-0.232791
x_0.010000,0.497680,-0.461048
x_0.015000,0.494814,-0.684361
x_0.020000,0.490845,-0.902338
x_0.025000,0.485800,-1.114600
x_0.030000,0.479709,-1.320786
x_0.035000,0.472603,-1.520550
x_0.040000,0.464515,-1.713561
x_0.045000,0.455479,-1.899502
x_0.050000,0.445532,-2.078076
x_0.055000,0.434711,-2.248997
x_0.060000,0.423055,-2.412000
x_0.065000,0.410605,-2.566834
x_0.070000,0.397401,-2.713267
x_0.075000,0.383486,-2.851084
x_0.080000,0.368905,-2.980090
x_0.085000,0.353701,-3.100108
x_0.090000,0.337919,-3.210982
x_0.095000,0.321606,-3.312576
x_0.100000,0.304809,-3.404776
x_0.105000,0.287574,-3.487490
x_0.110000,0.269950,-3.560649
x_0.115000,0.251984,-3.624205
x_0.120000,0.233724,-3.678137
x_0.125000,0.215218,-3.722445
x_0.130000,0.196515,-3.757154
x_0.135000,0.177663,-3.782313
x_0.140000,0.158708,-3.797996
x_0.145000,0.139698,-3.804301
x_0.150000,0.120681,-3.801350
x_0.155000,0.101700,-3.789286
x_0.160000,0.082803,-3.768279
x_0.165000,0.064032,-3.738517
x_0.170000,0.045432,-3.700213
x_0.175000,0.027044,-3.653598
x_0.180000,0.008909,-3.598924
x_0.185000,-0.008933,-3.536460
x_0.190000,-0.026443,-3.466492
x_0.195000,-0.043585,-3.389325
x_0.200000,-0.060325,-3.305274
x_0.205000,-0.076627,-3.214670
x_0.210000,-0.092461,-3.117855
x_0.215000,-0.107796,-3.015181
x_0.220000,-0.122604,-2.907009
x_0.225000,-0.136858,-2.793709
x_0.230000,-0.150533,-2.675653
x_0.235000,-0.163607,-2.553222
x_0.240000,-0.176058,-2.426798
x_0.245000,-0.187869,-2.296765
x_0.250000,-0.199021,-2.163509
x_0.255000,-0.209499,-2.027415
x_0.260000,-0.219291,-1.888867
x_0.265000,-0.228384,-1.748245
x_0.270000,-0.236770,-1.605927
x_0.275000,-0.244441,-1.462288
x_0.280000,-0.251392,-1.317695
x_0.285000,-0.257617,-1.172511
x_0.290000,-0.263116,-1.027093
x_0.295000,-0.267889,-0.881789
x_0.300000,-0.271935,-0.736941
x_0.305000,-0.275259,-0.592882
x_0.310000,-0.277866,-0.449936
x_0.315000,-0.279761,-0.308420
x_0.320000,-0.280953,-0.168639
x_0.325000,-0.281451,-0.030889
x_0.330000,-0.281266,0.104544
x_0.335000,-0.280410,0.237382
x_0.340000,-0.278897,0.367363
x_0.345000,-0.276741,0.494231
x_0.350000,-0.273960,0.617744
x_0.355000,-0.270570,0.737670
x_0.360000,-0.266590,0.853789
x_0.365000,-0.262039,0.965894
x_0.370000,-0.256938,1.073789
x_0.375000,-0.251308,1.177290
x_0.380000,-0.245172,1.276226
x_0.385000,-0.238554,1.370440
x_0.390000,-0.231476,1.459786
x_0.395000,-0.223964,1.544132
x_0.400000,-0.216043,1.623359
x_0.405000,-0.207739,1.697361
x_0.410000,-0.199078,1.766046
x_0.415000,-0.190088,1.829336
x_0.420000,-0.180794,1.887166
x_0.425000,-0.171225,1.939485
x_0.430000,-0.161409,1.986256
x_0.435000,-0.151372,2.027455
x_0.440000,-0.141143,2.063073
x_0.445000,-0.130751,2.093113
x_0.450000,-0.120222,2.117593
x_0.455000,-0.109584,2.136543
x_0.460000,-0.098865,2.150008
x_0.465000,-0.088093,2.158044
x_0.470000,-0.077294,2.160721
x_0.475000,-0.066494,2.158121
x_0.480000,-0.055721,2.150336
x_0.485000,-0.045000,2.137474
x_0.490000,-0.034355,2.119650
x_0.495000,-0.023811,2.096992
x_0.500000,-0.013393,2.069636
x_0.505000,-0.003122,2.037729
x_0.510000,0.006977,2.001428
x_0.515000,0.016885,1.960898
x_0.520000,0.026580,1.916309
