x_0.000000,-9.000000,0.000000
x_0.005000,-8.999498,0.200256
x_0.010000,-8.998002,0.397481
x_0.015000,-8.995527,0.592163
x_0.020000,-8.992084,0.784776
x_0.025000,-8.987682,0.975778
x_0.030000,-8.982328,1.165613
x_0.035000,-8.976027,1.354714
x_0.040000,-8.968782,1.543499
x_0.045000,-8.960592,1.732375
x_0.050000,-8.951457,1.921737
x_0.055000,-8.941373,2.111968
x_0.060000,-8.930336,2.303440
x_0.065000,-8.918336,2.496516
x_0.070000,-8.905367,2.691544
x_0.075000,-8.891417,2.888864
x_0.080000,-8.876474,3.088803
x_0.085000,-8.860524,3.291675
x_0.090000,-8.843552,3.497782
x_0.095000,-8.825541,3.707414
x_0.100000,-8.806472,3.920844
x_0.105000,-8.786325,4.138331
x_0.110000,-8.765081,4.360114
x_0.115000,-8.742717,4.586417
x_0.120000,-8.719209,4.817440
x_0.125000,-8.694534,5.053359
x_0.130000,-8.668667,5.294328
x_0.135000,-8.641582,5.540469
x_0.140000,-8.613254,5.791873
x_0.145000,-8.583655,6.048597
x_0.150000,-8.552759,6.310656
x_0.155000,-8.520539,6.578024
x_0.160000,-8.486970,6.850627
x_0.165000,-8.452024,7.128339
x_0.170000,-8.415678,7.410974
x_0.175000,-8.377907,7.698287
x_0.180000,-8.338688,7.989962
x_0.185000,-8.298001,8.285612
x_0.190000,-8.255826,8.584768
x_0.195000,-8.212148,8.886881
x_0.200000,-8.166953,9.191309
x_0.205000,-8.120232,9.497319
x_0.210000,-8.071979,9.804078
x_0.215000,-8.022192,10.110654
x_0.220000,-7.970874,10.416011
x_0.225000,-7.918036,10.719009
x_0.230000,-7.863690,11.018404
x_0.235000,-7.807860,11.312854
x_0.240000,-7.750572,11.600917
x_0.245000,-7.691864,11.881062
x_0.250000,-7.631778,12.151680
x_0.255000,-7.570366,12.411089
x_0.260000,-7.507688,12.657555
x_0.265000,-7.443815,12.889304
x_0.270000,-7.378823,13.104544
x_0.275000,-7.312800,13.301487
x_0.280000,-7.245841,13.478370
x_0.285000,-7.178052,13.633483
x_0.290000,-7.109546,13.765193
x_0.295000,-7.040442,13.871973
x_0.300000,-6.970870,13.952424
x_0.305000,-6.900964,14.005307
x_0.310000,-6.830864,14.029557
x_0.315000,-6.760717,14.024313
x_0.320000,-6.690671,13.988925
x_0.325000,-6.620879,13.922977
x_0.330000,-6.551493,13.826287
x_0.335000,-6.482667,13.698915
x_0.340000,-6.414554,13.541162
x_0.345000,-6.347305,13.353562
x_0.350000,-6.281067,13.136870
x_0.355000,-6.215984,12.892050
x_0.360000,-6.152192,12.620254
x_0.365000,-6.089824,12.322799
x_0.370000,-6.029004,12.001148
x_0.375000,-5.969850,11.656878
x_0.380000,-5.912470,11.291658
x_0.385000,-5.856965,10.907220
x_0.390000,-5.803427,10.505337
x_0.395000,-5.751938,10.087796
