x_0.000000,-4.500000,0.000000
x_0.005000,-4.501191,-0.474864
x_0.010000,-4.504735,-0.941731
x_0.015000,-4.510595,-1.400969
x_0.020000,-4.518733,-1.852920
x_0.025000,-4.529113,-2.297895
x_0.030000,-4.541701,-2.736164
x_0.035000,-4.556464,-3.167956
x_0.040000,-4.573370,-3.593447
x_0.045000,-4.592388,-4.012762
x_0.050000,-4.613487,-4.425964
x_0.055000,-4.636637,-4.833053
x_0.060000,-4.661807,-5.233962
x_0.065000,-4.688966,-5.628553
x_0.070000,-4.718082,-6.016610
x_0.075000,-4.749121,-6.397845
x_0.080000,-4.782048,-6.771888
x_0.085000,-4.816827,-7.138289
x_0.090000,-4.853418,-7.496518
x_0.095000,-4.891778,-7.845965
x_0.100000,-4.931862,-8.185941
x_0.105000,-4.973620,-8.515682
x_0.110000,-5.017000,-8.834354
x_0.115000,-5.061944,-9.141054
x_0.120000,-5.108389,-9.434823
x_0.125000,-5.156269,-9.714650
x_0.130000,-5.205511,-9.979484
x_0.135000,-5.256037,-10.228246
x_0.140000,-5.307764,-10.459840
x_0.145000,-5.360605,-10.673166
x_0.150000,-5.414464,-10.867140
x_0.155000,-5.469242,-11.040705
x_0.160000,-5.524835,-11.192848
x_0.165000,-5.581133,-11.322620
x_0.170000,-5.638023,-11.429150
x_0.175000,-5.695385,-11.511660
x_0.180000,-5.753098,-11.569480
x_0.185000,-5.811037,-11.602064
x_0.190000,-5.869076,-11.608998
x_0.195000,-5.927084,-11.590011
x_0.200000,-5.984933,-11.544983
x_0.205000,-6.042491,-11.473947
x_0.210000,-6.099629,-11.377094
x_0.215000,-6.156219,-11.254766
x_0.220000,-6.212135,-11.107459
x_0.225000,-6.267253,-10.935812
x_0.230000,-6.321454,-10.740598
x_0.235000,-6.374621,-10.522716
x_0.240000,-6.426645,-10.283174
x_0.245000,-6.477419,-10.023079
x_0.250000,-6.526843,-9.743620
x_0.255000,-6.574825,-9.446051
x_0.260000,-6.621276,-9.131678
x_0.265000,-6.666116,-8.801841
x_0.270000,-6.709271,-8.457902
x_0.275000,-6.750674,-8.101227
x_0.280000,-6.790264,-7.733177
x_0.285000,-6.827989,-7.355096
x_0.290000,-6.863801,-6.968297
x_0.295000,-6.897659,-6.574057
x_0.300000,-6.929531,-6.173609
x_0.305000,-6.959387,-5.768139
x_0.310000,-6.987206,-5.358774
x_0.315000,-7.012970,-4.946588
x_0.320000,-7.036669,-4.532597
x_0.325000,-7.058295,-4.117757
x_0.330000,-7.077846,-3.702967
x_0.335000,-7.095326,-3.289071
