x_0.000000,8.500000,0.000000
x_0.005000,8.499027,-0.387950
x_0.010000,8.496131,-0.769737
x_0.015000,8.491339,-1.146019
x_0.020000,8.484679,-1.517429
x_0.025000,8.476172,-1.884569
x_0.030000,8.465839,-2.248005
x_0.035000,8.453697,-2.608270
x_0.040000,8.439761,-2.965859
x_0.045000,8.424042,-3.321225
x_0.050000,8.406552,-3.674776
x_0.055000,8.387297,-4.026875
x_0.060000,8.366285,-4.377835
x_0.065000,8.343520,-4.727914
x_0.070000,8.319007,-5.077314
x_0.075000,8.292748,-5.426178
x_0.080000,8.264746,-5.774584
x_0.085000,8.235003,-6.122539
x_0.090000,8.203521,-6.469981
x_0.095000,8.170304,-6.816770
x_0.100000,8.135355,-7.162685
x_0.105000,8.098679,-7.507421
x_0.110000,8.060283,-7.850585
x_0.115000,8.020177,-8.191693
x_0.120000,7.978371,-8.530164
x_0.125000,7.934881,-8.865323
x_0.130000,7.889724,-9.196398
x_0.135000,7.842925,-9.522517
x_0.140000,7.794509,-9.842712
x_0.145000,7.744509,-10.155920
x_0.150000,7.692964,-10.460989
x_0.155000,7.639915,-10.756683
x_0.160000,7.585414,-11.041688
x_0.165000,7.529518,-11.314623
x_0.170000,7.472291,-11.574055
x_0.175000,7.413803,-11.818510
x_0.180000,7.354133,-12.046488
x_0.185000,7.293368,-12.256484
x_0.190000,7.231601,-12.447009
x_0.195000,7.168933,-12.616605
x_0.200000,7.105472,-12.763873
x_0.205000,7.041333,-12.887494
x_0.210000,6.976638,-12.986250
x_0.215000,6.911514,-13.059046
x_0.220000,6.846093,-13.104930
x_0.225000,6.780511,-13.123114
x_0.230000,6.714909,-13.112984
x_0.235000,6.649429,-13.074119
x_0.240000,6.584216,-13.006298
x_0.245000,6.519414,-12.909502
x_0.250000,6.455169,-12.783920
x_0.255000,6.391623,-12.629943
x_0.260000,6.328916,-12.448160
x_0.265000,6.267186,-12.239346
x_0.270000,6.206566,-12.004448
x_0.275000,6.147183,-11.744569
x_0.280000,6.089160,-11.460951
x_0.285000,6.032611,-11.154952
x_0.290000,5.977645,-10.828025
x_0.295000,5.924363,-10.481698
x_0.300000,5.872858,-10.117550
x_0.305000,5.823215,-9.737192
x_0.310000,5.775510,-9.342246
x_0.315000,5.729814,-8.934325
x_0.320000,5.686186,-8.515022
x_0.325000,5.644680,-8.085889
x_0.330000,5.605341,-7.648432
x_0.335000,5.568207,-7.204092
x_0.340000,5.533309,-6.754246
x_0.345000,5.500672,-6.300198
x_0.350000,5.470312,-5.843172
x_0.355000,5.442243,-5.384316
x_0.360000,5.416470,-4.924697
x_0.365000,5.392996,-4.465306
x_0.370000,5.371815,-4.007057
x_0.375000,5.352922,-3.550791
x_0.380000,5.336303,-3.097285
x_0.385000,5.321943,-2.647248
x_0.390000,5.309823,-2.201335
x_0.395000,5.299922,-1.760148
x_0.400000,5.292213,-1.324243
x_0.405000,5.286670,-0.894137
x_0.410000,5.283261,-0.470313
x_0.415000,5.281955,-0.053222
x_0.420000,5.282717,0.356702
x_0.425000,5.285510,0.759047
x_0.430000,5.290294,1.153412
x_0.435000,5.297030,1.539404
x_0.440000,5.305674,1.916636
x_0.445000,5.316181,2.284719
x_0.450000,5.328505,2.643265
x_0.455000,5.342597,2.991879
x_0.460000,5.358407,3.330161
x_0.465000,5.375881,3.657704
x_0.470000,5.394965,3.974091
x_0.475000,5.415602,4.278899
x_0.480000,5.437734,4.571698
x_0.485000,5.461299,4.852049
x_0.490000,5.486233,5.119511
x_0.495000,5.512472,5.373643
x_0.500000,5.539947,5.614002
x_0.505000,5.568588,5.840151
x_0.510000,5.598324,6.051663
x_0.515000,5.629079,6.248122
x_0.520000,5.660779,6.429130
x_0.525000,5.693344,6.594313
x_0.530000,5.726695,6.743323
x_0.535000,5.760750,6.875842
x_0.540000,5.795426,6.991594
x_0.545000,5.830638,7.090340
x_0.550000,5.866300,7.171889
x_0.555000,5.902328,7.236101
x_0.560000,5.938632,7.282888
x_0.565000,5.975127,7.312220
x_0.570000,6.011726,7.324125
x_0.575000,6.048340,7.318691
x_0.580000,6.084884,7.296070
x_0.585000,6.121272,7.256474
x_0.590000,6.157421,7.200177
x_0.595000,6.193247,7.127514
x_0.600000,6.228669,7.038875
x_0.605000,6.263610,6.934710
x_0.610000,6.297991,6.815519
x_0.615000,6.331741,6.681848
x_0.620000,6.364787,6.534293
x_0.625000,6.397061,6.373485
x_0.630000,6.428501,6.200091
x_0.635000,6.459043,6.014810
x_0.640000,6.488630,5.818364
x_0.645000,6.517209,5.611495
x_0.650000,6.544729,5.394961
x_0.655000,6.571144,5.169528
x_0.660000,6.596411,4.935970
x_0.665000,6.620491,4.695061
x_0.670000,6.643350,4.447573
x_0.675000,6.664957,4.194270
x_0.680000,6.685285,3.935909
x_0.685000,6.704309,3.673235
x_0.690000,6.722011,3.406976
x_0.695000,6.738374,3.137847
x_0.700000,6.753386,2.866541
x_0.705000,6.767037,2.593736
x_0.710000,6.779322,2.320087
x_0.715000,6.790237,2.046231
x_0.720000,6.799785,1.772780
x_0.725000,6.807967,1.500330
x_0.730000,6.814791,1.229453
x_0.735000,6.820265,0.960701
x_0.740000,6.824402,0.694606
