x_0.000000,1.500000,0.000000
x_0.005000,1.498787,-0.483645
x_0.010000,1.495181,-0.957064
x_0.015000,1.489233,-1.420290
x_0.020000,1.480995,-1.873345
x_0.025000,1.470516,-2.316227
x_0.030000,1.457849,-2.748907
x_0.035000,1.443045,-3.171320
x_0.040000,1.426153,-3.583364
x_0.045000,1.407228,-3.984894
x_0.050000,1.386322,-4.375719
x_0.055000,1.363489,-4.755596
x_0.060000,1.338785,-5.124232
x_0.065000,1.312266,-5.481281
x_0.070000,1.283992,-5.826344
x_0.075000,1.254024,-6.158968
x_0.080000,1.222424,-6.478650
x_0.085000,1.189260,-6.784838
x_0.090000,1.154599,-7.076933
x_0.095000,1.118515,-7.354296
x_0.100000,1.081082,-7.616250
x_0.105000,1.042379,-7.862090
x_0.110000,1.002489,-8.091089
x_0.115000,0.961498,-8.302505
x_0.120000,0.919495,-8.495592
x_0.125000,0.876574,-8.669606
x_0.130000,0.832832,-8.823820
x_0.135000,0.788370,-8.957533
x_0.140000,0.743292,-9.070077
x_0.145000,0.697705,-9.160835
x_0.150000,0.651720,-9.229243
x_0.155000,0.605451,-9.274808
x_0.160000,0.559011,-9.297112
x_0.165000,0.512519,-9.295821
x_0.170000,0.466093,-9.270695
x_0.175000,0.419852,-9.221592
x_0.180000,0.373917,-9.148471
x_0.185000,0.328407,-9.051398
x_0.190000,0.283442,-8.930547
x_0.195000,0.239141,-8.786197
x_0.200000,0.195619,-8.618731
x_0.205000,0.152991,-8.428637
x_0.210000,0.111369,-8.216498
x_0.215000,0.070862,-7.982987
x_0.220000,0.031574,-7.728863
x_0.225000,-0.006394,-7.454962
x_0.230000,-0.042944,-7.162185
x_0.235000,-0.077986,-6.851495
x_0.240000,-0.111431,-6.523906
x_0.245000,-0.143198,-6.180471
x_0.250000,-0.173211,-5.822280
x_0.255000,-0.201398,-5.450445
x_0.260000,-0.227695,-5.066095
x_0.265000,-0.252040,-4.670373
x_0.270000,-0.274381,-4.264424
x_0.275000,-0.294669,-3.849390
x_0.280000,-0.312862,-3.426412
x_0.285000,-0.328922,-2.996619
x_0.290000,-0.342819,-2.561127
x_0.295000,-0.354526,-2.121039
x_0.300000,-0.364023,-1.677443
x_0.305000,-0.371296,-1.231407
x_0.310000,-0.376335,-0.783986
x_0.315000,-0.379135,-0.336214
x_0.320000,-0.379698,0.110888
x_0.325000,-0.378029,0.556319
x_0.330000,-0.374140,0.999090
x_0.335000,-0.368045,1.438229
x_0.340000,-0.359765,1.872779
x_0.345000,-0.349326,2.301796
x_0.350000,-0.336758,2.724350
x_0.355000,-0.322095,3.139528
x_0.360000,-0.305376,3.546430
x_0.365000,-0.286646,3.944176
x_0.370000,-0.265951,4.331903
x_0.375000,-0.243345,4.708771
x_0.380000,-0.218883,5.073965
x_0.385000,-0.192626,5.426698
x_0.390000,-0.164638,5.766216
x_0.395000,-0.134987,6.091802
x_0.400000,-0.103744,6.402782
x_0.405000,-0.070985,6.698531
x_0.410000,-0.036785,6.978475
x_0.415000,-0.001227,7.242099
x_0.420000,0.035608,7.488955
x_0.425000,0.073634,7.718660
x_0.430000,0.112765,7.930909
x_0.435000,0.152914,8.125474
x_0.440000,0.193990,8.302210
x_0.445000,0.235906,8.461056
x_0.450000,0.278571,8.602040
x_0.455000,0.321897,8.725277
x_0.460000,0.365795,8.830972
x_0.465000,0.410178,8.919416
x_0.470000,0.454961,8.990987
x_0.475000,0.500060,9.046146
x_0.480000,0.545396,9.085433
x_0.485000,0.590889,9.109460
x_0.490000,0.636466,9.118910
x_0.495000,0.682055,9.114527
x_0.500000,0.727589,9.097111
x_0.505000,0.773006,9.067509
x_0.510000,0.818246,9.026610
x_0.515000,0.863255,8.975334
x_0.520000,0.907983,8.914629
x_0.525000,0.952387,8.845459
x_0.530000,0.996425,8.768798
