x_0.000000,-10.000000,5.000000
x_0.005000,-9.975807,4.680082
x_0.010000,-9.953169,4.377980
x_0.015000,-9.931999,4.092970
x_0.020000,-9.912212,3.824345
x_0.025000,-9.893729,3.571418
x_0.030000,-9.876473,3.333524
x_0.035000,-9.860370,3.110022
x_0.040000,-9.845350,2.900296
x_0.045000,-9.831345,2.703756
x_0.050000,-9.818291,2.519839
x_0.055000,-9.806127,2.348008
x_0.060000,-9.794792,2.187752
x_0.065000,-9.784231,2.038588
x_0.070000,-9.774389,1.900058
x_0.075000,-9.765213,1.771730
x_0.080000,-9.756655,1.653197
x_0.085000,-9.748666,1.544077
x_0.090000,-9.741199,1.444012
x_0.095000,-9.734211,1.352665
x_0.100000,-9.727658,1.269726
x_0.105000,-9.721500,1.194902
x_0.110000,-9.715696,1.127924
x_0.115000,-9.710208,1.068544
x_0.120000,-9.704999,1.016533
x_0.125000,-9.700031,0.971682
x_0.130000,-9.695270,0.933799
x_0.135000,-9.690682,0.902712
x_0.140000,-9.686232,0.878267
x_0.145000,-9.681888,0.860326
x_0.150000,-9.677618,0.848768
x_0.155000,-9.673390,0.843490
x_0.160000,-9.669173,0.844402
x_0.165000,-9.664936,0.851433
x_0.170000,-9.660648,0.864525
x_0.175000,-9.656281,0.883635
x_0.180000,-9.651802,0.908737
x_0.185000,-9.647183,0.939818
x_0.190000,-9.642394,0.976879
x_0.195000,-9.637404,1.019938
x_0.200000,-9.632185,1.069023
x_0.205000,-9.626704,1.124181
x_0.210000,-9.620932,1.185470
x_0.215000,-9.614839,1.252964
x_0.220000,-9.608392,1.326750
x_0.225000,-9.601561,1.406930
x_0.230000,-9.594312,1.493622
x_0.235000,-9.586614,1.586957
x_0.240000,-9.578431,1.687080
x_0.245000,-9.569731,1.794155
x_0.250000,-9.560478,1.908357
x_0.255000,-9.550635,2.029879
x_0.260000,-9.540167,2.158931
x_0.265000,-9.529033,2.295736
x_0.270000,-9.517196,2.440537
x_0.275000,-9.504614,2.593592
x_0.280000,-9.491246,2.755175
x_0.285000,-9.477048,2.925581
x_0.290000,-9.461975,3.105118
x_0.295000,-9.445981,3.294117
