x_0.000000,10.000000,-12.500000
x_0.005000,9.938535,-12.090558
x_0.010000,9.879050,-11.707695
x_0.015000,9.821414,-11.351061
x_0.020000,9.765497,-11.020208
x_0.025000,9.711170,-10.714615
x_0.030000,9.658309,-10.433705
x_0.035000,9.606793,-10.176862
x_0.040000,9.556502,-9.943442
x_0.045000,9.507320,-9.732787
x_0.050000,9.459137,-9.544231
x_0.055000,9.411842,-9.377106
x_0.060000,9.365331,-9.230753
x_0.065000,9.319501,-9.104518
x_0.070000,9.274254,-8.997763
x_0.075000,9.229492,-8.909861
x_0.080000,9.185125,-8.840197
x_0.085000,9.141061,-8.788174
x_0.090000,9.097214,-8.753206
x_0.095000,9.053501,-8.734716
x_0.100000,9.009841,-8.732141
x_0.105000,8.966154,-8.744919
x_0.110000,8.922367,-8.772496
x_0.115000,8.878406,-8.814314
x_0.120000,8.834201,-8.869815
x_0.125000,8.789686,-8.938428
x_0.130000,8.744796,-9.019572
x_0.135000,8.699470,-9.112647
x_0.140000,8.653650,-9.217032
x_0.145000,8.607282,-9.332076
x_0.150000,8.560313,-9.457095
x_0.155000,8.512696,-9.591367
x_0.160000,8.464385,-9.734126
x_0.165000,8.415342,-9.884557
x_0.170000,8.365528,-10.041790
x_0.175000,8.314914,-10.204899
x_0.180000,8.263471,-10.372891
x_0.185000,8.211179,-10.544710
x_0.190000,8.158020,-10.719230
x_0.195000,8.103984,-10.895253
x_0.200000,8.049067,-11.071510
x_0.205000,7.993271,-11.246661
x_0.210000,7.936604,-11.419296
x_0.215000,7.879084,-11.587939
x_0.220000,7.820734,-11.751054
x_0.225000,7.761586,-11.907052
x_0.230000,7.701678,-12.054296
x_0.235000,7.641060,-12.191120
x_0.240000,7.579787,-12.315834
x_0.245000,7.517925,-12.426744
x_0.250000,7.455546,-12.522163
x_0.255000,7.392732,-12.600434
x_0.260000,7.329572,-12.659948
x_0.265000,7.266166,-12.699158
x_0.270000,7.202617,-12.716608
x_0.275000,7.139038,-12.710943
x_0.280000,7.075548,-12.680936
x_0.285000,7.012271,-12.625499
x_0.290000,6.949337,-12.543704
x_0.295000,6.886880,-12.434794
x_0.300000,6.825035,-12.298193
x_0.305000,6.763944,-12.133517
x_0.310000,6.703747,-11.940575
x_0.315000,6.644586,-11.719373
x_0.320000,6.586600,-11.470111
x_0.325000,6.529931,-11.193176
x_0.330000,6.474714,-10.889136
x_0.335000,6.421083,-10.558725
x_0.340000,6.369169,-10.202835
x_0.345000,6.319096,-9.822494
x_0.350000,6.270983,-9.418856
x_0.355000,6.224944,-8.993177
x_0.360000,6.181086,-8.546802
x_0.365000,6.139508,-8.081144
x_0.370000,6.100304,-7.597670
x_0.375000,6.063559,-7.097883
x_0.380000,6.029350,-6.583308
x_0.385000,5.997748,-6.055480
x_0.390000,5.968815,-5.515929
x_0.395000,5.942605,-4.966178
x_0.400000,5.919167,-4.407725
x_0.405000,5.898540,-3.842049
x_0.410000,5.880756,-3.270595
x_0.415000,5.865841,-2.694780
x_0.420000,5.853814,-2.115986
x_0.425000,5.844684,-1.535564
x_0.430000,5.838458,-0.954834
x_0.435000,5.835134,-0.375086
x_0.440000,5.834704,0.202416
x_0.445000,5.837153,0.776433
x_0.450000,5.842460,1.345746
x_0.455000,5.850600,1.909156
x_0.460000,5.861540,2.465479
x_0.465000,5.875241,3.013547
x_0.470000,5.891660,3.552204
x_0.475000,5.910746,4.080307
x_0.480000,5.932443,4.596729
x_0.485000,5.956692,5.100358
x_0.490000,5.983424,5.590102
x_0.495000,6.012568,6.064892
x_0.500000,6.044046,6.523690
x_0.505000,6.077776,6.965491
x_0.510000,6.113671,7.389338
x_0.515000,6.151638,7.794322
x_0.520000,6.191582,8.179600
x_0.525000,6.233400,8.544399
x_0.530000,6.276990,8.888029
x_0.535000,6.322244,9.209890
x_0.540000,6.369052,9.509488
x_0.545000,6.417301,9.786440
x_0.550000,6.466878,10.040480
x_0.555000,6.517668,10.271475
x_0.560000,6.569555,10.479420
x_0.565000,6.622424,10.664452
x_0.570000,6.676161,10.826846
x_0.575000,6.730655,10.967017
x_0.580000,6.785795,11.085519
x_0.585000,6.841475,11.183043
x_0.590000,6.897592,11.260406
x_0.595000,6.954047,11.318552
x_0.600000,7.010747,11.358533
x_0.605000,7.067604,11.381508
x_0.610000,7.124536,11.388727
x_0.615000,7.181468,11.381517
x_0.620000,7.238330,11.361275
