x_0.000000,5.500000,0.000000
x_0.005000,5.500865,0.346052
x_0.010000,5.503461,0.692374
x_0.015000,5.507788,1.038361
x_0.020000,5.513843,1.383410
x_0.025000,5.521620,1.726918
x_0.030000,5.531109,2.068282
x_0.035000,5.542298,2.406893
x_0.040000,5.555172,2.742139
x_0.045000,5.569713,3.073402
x_0.050000,5.585898,3.400057
x_0.055000,5.603704,3.721473
x_0.060000,5.623103,4.037013
x_0.065000,5.644064,4.346034
x_0.070000,5.666552,4.647889
x_0.075000,5.690530,4.941927
x_0.080000,5.715957,5.227497
x_0.085000,5.742789,5.503952
x_0.090000,5.770980,5.770648
x_0.095000,5.800478,6.026951
x_0.100000,5.831231,6.272239
x_0.105000,5.863181,6.505909
x_0.110000,5.896270,6.727381
x_0.115000,5.930434,6.936102
x_0.120000,5.965609,7.131551
x_0.125000,6.001727,7.313246
x_0.130000,6.038718,7.480749
x_0.135000,6.076510,7.633669
x_0.140000,6.115029,7.771671
x_0.145000,6.154201,7.894473
x_0.150000,6.193948,8.001861
x_0.155000,6.234194,8.093682
x_0.160000,6.274859,8.169853
x_0.165000,6.315866,8.230359
x_0.170000,6.357137,8.275258
x_0.175000,6.398593,8.304679
x_0.180000,6.440158,8.318822
x_0.185000,6.481756,8.317958
x_0.190000,6.523313,8.302423
x_0.195000,6.564757,8.272619
x_0.200000,6.606016,8.229009
x_0.205000,6.647025,8.172113
x_0.210000,6.687716,8.102501
x_0.215000,6.728029,8.020790
x_0.220000,6.767905,7.927636
x_0.225000,6.807288,7.823732
x_0.230000,6.846126,7.709797
x_0.235000,6.884370,7.586572
x_0.240000,6.921977,7.454815
x_0.245000,6.958906,7.315291
x_0.250000,6.995119,7.168772
x_0.255000,7.030583,7.016026
x_0.260000,7.065270,6.857816
x_0.265000,7.099153,6.694892
x_0.270000,7.132212,6.527991
x_0.275000,7.164428,6.357829
x_0.280000,7.195786,6.185098
x_0.285000,7.226276,6.010467
x_0.290000,7.255889,5.834577
x_0.295000,7.284620,5.658039
x_0.300000,7.312469,5.481432
x_0.305000,7.339435,5.305306
x_0.310000,7.365524,5.130177
x_0.315000,7.390740,4.956526
x_0.320000,7.415092,4.784805
x_0.325000,7.438592,4.615432
x_0.330000,7.461251,4.448794
x_0.335000,7.483085,4.285245
x_0.340000,7.504109,4.125111
x_0.345000,7.524342,3.968689
x_0.350000,7.543803,3.816248
x_0.355000,7.562511,3.668030
x_0.360000,7.580490,3.524252
x_0.365000,7.597762,3.385108
x_0.370000,7.614349,3.250770
x_0.375000,7.630278,3.121387
x_0.380000,7.645572,2.997092
x_0.385000,7.660257,2.877996
x_0.390000,7.674361,2.764197
x_0.395000,7.687908,2.655775
x_0.400000,7.700927,2.552797
x_0.405000,7.713445,2.455317
x_0.410000,7.725490,2.363377
x_0.415000,7.737088,2.277007
x_0.420000,7.748269,2.196231
x_0.425000,7.759060,2.121060
x_0.430000,7.769489,2.051499
x_0.435000,7.779584,1.987548
x_0.440000,7.789374,1.929198
x_0.445000,7.798886,1.876436
x_0.450000,7.808148,1.829245
x_0.455000,7.817187,1.787603
x_0.460000,7.826033,1.751484
x_0.465000,7.834711,1.720862
x_0.470000,7.843251,1.695706
x_0.475000,7.851677,1.675986
x_0.480000,7.860019,1.661668
x_0.485000,7.868303,1.652719
x_0.490000,7.876555,1.649105
x_0.495000,7.884803,1.650795
x_0.500000,7.893072,1.657754
x_0.505000,7.901389,1.669952
x_0.510000,7.909780,1.687357
x_0.515000,7.918271,1.709943
x_0.520000,7.926888,1.737683
x_0.525000,7.935657,1.770554
x_0.530000,7.944602,1.808536
