x_0.000000,-9.500000,0.000000
x_0.005000,-9.500087,-0.034020
x_0.010000,-9.500331,-0.062533
x_0.015000,-9.500704,-0.085675
x_0.020000,-9.501179,-0.103569
x_0.025000,-9.501731,-0.116325
x_0.030000,-9.502334,-0.124037
x_0.035000,-9.502963,-0.126786
x_0.040000,-9.503594,-0.124641
x_0.045000,-9.504201,-0.117657
x_0.050000,-9.504762,-0.105877
x_0.055000,-9.505252,-0.089333
x_0.060000,-9.505648,-0.068043
x_0.065000,-9.505925,-0.042015
x_0.070000,-9.506060,-0.011244
x_0.075000,-9.506029,0.024286
x_0.080000,-9.505809,0.064601
x_0.085000,-9.505375,0.109740
x_0.090000,-9.504703,0.159753
x_0.095000,-9.503769,0.214700
x_0.100000,-9.502548,0.274654
x_0.105000,-9.501014,0.339698
x_0.110000,-9.499143,0.409926
x_0.115000,-9.496906,0.485446
x_0.120000,-9.494279,0.566375
x_0.125000,-9.491233,0.652843
x_0.130000,-9.487741,0.744991
x_0.135000,-9.483774,0.842972
x_0.140000,-9.479301,0.946954
x_0.145000,-9.474294,1.057115
x_0.150000,-9.468720,1.173647
x_0.155000,-9.462546,1.296754
x_0.160000,-9.455741,1.426656
x_0.165000,-9.448268,1.563585
x_0.170000,-9.440093,1.707788
x_0.175000,-9.431178,1.859525
x_0.180000,-9.421485,2.019074
x_0.185000,-9.410973,2.186726
x_0.190000,-9.399603,2.362788
x_0.195000,-9.387331,2.547583
x_0.200000,-9.374112,2.741450
x_0.205000,-9.359901,2.944744
x_0.210000,-9.344649,3.157836
x_0.215000,-9.328306,3.381115
x_0.220000,-9.310820,3.614983
x_0.225000,-9.292137,3.859859
x_0.230000,-9.272202,4.116178
x_0.235000,-9.250956,4.384388
x_0.240000,-9.228338,4.664949
x_0.245000,-9.204285,4.958333
x_0.250000,-9.178732,5.265021
x_0.255000,-9.151612,5.585501
x_0.260000,-9.122853,5.920263
x_0.265000,-9.092384,6.269796
x_0.270000,-9.060130,6.634585
x_0.275000,-9.026012,7.015100
x_0.280000,-8.989952,7.411794
x_0.285000,-8.951867,7.825091
x_0.290000,-8.911673,8.255380
x_0.295000,-8.869284,8.702998
x_0.300000,-8.824613,9.168219
x_0.305000,-8.777572,9.651243
x_0.310000,-8.728071,10.152171
x_0.315000,-8.676021,10.670989
x_0.320000,-8.621332,11.207548
x_0.325000,-8.563916,11.761537
x_0.330000,-8.503688,12.332457
x_0.335000,-8.440565,12.919594
x_0.340000,-8.374467,13.521992
x_0.345000,-8.305321,14.138418
x_0.350000,-8.233062,14.767338
x_0.355000,-8.157630,15.406883
x_0.360000,-8.078979,16.054831
x_0.365000,-7.997072,16.708580
x_0.370000,-7.911888,17.365137
x_0.375000,-7.823422,18.021112
x_0.380000,-7.731684,18.672725
x_0.385000,-7.636709,19.315828
x_0.390000,-7.538548,19.945938
x_0.395000,-7.437279,20.558294
x_0.400000,-7.333003,21.147931
x_0.405000,-7.225846,21.709771
x_0.410000,-7.115960,22.238737
x_0.415000,-7.003521,22.729880
x_0.420000,-6.888732,23.178520
x_0.425000,-6.771814,23.580392
x_0.430000,-6.653012,23.931796
x_0.435000,-6.532585,24.229736
x_0.440000,-6.410808,24.472047
x_0.445000,-6.287960,24.657498
x_0.450000,-6.164328,24.785865
x_0.455000,-6.040195,24.857972
x_0.460000,-5.915839,24.875694
x_0.465000,-5.791524,24.841923
x_0.470000,-5.667499,24.760497
x_0.475000,-5.543991,24.636104
x_0.480000,-5.421201,24.474155
x_0.485000,-5.299302,24.280645
x_0.490000,-5.178436,24.062005
x_0.495000,-5.058712,23.824946
x_0.500000,-4.940206,23.576324
x_0.505000,-4.822957,23.322997
x_0.510000,-4.706973,23.071715
x_0.515000,-4.592226,22.829014
x_0.520000,-4.478658,22.601141
x_0.525000,-4.366180,22.393990
x_0.530000,-4.254674,22.213057
x_0.535000,-4.143997,22.063411
x_0.540000,-4.033980,21.949679
x_0.545000,-3.924433,21.876036
x_0.550000,-3.815147,21.846204
x_0.555000,-3.705893,21.863452
x_0.560000,-3.596429,21.930601
x_0.565000,-3.486500,22.050017
x_0.570000,-3.375838,22.223606
x_0.575000,-3.264171,22.452798
x_0.580000,-3.151216,22.738525
x_0.585000,-3.036691,23.081183
x_0.590000,-2.920310,23.480586
x_0.595000,-2.801792,23.935910
x_0.600000,-2.680860,24.445621
x_0.605000,-2.557249,25.007405
x_0.610000,-2.430704,25.618075
x_0.615000,-2.300993,26.273497
x_0.620000,-2.167903,26.968512
x_0.625000,-2.031252,27.696871
x_0.630000,-1.890891,28.451206
x_0.635000,-1.746711,29.223026
x_0.640000,-1.598648,30.002778
x_0.645000,-1.446688,30.779958
x_0.650000,-1.290871,31.543309
x_0.655000,-1.131297,32.281090
x_0.660000,-0.968123,32.981430
x_0.665000,-0.801564,33.632760
x_0.670000,-0.631895,34.224291
x_0.675000,-0.459437,34.746534
x_0.680000,-0.284558,35.191805
x_0.685000,-0.107657,35.554684
x_0.690000,0.070847,35.832393
x_0.695000,0.250525,36.025048
x_0.700000,0.430960,36.135755
x_0.705000,0.611756,36.170559
x_0.710000,0.792554,36.138219
x_0.715000,0.973045,36.049861
x_0.720000,1.152981,35.918512
x_0.725000,1.332182,35.758575
x_0.730000,1.510544,35.585268
x_0.735000,1.688038,35.414073
x_0.740000,1.864714,35.260231
x_0.745000,2.040694,35.138277
x_0.750000,2.216172,35.061650
x_0.755000,2.391406,35.042375
x_0.760000,2.566709,35.090784
x_0.765000,2.742441,35.215305
x_0.770000,2.919000,35.422272
x_0.775000,3.096808,35.715758
x_0.780000,3.276304,36.097428
x_0.785000,3.457928,36.566389
x_0.790000,3.642108,37.119063
x_0.795000,3.829248,37.749076
x_0.800000,4.019712,38.447192
x_0.805000,4.213813,39.201327
x_0.810000,4.411794,39.996662
x_0.815000,4.613820,40.815911
x_0.820000,4.819961,41.639773
x_0.825000,5.030191,42.447599
x_0.830000,5.244375,43.218266
x_0.835000,5.462277,43.931260
x_0.840000,5.683560,44.567882
x_0.845000,5.907802,45.112506
x_0.850000,6.134513,45.553758
x_0.855000,6.363157,45.885490
x_0.860000,6.593184,46.107419
x_0.865000,6.824058,46.225355
x_0.870000,7.055284,46.250975
x_0.875000,7.286441,46.201152
x_0.880000,7.517204,46.096933
x_0.885000,7.747360,45.962263
x_0.890000,7.976819,45.822584
x_0.895000,8.205620,45.703426
x_0.900000,8.433928,45.629091
x_0.905000,8.662022,45.621486
x_0.910000,8.890285,45.699129
x_0.915000,9.119180,45.876346
x_0.920000,9.349230,46.162624
x_0.925000,9.580995,46.562118
x_0.930000,9.815038,47.073308
x_0.935000,10.051902,47.688799
x_0.940000,10.292078,48.395327
x_0.945000,10.535976,49.174001
x_0.950000,10.783899,50.000883
x_0.955000,11.036019,50.847951
x_0.960000,11.292361,51.684523
x_0.965000,11.552794,52.479120
x_0.970000,11.817032,53.201704
x_0.975000,12.084647,53.826116
x_0.980000,12.355096,54.332459
x_0.985000,12.627755,54.709128
x_0.990000,12.901967,54.954190
x_0.995000,13.177090,55.075876
x_1.000000,13.452549,55.092100
x_1.005000,13.727879,55.029035
x_1.010000,14.002761,54.918963
x_1.015000,14.277050,54.797637
x_1.020000,14.550780,54.701492
x_1.025000,14.824164,54.664934
x_1.030000,15.097579,54.717926
x_1.035000,15.371532,54.883965
x_1.040000,15.646633,55.178506
x_1.045000,15.923543,55.607834
x_1.050000,16.202931,56.168403
x_1.055000,16.485424,56.846684
x_1.060000,16.771556,57.619584
x_1.065000,17.061725,58.455572
x_1.070000,17.356154,59.316585
x_1.075000,17.654863,60.160788
x_1.080000,17.957663,60.946099
x_1.085000,18.264161,61.634229
x_1.090000,18.573792,62.194817
x_1.095000,18.885865,62.609058
x_1.100000,19.199630,62.872256
x_1.105000,19.514352,62.994792
x_1.110000,19.829383,63.001309
x_1.115000,20.144232,62.928195
x_1.120000,20.458606,62.819763
x_1.125000,20.772450,62.723675
x_1.130000,21.085941,62.686224
x_1.135000,21.399478,62.747937
x_1.140000,21.713638,62.939882
x_1.145000,22.029126,63.280833
x_1.150000,22.346704,63.775425
x_1.155000,22.667120,64.413347
x_1.160000,22.991036,65.169703
x_1.165000,23.318952,66.006654
x_1.170000,23.651157,66.876478
x_1.175000,23.987683,67.726063
x_1.180000,24.328296,68.502609
x_1.185000,24.672510,69.160000
x_1.190000,25.019640,69.664966
x_1.195000,25.368878,70.002003
x_1.200000,25.719387,70.176054
x_1.205000,26.070408,70.212338
x_1.210000,26.421351,70.153284
x_1.215000,26.771872,70.053099
x_1.220000,27.121912,69.970894
x_1.225000,27.471706,69.963442
x_1.230000,27.821752,70.078474
x_1.235000,28.172751,70.349198
x_1.240000,28.525529,70.790425
x_1.245000,28.880932,71.396540
x_1.250000,29.239727,72.141506
x_1.255000,29.602506,72.981082
x_1.260000,29.969600,73.857369
x_1.265000,30.341033,74.705607
x_1.270000,30.716503,75.462717
x_1.275000,31.095419,76.076526
x_1.280000,31.476973,76.514161
x_1.285000,31.860253,76.767880
x_1.290000,32.244376,76.856989
x_1.295000,32.628620,76.825279
x_1.300000,33.012529,76.734430
x_1.305000,33.395983,76.654691
x_1.310000,33.779210,76.654537
x_1.315000,34.162757,76.790918
x_1.320000,34.547411,77.101329
x_1.325000,34.934083,77.598491
x_1.330000,35.323685,78.268101
x_1.335000,35.716986,79.069978
x_1.340000,36.114504,79.942790
x_1.345000,36.516409,80.812291
x_1.350000,36.922494,81.602450
x_1.355000,37.332191,82.248033
x_1.360000,37.744660,82.706411
x_1.365000,38.158921,82.965994
x_1.370000,38.574023,83.049163
x_1.375000,38.989205,83.008776
x_1.380000,39.404028,82.918934
x_1.385000,39.818450,82.862054
x_1.390000,40.232833,82.914836
x_1.395000,40.647880,83.135578
x_1.400000,41.064521,83.554635
x_1.405000,41.483755,84.169137
x_1.410000,41.906480,84.942635
x_1.415000,42.333339,85.810008
x_1.420000,42.764597,86.687522
x_1.425000,43.200083,87.487164
x_1.430000,43.639211,88.133150
x_1.435000,44.081076,88.577403
x_1.440000,44.524629,88.810230
x_1.445000,44.968876,88.863248
x_1.450000,45.413072,88.803482
x_1.455000,45.856871,88.720020
x_1.460000,46.300390,88.706408
x_1.465000,46.744187,88.842636
x_1.470000,47.189154,89.180058
x_1.475000,47.636347,89.731587
x_1.480000,48.086782,90.468569
x_1.485000,48.541234,91.324993
x_1.490000,49.000078,92.209010
x_1.495000,49.463202,93.020577
x_1.500000,49.930016,93.672420
x_1.505000,50.399566,94.109831
x_1.510000,50.870739,94.324121
x_1.515000,51.342499,94.355638
x_1.520000,51.814123,94.285150
x_1.525000,52.285353,94.215801
x_1.530000,52.756456,94.250342
x_1.535000,53.228166,94.468981
x_1.540000,53.701524,94.912313
x_1.545000,54.177653,95.572293
x_1.550000,54.657517,96.392847
x_1.555000,55.141695,97.280525
x_1.560000,55.630248,98.124106
x_1.565000,56.122688,98.819964
x_1.570000,56.618080,99.297576
x_1.575000,57.115264,99.538206
x_1.580000,57.613129,99.580834
x_1.585000,58.110887,99.513034
x_1.590000,58.608266,99.449308
x_1.595000,59.105577,99.503034
x_1.600000,59.603637,99.759277
x_1.605000,60.103573,100.254575
x_1.610000,60.606550,100.967707
x_1.615000,61.113490,101.823382
x_1.620000,61.624834,102.708879
x_1.625000,62.140422,103.501147
x_1.630000,62.659518,104.098710
x_1.635000,63.180994,104.449893
x_1.640000,63.703624,104.568399
x_1.645000,64.226414,104.530598
x_1.650000,64.748866,104.454931
x_1.655000,65.271116,104.469854
x_1.660000,65.793893,104.679685
x_1.665000,66.318330,105.137269
x_1.670000,66.845662,105.829689
x_1.675000,67.376894,106.680289
x_1.680000,67.912527,107.567332
x_1.685000,68.452402,108.356105
x_1.690000,68.995737,108.937094
x_1.695000,69.541336,109.259132
x_1.700000,70.087932,109.346208
x_1.705000,70.634558,109.291336
x_1.710000,71.180833,109.229134
x_1.715000,71.727068,109.296239
x_1.720000,72.274181,109.591823
x_1.725000,72.823428,110.149132
x_1.730000,73.376041,110.925115
x_1.735000,73.932865,111.811077
x_1.740000,74.494095,112.662849
x_1.745000,75.059205,113.343711
x_1.750000,75.627098,113.767836
x_1.755000,76.196440,113.929375
x_1.760000,76.766079,113.905785
x_1.765000,77.335415,113.833390
x_1.770000,77.904586,113.863852
x_1.775000,78.474429,114.116453
x_1.780000,79.046210,114.640971
x_1.785000,79.621237,115.401485
x_1.790000,80.200435,116.285796
x_1.795000,80.784043,117.139136
x_1.800000,81.371524,117.813868
x_1.805000,81.961727,118.219934
x_1.810000,82.553269,118.357587
x_1.815000,83.145005,118.318791
x_1.820000,83.736417,118.255857
x_1.825000,84.327794,118.329212
x_1.830000,84.920132,118.653170
x_1.835000,85.514799,119.257493
x_1.840000,86.113070,120.076305
x_1.845000,86.715687,120.968253
x_1.850000,87.322589,121.763463
x_1.855000,87.932923,122.323534
x_1.860000,88.545333,122.593327
x_1.865000,89.158450,122.623253
x_1.870000,89.771394,122.551643
x_1.875000,90.384092,122.553872
x_1.880000,90.997309,122.778424
x_1.885000,91.612368,123.293401
x_1.890000,92.230671,124.061332
x_1.895000,92.853187,124.950718
x_1.900000,93.480080,125.782105
x_1.905000,94.110638,126.394845
x_1.910000,94.743525,126.710284
x_1.915000,95.377298,126.764709
x_1.920000,96.010964,126.696334
x_1.925000,96.644368,126.691191
x_1.930000,97.278256,126.910741
x_1.935000,97.913983,127.429759
x_1.940000,98.552992,128.206903
x_1.945000,99.196247,129.098544
x_1.950000,99.843846,129.912763
x_1.955000,100.494965,130.485701
x_1.960000,101.148180,130.750316
x_1.965000,101.802047,130.766487
x_1.970000,102.455700,130.697107
x_1.975000,103.109209,130.740378
x_1.980000,103.763552,131.048160
x_1.985000,104.420213,131.663866
x_1.990000,105.080571,132.503500
x_1.995000,105.745324,133.387733
x_2.000000,106.414182,134.115129
x_2.005000,107.085976,134.548844
x_2.010000,107.759154,134.678612
x_2.015000,108.432455,134.627207
x_2.020000,109.105462,134.596796
x_2.025000,109.778786,134.780328
x_2.030000,110.453798,135.277875
x_2.035000,111.132036,136.052732
x_2.040000,111.814526,136.945117
x_2.045000,112.501322,137.739980
x_2.050000,113.191464,138.263132
x_2.055000,113.883403,138.463004
x_2.060000,114.575709,138.436896
x_2.065000,115.267731,138.386603
x_2.070000,115.959896,138.525008
x_2.075000,116.653517,138.978506
x_2.080000,117.350186,139.728861
x_2.085000,118.051044,140.619427
x_2.090000,118.756236,141.425017
x_2.095000,119.464830,141.957537
x_2.100000,120.175247,142.158481
x_2.105000,120.886024,142.129884
x_2.110000,121.596519,142.085387
x_2.115000,122.307227,142.246290
x_2.120000,123.019539,142.734866
x_2.125000,123.735072,143.515030
x_2.130000,124.454881,144.407349
x_2.135000,125.178932,145.173993
x_2.140000,125.906103,145.636810
x_2.145000,126.634738,145.769875
x_2.150000,127.363482,145.715056
x_2.155000,128.091973,145.709975
x_2.160000,128.821028,145.966994
x_2.165000,129.552226,146.565923
x_2.170000,130.287110,147.412589
x_2.175000,131.026394,148.283757
x_2.180000,131.769581,148.940049
x_2.185000,132.515208,149.252534
x_2.190000,133.261610,149.274173
x_2.195000,134.007808,149.213089
x_2.200000,134.754030,149.321430
x_2.205000,135.501588,149.761560
x_2.210000,136.252188,150.519902
x_2.215000,137.007016,151.411817
x_2.220000,137.766091,152.177471
x_2.225000,138.528244,152.622884
x_2.230000,139.291742,152.729760
x_2.235000,140.055253,152.668103
x_2.240000,140.818586,152.701736
x_2.245000,141.582794,153.041671
x_2.250000,142.349596,153.729449
x_2.255000,143.120422,154.612404
x_2.260000,143.895602,155.425512
x_2.265000,144.674167,155.940058
x_2.270000,145.454391,156.097292
x_2.275000,146.234782,156.045306
x_2.280000,147.014947,156.053626
x_2.285000,147.795822,156.356924
x_2.290000,148.579131,157.019755
x_2.295000,149.366388,157.897769
x_2.300000,150.158011,158.718175
x_2.305000,150.953057,159.238816
x_2.310000,151.749775,159.395076
x_2.315000,152.546649,159.341763
x_2.320000,153.343316,159.360218
x_2.325000,154.140782,159.688641
x_2.330000,154.940822,160.379180
x_2.335000,155.744908,161.264833
x_2.340000,156.553310,162.056996
x_2.345000,157.364916,162.521270
x_2.350000,158.177907,162.625798
x_2.355000,158.990889,162.563963
x_2.360000,159.803771,162.633431
x_2.365000,160.617818,163.049931
x_2.370000,161.434864,163.812633
x_2.375000,162.256162,164.702209
x_2.380000,163.081584,165.415662
x_2.385000,163.909685,165.759887
x_2.390000,164.738627,165.779763
x_2.395000,165.567365,165.731025
x_2.400000,166.396334,165.913987
x_2.405000,167.227160,166.479109
x_2.410000,168.061614,167.328862
x_2.415000,168.900448,168.177709
x_2.420000,169.742894,168.737172
