x_0.000000,10.000000,-5.000000
x_0.005000,9.975815,-4.675421
x_0.010000,9.953232,-4.359404
x_0.015000,9.932208,-4.051311
x_0.020000,9.912706,-3.750497
x_0.025000,9.894692,-3.456318
x_0.030000,9.878133,-3.168128
x_0.035000,9.863002,-2.885284
x_0.040000,9.849272,-2.607148
x_0.045000,9.836923,-2.333083
x_0.050000,9.825936,-2.062459
x_0.055000,9.816294,-1.794653
x_0.060000,9.807986,-1.529044
x_0.065000,9.801001,-1.265020
x_0.070000,9.795334,-1.001973
x_0.075000,9.790981,-0.739299
x_0.080000,9.787941,-0.476401
x_0.085000,9.786218,-0.212686
x_0.090000,9.785817,0.052437
x_0.095000,9.786746,0.319555
x_0.100000,9.789017,0.589249
x_0.105000,9.792644,0.862102
x_0.110000,9.797644,1.138693
x_0.115000,9.804038,1.419597
x_0.120000,9.811848,1.705391
x_0.125000,9.821101,1.996647
x_0.130000,9.831824,2.293938
x_0.135000,9.844051,2.597833
x_0.140000,9.857815,2.908898
x_0.145000,9.873153,3.227695
x_0.150000,9.890106,3.554782
x_0.155000,9.908715,3.890708
x_0.160000,9.929028,4.236013
x_0.165000,9.951092,4.591225
x_0.170000,9.974958,4.956857
x_0.175000,10.000679,5.333401
x_0.180000,10.028311,5.721323
x_0.185000,10.057912,6.121061
x_0.190000,10.089542,6.533012
x_0.195000,10.123263,6.957528
x_0.200000,10.159138,7.394906
x_0.205000,10.197234,7.845375
x_0.210000,10.237614,8.309089
x_0.215000,10.280347,8.786109
x_0.220000,10.325498,9.276388
x_0.225000,10.373132,9.779759
x_0.230000,10.423316,10.295912
x_0.235000,10.476112,10.824380
x_0.240000,10.531580,11.364515
x_0.245000,10.589775,11.915469
x_0.250000,10.650751,12.476177
x_0.255000,10.714551,13.045331
x_0.260000,10.781215,13.621364
x_0.265000,10.850773,14.202435
x_0.270000,10.923245,14.786415
x_0.275000,10.998638,15.370880
x_0.280000,11.076950,15.953106
x_0.285000,11.158161,16.530080
x_0.290000,11.242236,17.098510
x_0.295000,11.329126,17.654856
x_0.300000,11.418758,18.195363
x_0.305000,11.511046,18.716113
x_0.310000,11.605880,19.213086
x_0.315000,11.703131,19.682239
x_0.320000,11.802649,20.119588
x_0.325000,11.904267,20.521303
x_0.330000,12.007797,20.883809
x_0.335000,12.113035,21.203892
x_0.340000,12.219761,21.478795
x_0.345000,12.327743,21.706312
x_0.350000,12.436742,21.884873
x_0.355000,12.546509,22.013605
x_0.360000,12.656795,22.092383
x_0.365000,12.767351,22.121843
x_0.370000,12.877933,22.103393
x_0.375000,12.988308,22.039175
x_0.380000,13.098253,21.932026
x_0.385000,13.207563,21.785405
x_0.390000,13.316048,21.603310
x_0.395000,13.423544,21.390185
x_0.400000,13.529906,21.150813
x_0.405000,13.635017,20.890218
x_0.410000,13.738782,20.613560
x_0.415000,13.841134,20.326044
x_0.420000,13.942033,20.032829
x_0.425000,14.041462,19.738962
x_0.430000,14.139429,19.449311
