x_0.000000,10.000000,-10.000000
x_0.005000,9.950962,-9.618487
x_0.010000,9.903782,-9.256792
x_0.015000,9.858362,-8.914419
x_0.020000,9.814607,-8.590824
x_0.025000,9.772423,-8.285426
x_0.030000,9.731723,-7.997618
x_0.035000,9.692419,-7.726780
x_0.040000,9.654428,-7.472280
x_0.045000,9.617670,-7.233490
x_0.050000,9.582068,-7.009784
x_0.055000,9.547548,-6.800547
x_0.060000,9.514039,-6.605174
x_0.065000,9.481474,-6.423081
x_0.070000,9.449787,-6.253696
x_0.075000,9.418917,-6.096471
x_0.080000,9.388803,-5.950876
x_0.085000,9.359390,-5.816403
x_0.090000,9.330622,-5.692566
x_0.095000,9.302447,-5.578899
x_0.100000,9.274816,-5.474961
x_0.105000,9.247682,-5.380328
x_0.110000,9.220998,-5.294599
x_0.115000,9.194722,-5.217394
x_0.120000,9.168811,-5.148350
x_0.125000,9.143225,-5.087125
x_0.130000,9.117927,-5.033392
x_0.135000,9.092879,-4.986842
x_0.140000,9.068047,-4.947185
x_0.145000,9.043396,-4.914140
x_0.150000,9.018895,-4.887444
x_0.155000,8.994512,-4.866847
x_0.160000,8.970217,-4.852108
x_0.165000,8.945981,-4.843000
x_0.170000,8.921778,-4.839305
x_0.175000,8.897580,-4.840811
x_0.180000,8.873361,-4.847318
x_0.185000,8.849099,-4.858630
x_0.190000,8.824767,-4.874558
x_0.195000,8.800346,-4.894916
x_0.200000,8.775811,-4.919523
x_0.205000,8.751144,-4.948199
x_0.210000,8.726323,-4.980769
x_0.215000,8.701330,-5.017054
x_0.220000,8.676146,-5.056876
x_0.225000,8.650755,-5.100056
x_0.230000,8.625140,-5.146412
x_0.235000,8.599286,-5.195758
x_0.240000,8.573178,-5.247902
x_0.245000,8.546803,-5.302648
x_0.250000,8.520148,-5.359793
x_0.255000,8.493201,-5.419123
x_0.260000,8.465953,-5.480420
x_0.265000,8.438394,-5.543453
x_0.270000,8.410516,-5.607980
x_0.275000,8.382312,-5.673750
x_0.280000,8.353777,-5.740499
x_0.285000,8.324906,-5.807947
x_0.290000,8.295697,-5.875805
x_0.295000,8.266148,-5.943767
x_0.300000,8.236260,-6.011513
x_0.305000,8.206034,-6.078709
x_0.310000,8.175474,-6.145004
x_0.315000,8.144586,-6.210035
x_0.320000,8.113376,-6.273421
x_0.325000,8.081855,-6.334768
x_0.330000,8.050033,-6.393669
x_0.335000,8.017923,-6.449701
x_0.340000,7.985541,-6.502432
x_0.345000,7.952905,-6.551415
x_0.350000,7.920034,-6.596197
x_0.355000,7.886951,-6.636314
x_0.360000,7.853680,-6.671297
x_0.365000,7.820247,-6.700672
x_0.370000,7.786683,-6.723965
x_0.375000,7.753018,-6.740699
x_0.380000,7.719288,-6.750404
x_0.385000,7.685527,-6.752613
x_0.390000,7.651775,-6.746872
x_0.395000,7.618072,-6.732737
x_0.400000,7.584462,-6.709779
x_0.405000,7.550990,-6.677591
x_0.410000,7.517702,-6.635785
x_0.415000,7.484649,-6.584003
x_0.420000,7.451879,-6.521911
x_0.425000,7.419447,-6.449212
x_0.430000,7.387405,-6.365641
x_0.435000,7.355809,-6.270972
x_0.440000,7.324714,-6.165020
x_0.445000,7.294178,-6.047641
x_0.450000,7.264257,-5.918738
x_0.455000,7.235010,-5.778259
x_0.460000,7.206494,-5.626200
x_0.465000,7.178767,-5.462603
x_0.470000,7.151887,-5.287563
x_0.475000,7.125910,-5.101220
x_0.480000,7.100893,-4.903765
x_0.485000,7.076891,-4.695434
x_0.490000,7.053957,-4.476512
