x_0.000000,9.000000,0.000000
x_0.005000,8.999501,-0.198167
x_0.010000,8.998030,-0.389143
x_0.015000,8.995621,-0.573442
x_0.020000,8.992306,-0.751553
x_0.025000,8.988115,-0.923945
x_0.030000,8.983076,-1.091067
x_0.035000,8.977213,-1.253346
x_0.040000,8.970549,-1.411193
x_0.045000,8.963107,-1.564998
x_0.050000,8.954906,-1.715137
x_0.055000,8.945962,-1.861967
x_0.060000,8.936291,-2.005829
x_0.065000,8.925908,-2.147049
x_0.070000,8.914824,-2.285937
x_0.075000,8.903052,-2.422790
x_0.080000,8.890599,-2.557889
x_0.085000,8.877475,-2.691503
x_0.090000,8.863686,-2.823886
x_0.095000,8.849238,-2.955277
x_0.100000,8.834135,-3.085906
x_0.105000,8.818380,-3.215984
x_0.110000,8.801976,-3.345713
x_0.115000,8.784923,-3.475279
x_0.120000,8.767223,-3.604855
x_0.125000,8.748874,-3.734601
x_0.130000,8.729876,-3.864661
x_0.135000,8.710227,-3.995165
x_0.140000,8.689924,-4.126227
x_0.145000,8.668963,-4.257947
x_0.150000,8.647343,-4.390407
x_0.155000,8.625058,-4.523672
x_0.160000,8.602105,-4.657788
x_0.165000,8.578479,-4.792785
x_0.170000,8.554175,-4.928670
x_0.175000,8.529191,-5.065430
x_0.180000,8.503520,-5.203032
x_0.185000,8.477159,-5.341417
x_0.190000,8.450104,-5.480504
x_0.195000,8.422353,-5.620185
x_0.200000,8.393902,-5.760327
x_0.205000,8.364749,-5.900768
x_0.210000,8.334894,-6.041318
x_0.215000,8.304336,-6.181756
x_0.220000,8.273077,-6.321831
x_0.225000,8.241119,-6.461259
x_0.230000,8.208466,-6.599724
x_0.235000,8.175124,-6.736876
x_0.240000,8.141100,-6.872331
x_0.245000,8.106404,-7.005671
x_0.250000,8.071048,-7.136445
x_0.255000,8.035045,-7.264164
x_0.260000,7.998412,-7.388312
x_0.265000,7.961168,-7.508336
x_0.270000,7.923336,-7.623653
x_0.275000,7.884941,-7.733654
x_0.280000,7.846010,-7.837702
x_0.285000,7.806575,-7.935134
x_0.290000,7.766671,-8.025271
x_0.295000,7.726335,-8.107414
x_0.300000,7.685611,-8.180856
x_0.305000,7.644543,-8.244878
x_0.310000,7.603179,-8.298763
x_0.315000,7.561573,-8.341797
x_0.320000,7.519780,-8.373274
x_0.325000,7.477861,-8.392506
x_0.330000,7.435877,-8.398828
x_0.335000,7.393895,-8.391602
x_0.340000,7.351984,-8.370230
x_0.345000,7.310217,-8.334153
x_0.350000,7.268668,-8.282862
x_0.355000,7.227415,-8.215905
x_0.360000,7.186536,-8.132887
x_0.365000,7.146113,-8.033481
x_0.370000,7.106229,-7.917431
x_0.375000,7.066967,-7.784553
x_0.380000,7.028412,-7.634742
x_0.385000,6.990648,-7.467969
x_0.390000,6.953760,-7.284289
x_0.395000,6.917833,-7.083835
x_0.400000,6.882949,-6.866822
x_0.405000,6.849192,-6.633544
x_0.410000,6.816640,-6.384372
x_0.415000,6.785374,-6.119750
x_0.420000,6.755468,-5.840194
x_0.425000,6.726996,-5.546287
x_0.430000,6.700028,-5.238675
x_0.435000,6.674631,-4.918060
x_0.440000,6.650868,-4.585198
x_0.445000,6.628798,-4.240890
x_0.450000,6.608476,-3.885983
x_0.455000,6.589954,-3.521357
x_0.460000,6.573277,-3.147924
x_0.465000,6.558488,-2.766622
x_0.470000,6.545623,-2.378410
x_0.475000,6.534714,-1.984265
x_0.480000,6.525788,-1.585172
x_0.485000,6.518869,-1.182125
x_0.490000,6.513972,-0.776122
x_0.495000,6.511111,-0.368157
x_0.500000,6.510292,0.040779
x_0.505000,6.511518,0.449704
x_0.510000,6.514787,0.857649
x_0.515000,6.520092,1.263661
x_0.520000,6.527419,1.666805
x_0.525000,6.536753,2.066171
x_0.530000,6.548073,2.460874
x_0.535000,6.561353,2.850059
x_0.540000,6.576563,3.232905
x_0.545000,6.593670,3.608629
x_0.550000,6.612636,3.976489
x_0.555000,6.633421,4.335788
x_0.560000,6.655979,4.685878
x_0.565000,6.680263,5.026164
x_0.570000,6.706223,5.356108
x_0.575000,6.733806,5.675233
x_0.580000,6.762957,5.983128
x_0.585000,6.793618,6.279447
x_0.590000,6.825732,6.563918
x_0.595000,6.859237,6.836341
x_0.600000,6.894075,7.096595
x_0.605000,6.930183,7.344636
x_0.610000,6.967501,7.580501
x_0.615000,7.005968,7.804308
x_0.620000,7.045524,8.016259
x_0.625000,7.086111,8.216636
x_0.630000,7.127672,8.405802
x_0.635000,7.170151,8.584201
x_0.640000,7.213497,8.752354
x_0.645000,7.257659,8.910857
x_0.650000,7.302590,9.060382
x_0.655000,7.348249,9.201666
x_0.660000,7.394595,9.335515
x_0.665000,7.441593,9.462797
x_0.670000,7.489213,9.584437
x_0.675000,7.537430,9.701415
x_0.680000,7.586221,9.814759
x_0.685000,7.635573,9.925546
x_0.690000,7.685474,10.034892
x_0.695000,7.735921,10.143956
x_0.700000,7.786915,10.253927
x_0.705000,7.838464,10.366031
x_0.710000,7.890581,10.481523
x_0.715000,7.943287,10.601686
x_0.720000,7.996608,10.727831
x_0.725000,8.050578,10.861293
x_0.730000,8.105236,11.003435
x_0.735000,8.160629,11.155643
x_0.740000,8.216811,11.319333
x_0.745000,8.273844,11.495942
x_0.750000,8.331795,11.686941
x_0.755000,8.390740,11.893823
x_0.760000,8.450762,12.118117
x_0.765000,8.511952,12.361379
x_0.770000,8.574410,12.625197
x_0.775000,8.638241,12.911189
x_0.780000,8.703561,13.221005
x_0.785000,8.770494,13.556319
x_0.790000,8.839170,13.918830
x_0.795000,8.909730,14.310252
x_0.800000,8.982323,14.732303
x_0.805000,9.057107,15.186696
x_0.810000,9.134247,15.675115
x_0.815000,9.213918,16.199197
x_0.820000,9.296301,16.760497
x_0.825000,9.381587,17.360453
x_0.830000,9.469972,18.000336
x_0.835000,9.561659,18.681198
x_0.840000,9.656854,19.403799
x_0.845000,9.755767,20.168530
x_0.850000,9.858609,20.975321
x_0.855000,9.965589,21.823539
x_0.860000,10.076912,22.711870
x_0.865000,10.192771,23.638201
x_0.870000,10.313352,24.599497
x_0.875000,10.438818,25.591678
x_0.880000,10.569312,26.609513
x_0.885000,10.704945,27.646539
x_0.890000,10.845796,28.695015
x_0.895000,10.991900,29.745941
x_0.900000,11.143243,30.789139
x_0.905000,11.299759,31.813430
x_0.910000,11.461326,32.806910
x_0.915000,11.627757,33.757327
x_0.920000,11.798807,34.652570
x_0.925000,11.974171,35.481232
x_0.930000,12.153491,36.233233
x_0.935000,12.336362,36.900450
x_0.940000,12.522345,37.477313
x_0.945000,12.710980,37.961298
x_0.950000,12.901804,38.353276
x_0.955000,13.094367,38.657682
x_0.960000,13.288248,38.882459
x_0.965000,13.483077,39.038817
x_0.970000,13.678546,39.140785
x_0.975000,13.874421,39.204627
x_0.980000,14.070558,39.248155
x_0.985000,14.266900,39.289995
x_0.990000,14.463486,39.348843
x_0.995000,14.660447,39.442768
x_1.000000,14.858001,39.588563
x_1.005000,15.056444,39.801164
x_1.010000,15.256145,40.093136
x_1.015000,15.457524,40.474220
x_1.020000,15.661046,40.950919
x_1.025000,15.867198,41.526137
x_1.030000,16.076471,42.198850
x_1.035000,16.289341,42.963842
x_1.040000,16.506247,43.811527
x_1.045000,16.727571,44.727911
x_1.050000,16.953611,45.694749
x_1.055000,17.184566,46.689978
x_1.060000,17.420516,47.688488
x_1.065000,17.661411,48.663265
x_1.070000,17.907063,49.586924
x_1.075000,18.157152,50.433552
x_1.080000,18.411233,51.180729
x_1.085000,18.668764,51.811534
x_1.090000,18.929137,52.316271
x_1.095000,19.191714,52.693685
x_1.100000,19.455874,52.951466
x_1.105000,19.721056,53.105942
x_1.110000,19.986801,53.180976
x_1.115000,20.252783,53.206213
x_1.120000,20.518835,53.214863
x_1.125000,20.784961,53.241274
x_1.130000,21.051333,53.318521
x_1.135000,21.318281,53.476160
x_1.140000,21.586269,53.738285
x_1.145000,21.855866,54.121917
x_1.150000,22.127706,54.635767
x_1.155000,22.402441,55.279379
x_1.160000,22.680700,56.042706
x_1.165000,22.963036,56.906212
x_1.170000,23.249882,57.841587
x_1.175000,23.541512,58.813252
x_1.180000,23.838008,59.780702
x_1.185000,24.139242,60.701718
x_1.190000,24.444881,61.536251
x_1.195000,24.754403,62.250634
x_1.200000,25.067147,62.821559
x_1.205000,25.382362,63.239202
x_1.210000,25.699291,63.508918
x_1.215000,26.017238,63.651143
x_1.220000,26.335645,63.699454
x_1.225000,26.654148,63.697077
x_1.230000,26.972612,63.692354
x_1.235000,27.291149,63.733790
x_1.240000,27.610101,63.865243
x_1.245000,27.930010,64.121704
