x_0.000000,-4.500000,0.000000
x_0.005000,-4.501188,-0.473460
x_0.010000,-4.504717,-0.936113
x_0.015000,-4.510532,-1.388320
x_0.020000,-4.518583,-1.830419
x_0.025000,-4.528820,-2.262714
x_0.030000,-4.541194,-2.685475
x_0.035000,-4.555659,-3.098928
x_0.040000,-4.572168,-3.503251
x_0.045000,-4.590677,-3.898572
x_0.050000,-4.611139,-4.284964
x_0.055000,-4.633511,-4.662437
x_0.060000,-4.657749,-5.030943
x_0.065000,-4.683806,-5.390368
x_0.070000,-4.711637,-5.740530
x_0.075000,-4.741195,-6.081179
x_0.080000,-4.772432,-6.411997
x_0.085000,-4.805298,-6.732594
x_0.090000,-4.839740,-7.042515
x_0.095000,-4.875705,-7.341234
x_0.100000,-4.913133,-7.628163
x_0.105000,-4.951965,-7.902651
x_0.110000,-4.992138,-8.163991
x_0.115000,-5.033582,-8.411423
x_0.120000,-5.076227,-8.644145
x_0.125000,-5.119998,-8.861314
x_0.130000,-5.164813,-9.062063
x_0.135000,-5.210589,-9.245503
x_0.140000,-5.257238,-9.410739
x_0.145000,-5.304665,-9.556879
x_0.150000,-5.352773,-9.683047
x_0.155000,-5.401461,-9.788396
x_0.160000,-5.450621,-9.872119
x_0.165000,-5.500145,-9.933463
x_0.170000,-5.549917,-9.971740
x_0.175000,-5.599823,-9.986342
x_0.180000,-5.649741,-9.976748
x_0.185000,-5.699549,-9.942536
x_0.190000,-5.749124,-9.883390
x_0.195000,-5.798341,-9.799108
x_0.200000,-5.847073,-9.689608
x_0.205000,-5.895195,-9.554927
x_0.210000,-5.942581,-9.395228
x_0.215000,-5.989106,-9.210795
x_0.220000,-6.034648,-9.002033
x_0.225000,-6.079087,-8.769463
x_0.230000,-6.122304,-8.513717
x_0.235000,-6.164187,-8.235529
x_0.240000,-6.204624,-7.935729
x_0.245000,-6.243509,-7.615232
x_0.250000,-6.280743,-7.275030
x_0.255000,-6.316229,-6.916181
x_0.260000,-6.349876,-6.539799
x_0.265000,-6.381599,-6.147043
x_0.270000,-6.411321,-5.739110
x_0.275000,-6.438967,-5.317222
x_0.280000,-6.464472,-4.882622
x_0.285000,-6.487774,-4.436563
x_0.290000,-6.508820,-3.980305
x_0.295000,-6.527562,-3.515103
x_0.300000,-6.543959,-3.042212
x_0.305000,-6.557974,-2.562872
x_0.310000,-6.569579,-2.078315
x_0.315000,-6.578750,-1.589758
x_0.320000,-6.585472,-1.098401
x_0.325000,-6.589732,-0.605429
x_0.330000,-6.591525,-0.112009
x_0.335000,-6.590853,0.380707
x_0.340000,-6.587721,0.871585
x_0.345000,-6.582142,1.359507
x_0.350000,-6.574133,1.843371
x_0.355000,-6.563717,2.322090
x_0.360000,-6.550922,2.794596
x_0.365000,-6.535783,3.259837
x_0.370000,-6.518338,3.716780
x_0.375000,-6.498631,4.164414
x_0.380000,-6.476711,4.601748
x_0.385000,-6.452632,5.027823
x_0.390000,-6.426453,5.441706
x_0.395000,-6.398237,5.842503
x_0.400000,-6.368051,6.229359
x_0.405000,-6.335968,6.601467
x_0.410000,-6.302062,6.958072
x_0.415000,-6.266414,7.298480
