x_0.000000,-10.000000,10.000000
x_0.005000,-9.950956,9.622112
x_0.010000,-9.903734,9.271240
x_0.015000,-9.858200,8.946822
x_0.020000,-9.814223,8.648267
x_0.025000,-9.771675,8.374967
x_0.030000,-9.730432,8.126304
x_0.035000,-9.690372,7.901664
x_0.040000,-9.651376,7.700447
x_0.045000,-9.613329,7.522067
x_0.050000,-9.576118,7.365960
x_0.055000,-9.539633,7.231590
x_0.060000,-9.503767,7.118449
x_0.065000,-9.468414,7.026059
x_0.070000,-9.433473,6.953977
x_0.075000,-9.398841,6.901790
x_0.080000,-9.364422,6.869118
x_0.085000,-9.330118,6.855615
x_0.090000,-9.295835,6.860966
x_0.095000,-9.261478,6.884886
x_0.100000,-9.226955,6.927117
x_0.105000,-9.192176,6.987428
x_0.110000,-9.157051,7.065614
x_0.115000,-9.121491,7.161486
x_0.120000,-9.085407,7.274875
x_0.125000,-9.048713,7.405626
x_0.130000,-9.011322,7.553591
x_0.135000,-8.973149,7.718625
x_0.140000,-8.934108,7.900584
x_0.145000,-8.894115,8.099315
x_0.150000,-8.853087,8.314650
x_0.155000,-8.810941,8.546398
x_0.160000,-8.767596,8.794341
x_0.165000,-8.722971,9.058219
x_0.170000,-8.676988,9.337722
x_0.175000,-8.629568,9.632483
x_0.180000,-8.580638,9.942061
x_0.185000,-8.530124,10.265933
x_0.190000,-8.477956,10.603481
x_0.195000,-8.424068,10.953974
x_0.200000,-8.368396,11.316562
x_0.205000,-8.310884,11.690254
x_0.210000,-8.251477,12.073912
x_0.215000,-8.190130,12.466233
x_0.220000,-8.126803,12.865741
x_0.225000,-8.061463,13.270774
x_0.230000,-7.994089,13.679478
x_0.235000,-7.924666,14.089802
x_0.240000,-7.853192,14.499498
x_0.245000,-7.779676,14.906122
x_0.250000,-7.704140,15.307048
x_0.255000,-7.626620,15.699479
x_0.260000,-7.547164,16.080469
x_0.265000,-7.465839,16.446954
x_0.270000,-7.382724,16.795788
x_0.275000,-7.297916,17.123784
x_0.280000,-7.211526,17.427763
x_0.285000,-7.123684,17.704612
x_0.290000,-7.034531,17.951342
x_0.295000,-6.944225,18.165149
x_0.300000,-6.852938,18.343475
x_0.305000,-6.760853,18.484072
x_0.310000,-6.668164,18.585052
x_0.315000,-6.575071,18.644941
x_0.320000,-6.481784,18.662715
x_0.325000,-6.388515,18.637829
x_0.330000,-6.295477,18.570232
x_0.335000,-6.202883,18.460373
x_0.340000,-6.110942,18.309185
x_0.345000,-6.019858,18.118060
x_0.350000,-5.929825,17.888820
x_0.355000,-5.841030,17.623661
x_0.360000,-5.753645,17.325107
x_0.365000,-5.667830,16.995946
x_0.370000,-5.583731,16.639168
x_0.375000,-5.501479,16.257902
x_0.380000,-5.421188,15.855353
x_0.385000,-5.342955,15.434747
x_0.390000,-5.266865,14.999276
x_0.395000,-5.192982,14.552049
x_0.400000,-5.121359,14.096058
x_0.405000,-5.052032,13.634141
x_0.410000,-4.985023,13.168959
x_0.415000,-4.920343,12.702976
x_0.420000,-4.857991,12.238449
x_0.425000,-4.797953,11.777423
x_0.430000,-4.740208,11.321726
x_0.435000,-4.684724,10.872977
x_0.440000,-4.631464,10.432587
x_0.445000,-4.580382,10.001775
x_0.450000,-4.531428,9.581575
x_0.455000,-4.484547,9.172849
x_0.460000,-4.439680,8.776300
x_0.465000,-4.396763,8.392491
x_0.470000,-4.355733,8.021850
x_0.475000,-4.316522,7.664691
x_0.480000,-4.279063,7.321225
x_0.485000,-4.243287,6.991571
x_0.490000,-4.209124,6.675769
x_0.495000,-4.176506,6.373790
x_0.500000,-4.145363,6.085550
x_0.505000,-4.115628,5.810912
x_0.510000,-4.087232,5.549700
x_0.515000,-4.060109,5.301705
x_0.520000,-4.034193,5.066690
x_0.525000,-4.009421,4.844400
x_0.530000,-3.985729,4.634562
x_0.535000,-3.963055,4.436893
x_0.540000,-3.941340,4.251103
x_0.545000,-3.920525,4.076901
x_0.550000,-3.900552,3.913994
x_0.555000,-3.881366,3.762092
x_0.560000,-3.862913,3.620908
x_0.565000,-3.845140,3.490166
x_0.570000,-3.827995,3.369596
x_0.575000,-3.811427,3.258936
x_0.580000,-3.795389,3.157939
x_0.585000,-3.779832,3.066366
x_0.590000,-3.764710,2.983996
x_0.595000,-3.749977,2.910616
x_0.600000,-3.735589,2.846030
x_0.605000,-3.721503,2.790057
x_0.610000,-3.707675,2.742529
x_0.615000,-3.694064,2.703295
x_0.620000,-3.680628,2.672220
x_0.625000,-3.667328,2.649182
x_0.630000,-3.654123,2.634077
x_0.635000,-3.640974,2.626817
x_0.640000,-3.627842,2.627330
x_0.645000,-3.614688,2.635561
x_0.650000,-3.601474,2.651469
x_0.655000,-3.588161,2.675033
x_0.660000,-3.574711,2.706247
x_0.665000,-3.561085,2.745122
x_0.670000,-3.547246,2.791687
x_0.675000,-3.533156,2.845987
x_0.680000,-3.518774,2.908086
x_0.685000,-3.504062,2.978065
x_0.690000,-3.488980,3.056023
x_0.695000,-3.473488,3.142078
x_0.700000,-3.457545,3.236365
x_0.705000,-3.441110,3.339039
x_0.710000,-3.424141,3.450274
x_0.715000,-3.406593,3.570264
x_0.720000,-3.388423,3.699222
x_0.725000,-3.369585,3.837380
