x_0.000000,-10.000000,12.500000
x_0.005000,-9.938530,12.093665
x_0.010000,-9.879009,11.720079
x_0.015000,-9.821275,11.378836
x_0.020000,-9.765167,11.069448
x_0.025000,-9.710528,10.791371
x_0.030000,-9.657202,10.544022
x_0.035000,-9.605038,10.326791
x_0.040000,-9.553885,10.139061
x_0.045000,-9.503599,9.980210
x_0.050000,-9.454036,9.849623
x_0.055000,-9.405057,9.746696
x_0.060000,-9.356524,9.670842
x_0.065000,-9.308304,9.621488
x_0.070000,-9.260266,9.598082
x_0.075000,-9.212281,9.600088
x_0.080000,-9.164224,9.626984
x_0.085000,-9.115971,9.678260
x_0.090000,-9.067401,9.753415
x_0.095000,-9.018397,9.851950
x_0.100000,-8.968844,9.973358
x_0.105000,-8.918627,10.117125
x_0.110000,-8.867636,10.282714
x_0.115000,-8.815764,10.469558
x_0.120000,-8.762906,10.677050
x_0.125000,-8.708960,10.904531
x_0.130000,-8.653829,11.151280
x_0.135000,-8.597417,11.416494
x_0.140000,-8.539634,11.699284
x_0.145000,-8.480396,11.998651
x_0.150000,-8.419622,12.313480
x_0.155000,-8.357238,12.642517
x_0.160000,-8.293175,12.984363
x_0.165000,-8.227375,13.337454
x_0.170000,-8.159785,13.700052
x_0.175000,-8.090362,14.070235
x_0.180000,-8.019074,14.445887
x_0.185000,-7.945898,14.824700
x_0.190000,-7.870825,15.204165
x_0.195000,-7.793860,15.581586
x_0.200000,-7.715018,15.954086
x_0.205000,-7.634332,16.318627
x_0.210000,-7.551850,16.672034
x_0.215000,-7.467636,17.011026
x_0.220000,-7.381769,17.332259
x_0.225000,-7.294348,17.632369
x_0.230000,-7.205487,17.908028
x_0.235000,-7.115314,18.156001
x_0.240000,-7.023978,18.373208
x_0.245000,-6.931638,18.556790
x_0.250000,-6.838470,18.704171
x_0.255000,-6.744661,18.813119
x_0.260000,-6.650406,18.881799
x_0.265000,-6.555912,18.908823
x_0.270000,-6.461389,18.893281
x_0.275000,-6.367051,18.834768
x_0.280000,-6.273113,18.733395
x_0.285000,-6.179787,18.589782
x_0.290000,-6.087284,18.405040
x_0.295000,-5.995803,18.180743
x_0.300000,-5.905539,17.918884
x_0.305000,-5.816673,17.621821
x_0.310000,-5.729375,17.292220
x_0.315000,-5.643800,16.932992
x_0.320000,-5.560089,16.547225
x_0.325000,-5.478367,16.138121
x_0.330000,-5.398741,15.708932
x_0.335000,-5.321305,15.262905
x_0.340000,-5.246135,14.803228
x_0.345000,-5.173291,14.332985
x_0.350000,-5.102818,13.855121
x_0.355000,-5.034748,13.372411
x_0.360000,-4.969098,12.887438
x_0.365000,-4.905873,12.402576
x_0.370000,-4.845068,11.919983
