x_0.000000,0.500000,0.000000
x_0.005000,0.499417,-0.232337
x_0.010000,0.497686,-0.459226
x_0.015000,0.494835,-0.680246
x_0.020000,0.490894,-0.894998
x_0.025000,0.485896,-1.103094
x_0.030000,0.479874,-1.304163
x_0.035000,0.472866,-1.497852
x_0.040000,0.464909,-1.683822
x_0.045000,0.456041,-1.861751
x_0.050000,0.446305,-2.031334
x_0.055000,0.435743,-2.192283
x_0.060000,0.424397,-2.344327
x_0.065000,0.412315,-2.487216
x_0.070000,0.399541,-2.620716
x_0.075000,0.386123,-2.744614
x_0.080000,0.372111,-2.858716
x_0.085000,0.357553,-2.962852
x_0.090000,0.342499,-3.056871
x_0.095000,0.327001,-3.140647
x_0.100000,0.311110,-3.214076
x_0.105000,0.294878,-3.277077
x_0.110000,0.278357,-3.329596
x_0.115000,0.261599,-3.371604
x_0.120000,0.244658,-3.403095
x_0.125000,0.227586,-3.424092
x_0.130000,0.210435,-3.434641
x_0.135000,0.193257,-3.434816
x_0.140000,0.176104,-3.424718
x_0.145000,0.159027,-3.404471
x_0.150000,0.142076,-3.374226
x_0.155000,0.125301,-3.334161
x_0.160000,0.108750,-3.284474
x_0.165000,0.092472,-3.225390
x_0.170000,0.076511,-3.157156
x_0.175000,0.060915,-3.080041
x_0.180000,0.045725,-2.994334
x_0.185000,0.030985,-2.900344
x_0.190000,0.016735,-2.798399
x_0.195000,0.003014,-2.688842
x_0.200000,-0.010141,-2.572035
x_0.205000,-0.022695,-2.448352
x_0.210000,-0.034614,-2.318181
x_0.215000,-0.045867,-2.181921
x_0.220000,-0.056424,-2.039982
x_0.225000,-0.066258,-1.892781
x_0.230000,-0.075343,-1.740745
x_0.235000,-0.083658,-1.584306
x_0.240000,-0.091180,-1.423901
x_0.245000,-0.097891,-1.259970
x_0.250000,-0.103774,-1.092956
x_0.255000,-0.108816,-0.923305
x_0.260000,-0.113004,-0.751461
x_0.265000,-0.116328,-0.577867
x_0.270000,-0.118780,-0.402966
x_0.275000,-0.120356,-0.227197
x_0.280000,-0.121052,-0.050997
x_0.285000,-0.120866,0.125205
x_0.290000,-0.119800,0.300981
x_0.295000,-0.117857,0.475913
x_0.300000,-0.115043,0.649588
x_0.305000,-0.111364,0.821601
x_0.310000,-0.106831,0.991555
x_0.315000,-0.101453,1.159065
x_0.320000,-0.095245,1.323754
x_0.325000,-0.088221,1.485255
x_0.330000,-0.080398,1.643215
x_0.335000,-0.071795,1.797291
x_0.340000,-0.062432,1.947157
x_0.345000,-0.052331,2.092496
x_0.350000,-0.041515,2.233010
x_0.355000,-0.030009,2.368413
x_0.360000,-0.017840,2.498439
x_0.365000,-0.005034,2.622834
x_0.370000,0.008379,2.741366
x_0.375000,0.022369,2.853820
x_0.380000,0.036906,2.959997
x_0.385000,0.051958,3.059722
x_0.390000,0.067493,3.152836
x_0.395000,0.083475,3.239203
x_0.400000,0.099873,3.318707
x_0.405000,0.116651,3.391250
x_0.410000,0.133774,3.456761
x_0.415000,0.151207,3.515184
x_0.420000,0.168914,3.566490
x_0.425000,0.186860,3.610666
x_0.430000,0.205009,3.647725
x_0.435000,0.223325,3.677696
x_0.440000,0.241774,3.700631
