x_2.760000,4.446724,-1.920287,6.405497
x_2.770000,4.401449,-1.883615,6.452766
x_2.780000,4.355351,-1.847255,6.497271
x_2.790000,4.308460,-1.811215,6.538908
x_2.800000,4.260808,-1.775506,6.577578
x_2.810000,4.212429,-1.740135,6.613187
x_2.820000,4.163359,-1.705111,6.645646
x_2.830000,4.113631,-1.670443,6.674873
x_2.840000,4.063282,-1.636138,6.700792
x_2.850000,4.012350,-1.602204,6.723332
x_2.860000,3.960872,-1.568647,6.742433
x_2.870000,3.908887,-1.535475,6.758039
x_2.880000,3.856434,-1.502694,6.770104
x_2.890000,3.803552,-1.470310,6.778588
x_2.900000,3.750282,-1.438328,6.783462
x_2.910000,3.696663,-1.406755,6.784703
x_2.920000,3.642737,-1.375594,6.782298
x_2.930000,3.588543,-1.344851,6.776242
x_2.940000,3.534122,-1.314530,6.766538
x_2.950000,3.479516,-1.284634,6.753200
x_2.960000,3.424764,-1.255166,6.736248
x_2.970000,3.369908,-1.226130,6.715712
x_2.980000,3.314986,-1.197529,6.691632
x_2.990000,3.260039,-1.169364,6.664052
x_3.000000,3.205105,-1.141637,6.633028
x_3.010000,3.150224,-1.114349,6.598623
x_3.020000,3.095432,-1.087503,6.560906
x_3.030000,3.040768,-1.061097,6.519954
x_3.040000,2.986267,-1.035134,6.475852
x_3.050000,2.931965,-1.009612,6.428690
x_3.060000,2.877897,-0.984531,6.378564
x_3.070000,2.824096,-0.959890,6.325577
x_3.080000,2.770594,-0.935689,6.269835
x_3.090000,2.717423,-0.911926,6.211451
x_3.100000,2.664613,-0.888599,6.150541
x_3.110000,2.612194,-0.865706,6.087225
x_3.120000,2.560192,-0.843245,6.021625
x_3.130000,2.508635,-0.821214,5.953867
x_3.140000,2.457547,-0.799608,5.884080
x_3.150000,2.406953,-0.778427,5.812392
x_3.160000,2.356875,-0.757664,5.738935
x_3.170000,2.307334,-0.737319,5.663840
x_3.180000,2.258351,-0.717386,5.587239
x_3.190000,2.209943,-0.697861,5.509264
x_3.200000,2.162128,-0.678740,5.430045
x_3.210000,2.114922,-0.660019,5.349713
x_3.220000,2.068339,-0.641694,5.268395
x_3.230000,2.022392,-0.623759,5.186219
x_3.240000,1.977094,-0.606210,5.103310
x_3.250000,1.932454,-0.589041,5.019789
x_3.260000,1.888482,-0.572248,4.935777
x_3.270000,1.845185,-0.555825,4.851388
x_3.280000,1.802572,-0.539766,4.766737
x_3.290000,1.760648,-0.524068,4.681933
x_3.300000,1.719416,-0.508723,4.597082
x_3.310000,1.678882,-0.493727,4.512286
x_3.320000,1.639046,-0.479074,4.427643
x_3.330000,1.599911,-0.464758,4.343247
x_3.340000,1.561476,-0.450773,4.259188
x_3.350000,1.523742,-0.437114,4.175552
x_3.360000,1.486707,-0.423776,4.092420
x_3.370000,1.450368,-0.410752,4.009868
x_3.380000,1.414723,-0.398036,3.927969
x_3.390000,1.379768,-0.385624,3.846792
x_3.400000,1.345498,-0.373508,3.766400
x_3.410000,1.311908,-0.361685,3.686853
x_3.420000,1.278993,-0.350147,3.608206
x_3.430000,1.246745,-0.338890,3.530510
x_3.440000,1.215158,-0.327908,3.453813
x_3.450000,1.184224,-0.317196,3.378158
x_3.460000,1.153936,-0.306747,3.303583
x_3.470000,1.124285,-0.296557,3.230125
x_3.480000,1.095262,-0.286620,3.157815
x_3.490000,1.066858,-0.276931,3.086681
x_3.500000,1.039063,-0.267486,3.016749
x_3.510000,1.011869,-0.258278,2.948040
x_3.520000,0.985265,-0.249302,2.880572
x_3.530000,0.959240,-0.240555,2.814361
x_3.540000,0.933785,-0.232031,2.749420
x_3.550000,0.908889,-0.223725,2.685758
x_3.560000,0.884541,-0.215632,2.623382
x_3.570000,0.860730,-0.207749,2.562298
x_3.580000,0.837446,-0.200070,2.502508
x_3.590000,0.814678,-0.192591,2.444012
x_3.600000,0.792414,-0.185308,2.386808
x_3.610000,0.770644,-0.178216,2.330892
x_3.620000,0.749357,-0.171312,2.276260
x_3.630000,0.728542,-0.164592,2.222903
x_3.640000,0.708187,-0.158050,2.170814
x_3.650000,0.688283,-0.151685,2.119981
x_3.660000,0.668818,-0.145491,2.070394
x_3.670000,0.649781,-0.139465,2.022040
x_3.680000,0.631163,-0.133604,1.974904
