x_1.170000,0.858949,-5.168783,0.495537
x_1.180000,0.905719,-5.180555,0.500018
x_1.190000,0.952558,-5.191905,0.504593
x_1.200000,0.999463,-5.202830,0.509264
x_1.210000,1.046428,-5.213329,0.514033
x_1.220000,1.093447,-5.223399,0.518900
x_1.230000,1.140516,-5.233038,0.523869
x_1.240000,1.187629,-5.242243,0.528941
x_1.250000,1.234780,-5.251013,0.534118
x_1.260000,1.281965,-5.259345,0.539403
x_1.270000,1.329177,-5.267237,0.544797
x_1.280000,1.376412,-5.274688,0.550302
x_1.290000,1.423663,-5.281695,0.555922
x_1.300000,1.470926,-5.288256,0.561658
x_1.310000,1.518193,-5.294370,0.567513
x_1.320000,1.565461,-5.300035,0.573490
x_1.330000,1.612722,-5.305248,0.579591
x_1.340000,1.659972,-5.310010,0.585818
x_1.350000,1.707204,-5.314316,0.592175
x_1.360000,1.754413,-5.318167,0.598664
x_1.370000,1.801592,-5.321560,0.605289
x_1.380000,1.848736,-5.324494,0.612052
x_1.390000,1.895839,-5.326968,0.618956
x_1.400000,1.942895,-5.328980,0.626005
x_1.410000,1.989897,-5.330528,0.633202
x_1.420000,2.036839,-5.331612,0.640550
x_1.430000,2.083716,-5.332231,0.648053
x_1.440000,2.130521,-5.332382,0.655714
x_1.450000,2.177247,-5.332066,0.663538
x_1.460000,2.223889,-5.331280,0.671526
x_1.470000,2.270440,-5.330024,0.679685
x_1.480000,2.316894,-5.328298,0.688017
x_1.490000,2.363243,-5.326100,0.696526
x_1.500000,2.409483,-5.323429,0.705217
x_1.510000,2.455605,-5.320284,0.714094
x_1.520000,2.501604,-5.316666,0.723162
x_1.530000,2.547473,-5.312573,0.732424
x_1.540000,2.593205,-5.308004,0.741886
x_1.550000,2.638793,-5.302960,0.751552
x_1.560000,2.684231,-5.297440,0.761427
x_1.570000,2.729511,-5.291443,0.771517
x_1.580000,2.774627,-5.284969,0.781825
x_1.590000,2.819572,-5.278019,0.792358
x_1.600000,2.864338,-5.270591,0.803120
x_1.610000,2.908919,-5.262686,0.814118
x_1.620000,2.953307,-5.254303,0.825357
x_1.630000,2.997495,-5.245444,0.836842
x_1.640000,3.041477,-5.236107,0.848580
x_1.650000,3.085244,-5.226294,0.860577
x_1.660000,3.128789,-5.216004,0.872838
x_1.670000,3.172104,-5.205238,0.885370
x_1.680000,3.215183,-5.193996,0.898180
x_1.690000,3.258018,-5.182278,0.911274
x_1.700000,3.300601,-5.170086,0.924659
x_1.710000,3.342924,-5.157420,0.938343
x_1.720000,3.384980,-5.144281,0.952331
x_1.730000,3.426761,-5.130670,0.966631
x_1.740000,3.468258,-5.116586,0.981251
x_1.750000,3.509465,-5.102033,0.996198
x_1.760000,3.550372,-5.087010,1.011480
x_1.770000,3.590972,-5.071518,1.027105
x_1.780000,3.631258,-5.055560,1.043080
x_1.790000,3.671219,-5.039136,1.059415
x_1.800000,3.710849,-5.022248,1.076117
x_1.810000,3.750139,-5.004897,1.093195
x_1.820000,3.789080,-4.987084,1.110657
x_1.830000,3.827665,-4.968813,1.128512
x_1.840000,3.865884,-4.950083,1.146770
x_1.850000,3.903728,-4.930898,1.165440
x_1.860000,3.941190,-4.911260,1.184529
x_1.870000,3.978260,-4.891169,1.204049
x_1.880000,4.014929,-4.870629,1.224009
x_1.890000,4.051189,-4.849641,1.244418
x_1.900000,4.087031,-4.828209,1.265286
x_1.910000,4.122445,-4.806334,1.286624
x_1.920000,4.157422,-4.784019,1.308441
x_1.930000,4.191953,-4.761267,1.330747
x_1.940000,4.226029,-4.738081,1.353553
x_1.950000,4.259641,-4.714463,1.376869
x_1.960000,4.292778,-4.690416,1.400706
x_1.970000,4.325432,-4.665944,1.425075
x_1.980000,4.357592,-4.641050,1.449985
x_1.990000,4.389250,-4.615736,1.475448
x_2.000000,4.420395,-4.590007,1.501475
x_2.010000,4.451017,-4.563866,1.528076
x_2.020000,4.481107,-4.537316,1.555262
x_2.030000,4.510655,-4.510362,1.583045
x_2.040000,4.539650,-4.483007,1.611434
x_2.050000,4.568083,-4.455255,1.640441
x_2.060000,4.595943,-4.427111,1.670076
x_2.070000,4.623220,-4.398577,1.700349
x_2.080000,4.649904,-4.369660,1.731273
x_2.090000,4.675984,-4.340363,1.762856
x_2.100000,4.701451,-4.310691,1.795110
x_2.110000,4.726292,-4.280649,1.828043
x_2.120000,4.750499,-4.250241,1.861667
x_2.130000,4.774060,-4.219473,1.895990
x_2.140000,4.796965,-4.188349,1.931022
x_2.150000,4.819203,-4.156874,1.966772
x_2.160000,4.840764,-4.125055,2.003248
x_2.170000,4.861636,-4.092896,2.040460
x_2.180000,4.881809,-4.060404,2.078414
x_2.190000,4.901272,-4.027583,2.117117
