x_0.265000,-13.593202,-17.864701,38.018250
x_0.270000,-13.936328,-18.238707,38.495744
x_0.275000,-14.280863,-18.587170,39.019780
x_0.280000,-14.624548,-18.905209,39.588694
x_0.285000,-14.964913,-19.187816,40.200125
x_0.290000,-15.299292,-19.429954,40.850960
x_0.295000,-15.624842,-19.626663,41.537292
x_0.300000,-15.938560,-19.773195,42.254387
x_0.305000,-16.237326,-19.865149,42.996689
x_0.310000,-16.517936,-19.898627,43.757839
x_0.315000,-16.777159,-19.870386,44.530733
x_0.320000,-17.011795,-19.777990,45.307610
x_0.325000,-17.218737,-19.619950,46.080180
x_0.330000,-17.395043,-19.395844,46.839775
x_0.335000,-17.538011,-19.106407,47.577540
x_0.340000,-17.645248,-18.753585,48.284635
x_0.345000,-17.714744,-18.340549,48.952467
x_0.350000,-17.744934,-17.871655,49.572908
x_0.355000,-17.734752,-17.352367,50.138519
x_0.360000,-17.683671,-16.789121,50.642747
x_0.365000,-17.591734,-16.189161,51.080100
x_0.370000,-17.459562,-15.560329,51.446269
x_0.375000,-17.288348,-14.910848,51.738219
x_0.380000,-17.079831,-14.249084,51.954220
x_0.385000,-16.836258,-13.583311,52.093832
x_0.390000,-16.560329,-12.921501,52.157846
x_0.395000,-16.255132,-12.271124,52.148175
x_0.400000,-15.924066,-11.638993,52.067725
x_0.405000,-15.570762,-11.031136,51.920235
x_0.410000,-15.199004,-10.452721,51.710108
x_0.415000,-14.812646,-9.908007,51.442236
x_0.420000,-14.415538,-9.400342,51.121833
x_0.425000,-14.011456,-8.932187,50.754280
x_0.430000,-13.604042,-8.505174,50.344987
x_0.435000,-13.196755,-8.120175,49.899277
x_0.440000,-12.792826,-7.777392,49.422291
x_0.445000,-12.395233,-7.476456,48.918915
x_0.450000,-12.006674,-7.216518,48.393732
x_0.455000,-11.629563,-6.996354,47.850987
x_0.460000,-11.266020,-6.814455,47.294577
x_0.465000,-10.917877,-6.669106,46.728045
x_0.470000,-10.586690,-6.558471,46.154592
x_0.475000,-10.273750,-6.480652,45.577094
x_0.480000,-9.980104,-6.433746,44.998125
x_0.485000,-9.706571,-6.415892,44.419987
x_0.490000,-9.453769,-6.425308,43.844736
x_0.495000,-9.222135,-6.460316,43.274212
x_0.500000,-9.011947,-6.519365,42.710070
x_0.505000,-8.823349,-6.601043,42.153807
x_0.510000,-8.656371,-6.704088,41.606787
x_0.515000,-8.510949,-6.827386,41.070270
x_0.520000,-8.386944,-6.969975,40.545432
x_0.525000,-8.284161,-7.131040,40.033383
x_0.530000,-8.202360,-7.309904,39.535194
x_0.535000,-8.141275,-7.506023,39.051905
x_0.540000,-8.100624,-7.718972,38.584547
x_0.545000,-8.080114,-7.948437,38.134154
x_0.550000,-8.079460,-8.194198,37.701778
x_0.555000,-8.098381,-8.456119,37.288496
x_0.560000,-8.136612,-8.734130,36.895427
x_0.565000,-8.193905,-9.028216,36.523740
x_0.570000,-8.270029,-9.338395,36.174661
x_0.575000,-8.364777,-9.664704,35.849485
x_0.580000,-8.477957,-10.007178,35.549582
x_0.585000,-8.609397,-10.365834,35.276404
x_0.590000,-8.758935,-10.740645,35.031490
x_0.595000,-8.926420,-11.131519,34.816470
x_0.600000,-9.111700,-11.538276,34.633068
x_0.605000,-9.314618,-11.960619,34.483102
x_0.610000,-9.534999,-12.398104,34.368481
x_0.615000,-9.772642,-12.850114,34.291200
x_0.620000,-10.027306,-13.315822,34.253330
x_0.625000,-10.298695,-13.794157,34.257005
x_0.630000,-10.586444,-14.283768,34.304398
x_0.635000,-10.890100,-14.782991,34.397702
x_0.640000,-11.209100,-15.289803,34.539090
x_0.645000,-11.542759,-15.801794,34.730678
x_0.650000,-11.890240,-16.316129,34.974471
x_0.655000,-12.250535,-16.829517,35.272303
x_0.660000,-12.622442,-17.338191,35.625768
x_0.665000,-13.004544,-17.837889,36.036136
x_0.670000,-13.395183,-18.323853,36.504265
x_0.675000,-13.792448,-18.790844,37.030497
x_0.680000,-14.194151,-19.233165,37.614555
x_0.685000,-14.597818,-19.644721,38.255430
x_0.690000,-15.000685,-20.019093,38.951270
x_0.695000,-15.399697,-20.349644,39.699280
x_0.700000,-15.791519,-20.629652,40.495622
x_0.705000,-16.172560,-20.852474,41.335349
x_0.710000,-16.538999,-21.011736,42.212355
x_0.715000,-16.886840,-21.101544,43.119367
x_0.720000,-17.211965,-21.116714,44.047978
x_0.725000,-17.510211,-21.053005,44.988733
x_0.730000,-17.777452,-20.907351,45.931263
x_0.735000,-18.009696,-20.678064,46.864483
x_0.740000,-18.203189,-20.365013,47.776834
x_0.745000,-18.354518,-19.969748,48.656577
x_0.750000,-18.460722,-19.495560,49.492111
x_0.755000,-18.519388,-18.947476,50.272321
x_0.760000,-18.528738,-18.332170,50.986911
x_0.765000,-18.487705,-17.657802,51.626731
x_0.770000,-18.395981,-16.933781,52.184046
x_0.775000,-18.254044,-16.170473,52.652762
x_0.780000,-18.063161,-15.378871,53.028571
x_0.785000,-17.825356,-14.570234,53.309021
x_0.790000,-17.543365,-13.755732,53.493503
x_0.795000,-17.220556,-12.946113,53.583158
x_0.800000,-16.860838,-12.151400,53.580728
x_0.805000,-16.468555,-11.380656,53.490341
x_0.810000,-16.048370,-10.641790,53.317266
x_0.815000,-15.605147,-9.941450,53.067654
x_0.820000,-15.143833,-9.284962,52.748268
x_0.825000,-14.669357,-8.676340,52.366233
x_0.830000,-14.186525,-8.118338,51.928801
x_0.835000,-13.699940,-7.612550,51.443157
x_0.840000,-13.213935,-7.159530,50.916255
x_0.845000,-12.732512,-6.758937,50.354692
x_0.850000,-12.259313,-6.409682,49.764620
x_0.855000,-11.797590,-6.110085,49.151687
x_0.860000,-11.350197,-5.858010,48.521013
x_0.865000,-10.919594,-5.651005,47.877183
x_0.870000,-10.507851,-5.486417,47.224264
x_0.875000,-10.116674,-5.361495,46.565830
x_0.880000,-9.747422,-5.273477,45.905005
x_0.885000,-9.401141,-5.219660,45.244498
x_0.890000,-9.078594,-5.197455,44.586659
x_0.895000,-8.780291,-5.204429,43.933516
x_0.900000,-8.506520,-5.238336,43.286827
x_0.905000,-8.257387,-5.297133,42.648118
x_0.910000,-8.032839,-5.378997,42.018724
x_0.915000,-7.832694,-5.482327,41.399826
x_0.920000,-7.656672,-5.605741,40.792480
x_0.925000,-7.504416,-5.748072,40.197647
x_0.930000,-7.375513,-5.908362,39.616221
x_0.935000,-7.269519,-6.085846,39.049046
x_0.940000,-7.185970,-6.279944,38.496941
x_0.945000,-7.124401,-6.490244,37.960713
x_0.950000,-7.084356,-6.716487,37.441177
x_0.955000,-7.065401,-6.958555,36.939169
x_0.960000,-7.067131,-7.216452,36.455557
x_0.965000,-7.089176,-7.490291,35.991257
x_0.970000,-7.131207,-7.780277,35.547242
x_0.975000,-7.192940,-8.086688,35.124555
x_0.980000,-7.274135,-8.409866,34.724319
x_0.985000,-7.374600,-8.750189,34.347748
x_0.990000,-7.494187,-9.108061,33.996157
x_0.995000,-7.632792,-9.483891,33.670972
x_1.000000,-7.790347,-9.878068,33.373741
x_1.005000,-7.966821,-10.290944,33.106140
x_1.010000,-8.162209,-10.722803,32.869985
x_1.015000,-8.376523,-11.173839,32.667236
x_1.020000,-8.609787,-11.644121,32.500004
x_1.025000,-8.862022,-12.133562,32.370550
x_1.030000,-9.133231,-12.641879,32.281291
x_1.035000,-9.423390,-13.168556,32.234789
x_1.040000,-9.732423,-13.712791,32.233746
x_1.045000,-10.060188,-14.273457,32.280986
x_1.050000,-10.406451,-14.849040,32.379431
x_1.055000,-10.770864,-15.437591,32.532070
x_1.060000,-11.152937,-16.036665,32.741912
x_1.065000,-11.552008,-16.643264,33.011931
x_1.070000,-11.967213,-17.253787,33.344996
x_1.075000,-12.397451,-17.863971,33.743778
x_1.080000,-12.841351,-18.468859,34.210652
x_1.085000,-13.297239,-19.062762,34.747570
x_1.090000,-13.763104,-19.639257,35.355925
x_1.095000,-14.236566,-20.191192,36.036394
x_1.100000,-14.714852,-20.710736,36.788768
x_1.105000,-15.194775,-21.189453,37.611780
x_1.110000,-15.672726,-21.618427,38.502928
x_1.115000,-16.144674,-21.988429,39.458308
x_1.120000,-16.606183,-22.290132,40.472467
x_1.125000,-17.052446,-22.514385,41.538293
x_1.130000,-17.478338,-22.652519,42.646954
x_1.135000,-17.878493,-22.696696,43.787899
x_1.140000,-18.247399,-22.640284,44.948942
x_1.145000,-18.579516,-22.478224,46.116430
x_1.150000,-18.869414,-22.207386,47.275508
x_1.155000,-19.111927,-21.826876,48.410478
x_1.160000,-19.302311,-21.338261,49.505236
x_1.165000,-19.436406,-20.745705,50.543778
x_1.170000,-19.510797,-20.055977,51.510742
x_1.175000,-19.522948,-19.278326,52.391952
x_1.180000,-19.471319,-18.424233,53.174931
x_1.185000,-19.355444,-17.507027,53.849344
x_1.190000,-19.175977,-16.541413,54.407341
x_1.195000,-18.934687,-15.542924,54.843771
x_1.200000,-18.634414,-14.527344,55.156263
x_1.205000,-18.278986,-13.510141,55.345157
x_1.210000,-17.873095,-12.505944,55.413323
x_1.215000,-17.422149,-11.528097,55.365858
x_1.220000,-16.932107,-10.588316,55.209716
x_1.225000,-16.409298,-9.696453,54.953287
x_1.230000,-15.860243,-8.860375,54.605959
x_1.235000,-15.291491,-8.085949,54.177707
x_1.240000,-14.709462,-7.377114,53.678703
x_1.245000,-14.120314,-6.736031,53.118991
x_1.250000,-13.529836,-6.163280,52.508221
x_1.255000,-12.943361,-5.658091,51.855447
x_1.260000,-12.365710,-5.218589,51.168993
x_1.265000,-11.801151,-4.842032,50.456367
x_1.270000,-11.253391,-4.525045,49.724235
x_1.275000,-10.725571,-4.263825,48.978425
x_1.280000,-10.220290,-4.054324,48.223965
x_1.285000,-9.739629,-3.892402,47.465141
x_1.290000,-9.285193,-3.773953,46.705565
x_1.295000,-8.858152,-3.695004,45.948251
x_1.300000,-8.459290,-3.651791,45.195697
x_1.305000,-8.089048,-3.640811,44.449957
x_1.310000,-7.747578,-3.658860,43.712711
x_1.315000,-7.434785,-3.703048,42.985334
x_1.320000,-7.150372,-3.770816,42.268950
x_1.325000,-6.893881,-3.859929,41.564483
x_1.330000,-6.664729,-3.968470,40.872704
x_1.335000,-6.462243,-4.094830,40.194264
x_1.340000,-6.285691,-4.237687,39.529729
x_1.345000,-6.134303,-4.395991,38.879604
x_1.350000,-6.007301,-4.568944,38.244360
x_1.355000,-5.903912,-4.755981,37.624449
x_1.360000,-5.823388,-4.956745,37.020323
x_1.365000,-5.765020,-5.171077,36.432445
x_1.370000,-5.728146,-5.398987,35.861308
x_1.375000,-5.712164,-5.640645,35.307439
x_1.380000,-5.716536,-5.896360,34.771415
x_1.385000,-5.740792,-6.166566,34.253872
x_1.390000,-5.784541,-6.451805,33.755517
x_1.395000,-5.847462,-6.752717,33.277135
x_1.400000,-5.929314,-7.070020,32.819603
x_1.405000,-6.029932,-7.404503,32.383900
x_1.410000,-6.149228,-7.757005,31.971118
x_1.415000,-6.287183,-8.128406,31.582480
x_1.420000,-6.443852,-8.519607,31.219345
x_1.425000,-6.619354,-8.931516,30.883229
x_1.430000,-6.813867,-9.365024,30.575816
x_1.435000,-7.027625,-9.820987,30.298972
x_1.440000,-7.260905,-10.300199,30.054762
x_1.445000,-7.514022,-10.803360,29.845465
x_1.450000,-7.787315,-11.331047,29.673584
x_1.455000,-8.081137,-11.883671,29.541861
x_1.460000,-8.395834,-12.461430,29.453283
x_1.465000,-8.731735,-13.064262,29.411093
x_1.470000,-9.089124,-13.691781,29.418783
x_1.475000,-9.468219,-14.343210,29.480091
x_1.480000,-9.869145,-15.017309,29.598984
x_1.485000,-10.291901,-15.712289,29.779630
x_1.490000,-10.736322,-16.425727,30.026354
x_1.495000,-11.202046,-17.154468,30.343577
x_1.500000,-11.688461,-17.894526,30.735733
x_1.505000,-12.194661,-18.640996,31.207161
x_1.510000,-12.719394,-19.387954,31.761968
x_1.515000,-13.261007,-20.128387,32.403863
x_1.520000,-13.817389,-20.854128,33.135954
x_1.525000,-14.385921,-21.555837,33.960514
x_1.530000,-14.963416,-22.223012,34.878718
x_1.535000,-15.546088,-22.844062,35.890354
x_1.540000,-16.129507,-23.406444,36.993513
x_1.545000,-16.708594,-23.896884,38.184292
x_1.550000,-17.277617,-24.301684,39.456504
x_1.555000,-17.830231,-24.607120,40.801438
x_1.560000,-18.359536,-24.799942,42.207690
x_1.565000,-18.858182,-24.867942,43.661105
x_1.570000,-19.318506,-24.800588,45.144841
x_1.575000,-19.732712,-24.589674,46.639606
x_1.580000,-20.093083,-24.229959,48.124061
x_1.585000,-20.392226,-23.719715,49.575412
x_1.590000,-20.623335,-23.061163,50.970147
x_1.595000,-20.780462,-22.260704,52.284919
x_1.600000,-20.858770,-21.328936,53.497490
x_1.605000,-20.854767,-20.280417,54.587676
x_1.610000,-20.766487,-19.133169,55.538232
x_1.615000,-20.593613,-17.907968,56.335573
x_1.620000,-20.337529,-16.627447,56.970303
x_1.625000,-20.001292,-15.315109,57.437471
x_1.630000,-19.589532,-13.994305,57.736578
x_1.635000,-19.108281,-12.687275,57.871311
x_1.640000,-18.564746,-11.414322,57.849069
x_1.645000,-17.967044,-10.193160,57.680315
x_1.650000,-17.323914,-9.038478,57.377839
x_1.655000,-16.644427,-7.961716,56.955982
x_1.660000,-15.937707,-6.971049,56.429897
x_1.665000,-15.212684,-6.071536,55.814873
x_1.670000,-14.477877,-5.265409,55.125786
x_1.675000,-13.741225,-4.552440,54.376659
x_1.680000,-13.009954,-3.930367,53.580354
x_1.685000,-12.290498,-3.395324,52.748386
x_1.690000,-11.588448,-2.942257,51.890840
x_1.695000,-10.908546,-2.565308,51.016363
x_1.700000,-10.254696,-2.258147,50.132229
x_1.705000,-9.630007,-2.014250,49.244443
x_1.710000,-9.036847,-1.827125,48.357870
x_1.715000,-8.476911,-1.690486,47.476381
x_1.720000,-7.951291,-1.598381,46.602995
x_1.725000,-7.460554,-1.545276,45.740017
x_1.730000,-7.004817,-1.526116,44.889168
x_1.735000,-6.583819,-1.536346,44.051700
x_1.740000,-6.196986,-1.571924,43.228490
x_1.745000,-5.843500,-1.629309,42.420129
x_1.750000,-5.522353,-1.705444,41.626988
x_1.755000,-5.232394,-1.797730,40.849278
x_1.760000,-4.972380,-1.903992,40.087098
x_1.765000,-4.741013,-2.022446,39.340465
x_1.770000,-4.536968,-2.151667,38.609348
x_1.775000,-4.358929,-2.290554,37.893689
x_1.780000,-4.205605,-2.438296,37.193421
x_1.785000,-4.075755,-2.594342,36.508477
x_1.790000,-3.968198,-2.758376,35.838806
x_1.795000,-3.881829,-2.930288,35.184376
x_1.800000,-3.815626,-3.110152,34.545184
x_1.805000,-3.768659,-3.298208,33.921256
x_1.810000,-3.740092,-3.494842,33.312660
x_1.815000,-3.729190,-3.700570,32.719504
x_1.820000,-3.735318,-3.916030,32.141941
x_1.825000,-3.757944,-4.141964,31.580180
x_1.830000,-3.796635,-4.379215,31.034485
x_1.835000,-3.851064,-4.628717,30.505185
x_1.840000,-3.921000,-4.891485,29.992679
x_1.845000,-4.006314,-5.168617,29.497447
x_1.850000,-4.106974,-5.461282,29.020057
x_1.855000,-4.223040,-5.770721,28.561178
x_1.860000,-4.354670,-6.098238,28.121590
x_1.865000,-4.502108,-6.445202,27.702197
x_1.870000,-4.665691,-6.813035,27.304046
x_1.875000,-4.845837,-7.203209,26.928340
x_1.880000,-5.043051,-7.617237,26.576460
x_1.885000,-5.257914,-8.056664,26.249984
x_1.890000,-5.491082,-8.523052,25.950712
x_1.895000,-5.743282,-9.017964,25.680689
x_1.900000,-6.015304,-9.542943,25.442233
x_1.905000,-6.307995,-10.099481,25.237963
x_1.910000,-6.622246,-10.688989,25.070831
x_1.915000,-6.958987,-11.312752,24.944149
x_1.920000,-7.319167,-11.971879,24.861621
x_1.925000,-7.703737,-12.667237,24.827374
x_1.930000,-8.113632,-13.399375,24.845977
x_1.935000,-8.549742,-14.168435,24.922469
x_1.940000,-9.012878,-14.974045,25.062361
x_1.945000,-9.503738,-15.815192,25.271641
x_1.950000,-10.022857,-16.690081,25.556750
x_1.955000,-10.570559,-17.595973,25.924541
x_1.960000,-11.146885,-18.529012,26.382204
x_1.965000,-11.751531,-19.484025,26.937155
x_1.970000,-12.383758,-20.454332,27.596874
x_1.975000,-13.042306,-21.431541,28.368687
x_1.980000,-13.725295,-22.405361,29.259485
x_1.985000,-14.430116,-23.363450,30.275370
x_1.990000,-15.153333,-24.291308,31.421216
x_1.995000,-15.890569,-25.172254,32.700166
x_2.000000,-16.636421,-25.987506,34.113054
x_2.005000,-17.384383,-26.716415,35.657781
x_2.010000,-18.126801,-27.336866,37.328677
x_2.015000,-18.854869,-27.825886,39.115896
x_2.020000,-19.558688,-28.160471,41.004904
x_2.025000,-20.227382,-28.318623,42.976134
x_2.030000,-20.849296,-28.280575,45.004895
x_2.035000,-21.412286,-28.030133,47.061604
x_2.040000,-21.904077,-27.556043,49.112409
x_2.045000,-22.312710,-26.853253,51.120229
x_2.050000,-22.627028,-25.923929,53.046193
x_2.055000,-22.837207,-24.778077,54.851415
x_2.060000,-22.935254,-23.433647,56.498967
x_2.065000,-22.915469,-21.916059,57.955875
x_2.070000,-22.774800,-20.257120,59.194955
x_2.075000,-22.513075,-18.493438,60.196262
x_2.080000,-22.133074,-16.664453,60.948035
x_2.085000,-21.640434,-14.810282,61.447007
x_2.090000,-21.043402,-12.969613,61.698090
x_2.095000,-20.352446,-11.177826,61.713496
x_2.100000,-19.579772,-9.465522,61.511420
x_2.105000,-18.738780,-7.857530,61.114468
x_2.110000,-17.843506,-6.372440,60.547991
x_2.115000,-16.908095,-5.022612,59.838500
x_2.120000,-15.946320,-3.814574,59.012284
x_2.125000,-14.971195,-2.749710,58.094299
x_2.130000,-13.994664,-1.825114,57.107369
x_2.135000,-13.027395,-1.034516,56.071683
x_2.140000,-12.078651,-0.369184,55.004560
x_2.145000,-11.156242,0.181241,53.920432
x_2.150000,-10.266544,0.628036,52.830981
x_2.155000,-9.414557,0.982804,51.745388
x_2.160000,-8.604007,1.257023,50.670634
x_2.165000,-7.837471,1.461703,49.611835
x_2.170000,-7.116502,1.607164,48.572565
x_2.175000,-6.441776,1.702884,47.555159
x_2.180000,-5.813221,1.757433,46.560982
x_2.185000,-5.230151,1.778443,45.590664
x_2.190000,-4.691379,1.772631,44.644296
x_2.195000,-4.195329,1.745836,43.721583
x_2.200000,-3.740128,1.703084,42.821973
x_2.205000,-3.323692,1.648653,41.944750
x_2.210000,-2.943794,1.586148,41.089109
x_2.215000,-2.598124,1.518573,40.254210
x_2.220000,-2.284341,1.448406,39.439208
x_2.225000,-2.000112,1.377664,38.643288
x_2.230000,-1.743142,1.307968,37.865671
x_2.235000,-1.511205,1.240599,37.105627
x_2.240000,-1.302155,1.176550,36.362481
x_2.245000,-1.113948,1.116575,35.635608
x_2.250000,-0.944644,1.061225,34.924436
x_2.255000,-0.792420,1.010890,34.228438
x_2.260000,-0.655565,0.965827,33.547134
x_2.265000,-0.532486,0.926187,32.880080
x_2.270000,-0.421703,0.892041,32.226868
x_2.275000,-0.321849,0.863397,31.587122
x_2.280000,-0.231661,0.840220,30.960492
x_2.285000,-0.149977,0.822446,30.346651
x_2.290000,-0.075733,0.809990,29.745294
x_2.295000,-0.007950,0.802762,29.156133
x_2.300000,0.054266,0.800674,28.578897
x_2.305000,0.111736,0.803642,28.013328
x_2.310000,0.165210,0.811598,27.459182
x_2.315000,0.215378,0.824492,26.916226
x_2.320000,0.262871,0.842296,26.384236
x_2.325000,0.308272,0.865008,25.863001
x_2.330000,0.352121,0.892654,25.352316
x_2.335000,0.394918,0.925289,24.851988
x_2.340000,0.437131,0.963004,24.361831
x_2.345000,0.479200,1.005923,23.881667
x_2.350000,0.521542,1.054204,23.411330
x_2.355000,0.564556,1.108047,22.950661
x_2.360000,0.608627,1.167691,22.499511
x_2.365000,0.654130,1.233415,22.057743
x_2.370000,0.701436,1.305545,21.625229
x_2.375000,0.750911,1.384451,21.201855
x_2.380000,0.802926,1.470552,20.787520
x_2.385000,0.857857,1.564319,20.382136
x_2.390000,0.916090,1.666279,19.985634
x_2.395000,0.978023,1.777015,19.597961
x_2.400000,1.044070,1.897173,19.219088
x_2.405000,1.114668,2.027463,18.849007
x_2.410000,1.190275,2.168668,18.487739
x_2.415000,1.271378,2.321644,18.135334
x_2.420000,1.358496,2.487329,17.791878
x_2.425000,1.452182,2.666748,17.457499
x_2.430000,1.553031,2.861017,17.132370
x_2.435000,1.661680,3.071354,16.816722
x_2.440000,1.778816,3.299079,16.510847
x_2.445000,1.905178,3.545631,16.215108
x_2.450000,2.041565,3.812567,15.929959
x_2.455000,2.188837,4.101574,15.655948
x_2.460000,2.347924,4.414476,15.393740
x_2.465000,2.519833,4.753243,15.144138
x_2.470000,2.705645,5.119994,14.908096
x_2.475000,2.906533,5.517009,14.686756
x_2.480000,3.123758,5.946730,14.481470
x_2.485000,3.358678,6.411764,14.293838
x_2.490000,3.612756,6.914886,14.125749
x_2.495000,3.887560,7.459032,13.979428
x_2.500000,4.184770,8.047293,13.857488
x_2.505000,4.506181,8.682898,13.762993
x_2.510000,4.853700,9.369189,13.699525
x_2.515000,5.229351,10.109585,13.671266
x_2.520000,5.635265,10.907528,13.683087
x_2.525000,6.073672,11.766417,13.740636
x_2.530000,6.546888,12.689506,13.850454
x_2.535000,7.057291,13.679784,14.020076
x_2.540000,7.607292,14.739814,14.258153
x_2.545000,8.199287,15.871520,14.574557
x_2.550000,8.835607,17.075932,14.980486
x_2.555000,9.518434,18.352864,15.488542
x_2.560000,10.249711,19.700520,16.112776
x_2.565000,11.031014,21.115025,16.868671
x_2.570000,11.863403,22.589873,17.773040
x_2.575000,12.747230,24.115305,18.843804
x_2.580000,13.681925,25.677609,20.099606
x_2.585000,14.665728,27.258399,21.559213
x_2.590000,15.695393,28.833892,23.240666
x_2.595000,16.765868,30.374278,25.160106
x_2.600000,17.869944,31.843282,27.330280
x_2.605000,18.997922,33.198050,29.758689
x_2.610000,20.137307,34.389531,32.445443
x_2.615000,21.272586,35.363548,35.380929
x_2.620000,22.385132,36.062706,38.543498
x_2.625000,23.453302,36.429271,41.897467
x_2.630000,24.452787,36.409016,45.391836
x_2.635000,25.357266,35.955882,48.960149
x_2.640000,26.139382,35.037065,52.521935
x_2.645000,26.772041,33.637936,55.985974
x_2.650000,27.229946,31.766041,59.255447
x_2.655000,27.491273,29.453352,62.234602
x_2.660000,27.539289,26.756129,64.836259
x_2.665000,27.363732,23.752054,66.989116
x_2.670000,26.961770,20.534801,68.643763
x_2.675000,26.338376,17.206706,69.776432
x_2.680000,25.506080,13.870596,70.389900
x_2.685000,24.484117,10.621968,70.511506
x_2.690000,23.297084,7.542604,70.188772
x_2.695000,21.973295,4.696330,69.483483
x_2.700000,20.543029,2.127172,68.465238
x_2.705000,19.036853,-0.140285,67.205394
x_2.710000,17.484184,-2.098827,65.772076
x_2.715000,15.912151,-3.755483,64.226585
x_2.720000,14.344822,-5.127951,62.621269
x_2.725000,12.802752,-6.241098,60.998677
x_2.730000,11.302825,-7.123864,59.391718
x_2.735000,9.858330,-7.806750,57.824489
x_2.740000,8.479190,-8.319939,56.313495
x_2.745000,7.172300,-8.692007,54.869011
x_2.750000,5.941920,-8.949128,53.496430
x_2.755000,4.790075,-9.114670,52.197483
x_2.760000,3.716954,-9.209076,50.971296
x_2.765000,2.721269,-9.249934,49.815241
x_2.770000,1.800588,-9.252169,48.725614
x_2.775000,0.951610,-9.228294,47.698148
x_2.780000,0.170413,-9.188698,46.728381
x_2.785000,-0.547349,-9.141920,45.811920
x_2.790000,-1.206282,-9.094918,44.944610
x_2.795000,-1.811118,-9.053313,44.122641
x_2.800000,-2.366613,-9.021609,43.342606
x_2.805000,-2.877467,-9.003374,42.601522
x_2.810000,-3.348260,-9.001412,41.896832
x_2.815000,-3.783413,-9.017895,41.226390
x_2.820000,-4.187151,-9.054484,40.588436
x_2.825000,-4.563486,-9.112425,39.981567
x_2.830000,-4.916204,-9.192632,39.404712
x_2.835000,-5.248859,-9.295752,38.857098
x_2.840000,-5.564775,-9.422221,38.338226
x_2.845000,-5.867044,-9.572308,37.847851
x_2.850000,-6.158537,-9.746143,37.385955
x_2.855000,-6.441911,-9.943752,36.952732
x_2.860000,-6.719614,-10.165068,36.548576
x_2.865000,-6.993902,-10.409944,36.174065
x_2.870000,-7.266839,-10.678161,35.829955
x_2.875000,-7.540313,-10.969425,35.517167
x_2.880000,-7.816041,-11.283364,35.236785
x_2.885000,-8.095575,-11.619519,34.990046
x_2.890000,-8.380310,-11.977326,34.778336
x_2.895000,-8.671485,-12.356103,34.603181
x_2.900000,-8.970185,-12.755022,34.466240
x_2.905000,-9.277343,-13.173087,34.369293
x_2.910000,-9.593736,-13.609104,34.314227
x_2.915000,-9.919980,-14.061644,34.303017
x_2.920000,-10.256523,-14.529013,34.337707
x_2.925000,-10.603639,-15.009213,34.420377
x_2.930000,-10.961411,-15.499905,34.553105
x_2.935000,-11.329724,-15.998368,34.737927
x_2.940000,-11.708245,-16.501469,34.976782
x_2.945000,-12.096411,-17.005625,35.271447
x_2.950000,-12.493404,-17.506786,35.623461
x_2.955000,-12.898144,-18.000411,36.034046
