x_27.006000,3.675070,-3.401010,1.276841
x_27.262000,4.076665,-2.715501,1.754681
x_27.518000,4.145340,-1.890894,2.341379
x_28.030000,3.227083,-0.156255,3.038590
x_28.286000,2.424791,0.592685,2.689849
x_28.798000,0.795416,1.648499,1.336544
x_29.054000,0.055646,1.940647,0.864983
x_29.310000,-0.644432,2.070250,0.594007
x_29.566000,-1.304814,2.030109,0.451643
x_29.822000,-1.905669,1.814953,0.375778
x_30.078000,-2.414294,1.426195,0.332202
x_30.334000,-2.793506,0.874974,0.305922
x_30.846000,-3.028056,-0.614678,0.285465
x_31.358000,-2.419842,-2.348136,0.300807
x_31.870000,-0.971657,-3.891883,0.364013
x_32.382000,1.065140,-4.782616,0.521943
x_32.894000,3.177841,-4.666951,0.924544
x_33.150000,4.032519,-4.192817,1.336831
x_33.406000,4.597375,-3.473017,2.001810
x_33.662000,4.744414,-2.576376,2.964504
x_33.918000,4.383820,-1.610239,4.012911
x_34.174000,3.565461,-0.701728,4.521661
x_34.430000,2.533482,0.048430,3.994036
x_34.686000,1.569495,0.605022,2.811222
x_34.942000,0.790096,0.985516,1.718501
x_35.198000,0.162202,1.218339,1.028170
x_35.454000,-0.377492,1.319778,0.671940
x_35.710000,-0.862451,1.294250,0.502899
x_35.966000,-1.294030,1.142130,0.420749
x_36.222000,-1.655196,0.866219,0.376593
x_36.734000,-2.070546,-0.014255,0.336200
x_37.246000,-1.940339,-1.186165,0.332421
x_37.758000,-1.198059,-2.380829,0.364599
x_38.270000,0.063874,-3.272879,0.448472
x_38.782000,1.575410,-3.564660,0.625424
x_39.294000,2.911366,-3.089268,0.979226
x_39.806000,3.570123,-1.910303,1.578695
x_40.318000,3.197879,-0.366546,2.088111
x_40.830000,1.984877,1.059917,1.739513
x_41.342000,0.491628,2.020553,0.941046
x_41.598000,-0.264402,2.269477,0.667197
x_41.854000,-1.005985,2.342867,0.498757
x_42.110000,-1.709240,2.228680,0.400913
x_42.366000,-2.339179,1.921554,0.343077
x_42.622000,-2.854467,1.425950,0.307567
x_42.878000,-3.213170,0.758151,0.285987
x_43.390000,-3.318614,-0.966356,0.272351
x_43.902000,-2.474767,-2.883972,0.295379
x_44.414000,-0.728350,-4.499630,0.373372
x_44.926000,1.592033,-5.308795,0.574453
x_45.438000,3.860648,-4.960596,1.141338
x_45.694000,4.690642,-4.335079,1.775075
x_45.950000,5.113169,-3.468863,2.844187
x_46.206000,4.959704,-2.468828,4.348378
x_46.462000,4.168910,-1.488622,5.632530
x_46.718000,2.974399,-0.678879,5.541096
x_46.974000,1.822772,-0.107966,4.067779
x_47.230000,0.975702,0.252126,2.441869
x_47.486000,0.405554,0.461694,1.382496
x_47.742000,-0.004266,0.563730,0.845919
x_47.998000,-0.333441,0.578134,0.603138
x_48.254000,-0.613395,0.512200,0.494723
x_48.510000,-0.847094,0.369757,0.442543
x_49.022000,-1.134837,-0.119599,0.398522
x_49.534000,-1.105336,-0.799735,0.389740
x_50.046000,-0.713138,-1.517591,0.409663
x_50.558000,-0.002595,-2.083149,0.463534
x_51.582000,1.706848,-2.104149,0.717662
x_52.094000,2.216951,-1.449919,0.911889
x_52.606000,2.214120,-0.492716,1.052587
x_53.118000,1.667285,0.526758,0.998324
x_53.630000,0.718703,1.346641,0.765150
x_54.142000,-0.424651,1.749668,0.534683
x_54.398000,-1.001238,1.746033,0.453724
x_54.654000,-1.539894,1.590905,0.395379
x_54.910000,-2.006617,1.282721,0.354698
x_55.422000,-2.588577,0.247271,0.310942
x_55.934000,-2.516105,-1.181875,0.303895
x_56.446000,-1.682514,-2.685043,0.333927
x_56.958000,-0.173854,-3.860141,0.419680
x_57.470000,1.699601,-4.324076,0.618860
x_57.982000,3.412563,-3.843612,1.087179
x_58.238000,3.995911,-3.253089,1.514156
x_58.494000,4.273005,-2.480586,2.104869
x_58.750000,4.171528,-1.599594,2.775096
x_59.262000,2.921344,0.117355,3.193431
x_59.774000,1.216930,1.329360,1.786126
x_60.030000,0.456968,1.697617,1.138785
x_60.286000,-0.243464,1.908988,0.739270
x_60.542000,-0.901176,1.960084,0.526761
x_60.798000,-1.511254,1.845363,0.418000
x_61.054000,-2.049797,1.562720,0.359130
x_61.310000,-2.483365,1.117737,0.324541
x_61.822000,-2.898730,-0.186260,0.293563
x_62.334000,-2.542574,-1.816307,0.298683
x_62.846000,-1.361905,-3.383876,0.345724
x_63.358000,0.469205,-4.442774,0.466516
x_63.870000,2.528460,-4.612888,0.760293
x_64.382000,4.156736,-3.733828,1.510421
x_64.638000,4.545947,-2.954043,2.208378
x_64.894000,4.509256,-2.040211,3.103453
x_65.406000,3.155463,-0.245922,3.977761
x_65.662000,2.185804,0.449438,3.254849
x_66.174000,0.559201,1.319728,1.351272
x_66.430000,-0.081649,1.525330,0.839314
x_66.686000,-0.660744,1.589092,0.578236
x_66.942000,-1.190376,1.510132,0.451438
x_67.198000,-1.657922,1.287723,0.386403
x_67.454000,-2.037972,0.926409,0.349499
x_67.966000,-2.422108,-0.153960,0.316030
x_68.478000,-2.159319,-1.525431,0.318382
x_68.990000,-1.197823,-2.864292,0.359870
x_69.502000,0.324827,-3.794431,0.463878
x_70.014000,2.065144,-3.989532,0.694998
x_70.526000,3.498525,-3.296405,1.201656
x_70.782000,3.904448,-2.647241,1.618387
x_71.038000,4.005439,-1.858122,2.123150
x_71.550000,3.222912,-0.160884,2.756487
x_71.806000,2.483236,0.595297,2.498029
x_72.318000,0.886721,1.699552,1.323045
x_72.574000,0.130085,2.019839,0.873973
x_72.830000,-0.596185,2.174674,0.603460
x_73.086000,-1.287850,2.154681,0.456483
x_73.342000,-1.923182,1.952947,0.376737
x_73.598000,-2.467899,1.569506,0.330652
x_73.854000,-2.882889,1.014439,0.302730
x_74.366000,-3.178792,-0.512231,0.280051
x_74.878000,-2.602362,-2.318678,0.293214
x_75.390000,-1.140704,-3.958119,0.353438
x_75.902000,0.961515,-4.944305,0.507085
x_76.414000,3.184260,-4.895508,0.909065
x_76.670000,4.102360,-4.435771,1.333931
x_76.926000,4.725635,-3.715209,2.044213
x_77.182000,4.909329,-2.804381,3.122624
x_77.438000,4.540015,-1.818156,4.367229
x_77.694000,3.659331,-0.897128,5.030605
x_77.950000,2.549456,-0.153298,4.450306
x_78.206000,1.546296,0.379546,3.080982
x_78.462000,0.780059,0.730322,1.840557
x_78.718000,0.199850,0.938846,1.080604
x_78.974000,-0.276147,1.028683,0.699643
x_79.230000,-0.692840,1.008276,0.523559
x_79.486000,-1.058930,0.879998,0.440256
x_79.742000,-1.363138,0.647123,0.396586
x_80.254000,-1.709637,-0.094736,0.357237
x_80.766000,-1.595573,-1.079773,0.353254
x_81.278000,-0.968198,-2.081482,0.383097
x_81.790000,0.092089,-2.827280,0.458758
x_82.302000,1.358092,-3.069087,0.608404
x_82.814000,2.480536,-2.667462,0.877187
x_83.326000,3.064924,-1.667522,1.272466
x_83.838000,2.840567,-0.325450,1.569624
x_84.350000,1.887286,0.979394,1.368803
x_84.862000,0.555832,1.917293,0.852200
x_85.118000,-0.161874,2.177968,0.644432
x_85.374000,-0.880601,2.272469,0.501324
x_85.630000,-1.570991,2.186423,0.409657
x_85.886000,-2.196587,1.912789,0.351706
x_86.142000,-2.716357,1.454285,0.314767
x_86.398000,-3.088906,0.825125,0.291748
x_86.910000,-3.249990,-0.827246,0.275608
x_87.422000,-2.492071,-2.696921,0.295696
x_87.934000,-0.843865,-4.307063,0.367993
x_88.446000,1.393704,-5.162526,0.552541
x_88.958000,3.633003,-4.905620,1.056734
x_89.214000,4.486936,-4.333168,1.606719
x_89.470000,4.975866,-3.513972,2.527824
x_89.726000,4.942332,-2.541080,3.856060
x_89.982000,4.303530,-1.553202,5.130599
x_90.238000,3.215511,-0.697981,5.339194
x_90.494000,2.067748,-0.061409,4.181254
x_91.006000,0.511067,0.622002,1.511405
x_91.262000,0.031506,0.760244,0.906823
x_91.518000,-0.361021,0.796873,0.624084
x_91.774000,-0.700876,0.738968,0.496295
x_92.030000,-0.991155,0.589685,0.434860
x_92.286000,-1.220383,0.353913,0.401719
x_92.798000,-1.432569,-0.334768,0.372645
x_93.310000,-1.235404,-1.190622,0.375315
x_93.822000,-0.609484,-2.008653,0.410748
x_94.334000,0.347355,-2.557781,0.490105
x_95.358000,2.294856,-2.178989,0.863466
x_95.870000,2.671806,-1.235213,1.139847
x_96.382000,2.374906,-0.046444,1.269316
x_96.894000,1.492199,1.071716,1.063330
x_97.406000,0.275705,1.837459,0.706282
x_97.662000,-0.383277,2.021800,0.564540
x_97.918000,-1.038390,2.048153,0.462356
x_98.174000,-1.656912,1.904841,0.392705
x_98.430000,-2.201871,1.588350,0.346183
x_98.686000,-2.634470,1.105063,0.315677
x_99.198000,-3.018749,-0.281000,0.287833
x_99.710000,-2.592455,-1.983069,0.295547
x_100.222000,-1.313688,-3.590626,0.346710
x_100.734000,0.620565,-4.640118,0.477683
x_101.246000,2.754152,-4.746158,0.804807
x_101.502000,3.684039,-4.385862,1.135699
x_101.758000,4.378082,-3.764860,1.675401
x_102.014000,4.711257,-2.935160,2.499460
x_102.270000,4.571637,-1.987368,3.535638
x_102.526000,3.938053,-1.042323,4.334928
x_102.782000,2.973330,-0.216322,4.255674
x_103.038000,1.964479,0.426186,3.284536
x_103.550000,0.415574,1.181295,1.263869
x_103.806000,-0.165976,1.341148,0.788588
x_104.062000,-0.684321,1.370447,0.556815
x_104.318000,-1.151754,1.269890,0.446250
x_104.574000,-1.556408,1.040459,0.389387
x_104.830000,-1.875339,0.688154,0.356906
x_105.342000,-2.157327,-0.323913,0.328330
x_105.854000,-1.845500,-1.566770,0.334302
x_106.366000,-0.913315,-2.740708,0.379319
x_106.878000,0.492836,-3.509307,0.485834
x_107.390000,2.045397,-3.593515,0.709481
x_107.902000,3.270465,-2.880156,1.154947
x_108.414000,3.653591,-1.518814,1.846769
x_108.926000,2.950144,0.067241,2.200841
x_109.438000,1.562034,1.393166,1.557178
x_109.694000,0.801255,1.862935,1.115901
x_109.950000,0.041120,2.177852,0.776364
x_110.206000,-0.707467,2.322962,0.560520
x_110.462000,-1.427308,2.285176,0.435600
x_110.718000,-2.088605,2.056305,0.363670
x_110.974000,-2.652403,1.636650,0.320424
x_111.230000,-3.076667,1.037588,0.293855
x_111.742000,-3.354650,-0.591423,0.272927
x_112.254000,-2.707979,-2.498780,0.287934
x_112.766000,-1.132128,-4.209229,0.351824
x_113.278000,1.103836,-5.210718,0.517306
x_113.790000,3.437172,-5.108510,0.970053
x_114.046000,4.379670,-4.599515,1.470547
x_114.302000,4.985018,-3.822944,2.336307
x_114.558000,5.083525,-2.863269,3.674346
x_114.814000,4.550325,-1.856594,5.158671
x_115.070000,3.481869,-0.962493,5.725469
x_115.326000,2.271275,-0.289745,4.719441
x_115.582000,1.291337,0.154249,3.037430
x_115.838000,0.616653,0.423458,1.734640
x_116.094000,0.146126,0.569439,1.015090
x_116.350000,-0.218850,0.619905,0.677336
x_116.606000,-0.526481,0.585608,0.526958
x_116.862000,-0.788279,0.470798,0.457163
x_117.118000,-0.997860,0.279791,0.421026
x_117.630000,-1.209112,-0.296344,0.389508
x_118.142000,-1.071061,-1.029933,0.389071
x_118.654000,-0.560458,-1.747646,0.418634
x_119.166000,0.246601,-2.250173,0.485912
x_120.190000,1.957113,-2.006005,0.783396
x_120.702000,2.343230,-1.217923,0.989322
x_121.214000,2.165703,-0.183478,1.094004
x_121.726000,1.455661,0.831700,0.965937
x_122.238000,0.397663,1.567414,0.698234
x_122.494000,-0.194427,1.764714,0.577484
x_122.750000,-0.791874,1.822249,0.483218
x_123.006000,-1.364003,1.727573,0.414647
x_123.262000,-1.876979,1.475605,0.366633
x_123.518000,-2.295393,1.070097,0.334014
x_124.030000,-2.715161,-0.136794,0.302015
x_124.542000,-2.414807,-1.664271,0.305308
x_125.054000,-1.336843,-3.151204,0.349096
x_125.566000,0.364518,-4.178296,0.461118
x_126.078000,2.303152,-4.382717,0.724059
x_126.590000,3.878331,-3.599236,1.356919
x_126.846000,4.295603,-2.877429,1.921464
x_127.102000,4.341864,-2.013171,2.639298
x_127.614000,3.262797,-0.233689,3.486620
x_127.870000,2.379679,0.505095,3.016145
x_128.382000,0.721943,1.499393,1.390623
x_128.638000,0.017164,1.759958,0.876696
x_128.894000,-0.634862,1.865987,0.596609
x_129.150000,-1.241827,1.813527,0.455281
x_129.406000,-1.788312,1.599337,0.381867
x_129.662000,-2.245220,1.226030,0.340203
x_129.918000,-2.578981,0.705106,0.315242
x_130.430000,-2.755717,-0.682741,0.296506
x_130.942000,-2.153706,-2.275164,0.313347
x_131.454000,-0.788201,-3.670318,0.377730
x_131.966000,1.096565,-4.445736,0.533139
x_132.478000,3.021342,-4.287231,0.907119
x_132.734000,3.790255,-3.826280,1.266478
x_132.990000,4.296767,-3.141067,1.811501
x_133.246000,4.439955,-2.291914,2.548932
x_133.502000,4.156121,-1.369082,3.307834
x_133.758000,3.483571,-0.477681,3.675624
x_134.014000,2.592296,0.294241,3.325580
x_134.270000,1.689049,0.903260,2.462490
x_134.526000,0.883308,1.346096,1.588873
x_134.782000,0.175650,1.632964,0.986498
x_135.038000,-0.468042,1.769048,0.652199
x_135.294000,-1.065050,1.752521,0.484398
x_135.550000,-1.606925,1.580214,0.399406
x_135.806000,-2.068546,1.253351,0.352491
x_136.062000,-2.418257,0.781121,0.324597
x_136.574000,-2.661895,-0.514478,0.301820
x_137.086000,-2.165781,-2.043189,0.314358
x_137.598000,-0.923571,-3.426466,0.371463
x_138.110000,0.853999,-4.254736,0.509421
x_138.622000,2.730465,-4.207992,0.831888
x_139.134000,4.071095,-3.198190,1.587039
x_139.390000,4.308611,-2.404480,2.208386
x_139.646000,4.156977,-1.512224,2.892498
x_139.902000,3.622230,-0.617252,3.333540
x_140.158000,2.824091,0.190874,3.199732
x_140.670000,1.117538,1.360717,1.714264
x_140.926000,0.368765,1.707016,1.085304
x_141.182000,-0.320644,1.897093,0.708444
x_141.438000,-0.966891,1.927601,0.511098
x_141.694000,-1.563260,1.793436,0.410280
x_141.950000,-2.084806,1.493382,0.355302
x_142.206000,-2.498033,1.034151,0.322820
x_142.718000,-2.865799,-0.284303,0.294337
x_143.230000,-2.461815,-1.904396,0.301676
x_143.742000,-1.246544,-3.435564,0.351822
x_144.254000,0.592528,-4.436911,0.478523
x_144.766000,2.622929,-4.541679,0.785424
x_145.022000,3.511046,-4.200632,1.085649
x_145.278000,4.181498,-3.610052,1.560600
x_145.534000,4.523139,-2.816507,2.263886
x_145.790000,4.438893,-1.900507,3.132318
x_146.302000,3.046482,-0.130260,3.830511
x_146.814000,1.227728,1.055567,2.062517
x_147.070000,0.491146,1.399468,1.266918
x_147.326000,-0.153039,1.595021,0.796279
x_147.582000,-0.740501,1.645961,0.556789
x_147.838000,-1.278561,1.550450,0.439511
x_148.094000,-1.751435,1.307801,0.378415
x_148.350000,-2.131915,0.923259,0.343310
x_148.862000,-2.498934,-0.207658,0.311783
x_149.374000,-2.194769,-1.624608,0.315919
x_149.886000,-1.173915,-2.990326,0.360129
x_150.398000,0.412541,-3.917665,0.470139
x_150.910000,2.201277,-4.076250,0.717888
x_151.422000,3.641765,-3.320800,1.272794
x_151.678000,4.025932,-2.638080,1.734396
x_151.934000,4.084387,-1.820411,2.290557
x_152.446000,3.180107,-0.102753,2.920054
x_152.702000,2.394969,0.641556,2.578871
x_153.214000,0.780170,1.697228,1.294828
x_153.470000,0.035380,1.989960,0.845349
x_153.726000,-0.673713,2.118248,0.584858
x_153.982000,-1.344197,2.074026,0.446602
x_154.238000,-1.954370,1.851700,0.372174
x_154.494000,-2.470312,1.452735,0.329122
x_154.750000,-2.853965,0.888602,0.303103
x_155.262000,-3.086333,-0.632459,0.283019
x_155.774000,-2.459355,-2.398670,0.298796
x_156.286000,-0.977497,-3.967633,0.362966
x_156.798000,1.101130,-4.867476,0.524231
x_157.310000,3.251130,-4.739694,0.941290
x_157.566000,4.116133,-4.252046,1.374650
x_157.822000,4.679579,-3.515916,2.081760
x_158.078000,4.806735,-2.603869,3.113507
x_158.334000,4.404273,-1.628982,4.229924
x_158.590000,3.533895,-0.723917,4.731784
x_158.846000,2.466963,0.010063,4.107189
x_159.102000,1.499657,0.543503,2.831861
x_159.358000,0.739287,0.900768,1.704758
x_159.614000,0.139484,1.114424,1.014942
x_159.870000,-0.369400,1.202646,0.666607
x_160.126000,-0.822870,1.170904,0.503438
x_160.382000,-1.223507,1.020348,0.424609
x_160.638000,-1.555826,0.754268,0.382321
x_161.150000,-1.927343,-0.081932,0.343849
x_161.662000,-1.784062,-1.182469,0.341130
x_162.174000,-1.069669,-2.293146,0.373804
x_162.686000,0.122620,-3.109757,0.456648
x_163.198000,1.534793,-3.357659,0.626370
x_163.710000,2.769348,-2.887183,0.950085
x_164.222000,3.371140,-1.762258,1.461437
x_164.734000,3.034066,-0.293053,1.856979
x_165.246000,1.913311,1.082227,1.554711
x_165.758000,0.473729,2.024779,0.885280
x_166.014000,-0.273496,2.270675,0.645113
x_166.270000,-1.011680,2.342268,0.491453
x_166.526000,-1.713519,2.226692,0.398772
x_166.782000,-2.342475,1.918331,0.342446
x_167.038000,-2.856696,1.421631,0.307347
x_167.294000,-3.214136,0.752930,0.285901
x_167.806000,-3.316603,-0.972509,0.272393
x_168.318000,-2.469742,-2.889529,0.295557
x_168.830000,-0.721136,-4.502929,0.373795
x_169.342000,1.599715,-5.308513,0.575484
x_169.854000,3.866239,-4.956321,1.144215
x_170.110000,4.693945,-4.329120,1.779908
x_170.366000,5.113234,-3.461783,2.851458
x_170.622000,4.955900,-2.461480,4.356006
x_170.878000,4.161984,-1.481965,5.633833
x_171.134000,2.966942,-0.673512,5.532172
x_171.390000,1.817044,-0.103832,4.055320
x_171.646000,0.971859,0.255425,2.432828
x_171.902000,0.402689,0.464462,1.377654
x_172.158000,-0.006909,0.566065,0.843639
x_172.414000,-0.336214,0.579995,0.602065
x_172.670000,-0.616373,0.513486,0.494149
x_172.926000,-0.850197,0.370359,0.442164
x_173.438000,-1.137693,-0.120592,0.398270
x_173.950000,-1.107157,-0.802327,0.389568
x_174.462000,-0.713240,-1.521358,0.409599
x_174.974000,-0.000645,-2.087267,0.463647
x_175.998000,1.711642,-2.105850,0.718613
x_176.510000,2.221377,-1.449310,0.913508
x_177.022000,2.216722,-0.489896,1.054432
x_177.534000,1.667264,0.530987,0.999339
x_178.046000,0.716189,1.351108,0.765047
x_178.558000,-0.429064,1.753163,0.534184
x_178.814000,-1.006307,1.748621,0.453232
x_179.070000,-1.545365,1.592345,0.394943
x_179.326000,-2.012186,1.282821,0.354328
x_179.838000,-2.593284,0.244398,0.310688
x_180.350000,-2.518507,-1.187502,0.303748
x_180.862000,-1.681489,-2.692405,0.333924
x_181.374000,-0.169029,-3.867537,0.419963
x_181.886000,1.707485,-4.329499,0.619909
x_182.398000,3.421316,-3.845400,1.090574
x_182.654000,4.003695,-3.252813,1.520020
x_182.910000,4.278545,-2.478450,2.114170
x_183.166000,4.173529,-1.596178,2.787483
x_183.678000,2.915722,0.120449,3.200557
x_184.190000,1.209796,1.329225,1.783636
x_184.446000,0.450815,1.695664,1.136077
x_184.702000,-0.248316,1.905335,0.737501
x_184.958000,-0.904560,1.954922,0.525853
x_185.214000,-1.512990,1.838950,0.417606
x_185.470000,-2.049704,1.555390,0.359008
x_185.726000,-2.481311,1.109903,0.324572
x_186.238000,-2.892765,-0.193609,0.293772
x_186.750000,-2.533575,-1.821031,0.299045
x_187.262000,-1.351800,-3.384140,0.346286
x_187.774000,0.477716,-4.437657,0.467407
x_188.286000,2.532464,-4.602887,0.761689
x_188.798000,4.154037,-3.721067,1.511577
x_189.054000,4.539861,-2.941100,2.207409
x_189.310000,4.500791,-2.027871,3.096938
x_189.822000,3.148743,-0.235544,3.956597
x_190.078000,2.181811,0.459489,3.235715
x_190.590000,0.556304,1.330422,1.344935
x_190.846000,-0.086166,1.536196,0.836284
x_191.102000,-0.667452,1.599622,0.576665
x_191.358000,-1.199350,1.519682,0.450423
x_191.614000,-1.668911,1.295604,0.385580
x_191.870000,-2.050492,0.931958,0.348746
x_192.382000,-2.435573,-0.154677,0.315349
x_192.894000,-2.170231,-1.533432,0.317785
x_193.406000,-1.202632,-2.878779,0.359441
x_193.918000,0.328663,-3.812631,0.463928
x_194.430000,2.077992,-4.007142,0.696688
x_194.942000,3.517193,-3.308842,1.209066
x_195.198000,3.923198,-2.655913,1.631959
x_195.454000,4.021392,-1.862972,2.145128
x_195.966000,3.225441,-0.161129,2.786560
x_196.222000,2.479033,0.594766,2.519851
x_196.734000,0.878058,1.694708,1.325830
x_196.990000,0.122771,2.012286,0.873705
x_197.246000,-0.601081,2.164644,0.602720
x_197.502000,-1.289753,2.142642,0.456043
x_197.758000,-1.921745,1.939540,0.376637
x_198.014000,-2.462944,1.555513,0.330789
x_198.270000,-2.874427,1.000748,0.303027
x_198.782000,-3.164255,-0.522457,0.280563
x_199.294000,-2.584568,-2.321890,0.293936
x_199.806000,-1.124029,-3.952026,0.354450
x_200.318000,0.971990,-4.928827,0.508529
x_200.830000,3.184095,-4.873333,0.910662
x_201.086000,4.095989,-4.412082,1.334428
x_201.342000,4.713477,-3.691486,2.040456
x_201.598000,4.893459,-2.781954,3.107526
x_201.854000,4.524936,-1.797622,4.332229
x_202.110000,3.650510,-0.877728,4.979518
x_202.366000,2.548492,-0.133117,4.404643
x_202.622000,1.549163,0.402267,3.054475
x_202.878000,0.781417,0.756156,1.828825
x_203.134000,0.196253,0.967213,1.075596
x_203.390000,-0.286265,1.058279,0.696931
x_203.646000,-0.709917,1.037399,0.521463
x_203.902000,-1.082679,0.906746,0.438230
x_204.158000,-1.392694,0.669545,0.394482
x_204.670000,-1.746247,-0.086308,0.354991
x_205.182000,-1.630630,-1.090264,0.351018
x_205.694000,-0.991694,-2.111553,0.381116
x_206.206000,0.088953,-2.872247,0.457654
x_206.718000,1.379800,-3.119247,0.610049
x_207.230000,2.524047,-2.710286,0.886766
x_207.742000,3.117058,-1.692082,1.299582
x_208.254000,2.880647,-0.328295,1.614211
x_208.766000,1.903007,0.992088,1.402442
x_209.278000,0.552500,1.936096,0.861499
x_209.534000,-0.171523,2.197018,0.647125
x_209.790000,-0.895255,2.290274,0.501127
x_210.046000,-1.589706,2.201631,0.408556
x_210.302000,-2.218420,1.924149,0.350463
x_210.558000,-2.740174,1.460688,0.313595
x_210.814000,-3.113344,0.825681,0.290686
x_211.326000,-3.270907,-0.839789,0.274758
x_211.838000,-2.502943,-2.721714,0.295102
x_212.350000,-0.839594,-4.339658,0.367954
x_212.862000,1.414752,-5.195425,0.554383
x_213.374000,3.666565,-4.930174,1.066877
x_213.630000,4.521969,-4.351007,1.629183
x_213.886000,5.005995,-3.524753,2.574586
x_214.142000,4.958023,-2.546570,3.938640
x_214.398000,4.295784,-1.558029,5.234054
x_214.654000,3.185996,-0.708515,5.411047
x_214.910000,2.031244,-0.082343,4.196574
x_215.422000,0.495008,0.580047,1.498470
x_215.678000,0.029640,0.711340,0.900318
x_215.934000,-0.348825,0.744089,0.622519
x_216.190000,-0.675008,0.685633,0.497439
x_216.446000,-0.952431,0.539329,0.437430
x_216.702000,-1.170306,0.310138,0.405117
x_217.214000,-1.367499,-0.355300,0.376937
x_217.726000,-1.170326,-1.178027,0.379984
x_218.238000,-0.562459,-1.960342,0.415239
x_218.750000,0.359749,-2.480678,0.493162
x_219.774000,2.222447,-2.098772,0.848962
x_220.286000,2.578489,-1.185031,1.101438
x_220.798000,2.291471,-0.036646,1.212338
x_221.310000,1.440618,1.044534,1.020350
x_221.822000,0.259647,1.784666,0.691480
x_222.078000,-0.382210,1.961293,0.558688
x_222.334000,-1.020444,1.983684,0.461399
x_222.590000,-1.622479,1.840492,0.394063
x_222.846000,-2.151939,1.528462,0.348567
x_223.102000,-2.570929,1.054065,0.318533
x_223.614000,-2.937740,-0.301908,0.291097
x_224.126000,-2.512881,-1.962067,0.299084
x_224.638000,-1.258235,-3.525221,0.350385
x_225.150000,0.631185,-4.539909,0.480507
x_225.662000,2.708734,-4.632472,0.800487
x_225.918000,3.612335,-4.275797,1.118593
x_226.174000,4.287060,-3.665100,1.628723
x_226.430000,4.615382,-2.850302,2.392965
x_226.686000,4.494503,-1.917374,3.338448
x_226.942000,3.905135,-0.980212,4.067185
x_227.198000,2.991594,-0.149450,4.015909
x_227.710000,1.152001,0.989377,2.064926
x_227.966000,0.438253,1.308546,1.250418
x_228.222000,-0.176117,1.483955,0.784420
x_228.478000,-0.731196,1.521016,0.552525
x_228.734000,-1.235886,1.419023,0.440294
