x_0.000000,-10.000000,12.500000
x_0.005000,-9.938531,12.092629
x_0.010000,-9.879023,11.715951
x_0.015000,-9.821321,11.369577
x_0.020000,-9.765277,11.053034
x_0.025000,-9.710742,10.765786
x_0.030000,-9.657571,10.507249
x_0.035000,-9.605623,10.276815
x_0.040000,-9.554757,10.073855
x_0.045000,-9.504839,9.897736
x_0.050000,-9.455736,9.747825
x_0.055000,-9.407319,9.623499
x_0.060000,-9.359460,9.524145
x_0.065000,-9.312037,9.449165
x_0.070000,-9.264928,9.397978
x_0.075000,-9.218018,9.370016
x_0.080000,-9.171191,9.364730
x_0.085000,-9.124334,9.381581
x_0.090000,-9.077339,9.420041
x_0.095000,-9.030098,9.479588
x_0.100000,-8.982509,9.559699
x_0.105000,-8.934468,9.659850
x_0.110000,-8.885878,9.779503
x_0.115000,-8.836641,9.918102
x_0.120000,-8.786666,10.075067
x_0.125000,-8.735861,10.249780
x_0.130000,-8.684140,10.441581
x_0.135000,-8.631418,10.649756
x_0.140000,-8.577616,10.873526
x_0.145000,-8.522658,11.112036
x_0.150000,-8.466473,11.364346
x_0.155000,-8.408993,11.629418
x_0.160000,-8.350159,11.906105
x_0.165000,-8.289915,12.193143
x_0.170000,-8.228213,12.489136
x_0.175000,-8.165011,12.792553
x_0.180000,-8.100278,13.101717
x_0.185000,-8.033988,13.414802
x_0.190000,-7.966126,13.729828
x_0.195000,-7.896690,14.044665
x_0.200000,-7.825684,14.357034
x_0.205000,-7.753127,14.664519
x_0.210000,-7.679051,14.964574
x_0.215000,-7.603498,15.254548
x_0.220000,-7.526527,15.531703
x_0.225000,-7.448207,15.793245
x_0.230000,-7.368625,16.036354
x_0.235000,-7.287879,16.258226
x_0.240000,-7.206083,16.456114
x_0.245000,-7.123363,16.627369
x_0.250000,-7.039858,16.769492
x_0.255000,-6.955720,16.880176
x_0.260000,-6.871112,16.957354
x_0.265000,-6.786205,16.999242
x_0.270000,-6.701181,17.004373
x_0.275000,-6.616225,16.971633
x_0.280000,-6.531529,16.900278
x_0.285000,-6.447287,16.789956
x_0.290000,-6.363694,16.640707
x_0.295000,-6.280944,16.452959
x_0.300000,-6.199227,16.227515
x_0.305000,-6.118730,15.965529
x_0.310000,-6.039631,15.668477
x_0.315000,-5.962101,15.338115
x_0.320000,-5.886302,14.976441
x_0.325000,-5.812385,14.585647
x_0.330000,-5.740490,14.168072
x_0.335000,-5.670745,13.726153
x_0.340000,-5.603265,13.262385
x_0.345000,-5.538153,12.779270
x_0.350000,-5.475500,12.279284
x_0.355000,-5.415384,11.764843
x_0.360000,-5.357872,11.238269
x_0.365000,-5.303018,10.701768
x_0.370000,-5.250867,10.157413
x_0.375000,-5.201454,9.607128
x_0.380000,-5.154803,9.052680
x_0.385000,-5.110931,8.495672
x_0.390000,-5.069848,7.937546
x_0.395000,-5.031556,7.379580
x_0.400000,-4.996050,6.822898
x_0.405000,-4.963323,6.268472
x_0.410000,-4.933360,5.717134
x_0.415000,-4.906145,5.169585
x_0.420000,-4.881657,4.626407
x_0.425000,-4.859873,4.088071
x_0.430000,-4.840768,3.554954
x_0.435000,-4.824314,3.027346
x_0.440000,-4.810485,2.505464
x_0.445000,-4.799250,1.989463
x_0.450000,-4.790580,1.479450
x_0.455000,-4.784445,0.975488
x_0.460000,-4.780815,0.477614
x_0.465000,-4.779659,-0.014156
x_0.470000,-4.780947,-0.499814
x_0.475000,-4.784647,-0.979356
x_0.480000,-4.790730,-1.452767
x_0.485000,-4.799164,-1.920018
x_0.490000,-4.809920,-2.381057
x_0.495000,-4.822964,-2.835801
x_0.500000,-4.838267,-3.284130
x_0.505000,-4.855795,-3.725881
x_0.510000,-4.875514,-4.160844
x_0.515000,-4.897391,-4.588753
x_0.520000,-4.921390,-5.009285
x_0.525000,-4.947471,-5.422056
x_0.530000,-4.975597,-5.826618
x_0.535000,-5.005723,-6.222457
x_0.540000,-5.037806,-6.608991
x_0.545000,-5.071796,-6.985572
x_0.550000,-5.107644,-7.351486
x_0.555000,-5.145292,-7.705956
x_0.560000,-5.184683,-8.048146
x_0.565000,-5.225752,-8.377164
x_0.570000,-5.268431,-8.692073
x_0.575000,-5.312647,-8.991895
x_0.580000,-5.358323,-9.275622
x_0.585000,-5.405375,-9.542227
x_0.590000,-5.453715,-9.790677
x_0.595000,-5.503250,-10.019942
x_0.600000,-5.553881,-10.229016
x_0.605000,-5.605505,-10.416924
x_0.610000,-5.658013,-10.582743
x_0.615000,-5.711294,-10.725613
x_0.620000,-5.765230,-10.844756
x_0.625000,-5.819701,-10.939486
x_0.630000,-5.874583,-11.009221
x_0.635000,-5.929750,-11.053502
x_0.640000,-5.985075,-11.071995
x_0.645000,-6.040427,-11.064500
x_0.650000,-6.095677,-11.030960
x_0.655000,-6.150693,-10.971463
x_0.660000,-6.205348,-10.886237
x_0.665000,-6.259513,-10.775658
x_0.670000,-6.313063,-10.640235
x_0.675000,-6.365875,-10.480611
x_0.680000,-6.417830,-10.297550
x_0.685000,-6.468813,-10.091927
x_0.690000,-6.518714,-9.864719
x_0.695000,-6.567426,-9.616986
x_0.700000,-6.614851,-9.349863
x_0.705000,-6.660895,-9.064539
x_0.710000,-6.705468,-8.762250
x_0.715000,-6.748491,-8.444260
x_0.720000,-6.789887,-8.111850
x_0.725000,-6.829588,-7.766301
x_0.730000,-6.867530,-7.408890
x_0.735000,-6.903659,-7.040874
x_0.740000,-6.937923,-6.663481
x_0.745000,-6.970280,-6.277906
x_0.750000,-7.000691,-5.885303
x_0.755000,-7.029123,-5.486778
x_0.760000,-7.055550,-5.083390
x_0.765000,-7.079951,-4.676145
x_0.770000,-7.102307,-4.265999
x_0.775000,-7.122607,-3.853852
x_0.780000,-7.140844,-3.440556
x_0.785000,-7.157012,-3.026911
x_0.790000,-7.171113,-2.613671
x_0.795000,-7.183151,-2.201548
x_0.800000,-7.193132,-1.791210
x_0.805000,-7.201067,-1.383292
x_0.810000,-7.206970,-0.978393
x_0.815000,-7.210857,-0.577088
x_0.820000,-7.212748,-0.179924
x_0.825000,-7.212664,0.212568
x_0.830000,-7.210631,0.599874
x_0.835000,-7.206675,0.981493
x_0.840000,-7.200826,1.356929
x_0.845000,-7.193116,1.725693
x_0.850000,-7.183581,2.087296
x_0.855000,-7.172256,2.441249
x_0.860000,-7.159182,2.787057
x_0.865000,-7.144400,3.124224
x_0.870000,-7.127955,3.452244
x_0.875000,-7.109894,3.770608
x_0.880000,-7.090266,4.078797
x_0.885000,-7.069124,4.376288
x_0.890000,-7.046522,4.662552
x_0.895000,-7.022518,4.937056
x_0.900000,-6.997172,5.199266
x_0.905000,-6.970546,5.448652
x_0.910000,-6.942707,5.684685
x_0.915000,-6.913723,5.906848
x_0.920000,-6.883663,6.114636
x_0.925000,-6.852601,6.307559
x_0.930000,-6.820613,6.485153
x_0.935000,-6.787776,6.646978
x_0.940000,-6.754170,6.792629
x_0.945000,-6.719877,6.921735
x_0.950000,-6.684981,7.033969
x_0.955000,-6.649566,7.129050
x_0.960000,-6.613719,7.206749
x_0.965000,-6.577528,7.266890
x_0.970000,-6.541080,7.309356
x_0.975000,-6.504464,7.334092
x_0.980000,-6.467768,7.341105
x_0.985000,-6.431082,7.330465
x_0.990000,-6.394493,7.302310
x_0.995000,-6.358088,7.256842
x_1.000000,-6.321953,7.194324
x_1.005000,-6.286173,7.115086
x_1.010000,-6.250829,7.019514
x_1.015000,-6.216004,6.908052
x_1.020000,-6.181775,6.781198
x_1.025000,-6.148217,6.639500
x_1.030000,-6.115403,6.483547
x_1.035000,-6.083404,6.313971
x_1.040000,-6.052285,6.131439
x_1.045000,-6.022110,5.936645
x_1.050000,-5.992938,5.730309
x_1.055000,-5.964825,5.513171
x_1.060000,-5.937823,5.285983
x_1.065000,-5.911981,5.049510
x_1.070000,-5.887342,4.804519
x_1.075000,-5.863948,4.551779
x_1.080000,-5.841836,4.292056
x_1.085000,-5.821038,4.026113
x_1.090000,-5.801584,3.754699
x_1.095000,-5.783499,3.478555
x_1.100000,-5.766805,3.198407
x_1.105000,-5.751520,2.914968
x_1.110000,-5.737660,2.628932
x_1.115000,-5.725234,2.340978
x_1.120000,-5.714252,2.051765
x_1.125000,-5.704718,1.761936
x_1.130000,-5.696633,1.472115
x_1.135000,-5.689995,1.182909
x_1.140000,-5.684802,0.894907
x_1.145000,-5.681043,0.608683
x_1.150000,-5.678711,0.324793
x_1.155000,-5.677791,0.043778
x_1.160000,-5.678267,-0.233833
x_1.165000,-5.680123,-0.507528
x_1.170000,-5.683335,-0.776804
x_1.175000,-5.687882,-1.041175
x_1.180000,-5.693738,-1.300162
x_1.185000,-5.700874,-1.553301
x_1.190000,-5.709261,-1.800137
x_1.195000,-5.718864,-2.040225
x_1.200000,-5.729651,-2.273134
x_1.205000,-5.741583,-2.498441
x_1.210000,-5.754622,-2.715738
x_1.215000,-5.768726,-2.924625
x_1.220000,-5.783853,-3.124719
x_1.225000,-5.799958,-3.315648
x_1.230000,-5.816994,-3.497058
x_1.235000,-5.834912,-3.668609
x_1.240000,-5.853663,-3.829980
x_1.245000,-5.873195,-3.980870
x_1.250000,-5.893454,-4.120997
x_1.255000,-5.914386,-4.250104
x_1.260000,-5.935936,-4.367956
x_1.265000,-5.958047,-4.474346
x_1.270000,-5.980660,-4.569093
x_1.275000,-6.003718,-4.652046
x_1.280000,-6.027161,-4.723084
x_1.285000,-6.050929,-4.782117
x_1.290000,-6.074962,-4.829088
x_1.295000,-6.099200,-4.863975
x_1.300000,-6.123582,-4.886789
x_1.305000,-6.148048,-4.897575
x_1.310000,-6.172537,-4.896414
x_1.315000,-6.196992,-4.883422
x_1.320000,-6.221352,-4.858749
x_1.325000,-6.245560,-4.822578
x_1.330000,-6.269559,-4.775126
x_1.335000,-6.293293,-4.716641
x_1.340000,-6.316708,-4.647403
x_1.345000,-6.339750,-4.567718
x_1.350000,-6.362368,-4.477922
x_1.355000,-6.384513,-4.378376
x_1.360000,-6.406136,-4.269463
