x_0.000000,-1.000000,0.000000
x_0.005000,-0.998974,0.409664
x_0.010000,-0.995913,0.813699
x_0.015000,-0.990847,1.211637
x_0.020000,-0.983807,1.603014
x_0.025000,-0.974828,1.987366
x_0.030000,-0.963946,2.364227
x_0.035000,-0.951199,2.733121
x_0.040000,-0.936629,3.093566
x_0.045000,-0.920279,3.445069
x_0.050000,-0.902194,3.787124
x_0.055000,-0.882424,4.119211
x_0.060000,-0.861019,4.440800
x_0.065000,-0.838034,4.751345
x_0.070000,-0.813525,5.050292
x_0.075000,-0.787552,5.337077
x_0.080000,-0.760176,5.611130
x_0.085000,-0.731463,5.871876
x_0.090000,-0.701480,6.118742
x_0.095000,-0.670299,6.351161
x_0.100000,-0.637994,6.568575
x_0.105000,-0.604639,6.770442
x_0.110000,-0.570316,6.956241
x_0.115000,-0.535105,7.125477
x_0.120000,-0.499090,7.277689
x_0.125000,-0.462357,7.412455
x_0.130000,-0.424995,7.529397
x_0.135000,-0.387093,7.628189
x_0.140000,-0.348744,7.708560
x_0.145000,-0.310039,7.770299
x_0.150000,-0.271072,7.813259
x_0.155000,-0.231937,7.837362
x_0.160000,-0.192730,7.842600
x_0.165000,-0.153543,7.829038
x_0.170000,-0.114470,7.796814
x_0.175000,-0.075605,7.746136
x_0.180000,-0.037039,7.677289
x_0.185000,0.001138,7.590623
x_0.190000,0.038838,7.486559
x_0.195000,0.075975,7.365579
x_0.200000,0.112466,7.228225
x_0.205000,0.148231,7.075096
x_0.210000,0.183192,6.906836
x_0.215000,0.217275,6.724136
x_0.220000,0.250411,6.527722
x_0.225000,0.282531,6.318355
x_0.230000,0.313574,6.096817
x_0.235000,0.343480,5.863914
x_0.240000,0.372195,5.620463
x_0.245000,0.399669,5.367290
x_0.250000,0.425854,5.105226
x_0.255000,0.450708,4.835099
x_0.260000,0.474192,4.557731
x_0.265000,0.496274,4.273937
x_0.270000,0.516922,3.984518
x_0.275000,0.536111,3.690261
x_0.280000,0.553818,3.391935
x_0.285000,0.570025,3.090290
x_0.290000,0.584717,2.786057
x_0.295000,0.597883,2.479948
x_0.300000,0.609514,2.172649
x_0.305000,0.619608,1.864831
x_0.310000,0.628163,1.557139
x_0.315000,0.635181,1.250202
x_0.320000,0.640667,0.944627
x_0.325000,0.644630,0.641004
x_0.330000,0.647081,0.339905
x_0.335000,0.648035,0.041886
x_0.340000,0.647506,-0.252513
x_0.345000,0.645516,-0.542763
x_0.350000,0.642086,-0.828353
x_0.355000,0.637241,-1.108780
x_0.360000,0.631008,-1.383553
x_0.365000,0.623416,-1.652192
x_0.370000,0.614497,-1.914229
x_0.375000,0.604286,-2.169202
x_0.380000,0.592818,-2.416661
x_0.385000,0.580132,-2.656166
x_0.390000,0.566270,-2.887287
x_0.395000,0.551274,-3.109604
x_0.400000,0.535189,-3.322711
x_0.405000,0.518063,-3.526211
x_0.410000,0.499944,-3.719725
x_0.415000,0.480883,-3.902888
x_0.420000,0.460933,-4.075351
x_0.425000,0.440148,-4.236786
x_0.430000,0.418584,-4.386884
x_0.435000,0.396298,-4.525360
x_0.440000,0.373350,-4.651953
x_0.445000,0.349799,-4.766430
x_0.450000,0.325706,-4.868584
x_0.455000,0.301134,-4.958241
x_0.460000,0.276145,-5.035257
x_0.465000,0.250803,-5.099524
x_0.470000,0.225171,-5.150968
x_0.475000,0.199314,-5.189551
x_0.480000,0.173297,-5.215273
x_0.485000,0.147183,-5.228171
x_0.490000,0.121037,-5.228320
x_0.495000,0.094921,-5.215833
x_0.500000,0.068899,-5.190863
x_0.505000,0.043033,-5.153598
x_0.510000,0.017383,-5.104264
x_0.515000,-0.007990,-5.043119
x_0.520000,-0.033029,-4.970459
x_0.525000,-0.057676,-4.886609
x_0.530000,-0.081877,-4.791926
x_0.535000,-0.105578,-4.686794
x_0.540000,-0.128728,-4.571623
x_0.545000,-0.151278,-4.446846
x_0.550000,-0.173181,-4.312919
x_0.555000,-0.194393,-4.170313
x_0.560000,-0.214871,-4.019519
x_0.565000,-0.234575,-3.861038
x_0.570000,-0.253469,-3.695384
x_0.575000,-0.271518,-3.523080
x_0.580000,-0.288690,-3.344654
x_0.585000,-0.304955,-3.160640
x_0.590000,-0.320288,-2.971571
x_0.595000,-0.334663,-2.777986
x_0.600000,-0.348061,-2.580417
x_0.605000,-0.360462,-2.379398
x_0.610000,-0.371850,-2.175455
x_0.615000,-0.382212,-1.969112
x_0.620000,-0.391538,-1.760884
x_0.625000,-0.399819,-1.551280
x_0.630000,-0.407049,-1.340801
x_0.635000,-0.413226,-1.129939
x_0.640000,-0.418349,-0.919177
x_0.645000,-0.422419,-0.708988
x_0.650000,-0.425441,-0.499836
x_0.655000,-0.427420,-0.292174
x_0.660000,-0.428366,-0.086444
x_0.665000,-0.428288,0.116922
x_0.670000,-0.427201,0.317502
x_0.675000,-0.425119,0.514888
x_0.680000,-0.422058,0.708679
x_0.685000,-0.418038,0.898490
x_0.690000,-0.413080,1.083943
x_0.695000,-0.407207,1.264676
x_0.700000,-0.400442,1.440336
x_0.705000,-0.392812,1.610585
x_0.710000,-0.384346,1.775097
x_0.715000,-0.375072,1.933560
x_0.720000,-0.365021,2.085674
x_0.725000,-0.354226,2.231155
x_0.730000,-0.342721,2.369735
x_0.735000,-0.330541,2.501160
x_0.740000,-0.317721,2.625193
x_0.745000,-0.304301,2.741614
x_0.750000,-0.290318,2.850222
x_0.755000,-0.275812,2.950833
x_0.760000,-0.260824,3.043282
x_0.765000,-0.245393,3.127425
x_0.770000,-0.229563,3.203138
x_0.775000,-0.213376,3.270317
x_0.780000,-0.196875,3.328882
x_0.785000,-0.180102,3.378772
x_0.790000,-0.163101,3.419951
x_0.795000,-0.145917,3.452404
x_0.800000,-0.128592,3.476139
x_0.805000,-0.111170,3.491188
x_0.810000,-0.093694,3.497604
x_0.815000,-0.076208,3.495463
x_0.820000,-0.058754,3.484866
x_0.825000,-0.041373,3.465931
x_0.830000,-0.024108,3.438803
