x_0.000000,0.500000,0.000000
x_0.005000,0.499415,-0.233373
x_0.010000,0.497672,-0.463348
x_0.015000,0.494788,-0.689474
x_0.020000,0.490784,-0.911315
x_0.025000,0.485683,-1.128443
x_0.030000,0.479508,-1.340444
x_0.035000,0.472288,-1.546916
x_0.040000,0.464049,-1.747469
x_0.045000,0.454823,-1.941727
x_0.050000,0.444643,-2.129325
x_0.055000,0.433542,-2.309912
x_0.060000,0.421556,-2.483153
x_0.065000,0.408723,-2.648726
x_0.070000,0.395082,-2.806325
x_0.075000,0.380674,-2.955661
x_0.080000,0.365540,-3.096461
x_0.085000,0.349724,-3.228472
x_0.090000,0.333270,-3.351460
x_0.095000,0.316225,-3.465210
x_0.100000,0.298634,-3.569530
x_0.105000,0.280545,-3.664249
x_0.110000,0.262007,-3.749221
x_0.115000,0.243069,-3.824321
x_0.120000,0.223781,-3.889453
x_0.125000,0.204192,-3.944545
x_0.130000,0.184352,-3.989549
x_0.135000,0.164313,-4.024448
x_0.140000,0.144125,-4.049248
x_0.145000,0.123837,-4.063987
x_0.150000,0.103501,-4.068725
x_0.155000,0.083167,-4.063553
x_0.160000,0.062882,-4.048589
x_0.165000,0.042697,-4.023975
x_0.170000,0.022658,-3.989880
x_0.175000,0.002813,-3.946500
x_0.180000,-0.016792,-3.894052
x_0.185000,-0.036112,-3.832778
x_0.190000,-0.055105,-3.762941
x_0.195000,-0.073728,-3.684827
x_0.200000,-0.091940,-3.598737
x_0.205000,-0.109703,-3.504994
x_0.210000,-0.126978,-3.403934
x_0.215000,-0.143730,-3.295911
x_0.220000,-0.159926,-3.181289
x_0.225000,-0.175533,-3.060446
x_0.230000,-0.190521,-2.933768
x_0.235000,-0.204861,-2.801652
x_0.240000,-0.218529,-2.664499
x_0.245000,-0.231499,-2.522719
x_0.250000,-0.243749,-2.376722
x_0.255000,-0.255260,-2.226924
x_0.260000,-0.266013,-2.073741
x_0.265000,-0.275992,-1.917590
x_0.270000,-0.285184,-1.758888
x_0.275000,-0.293577,-1.598048
x_0.280000,-0.301162,-1.435483
x_0.285000,-0.307930,-1.271599
x_0.290000,-0.313876,-1.106802
x_0.295000,-0.318997,-0.941488
x_0.300000,-0.323291,-0.776052
x_0.305000,-0.326758,-0.610880
x_0.310000,-0.329401,-0.446351
x_0.315000,-0.331223,-0.282837
x_0.320000,-0.332232,-0.120704
x_0.325000,-0.332433,0.039693
x_0.330000,-0.331838,0.198007
x_0.335000,-0.330457,0.353898
x_0.340000,-0.328304,0.507037
x_0.345000,-0.325392,0.657106
x_0.350000,-0.321738,0.803795
x_0.355000,-0.317360,0.946805
x_0.360000,-0.312277,1.085849
x_0.365000,-0.306509,1.220650
x_0.370000,-0.300078,1.350944
x_0.375000,-0.293007,1.476477
x_0.380000,-0.285321,1.597010
x_0.385000,-0.277046,1.712315
x_0.390000,-0.268207,1.822178
x_0.395000,-0.258833,1.926399
x_0.400000,-0.248953,2.024792
x_0.405000,-0.238596,2.117186
x_0.410000,-0.227791,2.203425
x_0.415000,-0.216572,2.283366
x_0.420000,-0.204968,2.356886
x_0.425000,-0.193014,2.423876
x_0.430000,-0.180741,2.484243
x_0.435000,-0.168183,2.537911
x_0.440000,-0.155373,2.584821
x_0.445000,-0.142346,2.624933
x_0.450000,-0.129135,2.658221
x_0.455000,-0.115775,2.684679
x_0.460000,-0.102300,2.704316
x_0.465000,-0.088743,2.717162
x_0.470000,-0.075139,2.723259
x_0.475000,-0.061522,2.722671
x_0.480000,-0.047923,2.715474
x_0.485000,-0.034378,2.701765
x_0.490000,-0.020916,2.681653
x_0.495000,-0.007572,2.655265
x_0.500000,0.005626,2.622741
x_0.505000,0.018646,2.584237
x_0.510000,0.031459,2.539922
x_0.515000,0.044036,2.489977
x_0.520000,0.056349,2.434598
x_0.525000,0.068373,2.373990
x_0.530000,0.080081,2.308369
x_0.535000,0.091449,2.237962
x_0.540000,0.102453,2.163005
x_0.545000,0.113072,2.083741
x_0.550000,0.123284,2.000422
x_0.555000,0.133069,1.913306
x_0.560000,0.142411,1.822655
x_0.565000,0.151291,1.728738
x_0.570000,0.159693,1.631828
x_0.575000,0.167604,1.532200
x_0.580000,0.175011,1.430132
x_0.585000,0.181902,1.325904
x_0.590000,0.188267,1.219795
x_0.595000,0.194097,1.112089
x_0.600000,0.199386,1.003063
x_0.605000,0.204126,0.892999
x_0.610000,0.208314,0.782173
x_0.615000,0.211947,0.670861
x_0.620000,0.215023,0.559335
x_0.625000,0.217541,0.447865
x_0.630000,0.219502,0.336714
x_0.635000,0.220909,0.226144
x_0.640000,0.221765,0.116411
x_0.645000,0.222075,0.007764
x_0.650000,0.221845,-0.099551
x_0.655000,0.221082,-0.205297
x_0.660000,0.219795,-0.309242
x_0.665000,0.217993,-0.411161
x_0.670000,0.215687,-0.510837
x_0.675000,0.212888,-0.608059
x_0.680000,0.209610,-0.702628
x_0.685000,0.205867,-0.794348
x_0.690000,0.201672,-0.883036
x_0.695000,0.197042,-0.968517
x_0.700000,0.191993,-1.050623
x_0.705000,0.186541,-1.129200
x_0.710000,0.180707,-1.204098
x_0.715000,0.174507,-1.275184
x_0.720000,0.167961,-1.342329
x_0.725000,0.161090,-1.405418
x_0.730000,0.153914,-1.464347
x_0.735000,0.146454,-1.519021
x_0.740000,0.138731,-1.569358
x_0.745000,0.130768,-1.615286
x_0.750000,0.122586,-1.656745
x_0.755000,0.114208,-1.693686
x_0.760000,0.105656,-1.726073
x_0.765000,0.096955,-1.753879
x_0.770000,0.088125,-1.777090
x_0.775000,0.079191,-1.795703
x_0.780000,0.070176,-1.809729
x_0.785000,0.061102,-1.819185
x_0.790000,0.051992,-1.824104
x_0.795000,0.042868,-1.824527
x_0.800000,0.033754,-1.820508
x_0.805000,0.024670,-1.812110
x_0.810000,0.015640,-1.799406
x_0.815000,0.006683,-1.782481
x_0.820000,-0.002178,-1.761426
x_0.825000,-0.010924,-1.736346
x_0.830000,-0.019535,-1.707351
x_0.835000,-0.027991,-1.674561
x_0.840000,-0.036274,-1.638103
x_0.845000,-0.044366,-1.598113
x_0.850000,-0.052250,-1.554734
x_0.855000,-0.059908,-1.508114
x_0.860000,-0.067326,-1.458409
x_0.865000,-0.074488,-1.405779
x_0.870000,-0.081379,-1.350390
x_0.875000,-0.087987,-1.292413
x_0.880000,-0.094299,-1.232022
x_0.885000,-0.100304,-1.169396
x_0.890000,-0.105990,-1.104715
x_0.895000,-0.111348,-1.038164
x_0.900000,-0.116369,-0.969928
x_0.905000,-0.121044,-0.900195
x_0.910000,-0.125368,-0.829152
x_0.915000,-0.129334,-0.756990
x_0.920000,-0.132937,-0.683896
x_0.925000,-0.136172,-0.610060
x_0.930000,-0.139036,-0.535671
x_0.935000,-0.141528,-0.460914
x_0.940000,-0.143645,-0.385974
x_0.945000,-0.145388,-0.311036
x_0.950000,-0.146756,-0.236280
x_0.955000,-0.147751,-0.161883
x_0.960000,-0.148376,-0.088021
x_0.965000,-0.148632,-0.014864
x_0.970000,-0.148526,0.057420
x_0.975000,-0.148060,0.128668
x_0.980000,-0.147241,0.198720
x_0.985000,-0.146075,0.267424
x_0.990000,-0.144569,0.334631
x_0.995000,-0.142731,0.400197
x_1.000000,-0.140570,0.463984
x_1.005000,-0.138095,0.525860
x_1.010000,-0.135315,0.585699
x_1.015000,-0.132241,0.643383
x_1.020000,-0.128885,0.698797
x_1.025000,-0.125257,0.751837
x_1.030000,-0.121371,0.802401
x_1.035000,-0.117238,0.850398
x_1.040000,-0.112871,0.895744
x_1.045000,-0.108285,0.938359
x_1.050000,-0.103492,0.978174
x_1.055000,-0.098508,1.015127
x_1.060000,-0.093346,1.049161
x_1.065000,-0.088021,1.080229
x_1.070000,-0.082549,1.108292
x_1.075000,-0.076943,1.133318
x_1.080000,-0.071221,1.155283
x_1.085000,-0.065396,1.174169
x_1.090000,-0.059484,1.189969
x_1.095000,-0.053501,1.202681
x_1.100000,-0.047462,1.212311
x_1.105000,-0.041383,1.218874
x_1.110000,-0.035279,1.222392
x_1.115000,-0.029164,1.222891
x_1.120000,-0.023055,1.220409
x_1.125000,-0.016965,1.214988
x_1.130000,-0.010910,1.206677
x_1.135000,-0.004903,1.195532
x_1.140000,0.001041,1.181615
x_1.145000,0.006909,1.164995
x_1.150000,0.012687,1.145746
x_1.155000,0.018362,1.123946
x_1.160000,0.023922,1.099682
x_1.165000,0.029355,1.073044
x_1.170000,0.034649,1.044125
x_1.175000,0.039792,1.013025
x_1.180000,0.044775,0.979848
x_1.185000,0.049588,0.944700
x_1.190000,0.054219,0.907692
x_1.195000,0.058662,0.868937
x_1.200000,0.062906,0.828553
x_1.205000,0.066945,0.786656
x_1.210000,0.070770,0.743370
x_1.215000,0.074376,0.698816
x_1.220000,0.077757,0.653120
x_1.225000,0.080906,0.606406
x_1.230000,0.083819,0.558801
x_1.235000,0.086492,0.510432
x_1.240000,0.088922,0.461425
x_1.245000,0.091106,0.411909
x_1.250000,0.093041,0.362010
x_1.255000,0.094726,0.311852
x_1.260000,0.096159,0.261562
x_1.265000,0.097341,0.211263
x_1.270000,0.098272,0.161077
x_1.275000,0.098952,0.111125
x_1.280000,0.099384,0.061523
x_1.285000,0.099568,0.012389
x_1.290000,0.099509,-0.036165
x_1.295000,0.099208,-0.084028
x_1.300000,0.098670,-0.131093
x_1.305000,0.097898,-0.177256
x_1.310000,0.096899,-0.222416
x_1.315000,0.095676,-0.266476
x_1.320000,0.094236,-0.309343
x_1.325000,0.092585,-0.350928
x_1.330000,0.090729,-0.391146
x_1.335000,0.088676,-0.429916
x_1.340000,0.086432,-0.467162
x_1.345000,0.084007,-0.502812
x_1.350000,0.081407,-0.536800
x_1.355000,0.078642,-0.569063
x_1.360000,0.075719,-0.599544
x_1.365000,0.072649,-0.628192
x_1.370000,0.069441,-0.654958
x_1.375000,0.066103,-0.679802
x_1.380000,0.062646,-0.702686
x_1.385000,0.059079,-0.723578
x_1.390000,0.055413,-0.742452
x_1.395000,0.051658,-0.759288
x_1.400000,0.047824,-0.774068
x_1.405000,0.043921,-0.786783
x_1.410000,0.039960,-0.797426
x_1.415000,0.035950,-0.805998
x_1.420000,0.031903,-0.812502
x_1.425000,0.027829,-0.816949
x_1.430000,0.023737,-0.819353
x_1.435000,0.019638,-0.819732
x_1.440000,0.015543,-0.818113
x_1.445000,0.011461,-0.814521
x_1.450000,0.007401,-0.808992
x_1.455000,0.003374,-0.801563
x_1.460000,-0.000612,-0.792274
x_1.465000,-0.004546,-0.781172
x_1.470000,-0.008420,-0.768307
x_1.475000,-0.012226,-0.753731
x_1.480000,-0.015955,-0.737502
x_1.485000,-0.019598,-0.719679
x_1.490000,-0.023149,-0.700326
x_1.495000,-0.026599,-0.679510
x_1.500000,-0.029942,-0.657298
x_1.505000,-0.033170,-0.633763
x_1.510000,-0.036277,-0.608978
x_1.515000,-0.039258,-0.583020
x_1.520000,-0.042106,-0.555966
x_1.525000,-0.044816,-0.527896
x_1.530000,-0.047383,-0.498891
x_1.535000,-0.049803,-0.469033
x_1.540000,-0.052072,-0.438406
x_1.545000,-0.054186,-0.407093
x_1.550000,-0.056142,-0.375180
x_1.555000,-0.057937,-0.342752
x_1.560000,-0.059569,-0.309893
x_1.565000,-0.061036,-0.276690
x_1.570000,-0.062335,-0.243227
x_1.575000,-0.063468,-0.209588
x_1.580000,-0.064431,-0.175858
x_1.585000,-0.065226,-0.142120
x_1.590000,-0.065853,-0.108456
x_1.595000,-0.066311,-0.074947
x_1.600000,-0.066602,-0.041672
x_1.605000,-0.066728,-0.008709
x_1.610000,-0.066690,0.023866
x_1.615000,-0.066490,0.055978
x_1.620000,-0.066131,0.087555
x_1.625000,-0.065616,0.118528
x_1.630000,-0.064947,0.148827
x_1.635000,-0.064129,0.178389
x_1.640000,-0.063165,0.207150
x_1.645000,-0.062059,0.235051
x_1.650000,-0.060816,0.262034
x_1.655000,-0.059440,0.288045
x_1.660000,-0.057937,0.313033
x_1.665000,-0.056311,0.336950
x_1.670000,-0.054569,0.359751
x_1.675000,-0.052716,0.381394
x_1.680000,-0.050757,0.401841
x_1.685000,-0.048699,0.421058
x_1.690000,-0.046549,0.439011
x_1.695000,-0.044311,0.455675
x_1.700000,-0.041994,0.471023
x_1.705000,-0.039603,0.485035
x_1.710000,-0.037146,0.497693
x_1.715000,-0.034629,0.508983
x_1.720000,-0.032059,0.518895
x_1.725000,-0.029442,0.527421
x_1.730000,-0.026787,0.534558
x_1.735000,-0.024099,0.540305
x_1.740000,-0.021386,0.544667
x_1.745000,-0.018655,0.547648
x_1.750000,-0.015912,0.549260
x_1.755000,-0.013164,0.549514
x_1.760000,-0.010419,0.548428
x_1.765000,-0.007682,0.546021
x_1.770000,-0.004961,0.542314
x_1.775000,-0.002261,0.537333
x_1.780000,0.000410,0.531106
x_1.785000,0.003048,0.523664
x_1.790000,0.005645,0.515039
x_1.795000,0.008196,0.505268
x_1.800000,0.010696,0.494388
x_1.805000,0.013139,0.482440
x_1.810000,0.015519,0.469466
x_1.815000,0.017832,0.455511
x_1.820000,0.020072,0.440620
x_1.825000,0.022236,0.424842
x_1.830000,0.024319,0.408226
x_1.835000,0.026317,0.390823
x_1.840000,0.028226,0.372685
x_1.845000,0.030043,0.353866
x_1.850000,0.031764,0.334419
x_1.855000,0.033386,0.314401
x_1.860000,0.034907,0.293866
x_1.865000,0.036324,0.272871
x_1.870000,0.037635,0.251473
x_1.875000,0.038838,0.229729
x_1.880000,0.039932,0.207697
x_1.885000,0.040915,0.185433
x_1.890000,0.041786,0.162995
x_1.895000,0.042545,0.140439
x_1.900000,0.043190,0.117822
x_1.905000,0.043723,0.095199
x_1.910000,0.044142,0.072625
x_1.915000,0.044449,0.050156
x_1.920000,0.044644,0.027843
x_1.925000,0.044728,0.005740
x_1.930000,0.044702,-0.016102
x_1.935000,0.044567,-0.037634
x_1.940000,0.044326,-0.058807
x_1.945000,0.043980,-0.079574
x_1.950000,0.043531,-0.099890
x_1.955000,0.042982,-0.119710
x_1.960000,0.042335,-0.138992
x_1.965000,0.041593,-0.157698
x_1.970000,0.040759,-0.175787
x_1.975000,0.039836,-0.193224
x_1.980000,0.038828,-0.209974
x_1.985000,0.037738,-0.226006
x_1.990000,0.036569,-0.241289
x_1.995000,0.035326,-0.255795
x_2.000000,0.034013,-0.269498
x_2.005000,0.032633,-0.282376
x_2.010000,0.031190,-0.294406
x_2.015000,0.029690,-0.305571
x_2.020000,0.028136,-0.315854
x_2.025000,0.026533,-0.325240
x_2.030000,0.024885,-0.333718
x_2.035000,0.023197,-0.341279
x_2.040000,0.021474,-0.347916
x_2.045000,0.019720,-0.353623
x_2.050000,0.017939,-0.358399
x_2.055000,0.016137,-0.362243
x_2.060000,0.014318,-0.365157
x_2.065000,0.012487,-0.367147
x_2.070000,0.010648,-0.368218
x_2.075000,0.008806,-0.368380
x_2.080000,0.006966,-0.367643
x_2.085000,0.005131,-0.366020
x_2.090000,0.003307,-0.363527
x_2.095000,0.001498,-0.360179
x_2.100000,-0.000293,-0.355996
x_2.105000,-0.002061,-0.350999
x_2.110000,-0.003802,-0.345209
x_2.115000,-0.005512,-0.338651
x_2.120000,-0.007187,-0.331350
x_2.125000,-0.008824,-0.323334
x_2.130000,-0.010419,-0.314629
x_2.135000,-0.011969,-0.305267
x_2.140000,-0.013471,-0.295278
x_2.145000,-0.014921,-0.284695
x_2.150000,-0.016317,-0.273550
x_2.155000,-0.017656,-0.261878
x_2.160000,-0.018935,-0.249713
x_2.165000,-0.020152,-0.237092
x_2.170000,-0.021305,-0.224051
x_2.175000,-0.022392,-0.210626
x_2.180000,-0.023411,-0.196855
x_2.185000,-0.024360,-0.182777
x_2.190000,-0.025238,-0.168428
x_2.195000,-0.026044,-0.153848
x_2.200000,-0.026776,-0.139075
x_2.205000,-0.027434,-0.124146
x_2.210000,-0.028018,-0.109101
x_2.215000,-0.028525,-0.093978
x_2.220000,-0.028957,-0.078814
x_2.225000,-0.029313,-0.063646
x_2.230000,-0.029594,-0.048512
x_2.235000,-0.029799,-0.033447
x_2.240000,-0.029928,-0.018489
x_2.245000,-0.029984,-0.003671
x_2.250000,-0.029965,0.010971
x_2.255000,-0.029874,0.025405
x_2.260000,-0.029712,0.039598
x_2.265000,-0.029479,0.053518
x_2.270000,-0.029177,0.067135
x_2.275000,-0.028808,0.080419
x_2.280000,-0.028373,0.093343
x_2.285000,-0.027875,0.105879
x_2.290000,-0.027315,0.118002
x_2.295000,-0.026696,0.129687
x_2.300000,-0.026019,0.140911
x_2.305000,-0.025288,0.151653
x_2.310000,-0.024504,0.161893
x_2.315000,-0.023670,0.171611
x_2.320000,-0.022788,0.180791
x_2.325000,-0.021863,0.189417
x_2.330000,-0.020895,0.197475
x_2.335000,-0.019889,0.204952
x_2.340000,-0.018847,0.211838
x_2.345000,-0.017771,0.218122
x_2.350000,-0.016666,0.223797
x_2.355000,-0.015535,0.228857
x_2.360000,-0.014379,0.233298
x_2.365000,-0.013203,0.237115
x_2.370000,-0.012009,0.240308
x_2.375000,-0.010801,0.242876
x_2.380000,-0.009581,0.244821
x_2.385000,-0.008353,0.246146
x_2.390000,-0.007121,0.246855
x_2.395000,-0.005886,0.246955
x_2.400000,-0.004652,0.246452
x_2.405000,-0.003422,0.245356
x_2.410000,-0.002199,0.243676
x_2.415000,-0.000986,0.241423
x_2.420000,0.000214,0.238611
x_2.425000,0.001399,0.235253
x_2.430000,0.002565,0.231364
x_2.435000,0.003711,0.226960
x_2.440000,0.004834,0.222059
x_2.445000,0.005931,0.216678
x_2.450000,0.007000,0.210836
x_2.455000,0.008039,0.204553
x_2.460000,0.009045,0.197851
x_2.465000,0.010017,0.190750
x_2.470000,0.010952,0.183273
x_2.475000,0.011849,0.175443
x_2.480000,0.012706,0.167284
x_2.485000,0.013521,0.158818
x_2.490000,0.014294,0.150071
x_2.495000,0.015022,0.141067
x_2.500000,0.015704,0.131832
x_2.505000,0.016339,0.122391
x_2.510000,0.016927,0.112769
x_2.515000,0.017467,0.102992
x_2.520000,0.017957,0.093086
x_2.525000,0.018398,0.083076
x_2.530000,0.018788,0.072989
x_2.535000,0.019127,0.062849
x_2.540000,0.019416,0.052682
x_2.545000,0.019654,0.042514
x_2.550000,0.019841,0.032368
x_2.555000,0.019978,0.022269
x_2.560000,0.020064,0.012242
x_2.565000,0.020101,0.002309
x_2.570000,0.020088,-0.007505
x_2.575000,0.020026,-0.017180
x_2.580000,0.019916,-0.026693
x_2.585000,0.019759,-0.036022
x_2.590000,0.019556,-0.045148
x_2.595000,0.019308,-0.054051
x_2.600000,0.019016,-0.062711
x_2.605000,0.018681,-0.071112
x_2.610000,0.018305,-0.079235
x_2.615000,0.017889,-0.087064
x_2.620000,0.017435,-0.094584
x_2.625000,0.016944,-0.101780
x_2.630000,0.016418,-0.108639
x_2.635000,0.015858,-0.115149
x_2.640000,0.015267,-0.121298
x_2.645000,0.014646,-0.127075
x_2.650000,0.013997,-0.132470
x_2.655000,0.013322,-0.137477
x_2.660000,0.012623,-0.142086
x_2.665000,0.011902,-0.146293
x_2.670000,0.011161,-0.150091
x_2.675000,0.010402,-0.153476
x_2.680000,0.009627,-0.156446
x_2.685000,0.008838,-0.158999
x_2.690000,0.008037,-0.161132
x_2.695000,0.007227,-0.162847
x_2.700000,0.006410,-0.164144
x_2.705000,0.005586,-0.165026
x_2.710000,0.004760,-0.165494
x_2.715000,0.003932,-0.165554
x_2.720000,0.003105,-0.165211
x_2.725000,0.002281,-0.164469
x_2.730000,0.001461,-0.163336
x_2.735000,0.000648,-0.161820
x_2.740000,-0.000157,-0.159929
x_2.745000,-0.000951,-0.157672
x_2.750000,-0.001733,-0.155059
x_2.755000,-0.002501,-0.152101
x_2.760000,-0.003253,-0.148810
x_2.765000,-0.003988,-0.145197
x_2.770000,-0.004705,-0.141276
x_2.775000,-0.005401,-0.137059
x_2.780000,-0.006075,-0.132561
x_2.785000,-0.006726,-0.127797
x_2.790000,-0.007352,-0.122780
x_2.795000,-0.007953,-0.117527
x_2.800000,-0.008527,-0.112053
x_2.805000,-0.009073,-0.106375
x_2.810000,-0.009591,-0.100508
x_2.815000,-0.010078,-0.094469
x_2.820000,-0.010535,-0.088275
x_2.825000,-0.010961,-0.081944
x_2.830000,-0.011354,-0.075491
x_2.835000,-0.011715,-0.068935
x_2.840000,-0.012043,-0.062293
x_2.845000,-0.012338,-0.055581
x_2.850000,-0.012599,-0.048818
x_2.855000,-0.012826,-0.042020
x_2.860000,-0.013019,-0.035204
x_2.865000,-0.013178,-0.028387
x_2.870000,-0.013303,-0.021585
x_2.875000,-0.013394,-0.014816
x_2.880000,-0.013451,-0.008094
x_2.885000,-0.013475,-0.001436
x_2.890000,-0.013466,0.005142
x_2.895000,-0.013424,0.011626
x_2.900000,-0.013350,0.018002
x_2.905000,-0.013244,0.024254
x_2.910000,-0.013108,0.030370
x_2.915000,-0.012941,0.036336
x_2.920000,-0.012745,0.042139
x_2.925000,-0.012520,0.047768
x_2.930000,-0.012267,0.053210
x_2.935000,-0.011988,0.058455
x_2.940000,-0.011683,0.063493
x_2.945000,-0.011353,0.068314
x_2.950000,-0.011000,0.072908
x_2.955000,-0.010625,0.077268
x_2.960000,-0.010228,0.081386
x_2.965000,-0.009811,0.085255
x_2.970000,-0.009376,0.088868
x_2.975000,-0.008923,0.092219
x_2.980000,-0.008454,0.095305
x_2.985000,-0.007970,0.098120
x_2.990000,-0.007473,0.100662
x_2.995000,-0.006964,0.102927
x_3.000000,-0.006444,0.104913
x_3.005000,-0.005916,0.106619
x_3.010000,-0.005379,0.108045
x_3.015000,-0.004836,0.109189
x_3.020000,-0.004287,0.110054
x_3.025000,-0.003735,0.110640
x_3.030000,-0.003181,0.110949
x_3.035000,-0.002626,0.110985
x_3.040000,-0.002072,0.110750
x_3.045000,-0.001519,0.110248
x_3.050000,-0.000970,0.109484
x_3.055000,-0.000425,0.108463
x_3.060000,0.000114,0.107191
x_3.065000,0.000647,0.105674
x_3.070000,0.001171,0.103918
x_3.075000,0.001685,0.101931
x_3.080000,0.002190,0.099721
x_3.085000,0.002682,0.097295
x_3.090000,0.003162,0.094663
x_3.095000,0.003628,0.091833
x_3.100000,0.004080,0.088814
x_3.105000,0.004516,0.085617
x_3.110000,0.004936,0.082251
x_3.115000,0.005339,0.078727
x_3.120000,0.005723,0.075055
x_3.125000,0.006089,0.071246
x_3.130000,0.006435,0.067310
x_3.135000,0.006762,0.063260
x_3.140000,0.007068,0.059106
x_3.145000,0.007353,0.054860
x_3.150000,0.007616,0.050533
x_3.155000,0.007858,0.046137
x_3.160000,0.008078,0.041683
x_3.165000,0.008275,0.037182
x_3.170000,0.008449,0.032648
x_3.175000,0.008601,0.028090
x_3.180000,0.008730,0.023520
x_3.185000,0.008836,0.018950
x_3.190000,0.008920,0.014391
x_3.195000,0.008980,0.009853
x_3.200000,0.009018,0.005347
x_3.205000,0.009034,0.000885
x_3.210000,0.009027,-0.003524
x_3.215000,0.008999,-0.007870
x_3.220000,0.008949,-0.012143
x_3.225000,0.008877,-0.016333
x_3.230000,0.008785,-0.020431
x_3.235000,0.008673,-0.024429
x_3.240000,0.008541,-0.028317
x_3.245000,0.008390,-0.032089
x_3.250000,0.008221,-0.035735
x_3.255000,0.008033,-0.039249
x_3.260000,0.007828,-0.042624
x_3.265000,0.007607,-0.045853
x_3.270000,0.007370,-0.048931
x_3.275000,0.007118,-0.051851
x_3.280000,0.006852,-0.054608
x_3.285000,0.006572,-0.057199
x_3.290000,0.006280,-0.059618
x_3.295000,0.005976,-0.061862
x_3.300000,0.005662,-0.063927
x_3.305000,0.005337,-0.065811
x_3.310000,0.005004,-0.067512
x_3.315000,0.004663,-0.069027
x_3.320000,0.004314,-0.070355
x_3.325000,0.003959,-0.071496
x_3.330000,0.003599,-0.072448
x_3.335000,0.003235,-0.073212
x_3.340000,0.002868,-0.073788
x_3.345000,0.002498,-0.074178
x_3.350000,0.002126,-0.074382
x_3.355000,0.001754,-0.074403
x_3.360000,0.001382,-0.074242
x_3.365000,0.001012,-0.073902
x_3.370000,0.000644,-0.073387
x_3.375000,0.000278,-0.072700
x_3.380000,-0.000083,-0.071844
x_3.385000,-0.000440,-0.070824
x_3.390000,-0.000791,-0.069644
x_3.395000,-0.001136,-0.068309
x_3.400000,-0.001474,-0.066825
x_3.405000,-0.001804,-0.065196
x_3.410000,-0.002126,-0.063429
x_3.415000,-0.002438,-0.061529
x_3.420000,-0.002741,-0.059504
x_3.425000,-0.003033,-0.057358
x_3.430000,-0.003314,-0.055100
x_3.435000,-0.003584,-0.052735
x_3.440000,-0.003841,-0.050272
x_3.445000,-0.004086,-0.047716
x_3.450000,-0.004318,-0.045077
x_3.455000,-0.004537,-0.042360
x_3.460000,-0.004742,-0.039574
x_3.465000,-0.004932,-0.036727
x_3.470000,-0.005109,-0.033825
x_3.475000,-0.005271,-0.030877
x_3.480000,-0.005418,-0.027890
x_3.485000,-0.005550,-0.024873
x_3.490000,-0.005666,-0.021832
x_3.495000,-0.005768,-0.018777
x_3.500000,-0.005854,-0.015713
x_3.505000,-0.005925,-0.012649
x_3.510000,-0.005981,-0.009593
x_3.515000,-0.006021,-0.006551
x_3.520000,-0.006046,-0.003531
x_3.525000,-0.006056,-0.000540
x_3.530000,-0.006052,0.002415
x_3.535000,-0.006032,0.005328
x_3.540000,-0.005998,0.008191
x_3.545000,-0.005950,0.010999
x_3.550000,-0.005888,0.013746
x_3.555000,-0.005813,0.016424
x_3.560000,-0.005724,0.019030
x_3.565000,-0.005623,0.021557
x_3.570000,-0.005509,0.024000
x_3.575000,-0.005383,0.026354
x_3.580000,-0.005246,0.028615
x_3.585000,-0.005097,0.030778
x_3.590000,-0.004938,0.032839
x_3.595000,-0.004769,0.034795
x_3.600000,-0.004590,0.036641
x_3.605000,-0.004403,0.038376
x_3.610000,-0.004207,0.039996
x_3.615000,-0.004003,0.041498
x_3.620000,-0.003792,0.042880
x_3.625000,-0.003574,0.044141
x_3.630000,-0.003351,0.045279
x_3.635000,-0.003122,0.046292
x_3.640000,-0.002888,0.047181
x_3.645000,-0.002650,0.047943
x_3.650000,-0.002409,0.048579
x_3.655000,-0.002164,0.049089
x_3.660000,-0.001918,0.049473
x_3.665000,-0.001670,0.049732
x_3.670000,-0.001421,0.049867
x_3.675000,-0.001171,0.049878
x_3.680000,-0.000922,0.049768
x_3.685000,-0.000674,0.049539
x_3.690000,-0.000427,0.049191
x_3.695000,-0.000182,0.048728
x_3.700000,0.000060,0.048152
