x_0.000000,-3.500000,0.000000
x_0.005000,-3.500428,-0.170879
x_0.010000,-3.501706,-0.340025
x_0.015000,-3.503826,-0.507845
x_0.020000,-3.506783,-0.674737
x_0.025000,-3.510573,-0.841090
x_0.030000,-3.515193,-1.007287
x_0.035000,-3.520646,-1.173703
x_0.040000,-3.526931,-1.340706
x_0.045000,-3.534054,-1.508660
x_0.050000,-3.542020,-1.677923
x_0.055000,-3.550836,-1.848845
x_0.060000,-3.560512,-2.021774
x_0.065000,-3.571058,-2.197052
x_0.070000,-3.582487,-2.375016
x_0.075000,-3.594813,-2.556000
x_0.080000,-3.608053,-2.740331
x_0.085000,-3.622223,-2.928331
x_0.090000,-3.637343,-3.120318
x_0.095000,-3.653433,-3.316603
x_0.100000,-3.670516,-3.517490
x_0.105000,-3.688616,-3.723276
x_0.110000,-3.707758,-3.934247
x_0.115000,-3.727968,-4.150681
x_0.120000,-3.749274,-4.372844
x_0.125000,-3.771706,-4.600988
x_0.130000,-3.795294,-4.835347
x_0.135000,-3.820070,-5.076140
x_0.140000,-3.846067,-5.323561
x_0.145000,-3.873317,-5.577784
x_0.150000,-3.901856,-5.838950
x_0.155000,-3.931718,-6.107171
x_0.160000,-3.962940,-6.382522
x_0.165000,-3.995556,-6.665035
x_0.170000,-4.029602,-6.954695
x_0.175000,-4.065114,-7.251436
x_0.180000,-4.102128,-7.555132
x_0.185000,-4.140677,-7.865591
x_0.190000,-4.180795,-8.182548
x_0.195000,-4.222513,-8.505658
x_0.200000,-4.265861,-8.834490
x_0.205000,-4.310866,-9.168516
x_0.210000,-4.357554,-9.507107
x_0.215000,-4.405944,-9.849523
x_0.220000,-4.456054,-10.194907
x_0.225000,-4.507896,-10.542282
x_0.230000,-4.561478,-10.890541
x_0.235000,-4.616801,-11.238446
x_0.240000,-4.673860,-11.584627
x_0.245000,-4.732642,-11.927579
x_0.250000,-4.793127,-12.265670
x_0.255000,-4.855288,-12.597139
x_0.260000,-4.919085,-12.920109
x_0.265000,-4.984471,-13.232599
x_0.270000,-5.051390,-13.532540
x_0.275000,-5.119772,-13.817789
x_0.280000,-5.189539,-14.086158
x_0.285000,-5.260602,-14.335439
x_0.290000,-5.332858,-14.563431
x_0.295000,-5.406197,-14.767977
x_0.300000,-5.480496,-14.946994
x_0.305000,-5.555621,-15.098511
