x_0.000000,-5.000000,0.000000
x_0.005000,-5.001170,-0.466894
x_0.010000,-5.004659,-0.927664
x_0.015000,-5.010436,-1.382059
x_0.020000,-5.018468,-1.829818
x_0.025000,-5.028722,-2.270671
x_0.030000,-5.041163,-2.704325
x_0.035000,-5.055753,-3.130463
x_0.040000,-5.072455,-3.548737
x_0.045000,-5.091227,-3.958768
x_0.050000,-5.112028,-4.360135
x_0.055000,-5.134813,-4.752382
x_0.060000,-5.159536,-5.135008
x_0.065000,-5.186146,-5.507470
x_0.070000,-5.214592,-5.869182
x_0.075000,-5.244819,-6.219518
x_0.080000,-5.276767,-6.557810
x_0.085000,-5.310376,-6.883355
x_0.090000,-5.345578,-7.195417
x_0.095000,-5.382306,-7.493233
x_0.100000,-5.420486,-7.776018
x_0.105000,-5.460040,-8.042974
x_0.110000,-5.500888,-8.293298
x_0.115000,-5.542944,-8.526189
x_0.120000,-5.586119,-8.740861
x_0.125000,-5.630321,-8.936549
x_0.130000,-5.675452,-9.112526
x_0.135000,-5.721412,-9.268105
x_0.140000,-5.768098,-9.402658
x_0.145000,-5.815403,-9.515621
x_0.150000,-5.863217,-9.606508
x_0.155000,-5.911430,-9.674916
x_0.160000,-5.959929,-9.720534
x_0.165000,-6.008597,-9.743153
x_0.170000,-6.057322,-9.742665
x_0.175000,-6.105985,-9.719074
x_0.180000,-6.154474,-9.672493
x_0.185000,-6.202672,-9.603144
x_0.190000,-6.250468,-9.511361
x_0.195000,-6.297749,-9.397581
x_0.200000,-6.344408,-9.262345
x_0.205000,-6.390338,-9.106288
x_0.210000,-6.435437,-8.930134
x_0.215000,-6.479607,-8.734684
x_0.220000,-6.522754,-8.520810
x_0.225000,-6.564786,-8.289446
x_0.230000,-6.605620,-8.041573
x_0.235000,-6.645176,-7.778213
x_0.240000,-6.683379,-7.500418
x_0.245000,-6.720158,-7.209257
x_0.250000,-6.755451,-6.905813
x_0.255000,-6.789198,-6.591165
x_0.260000,-6.821345,-6.266391
x_0.265000,-6.851846,-5.932551
x_0.270000,-6.880658,-5.590686
x_0.275000,-6.907741,-5.241814
x_0.280000,-6.933066,-4.886922
x_0.285000,-6.956602,-4.526965
x_0.290000,-6.978328,-4.162861
x_0.295000,-6.998225,-3.795496
x_0.300000,-7.016279,-3.425715
x_0.305000,-7.032480,-3.054328
x_0.310000,-7.046821,-2.682109
x_0.315000,-7.059301,-2.309795
x_0.320000,-7.069920,-1.938091
x_0.325000,-7.078684,-1.567672
x_0.330000,-7.085600,-1.199181
x_0.335000,-7.090680,-0.833239
x_0.340000,-7.093938,-0.470439
x_0.345000,-7.095391,-0.111357
x_0.350000,-7.095058,0.243452
x_0.355000,-7.092964,0.593445
x_0.360000,-7.089133,0.938093
x_0.365000,-7.083593,1.276878
x_0.370000,-7.076375,1.609289
x_0.375000,-7.067511,1.934821
x_0.380000,-7.057039,2.252974
x_0.385000,-7.044995,2.563250
x_0.390000,-7.031420,2.865155
x_0.395000,-7.016358,3.158197
x_0.400000,-6.999854,3.441883
x_0.405000,-6.981956,3.715726
x_0.410000,-6.962714,3.979240
x_0.415000,-6.942181,4.231943
x_0.420000,-6.920413,4.473361
x_0.425000,-6.897467,4.703025
x_0.430000,-6.873403,4.920479
x_0.435000,-6.848284,5.125279
x_0.440000,-6.822172,5.316997
x_0.445000,-6.795136,5.495223
x_0.450000,-6.767243,5.659573
x_0.455000,-6.738564,5.809686
x_0.460000,-6.709171,5.945233
x_0.465000,-6.679137,6.065916
x_0.470000,-6.648537,6.171477
x_0.475000,-6.617447,6.261695
x_0.480000,-6.585946,6.336394
x_0.485000,-6.554110,6.395442
x_0.490000,-6.522017,6.438758
x_0.495000,-6.489748,6.466308
x_0.500000,-6.457381,6.478110
x_0.505000,-6.424993,6.474237
x_0.510000,-6.392664,6.454811
x_0.515000,-6.360471,6.420009
x_0.520000,-6.328489,6.370060
x_0.525000,-6.296795,6.305242
x_0.530000,-6.265461,6.225883
x_0.535000,-6.234560,6.132358
x_0.540000,-6.204160,6.025086
x_0.545000,-6.174331,5.904527
x_0.550000,-6.145137,5.771179
x_0.555000,-6.116640,5.625572
x_0.560000,-6.088900,5.468270
x_0.565000,-6.061975,5.299862
x_0.570000,-6.035919,5.120959
x_0.575000,-6.010782,4.932192
x_0.580000,-5.986613,4.734206
x_0.585000,-5.963455,4.527658
x_0.590000,-5.941349,4.313212
x_0.595000,-5.920334,4.091538
x_0.600000,-5.900445,3.863305
x_0.605000,-5.881711,3.629183
x_0.610000,-5.864162,3.389836
x_0.615000,-5.847820,3.145924
x_0.620000,-5.832709,2.898097
x_0.625000,-5.818845,2.646997
x_0.630000,-5.806243,2.393254
x_0.635000,-5.794916,2.137487
x_0.640000,-5.784871,1.880300
x_0.645000,-5.776114,1.622288
