x_0.083000,-1.557951,6.864006,37.999107
x_0.084000,-1.424099,6.885337,37.837186
x_0.085000,-1.292054,6.903915,37.676796
x_0.086000,-1.161832,6.919819,37.517927
x_0.087000,-1.033446,6.933131,37.360569
x_0.088000,-0.906905,6.943928,37.204708
x_0.089000,-0.782222,6.952288,37.050332
x_0.090000,-0.659404,6.958287,36.897424
x_0.091000,-0.538458,6.962000,36.745970
x_0.092000,-0.419391,6.963498,36.595953
x_0.093000,-0.302207,6.962856,36.447356
x_0.094000,-0.186910,6.960141,36.300160
x_0.095000,-0.073502,6.955425,36.154346
x_0.096000,0.038016,6.948775,36.009896
x_0.097000,0.147642,6.940256,35.866789
x_0.098000,0.255380,6.929935,35.725004
x_0.099000,0.361229,6.917875,35.584521
x_0.100000,0.465193,6.904138,35.445319
x_0.101000,0.567277,6.888786,35.307375
x_0.102000,0.667483,6.871879,35.170668
x_0.103000,0.765819,6.853475,35.035176
x_0.104000,0.862291,6.833631,34.900876
x_0.105000,0.956905,6.812404,34.767747
x_0.106000,1.049669,6.789848,34.635764
x_0.107000,1.140593,6.766017,34.504907
x_0.108000,1.229686,6.740963,34.375152
x_0.109000,1.316958,6.714739,34.246477
x_0.110000,1.402419,6.687392,34.118859
x_0.111000,1.486081,6.658974,33.992276
x_0.112000,1.567956,6.629531,33.866705
x_0.113000,1.648056,6.599110,33.742124
x_0.114000,1.726394,6.567756,33.618512
x_0.115000,1.802984,6.535514,33.495846
x_0.116000,1.877839,6.502428,33.374105
x_0.117000,1.950975,6.468539,33.253267
x_0.118000,2.022406,6.433888,33.133312
x_0.119000,2.092148,6.398517,33.014218
x_0.120000,2.160216,6.362465,32.895964
x_0.121000,2.226625,6.325769,32.778532
x_0.122000,2.291394,6.288466,32.661900
x_0.123000,2.354537,6.250594,32.546049
x_0.124000,2.416073,6.212187,32.430959
x_0.125000,2.476019,6.173281,32.316613
x_0.126000,2.534392,6.133907,32.202991
x_0.127000,2.591209,6.094100,32.090075
x_0.128000,2.646490,6.053891,31.977846
x_0.129000,2.700252,6.013311,31.866289
x_0.130000,2.752514,5.972390,31.755385
x_0.131000,2.803295,5.931157,31.645119
x_0.132000,2.852612,5.889641,31.535473
x_0.133000,2.900486,5.847869,31.426431
x_0.134000,2.946935,5.805869,31.317979
x_0.135000,2.991978,5.763666,31.210102
x_0.136000,3.035635,5.721285,31.102783
x_0.137000,3.077925,5.678752,30.996010
x_0.138000,3.118868,5.636090,30.889768
x_0.139000,3.158483,5.593322,30.784044
x_0.140000,3.196790,5.550471,30.678824
x_0.141000,3.233807,5.507559,30.574097
x_0.142000,3.269556,5.464606,30.469848
x_0.143000,3.304056,5.421634,30.366068
x_0.144000,3.337325,5.378661,30.262743
x_0.145000,3.369385,5.335708,30.159863
x_0.146000,3.400254,5.292792,30.057416
x_0.147000,3.429953,5.249932,29.955394
x_0.148000,3.458500,5.207145,29.853784
x_0.149000,3.485916,5.164448,29.752578
x_0.150000,3.512219,5.121856,29.651766
x_0.151000,3.537431,5.079386,29.551339
x_0.152000,3.561569,5.037053,29.451288
x_0.153000,3.584653,4.994871,29.351606
x_0.154000,3.606702,4.952854,29.252283
x_0.155000,3.627736,4.911016,29.153312
x_0.156000,3.647773,4.869369,29.054685
x_0.157000,3.666833,4.827927,28.956397
x_0.158000,3.684934,4.786701,28.858438
x_0.159000,3.702096,4.745702,28.760804
x_0.160000,3.718336,4.704942,28.663488
x_0.161000,3.733673,4.664431,28.566484
x_0.162000,3.748126,4.624180,28.469785
x_0.163000,3.761713,4.584198,28.373388
x_0.164000,3.774452,4.544495,28.277285
x_0.165000,3.786361,4.505079,28.181474
x_0.166000,3.797457,4.465959,28.085948
x_0.167000,3.807758,4.427142,27.990703
x_0.168000,3.817283,4.388638,27.895736
x_0.169000,3.826048,4.350452,27.801041
x_0.170000,3.834070,4.312593,27.706616
x_0.171000,3.841366,4.275066,27.612457
x_0.172000,3.847954,4.237878,27.518560
x_0.173000,3.853849,4.201034,27.424922
x_0.174000,3.859069,4.164541,27.331540
x_0.175000,3.863630,4.128403,27.238411
x_0.176000,3.867547,4.092625,27.145533
x_0.177000,3.870837,4.057212,27.052903
x_0.178000,3.873516,4.022169,26.960518
x_0.179000,3.875599,3.987499,26.868378
x_0.180000,3.877102,3.953206,26.776479
x_0.181000,3.878040,3.919293,26.684819
x_0.182000,3.878427,3.885764,26.593398
x_0.183000,3.878279,3.852622,26.502213
x_0.184000,3.877611,3.819868,26.411263
x_0.185000,3.876436,3.787507,26.320546
x_0.186000,3.874770,3.755539,26.230062
x_0.187000,3.872626,3.723967,26.139809
x_0.188000,3.870018,3.692792,26.049786
x_0.189000,3.866959,3.662016,25.959993
x_0.190000,3.863464,3.631640,25.870428
x_0.191000,3.859545,3.601666,25.781091
x_0.192000,3.855216,3.572093,25.691980
x_0.193000,3.850489,3.542924,25.603097
x_0.194000,3.845378,3.514157,25.514440
x_0.195000,3.839895,3.485794,25.426008
x_0.196000,3.834051,3.457835,25.337802
x_0.197000,3.827860,3.430280,25.249820
x_0.198000,3.821332,3.403128,25.162064
x_0.199000,3.814481,3.376379,25.074533
x_0.200000,3.807317,3.350032,24.987226
x_0.201000,3.799852,3.324088,24.900144
x_0.202000,3.792096,3.298545,24.813287
x_0.203000,3.784062,3.273401,24.726655
x_0.204000,3.775759,3.248657,24.640247
x_0.205000,3.767198,3.224311,24.554065
x_0.206000,3.758390,3.200362,24.468108
x_0.207000,3.749344,3.176808,24.382377
x_0.208000,3.740072,3.153647,24.296871
x_0.209000,3.730582,3.130878,24.211592
x_0.210000,3.720884,3.108500,24.126539
x_0.211000,3.710989,3.086510,24.041712
x_0.212000,3.700904,3.064907,23.957113
x_0.213000,3.690640,3.043688,23.872741
x_0.214000,3.680205,3.022852,23.788597
x_0.215000,3.669607,3.002396,23.704682
x_0.216000,3.658857,2.982317,23.620995
x_0.217000,3.647961,2.962615,23.537538
x_0.218000,3.636928,2.943286,23.454310
x_0.219000,3.625767,2.924328,23.371313
x_0.220000,3.614485,2.905738,23.288546
x_0.221000,3.603090,2.887514,23.206010
x_0.222000,3.591589,2.869653,23.123706
x_0.223000,3.579990,2.852152,23.041634
x_0.224000,3.568301,2.835009,22.959794
x_0.225000,3.556527,2.818222,22.878188
x_0.226000,3.544677,2.801786,22.796815
x_0.227000,3.532757,2.785700,22.715676
x_0.228000,3.520773,2.769961,22.634772
x_0.229000,3.508733,2.754565,22.554103
x_0.230000,3.496642,2.739510,22.473670
x_0.231000,3.484507,2.724792,22.393472
x_0.232000,3.472333,2.710410,22.313511
x_0.233000,3.460127,2.696359,22.233787
x_0.234000,3.447895,2.682638,22.154300
x_0.235000,3.435641,2.669242,22.075052
x_0.236000,3.423372,2.656169,21.996041
x_0.237000,3.411092,2.643415,21.917270
x_0.238000,3.398808,2.630979,21.838737
x_0.239000,3.386523,2.618856,21.760444
x_0.240000,3.374244,2.607043,21.682391
x_0.241000,3.361974,2.595538,21.604579
x_0.242000,3.349720,2.584338,21.527007
x_0.243000,3.337484,2.573439,21.449677
x_0.244000,3.325272,2.562839,21.372587
x_0.245000,3.313087,2.552534,21.295740
x_0.246000,3.300935,2.542521,21.219135
