x_0.000000,-10.000000,12.500000
x_0.005000,-9.938529,12.094183
x_0.010000,-9.879002,11.722143
x_0.015000,-9.821252,11.383465
x_0.020000,-9.765112,11.077654
x_0.025000,-9.710421,10.804164
x_0.030000,-9.657018,10.562408
x_0.035000,-9.604745,10.351780
x_0.040000,-9.553449,10.171664
x_0.045000,-9.502979,10.021447
x_0.050000,-9.453186,9.900522
x_0.055000,-9.403926,9.808295
x_0.060000,-9.355056,9.744190
x_0.065000,-9.306438,9.707649
x_0.070000,-9.257935,9.698134
x_0.075000,-9.209412,9.715122
x_0.080000,-9.160740,9.758107
x_0.085000,-9.111789,9.826593
x_0.090000,-9.062432,9.920091
x_0.095000,-9.012547,10.038111
x_0.100000,-8.962011,10.180156
x_0.105000,-8.910706,10.345713
x_0.110000,-8.858516,10.534243
x_0.115000,-8.805327,10.745172
x_0.120000,-8.751028,10.977875
x_0.125000,-8.695513,11.231668
x_0.130000,-8.638677,11.505790
x_0.135000,-8.580422,11.799393
x_0.140000,-8.520653,12.111518
x_0.145000,-8.459278,12.441087
x_0.150000,-8.396215,12.786882
x_0.155000,-8.331384,13.147532
x_0.160000,-8.264717,13.521491
x_0.165000,-8.196150,13.907030
x_0.170000,-8.125631,14.302219
x_0.175000,-8.053116,14.704921
x_0.180000,-7.978573,15.112779
x_0.185000,-7.901983,15.523221
x_0.190000,-7.823341,15.933454
x_0.195000,-7.742654,16.340480
x_0.200000,-7.659947,16.741110
x_0.205000,-7.575259,17.131985
x_0.210000,-7.488649,17.509613
x_0.215000,-7.400191,17.870409
x_0.220000,-7.309979,18.210742
x_0.225000,-7.218124,18.526999
x_0.230000,-7.124755,18.815643
x_0.235000,-7.030019,19.073290
x_0.240000,-6.934079,19.296775
x_0.245000,-6.837113,19.483231
x_0.250000,-6.739313,19.630159
x_0.255000,-6.640881,19.735490
x_0.260000,-6.542030,19.797644
x_0.265000,-6.442978,19.815574
x_0.270000,-6.343949,19.788798
x_0.275000,-6.245165,19.717410
x_0.280000,-6.146848,19.602085
x_0.285000,-6.049215,19.444056
x_0.290000,-5.952476,19.245082
x_0.295000,-5.856829,19.007401
x_0.300000,-5.762462,18.733673
x_0.305000,-5.669547,18.426908
x_0.310000,-5.578242,18.090397
x_0.315000,-5.488687,17.727638
x_0.320000,-5.401004,17.342255
x_0.325000,-5.315296,16.937935
x_0.330000,-5.231650,16.518355
x_0.335000,-5.150132,16.087127
x_0.340000,-5.070792,15.647746
x_0.345000,-4.993662,15.203550
x_0.350000,-4.918759,14.757686
x_0.355000,-4.846083,14.313084
x_0.360000,-4.775622,13.872446
x_0.365000,-4.707348,13.438232
x_0.370000,-4.641225,13.012662
x_0.375000,-4.577204,12.597716
x_0.380000,-4.515227,12.195144
x_0.385000,-4.455229,11.806475
x_0.390000,-4.397137,11.433033
x_0.395000,-4.340872,11.075948
x_0.400000,-4.286349,10.736178
x_0.405000,-4.233480,10.414522
x_0.410000,-4.182172,10.111638
x_0.415000,-4.132331,9.828059
x_0.420000,-4.083859,9.564211
x_0.425000,-4.036656,9.320427
x_0.430000,-3.990621,9.096960
x_0.435000,-3.945652,8.893999
x_0.440000,-3.901646,8.711681
x_0.445000,-3.858500,8.550099
x_0.450000,-3.816111,8.409316
x_0.455000,-3.774373,8.289372
x_0.460000,-3.733182,8.190293
x_0.465000,-3.692435,8.112097
x_0.470000,-3.652026,8.054803
x_0.475000,-3.611852,8.018434
x_0.480000,-3.571807,8.003021
x_0.485000,-3.531787,8.008612
x_0.490000,-3.491686,8.035270
x_0.495000,-3.451399,8.083075
x_0.500000,-3.410820,8.152133
x_0.505000,-3.369842,8.242568
x_0.510000,-3.328358,8.354532
x_0.515000,-3.286260,8.488194
x_0.520000,-3.243440,8.643749
x_0.525000,-3.199786,8.821411
x_0.530000,-3.155188,9.021409
x_0.535000,-3.109534,9.243988
x_0.540000,-3.062710,9.489398
x_0.545000,-3.014602,9.757892
x_0.550000,-2.965093,10.049717
x_0.555000,-2.914065,10.365105
x_0.560000,-2.861402,10.704258
x_0.565000,-2.806983,11.067340
x_0.570000,-2.750688,11.454458
x_0.575000,-2.692398,11.865645
x_0.580000,-2.631992,12.300838
x_0.585000,-2.569350,12.759858
x_0.590000,-2.504354,13.242378
x_0.595000,-2.436888,13.747901
x_0.600000,-2.366838,14.275723
x_0.605000,-2.294095,14.824901
x_0.610000,-2.218555,15.394219
x_0.615000,-2.140122,15.982150
x_0.620000,-2.058706,16.586817
x_0.625000,-1.974230,17.205966
x_0.630000,-1.886627,17.836928
x_0.635000,-1.795846,18.476596
x_0.640000,-1.701852,19.121412
x_0.645000,-1.604630,19.767356
x_0.650000,-1.504184,20.409958
x_0.655000,-1.400544,21.044329
x_0.660000,-1.293763,21.665201
x_0.665000,-1.183924,22.267004
x_0.670000,-1.071135,22.843957
x_0.675000,-0.955535,23.390185
x_0.680000,-0.837294,23.899863
x_0.685000,-0.716607,24.367372
x_0.690000,-0.593699,24.787473
x_0.695000,-0.468819,25.155483
x_0.700000,-0.342238,25.467449
x_0.705000,-0.214243,25.720308
x_0.710000,-0.085137,25.912025
x_0.715000,0.044774,26.041699
x_0.720000,0.175177,26.109622
x_0.725000,0.305769,26.117308
x_0.730000,0.436255,26.067457
x_0.735000,0.566354,25.963895
x_0.740000,0.695812,25.811457
x_0.745000,0.824397,25.615849
x_0.750000,0.951909,25.383479
x_0.755000,1.078182,25.121286
x_0.760000,1.203084,24.836552
x_0.765000,1.326522,24.536734
x_0.770000,1.448439,24.229295
x_0.775000,1.568815,23.921570
x_0.780000,1.687666,23.620637
x_0.785000,1.805044,23.333227
x_0.790000,1.921031,23.065648
x_0.795000,2.035743,22.823731
x_0.800000,2.149320,22.612803
x_0.805000,2.261931,22.437666
x_0.810000,2.373764,22.302592
x_0.815000,2.485030,22.211326
x_0.820000,2.595956,22.167094
x_0.825000,2.706784,22.172609
x_0.830000,2.817768,22.230082
x_0.835000,2.929174,22.341213
x_0.840000,3.041272,22.507196
x_0.845000,3.154338,22.728697
x_0.850000,3.268652,23.005834
x_0.855000,3.384489,23.338136
x_0.860000,3.502123,23.724507
x_0.865000,3.621821,24.163162
x_0.870000,3.743838,24.651572
x_0.875000,3.868414,25.186397
x_0.880000,3.995772,25.763417
x_0.885000,4.126110,26.377478
x_0.890000,4.259598,27.022448
x_0.895000,4.396374,27.691190
x_0.900000,4.536536,28.375584
x_0.905000,4.680141,29.066574
x_0.910000,4.827197,29.754287
x_0.915000,4.977661,30.428202
x_0.920000,5.131438,31.077390
x_0.925000,5.288375,31.690825
x_0.930000,5.448268,32.257748
x_0.935000,5.610858,32.768082
x_0.940000,5.775840,33.212869
x_0.945000,5.942865,33.584698
x_0.950000,6.111556,33.878107
x_0.955000,6.281510,34.089901
x_0.960000,6.452317,34.219380
x_0.965000,6.623570,34.268445
x_0.970000,6.794875,34.241564
x_0.975000,6.965870,34.145619
x_0.980000,7.136231,33.989629
x_0.985000,7.305684,33.784384
x_0.990000,7.474013,33.542012
x_0.995000,7.641064,33.275524
x_1.000000,7.806750,32.998353
x_1.005000,7.971052,32.723927
x_1.010000,8.134016,32.465283
x_1.015000,8.295752,32.234742
x_1.020000,8.456429,32.043644
x_1.025000,8.616271,31.902139
x_1.030000,8.775548,31.819026
x_1.035000,8.934571,31.801642
x_1.040000,9.093684,31.855759
x_1.045000,9.253255,31.985520
x_1.050000,9.413669,32.193361
x_1.055000,9.575320,32.479945
x_1.060000,9.738598,32.844094
x_1.065000,9.903885,33.282709
x_1.070000,10.071541,33.790705
x_1.075000,10.241896,34.360961
x_1.080000,10.415239,34.984295
x_1.085000,10.591809,35.649505
x_1.090000,10.771782,36.343485
x_1.095000,10.955267,37.051436
x_1.100000,11.142293,37.757222
x_1.105000,11.332807,38.443845
x_1.110000,11.526671,39.094074
x_1.115000,11.723660,39.691194
x_1.120000,11.923469,40.219843
x_1.125000,12.125722,40.666878
x_1.130000,12.329984,41.022198
x_1.135000,12.535780,41.279448
x_1.140000,12.742611,41.436518
x_1.145000,12.949982,41.495792
x_1.150000,13.157417,41.464102
x_1.155000,13.364489,41.352398
x_1.160000,13.570832,41.175161
x_1.165000,13.776160,40.949628
x_1.170000,13.980279,40.694898
x_1.175000,14.183094,40.430994
x_1.180000,14.384608,40.177962
x_1.185000,14.584924,39.955044
x_1.190000,14.784238,39.779974
x_1.195000,14.982829,39.668384
x_1.200000,15.181050,39.633346
x_1.205000,15.379308,39.685005
x_1.210000,15.578056,39.830303
x_1.215000,15.777773,40.072764
x_1.220000,15.978946,40.412333
x_1.225000,16.182052,40.845267
x_1.230000,16.387542,41.364075
x_1.235000,16.595817,41.957552
x_1.240000,16.807217,42.610919
x_1.245000,17.021997,43.306127
x_1.250000,17.240314,44.022360
