x_0.000000,10.000000,-12.500000
x_0.005000,9.938534,-12.091076
x_0.010000,9.879043,-11.709759
x_0.015000,9.821391,-11.355690
x_0.020000,9.765442,-11.028414
x_0.025000,9.711063,-10.727408
x_0.030000,9.658125,-10.452091
x_0.035000,9.606500,-10.201850
x_0.040000,9.556066,-9.976045
x_0.045000,9.506700,-9.774024
x_0.050000,9.458287,-9.595129
x_0.055000,9.410711,-9.438704
x_0.060000,9.363863,-9.304101
x_0.065000,9.317635,-9.190680
x_0.070000,9.271922,-9.097817
x_0.075000,9.226624,-9.024901
x_0.080000,9.181641,-8.971334
x_0.085000,9.136879,-8.936532
x_0.090000,9.092245,-8.919925
x_0.095000,9.047650,-8.920952
x_0.100000,9.003007,-8.939060
x_0.105000,8.958232,-8.973698
x_0.110000,8.913244,-9.024319
x_0.115000,8.867963,-9.090368
x_0.120000,8.822315,-9.171284
x_0.125000,8.776227,-9.266491
x_0.130000,8.729628,-9.375392
x_0.135000,8.682451,-9.497366
x_0.140000,8.634633,-9.631761
x_0.145000,8.586114,-9.777884
x_0.150000,8.536836,-9.935000
x_0.155000,8.486747,-10.102321
x_0.160000,8.435797,-10.279003
x_0.165000,8.383943,-10.464135
x_0.170000,8.331143,-10.656738
x_0.175000,8.277365,-10.855755
x_0.180000,8.222577,-11.060050
x_0.185000,8.166757,-11.268399
x_0.190000,8.109889,-11.479492
x_0.195000,8.051960,-11.691927
x_0.200000,7.992970,-11.904210
x_0.205000,7.932921,-12.114762
x_0.210000,7.871828,-12.321914
x_0.215000,7.809710,-12.523918
x_0.220000,7.746600,-12.718953
x_0.225000,7.682536,-12.905139
x_0.230000,7.617567,-13.080544
x_0.235000,7.551751,-13.243205
x_0.240000,7.485159,-13.391145
x_0.245000,7.417868,-13.522390
x_0.250000,7.349966,-13.634997
x_0.255000,7.281552,-13.727074
x_0.260000,7.212733,-13.796809
x_0.265000,7.143624,-13.842489
x_0.270000,7.074351,-13.862533
x_0.275000,7.005044,-13.855511
x_0.280000,6.935843,-13.820169
x_0.285000,6.866891,-13.755448
x_0.290000,6.798339,-13.660502
x_0.295000,6.730338,-13.534710
x_0.300000,6.663044,-13.377686
x_0.305000,6.596613,-13.189282
x_0.310000,6.531203,-12.969589
x_0.315000,6.466969,-12.718933
x_0.320000,6.404064,-12.437863
x_0.325000,6.342640,-12.127140
x_0.330000,6.282841,-11.787718
x_0.335000,6.224808,-11.420727
x_0.340000,6.168677,-11.027448
x_0.345000,6.114575,-10.609293
x_0.350000,6.062623,-10.167778
x_0.355000,6.012934,-9.704498
x_0.360000,5.965612,-9.221108
x_0.365000,5.920753,-8.719300
x_0.370000,5.878447,-8.200777
x_0.375000,5.838771,-7.667244
x_0.380000,5.801796,-7.120385
x_0.385000,5.767586,-6.561852
x_0.390000,5.736195,-5.993256
x_0.395000,5.707668,-5.416159
x_0.400000,5.682045,-4.832066
x_0.405000,5.659357,-4.242424
x_0.410000,5.639627,-3.648621
x_0.415000,5.622875,-3.051986
x_0.420000,5.609110,-2.453791
x_0.425000,5.598338,-1.855258
x_0.430000,5.590556,-1.257560
x_0.435000,5.585759,-0.661829
x_0.440000,5.583933,-0.069164
x_0.445000,5.585060,0.519368
x_0.450000,5.589118,1.102719
x_0.455000,5.596077,1.679859
x_0.460000,5.605904,2.249766
x_0.465000,5.618561,2.811423
x_0.470000,5.634003,3.363812
x_0.475000,5.652182,3.905913
x_0.480000,5.673043,4.436698
x_0.485000,5.696528,4.955134
x_0.490000,5.722572,5.460181
x_0.495000,5.751106,5.950791
