x_0.000000,-6.000000,0.000000
x_0.005000,-6.000338,-0.134455
x_0.010000,-6.001336,-0.263826
x_0.015000,-6.002968,-0.387874
x_0.020000,-6.005206,-0.506373
x_0.025000,-6.008022,-0.619116
x_0.030000,-6.011387,-0.725908
x_0.035000,-6.015271,-0.826571
x_0.040000,-6.019642,-0.920945
x_0.045000,-6.024469,-1.008881
x_0.050000,-6.029720,-1.090252
x_0.055000,-6.035361,-1.164943
x_0.060000,-6.041358,-1.232858
x_0.065000,-6.047678,-1.293915
x_0.070000,-6.054286,-1.348052
x_0.075000,-6.061147,-1.395220
x_0.080000,-6.068226,-1.435391
x_0.085000,-6.075489,-1.468548
x_0.090000,-6.082900,-1.494697
x_0.095000,-6.090424,-1.513855
x_0.100000,-6.098027,-1.526059
x_0.105000,-6.105673,-1.531360
x_0.110000,-6.113329,-1.529827
x_0.115000,-6.120960,-1.521543
x_0.120000,-6.128533,-1.506607
x_0.125000,-6.136016,-1.485134
x_0.130000,-6.143374,-1.457251
x_0.135000,-6.150578,-1.423103
x_0.140000,-6.157595,-1.382845
x_0.145000,-6.164396,-1.336649
x_0.150000,-6.170952,-1.284696
x_0.155000,-6.177234,-1.227181
x_0.160000,-6.183215,-1.164311
x_0.165000,-6.188868,-1.096302
x_0.170000,-6.194170,-1.023381
x_0.175000,-6.199094,-0.945786
x_0.180000,-6.203620,-0.863761
x_0.185000,-6.207725,-0.777559
x_0.190000,-6.211389,-0.687441
x_0.195000,-6.214593,-0.593674
x_0.200000,-6.217320,-0.496531
x_0.205000,-6.219554,-0.396288
x_0.210000,-6.221278,-0.293229
x_0.215000,-6.222482,-0.187638
x_0.220000,-6.223151,-0.079803
x_0.225000,-6.223276,0.029986
x_0.230000,-6.222848,0.141437
x_0.235000,-6.221860,0.254260
x_0.240000,-6.220304,0.368164
x_0.245000,-6.218177,0.482857
x_0.250000,-6.215475,0.598052
x_0.255000,-6.212196,0.713464
x_0.260000,-6.208340,0.828809
x_0.265000,-6.203908,0.943809
x_0.270000,-6.198903,1.058189
x_0.275000,-6.193328,1.171682
x_0.280000,-6.187188,1.284023
x_0.285000,-6.180490,1.394958
x_0.290000,-6.173241,1.504236
x_0.295000,-6.165451,1.611617
x_0.300000,-6.157129,1.716867
x_0.305000,-6.148286,1.819764
x_0.310000,-6.138935,1.920093
x_0.315000,-6.129090,2.017649
x_0.320000,-6.118764,2.112240
x_0.325000,-6.107973,2.203683
x_0.330000,-6.096733,2.291808
x_0.335000,-6.085060,2.376456
x_0.340000,-6.072974,2.457480
x_0.345000,-6.060492,2.534747
