x_0.000000,6.000000,0.000000
x_0.005000,6.000341,0.136348
x_0.010000,6.001361,0.271358
x_0.015000,6.003052,0.404722
x_0.020000,6.005405,0.536141
x_0.025000,6.008410,0.665320
x_0.030000,6.012054,0.791971
x_0.035000,6.016325,0.915813
x_0.040000,6.021207,1.036574
x_0.045000,6.026685,1.153990
x_0.050000,6.032741,1.267804
x_0.055000,6.039357,1.377770
x_0.060000,6.046512,1.483651
x_0.065000,6.054186,1.585222
x_0.070000,6.062357,1.682266
x_0.075000,6.071001,1.774579
x_0.080000,6.080094,1.861969
x_0.085000,6.089612,1.944256
x_0.090000,6.099528,2.021271
x_0.095000,6.109816,2.092861
x_0.100000,6.120447,2.158886
x_0.105000,6.131395,2.219218
x_0.110000,6.142630,2.273747
x_0.115000,6.154123,2.322374
x_0.120000,6.165844,2.365017
x_0.125000,6.177763,2.401610
x_0.130000,6.189850,2.432101
x_0.135000,6.202074,2.456455
x_0.140000,6.214404,2.474653
x_0.145000,6.226810,2.486690
x_0.150000,6.239260,2.492578
x_0.155000,6.251725,2.492345
x_0.160000,6.264174,2.486035
x_0.165000,6.276576,2.473707
x_0.170000,6.288901,2.455434
x_0.175000,6.301120,2.431306
x_0.180000,6.313204,2.401426
x_0.185000,6.325125,2.365912
x_0.190000,6.336854,2.324895
x_0.195000,6.348365,2.278518
x_0.200000,6.359631,2.226940
x_0.205000,6.370626,2.170329
x_0.210000,6.381326,2.108864
x_0.215000,6.391707,2.042738
x_0.220000,6.401746,1.972149
x_0.225000,6.411421,1.897309
x_0.230000,6.420712,1.818436
x_0.235000,6.429599,1.735757
x_0.240000,6.438064,1.649505
x_0.245000,6.446089,1.559921
x_0.250000,6.453658,1.467249
x_0.255000,6.460757,1.371741
x_0.260000,6.467371,1.273652
x_0.265000,6.473489,1.173240
x_0.270000,6.479100,1.070766
x_0.275000,6.484194,0.966496
x_0.280000,6.488763,0.860693
x_0.285000,6.492799,0.753624
x_0.290000,6.496297,0.645557
x_0.295000,6.499253,0.536758
x_0.300000,6.501664,0.427491
x_0.305000,6.503528,0.318023
x_0.310000,6.504844,0.208616
x_0.315000,6.505614,0.099529
x_0.320000,6.505841,-0.008979
x_0.325000,6.505526,-0.116656
x_0.330000,6.504676,-0.223250
x_0.335000,6.503296,-0.328516
x_0.340000,6.501393,-0.432213
x_0.345000,6.498977,-0.534106
x_0.350000,6.496056,-0.633964
x_0.355000,6.492641,-0.731564
x_0.360000,6.488744,-0.826688
x_0.365000,6.484378,-0.919127
x_0.370000,6.479558,-1.008677
x_0.375000,6.474297,-1.095143
x_0.380000,6.468612,-1.178340
x_0.385000,6.462519,-1.258089
x_0.390000,6.456037,-1.334221
x_0.395000,6.449183,-1.406576
x_0.400000,6.441978,-1.475005
x_0.405000,6.434440,-1.539369
x_0.410000,6.426591,-1.599539
x_0.415000,6.418452,-1.655395
x_0.420000,6.410044,-1.706831
x_0.425000,6.401391,-1.753751
x_0.430000,6.392514,-1.796070
x_0.435000,6.383438,-1.833717
x_0.440000,6.374185,-1.866630
x_0.445000,6.364780,-1.894760
x_0.450000,6.355246,-1.918072
x_0.455000,6.345607,-1.936541
x_0.460000,6.335888,-1.950155
x_0.465000,6.326114,-1.958916
x_0.470000,6.316307,-1.962835
x_0.475000,6.306493,-1.961937
x_0.480000,6.296696,-1.956260
x_0.485000,6.286939,-1.945851
x_0.490000,6.277245,-1.930772
x_0.495000,6.267638,-1.911094
x_0.500000,6.258142,-1.886900
x_0.505000,6.248777,-1.858283
x_0.510000,6.239566,-1.825348
x_0.515000,6.230530,-1.788209
x_0.520000,6.221691,-1.746990
x_0.525000,6.213067,-1.701824
x_0.530000,6.204679,-1.652852
x_0.535000,6.196545,-1.600225
x_0.540000,6.188682,-1.544101
x_0.545000,6.181109,-1.484645
x_0.550000,6.173841,-1.422029
x_0.555000,6.166894,-1.356431
x_0.560000,6.160282,-1.288035
x_0.565000,6.154018,-1.217031
x_0.570000,6.148115,-1.143613
x_0.575000,6.142585,-1.067977
x_0.580000,6.137439,-0.990326
x_0.585000,6.132685,-0.910865
x_0.590000,6.128333,-0.829799
x_0.595000,6.124390,-0.747338
x_0.600000,6.120861,-0.663692
x_0.605000,6.117754,-0.579074
x_0.610000,6.115072,-0.493693
x_0.615000,6.112818,-0.407763
x_0.620000,6.110995,-0.321494
x_0.625000,6.109603,-0.235096
x_0.630000,6.108644,-0.148779
x_0.635000,6.108115,-0.062750
x_0.640000,6.108016,0.022788
x_0.645000,6.108342,0.107632
x_0.650000,6.109090,0.191583
x_0.655000,6.110256,0.274446
x_0.660000,6.111833,0.356030
x_0.665000,6.113814,0.436149
x_0.670000,6.116191,0.514620
x_0.675000,6.118957,0.591266
x_0.680000,6.122101,0.665916
x_0.685000,6.125613,0.738404
x_0.690000,6.129481,0.808571
x_0.695000,6.133694,0.876263
x_0.700000,6.138239,0.941336
x_0.705000,6.143103,1.003649
x_0.710000,6.148271,1.063071
x_0.715000,6.153729,1.119478
x_0.720000,6.159460,1.172755
x_0.725000,6.165451,1.222793
x_0.730000,6.171683,1.269495
x_0.735000,6.178140,1.312769
x_0.740000,6.184805,1.352533
x_0.745000,6.191659,1.388715
