x_0.000000,-10.000000,7.500000
x_0.005000,-9.963292,7.186028
x_0.010000,-9.928111,6.889457
x_0.015000,-9.894369,6.609830
x_0.020000,-9.861985,6.346680
x_0.025000,-9.830876,6.099529
x_0.030000,-9.800964,5.867901
x_0.035000,-9.772172,5.651326
x_0.040000,-9.744426,5.449339
x_0.045000,-9.717655,5.261490
x_0.050000,-9.691789,5.087340
x_0.055000,-9.666759,4.926470
x_0.060000,-9.642502,4.778478
x_0.065000,-9.618954,4.642981
x_0.070000,-9.596052,4.519617
x_0.075000,-9.573738,4.408047
x_0.080000,-9.551953,4.307953
x_0.085000,-9.530640,4.219038
x_0.090000,-9.509744,4.141029
x_0.095000,-9.489212,4.073676
x_0.100000,-9.468990,4.016750
x_0.105000,-9.449027,3.970046
x_0.110000,-9.429273,3.933380
x_0.115000,-9.409677,3.906590
x_0.120000,-9.390191,3.889536
x_0.125000,-9.370766,3.882099
x_0.130000,-9.351354,3.884182
x_0.135000,-9.331908,3.895705
x_0.140000,-9.312381,3.916612
x_0.145000,-9.292726,3.946863
x_0.150000,-9.272897,3.986440
x_0.155000,-9.252846,4.035341
x_0.160000,-9.232528,4.093582
x_0.165000,-9.211895,4.161198
x_0.170000,-9.190900,4.238237
x_0.175000,-9.169497,4.324765
x_0.180000,-9.147637,4.420861
x_0.185000,-9.125272,4.526620
x_0.190000,-9.102354,4.642146
x_0.195000,-9.078834,4.767557
x_0.200000,-9.054662,4.902979
x_0.205000,-9.029787,5.048548
x_0.210000,-9.004159,5.204402
x_0.215000,-8.977726,5.370689
x_0.220000,-8.950435,5.547554
x_0.225000,-8.922233,5.735143
x_0.230000,-8.893065,5.933597
x_0.235000,-8.862878,6.143052
x_0.240000,-8.831616,6.363629
x_0.245000,-8.799223,6.595436
x_0.250000,-8.765643,6.838558
x_0.255000,-8.730819,7.093057
x_0.260000,-8.694694,7.358960
x_0.265000,-8.657210,7.636256
x_0.270000,-8.618312,7.924888
x_0.275000,-8.577943,8.224744
x_0.280000,-8.536046,8.535651
