x_0.000000,-6.500000,0.000000
x_0.005000,-6.499737,0.104973
x_0.010000,-6.498952,0.208911
x_0.015000,-6.497650,0.311574
x_0.020000,-6.495839,0.412728
x_0.025000,-6.493526,0.512141
x_0.030000,-6.490721,0.609589
x_0.035000,-6.487434,0.704853
x_0.040000,-6.483676,0.797721
x_0.045000,-6.479461,0.887987
x_0.050000,-6.474801,0.975453
x_0.055000,-6.469711,1.059929
x_0.060000,-6.464207,1.141232
x_0.065000,-6.458304,1.219188
x_0.070000,-6.452021,1.293632
x_0.075000,-6.445374,1.364407
x_0.080000,-6.438383,1.431367
x_0.085000,-6.431067,1.494377
x_0.090000,-6.423446,1.553308
x_0.095000,-6.415541,1.608046
x_0.100000,-6.407373,1.658484
x_0.105000,-6.398964,1.704530
x_0.110000,-6.390335,1.746100
x_0.115000,-6.381510,1.783123
x_0.120000,-6.372512,1.815538
x_0.125000,-6.363362,1.843299
x_0.130000,-6.354086,1.866368
x_0.135000,-6.344707,1.884722
x_0.140000,-6.335247,1.898348
x_0.145000,-6.325731,1.907246
x_0.150000,-6.316182,1.911428
x_0.155000,-6.306625,1.910916
x_0.160000,-6.297081,1.905746
x_0.165000,-6.287575,1.895964
x_0.170000,-6.278129,1.881629
x_0.175000,-6.268766,1.862810
x_0.180000,-6.259508,1.839585
x_0.185000,-6.250377,1.812046
x_0.190000,-6.241395,1.780294
x_0.195000,-6.232581,1.744438
x_0.200000,-6.223957,1.704598
x_0.205000,-6.215542,1.660903
x_0.210000,-6.207354,1.613491
x_0.215000,-6.199413,1.562507
x_0.220000,-6.191735,1.508105
x_0.225000,-6.184337,1.450444
x_0.230000,-6.177236,1.389691
x_0.235000,-6.170445,1.326021
x_0.240000,-6.163980,1.259610
x_0.245000,-6.157853,1.190644
x_0.250000,-6.152077,1.119310
x_0.255000,-6.146664,1.045801
x_0.260000,-6.141623,0.970313
x_0.265000,-6.136964,0.893044
x_0.270000,-6.132695,0.814197
x_0.275000,-6.128824,0.733975
x_0.280000,-6.125357,0.652582
x_0.285000,-6.122300,0.570225
x_0.290000,-6.119656,0.487109
x_0.295000,-6.117430,0.403442
x_0.300000,-6.115622,0.319428
x_0.305000,-6.114236,0.235274
x_0.310000,-6.113269,0.151182
x_0.315000,-6.112723,0.067356
x_0.320000,-6.112595,-0.016007
x_0.325000,-6.112882,-0.098708
x_0.330000,-6.113581,-0.180553
x_0.335000,-6.114686,-0.261353
x_0.340000,-6.116192,-0.340921
x_0.345000,-6.118093,-0.419073
x_0.350000,-6.120380,-0.495633
x_0.355000,-6.123046,-0.570427
x_0.360000,-6.126081,-0.643288
x_0.365000,-6.129476,-0.714054
x_0.370000,-6.133218,-0.782569
x_0.375000,-6.137297,-0.848684
x_0.380000,-6.141701,-0.912256
x_0.385000,-6.146415,-0.973149
