x_0.000000,5.000000,0.000000
x_0.005000,5.001172,0.468061
x_0.010000,5.004674,0.932299
x_0.015000,5.010488,1.392411
x_0.020000,5.018591,1.848085
x_0.025000,5.028961,2.298992
x_0.030000,5.041572,2.744780
x_0.035000,5.056399,3.185068
x_0.040000,5.073413,3.619441
x_0.045000,5.092583,4.047443
x_0.050000,5.113876,4.468576
x_0.055000,5.137257,4.882296
x_0.060000,5.162686,5.288006
x_0.065000,5.190122,5.685063
x_0.070000,5.219521,6.072768
x_0.075000,5.250833,6.450372
x_0.080000,5.284006,6.817075
x_0.085000,5.318984,7.172032
x_0.090000,5.355706,7.514353
x_0.095000,5.394105,7.843111
x_0.100000,5.434113,8.157345
x_0.105000,5.475653,8.456075
x_0.110000,5.518646,8.738303
x_0.115000,5.563007,9.003028
x_0.120000,5.608645,9.249257
x_0.125000,5.655467,9.476016
x_0.130000,5.703371,9.682363
x_0.135000,5.752255,9.867402
x_0.140000,5.802008,10.030293
x_0.145000,5.852520,10.170271
x_0.150000,5.903672,10.286653
x_0.155000,5.955346,10.378852
x_0.160000,6.007419,10.446387
x_0.165000,6.059768,10.488893
x_0.170000,6.112266,10.506126
x_0.175000,6.164787,10.497971
x_0.180000,6.217203,10.464443
x_0.185000,6.269389,10.405691
x_0.190000,6.321219,10.321992
x_0.195000,6.372568,10.213753
x_0.200000,6.423316,10.081503
x_0.205000,6.473344,9.925884
x_0.210000,6.522537,9.747646
x_0.215000,6.570784,9.547634
x_0.220000,6.617979,9.326776
x_0.225000,6.664019,9.086074
x_0.230000,6.708808,8.826586
x_0.235000,6.752256,8.549420
x_0.240000,6.794275,8.255713
x_0.245000,6.834787,7.946628
x_0.250000,6.873718,7.623333
x_0.255000,6.910999,7.286999
x_0.260000,6.946568,6.938783
x_0.265000,6.980369,6.579823
x_0.270000,7.012350,6.211231
x_0.275000,7.042467,5.834086
x_0.280000,7.070678,5.449428
x_0.285000,7.096950,5.058256
x_0.290000,7.121252,4.661525
x_0.295000,7.143558,4.260144
x_0.300000,7.163847,3.854979
x_0.305000,7.182102,3.446848
x_0.310000,7.198312,3.036528
x_0.315000,7.212465,2.624752
x_0.320000,7.224558,2.212217
x_0.325000,7.234587,1.799584
x_0.330000,7.242555,1.387483
x_0.335000,7.248464,0.976516
x_0.340000,7.252323,0.567261
x_0.345000,7.254140,0.160281
x_0.350000,7.253930,-0.243879
x_0.355000,7.251707,-0.644684
x_0.360000,7.247490,-1.041601
x_0.365000,7.241299,-1.434103
x_0.370000,7.233157,-1.821658
x_0.375000,7.223091,-2.203729
x_0.380000,7.211130,-2.579770
x_0.385000,7.197304,-2.949226
x_0.390000,7.181649,-3.311524
x_0.395000,7.164202,-3.666079
x_0.400000,7.145003,-4.012288
x_0.405000,7.124094,-4.349531
x_0.410000,7.101523,-4.677174
x_0.415000,7.077339,-4.994565
x_0.420000,7.051596,-5.301038
x_0.425000,7.024348,-5.595915
x_0.430000,6.995657,-5.878513
x_0.435000,6.965585,-6.148139
x_0.440000,6.934198,-6.404105
x_0.445000,6.901568,-6.645723
x_0.450000,6.867766,-6.872320
x_0.455000,6.832871,-7.083235
x_0.460000,6.796961,-7.277834
x_0.465000,6.760121,-7.455511
x_0.470000,6.722435,-7.615696
x_0.475000,6.683994,-7.757864
x_0.480000,6.644887,-7.881538
x_0.485000,6.605210,-7.986300
x_0.490000,6.565056,-8.071794
x_0.495000,6.524524,-8.137729
x_0.500000,6.483712,-8.183891
x_0.505000,6.442719,-8.210139
x_0.510000,6.401644,-8.216413
x_0.515000,6.360588,-8.202732
x_0.520000,6.319650,-8.169198
x_0.525000,6.278929,-8.115996
x_0.530000,6.238522,-8.043388
x_0.535000,6.198527,-7.951716
x_0.540000,6.159036,-7.841396
x_0.545000,6.120143,-7.712915
x_0.550000,6.081936,-7.566822
x_0.555000,6.044503,-7.403730
x_0.560000,6.007926,-7.224302
x_0.565000,5.972286,-7.029249
x_0.570000,5.937659,-6.819323
x_0.575000,5.904116,-6.595307
x_0.580000,5.871728,-6.358012
x_0.585000,5.840557,-6.108269
x_0.590000,5.810664,-5.846922
x_0.595000,5.782106,-5.574820
x_0.600000,5.754933,-5.292818
x_0.605000,5.729193,-5.001766
x_0.610000,5.704929,-4.702506
x_0.615000,5.682180,-4.395870
x_0.620000,5.660981,-4.082675
x_0.625000,5.641363,-3.763722
x_0.630000,5.623352,-3.439793
x_0.635000,5.606972,-3.111650
x_0.640000,5.592241,-2.780035
x_0.645000,5.579176,-2.445667
x_0.650000,5.567788,-2.109246
x_0.655000,5.558086,-1.771452
