x_0.000000,-8.500000,0.000000
x_0.005000,-8.499024,0.389891
x_0.010000,-8.496105,0.777440
x_0.015000,-8.491253,1.163230
x_0.020000,-8.484475,1.547826
x_0.025000,-8.475776,1.931773
x_0.030000,-8.465157,2.315598
x_0.035000,-8.452619,2.699795
x_0.040000,-8.438158,3.084833
x_0.045000,-8.421768,3.471144
x_0.050000,-8.403444,3.859121
x_0.055000,-8.383174,4.249115
x_0.060000,-8.360949,4.641427
x_0.065000,-8.336755,5.036303
x_0.070000,-8.310581,5.433930
x_0.075000,-8.282411,5.834428
x_0.080000,-8.252232,6.237843
x_0.085000,-8.220028,6.644141
x_0.090000,-8.185786,7.053200
x_0.095000,-8.149492,7.464801
x_0.100000,-8.111134,7.878623
x_0.105000,-8.070703,8.294234
x_0.110000,-8.028190,8.711081
x_0.115000,-7.983591,9.128487
x_0.120000,-7.936905,9.545641
x_0.125000,-7.888136,9.961595
x_0.130000,-7.837293,10.375258
x_0.135000,-7.784390,10.785393
x_0.140000,-7.729447,11.190620
x_0.145000,-7.672494,11.589412
x_0.150000,-7.613567,11.980106
x_0.155000,-7.552710,12.360906
x_0.160000,-7.489977,12.729896
x_0.165000,-7.425434,13.085058
x_0.170000,-7.359153,13.424286
x_0.175000,-7.291221,13.745413
x_0.180000,-7.221733,14.046237
x_0.185000,-7.150796,14.324553
x_0.190000,-7.078529,14.578182
x_0.195000,-7.005059,14.805013
x_0.200000,-6.930526,15.003034
x_0.205000,-6.855080,15.170377
x_0.210000,-6.778877,15.305349
x_0.215000,-6.702083,15.406469
x_0.220000,-6.624870,15.472502
x_0.225000,-6.547418,15.502482
x_0.230000,-6.469907,15.495736
x_0.235000,-6.392522,15.451902
x_0.240000,-6.315450,15.370932
x_0.245000,-6.238874,15.253094
x_0.250000,-6.162979,15.098969
x_0.255000,-6.087944,14.909431
x_0.260000,-6.013942,14.685631
x_0.265000,-5.941142,14.428970
x_0.270000,-5.869705,14.141065
x_0.275000,-5.799781,13.823718
x_0.280000,-5.731513,13.478879
x_0.285000,-5.665034,13.108606
x_0.290000,-5.600466,12.715030
x_0.295000,-5.537919,12.300318
x_0.300000,-5.477494,11.866642
x_0.305000,-5.419281,11.416142
x_0.310000,-5.363358,10.950907
x_0.315000,-5.309793,10.472946
x_0.320000,-5.258646,9.984170
x_0.325000,-5.209966,9.486378
x_0.330000,-5.163795,8.981244
x_0.335000,-5.120164,8.470313
x_0.340000,-5.079099,7.954990
x_0.345000,-5.040619,7.436547
x_0.350000,-5.004737,6.916115
x_0.355000,-4.971459,6.394698
x_0.360000,-4.940790,5.873170
x_0.365000,-4.912727,5.352284
x_0.370000,-4.887265,4.832682
x_0.375000,-4.864397,4.314904
x_0.380000,-4.844112,3.799393
x_0.385000,-4.826398,3.286510
x_0.390000,-4.811242,2.776542
x_0.395000,-4.798628,2.269711
x_0.400000,-4.788539,1.766186
x_0.405000,-4.780960,1.266093
x_0.410000,-4.775873,0.769524
x_0.415000,-4.773259,0.276544
x_0.420000,-4.773101,-0.212794
x_0.425000,-4.775381,-0.698443
x_0.430000,-4.780079,-1.180356
x_0.435000,-4.787178,-1.658471
x_0.440000,-4.796658,-2.132708
x_0.445000,-4.808498,-2.602961
