x_0.000000,-1.500000,0.000000
x_0.005000,-1.498781,0.486930
x_0.010000,-1.495137,0.970136
x_0.015000,-1.489086,1.449550
x_0.020000,-1.480648,1.925092
x_0.025000,-1.469842,2.396654
x_0.030000,-1.456688,2.864100
x_0.035000,-1.441208,3.327254
x_0.040000,-1.423423,3.785892
x_0.045000,-1.403357,4.239741
x_0.050000,-1.381034,4.688469
x_0.055000,-1.356482,5.131679
x_0.060000,-1.329727,5.568907
x_0.065000,-1.300803,5.999616
x_0.070000,-1.269743,6.423193
x_0.075000,-1.236584,6.838949
x_0.080000,-1.201368,7.246116
x_0.085000,-1.164139,7.643846
x_0.090000,-1.124947,8.031217
x_0.095000,-1.083846,8.407234
x_0.100000,-1.040895,8.770832
x_0.105000,-0.996160,9.120887
x_0.110000,-0.949711,9.456220
x_0.115000,-0.901624,9.775613
x_0.120000,-0.851983,10.077815
x_0.125000,-0.800877,10.361559
x_0.130000,-0.748401,10.625578
x_0.135000,-0.694656,10.868621
x_0.140000,-0.639751,11.089469
x_0.145000,-0.583800,11.286956
x_0.150000,-0.526923,11.459988
x_0.155000,-0.469243,11.607556
x_0.160000,-0.410891,11.728761
x_0.165000,-0.352001,11.822825
x_0.170000,-0.292709,11.889111
x_0.175000,-0.233157,11.927129
x_0.180000,-0.173485,11.936551
x_0.185000,-0.113839,11.917220
x_0.190000,-0.054361,11.869148
x_0.195000,0.004805,11.792521
x_0.200000,0.063517,11.687699
x_0.205000,0.121636,11.555202
x_0.210000,0.179024,11.395713
x_0.215000,0.235549,11.210057
x_0.220000,0.291083,10.999193
x_0.225000,0.345501,10.764196
x_0.230000,0.398686,10.506242
x_0.235000,0.450527,10.226590
x_0.240000,0.500918,9.926562
x_0.245000,0.549761,9.607527
x_0.250000,0.596964,9.270884
x_0.255000,0.642443,8.918043
x_0.260000,0.686120,8.550411
x_0.265000,0.727925,8.169377
x_0.270000,0.767794,7.776302
x_0.275000,0.805670,7.372506
x_0.280000,0.841503,6.959260
x_0.285000,0.875249,6.537780
x_0.290000,0.906869,6.109219
x_0.295000,0.936331,5.674667
x_0.300000,0.963607,5.235148
x_0.305000,0.988676,4.791618
x_0.310000,1.011518,4.344967
x_0.315000,1.032122,3.896023
x_0.320000,1.050476,3.445551
x_0.325000,1.066576,2.994260
x_0.330000,1.080418,2.542808
x_0.335000,1.092005,2.091802
x_0.340000,1.101338,1.641812
x_0.345000,1.108425,1.193370
x_0.350000,1.113275,0.746978
x_0.355000,1.115899,0.303114
x_0.360000,1.116311,-0.137758
x_0.365000,1.114527,-0.575188
x_0.370000,1.110566,-1.008730
x_0.375000,1.104447,-1.437938
x_0.380000,1.096195,-1.862360
x_0.385000,1.085833,-2.281531
x_0.390000,1.073389,-2.694972
x_0.395000,1.058893,-3.102182
x_0.400000,1.042378,-3.502638
x_0.405000,1.023879,-3.895788
x_0.410000,1.003433,-4.281051
x_0.415000,0.981083,-4.657817
x_0.420000,0.956871,-5.025442
x_0.425000,0.930845,-5.383250
x_0.430000,0.903056,-5.730535
x_0.435000,0.873558,-6.066560
x_0.440000,0.842410,-6.390564
x_0.445000,0.809674,-6.701761
x_0.450000,0.775415,-6.999349
x_0.455000,0.739704,-7.282510
x_0.460000,0.702615,-7.550425
x_0.465000,0.664227,-7.802273
x_0.470000,0.624621,-8.037245
x_0.475000,0.583884,-8.254549
x_0.480000,0.542106,-8.453421
x_0.485000,0.499381,-8.633135
x_0.490000,0.455808,-8.793011
x_0.495000,0.411485,-8.932426
x_0.500000,0.366519,-9.050822
x_0.505000,0.321013,-9.147716
x_0.510000,0.275078,-9.222704
x_0.515000,0.228823,-9.275476
x_0.520000,0.182361,-9.305811
x_0.525000,0.135803,-9.313590
x_0.530000,0.089262,-9.298796
x_0.535000,0.042852,-9.261515
x_0.540000,-0.003316,-9.201936
x_0.545000,-0.049131,-9.120350
x_0.550000,-0.094483,-9.017148
x_0.555000,-0.139267,-8.892814
x_0.560000,-0.183377,-8.747920
x_0.565000,-0.226713,-8.583122
x_0.570000,-0.269176,-8.399148
x_0.575000,-0.310674,-8.196791
x_0.580000,-0.351115,-7.976901
x_0.585000,-0.390415,-7.740377
x_0.590000,-0.428493,-7.488152
x_0.595000,-0.465272,-7.221189
x_0.600000,-0.500682,-6.940472
x_0.605000,-0.534655,-6.646991
x_0.610000,-0.567132,-6.341745
x_0.615000,-0.598055,-6.025723
x_0.620000,-0.627373,-5.699908
x_0.625000,-0.655039,-5.365264
x_0.630000,-0.681012,-5.022734
x_0.635000,-0.705255,-4.673236
x_0.640000,-0.727734,-4.317664
x_0.645000,-0.748423,-3.956878
x_0.650000,-0.767296,-3.591708
x_0.655000,-0.784334,-3.222956
x_0.660000,-0.799521,-2.851388
x_0.665000,-0.812844,-2.477744
x_0.670000,-0.824296,-2.102733
x_0.675000,-0.833871,-1.727038
x_0.680000,-0.841566,-1.351316
x_0.685000,-0.847385,-0.976203
x_0.690000,-0.851330,-0.602315
x_0.695000,-0.853411,-0.230251
x_0.700000,-0.853637,0.139402
x_0.705000,-0.852022,0.506070
x_0.710000,-0.848582,0.869184
x_0.715000,-0.843337,1.228182
x_0.720000,-0.836308,1.582504
x_0.725000,-0.827521,1.931588
x_0.730000,-0.817002,2.274872
x_0.735000,-0.804782,2.611790
x_0.740000,-0.790896,2.941770
x_0.745000,-0.775377,3.264234
x_0.750000,-0.758267,3.578597
x_0.755000,-0.739606,3.884267
x_0.760000,-0.719440,4.180649
x_0.765000,-0.697816,4.467140
x_0.770000,-0.674786,4.743135
x_0.775000,-0.650403,5.008027
x_0.780000,-0.624725,5.261210
x_0.785000,-0.597811,5.502086
x_0.790000,-0.569726,5.730062
x_0.795000,-0.540533,5.944557
x_0.800000,-0.510303,6.145010
x_0.805000,-0.479107,6.330879
x_0.810000,-0.447020,6.501648
x_0.815000,-0.414117,6.656833
x_0.820000,-0.380478,6.795987
x_0.825000,-0.346185,6.918702
x_0.830000,-0.311319,7.024619
x_0.835000,-0.275967,7.113427
x_0.840000,-0.240214,7.184869
x_0.845000,-0.204147,7.238750
x_0.850000,-0.167856,7.274931
x_0.855000,-0.131428,7.293340
x_0.860000,-0.094952,7.293968
x_0.865000,-0.058518,7.276874
x_0.870000,-0.022213,7.242182
x_0.875000,0.013875,7.190082
x_0.880000,0.049660,7.120829
x_0.885000,0.085055,7.034739
x_0.890000,0.119979,6.932189
x_0.895000,0.154351,6.813611
x_0.900000,0.188090,6.679491
x_0.905000,0.221120,6.530361
x_0.910000,0.253369,6.366798
x_0.915000,0.284765,6.189416
x_0.920000,0.315241,5.998864
x_0.925000,0.344733,5.795818
x_0.930000,0.373180,5.580977
x_0.935000,0.400525,5.355058
x_0.940000,0.426713,5.118793
x_0.945000,0.451696,4.872920
x_0.950000,0.475428,4.618185
x_0.955000,0.497865,4.355331
x_0.960000,0.518969,4.085102
x_0.965000,0.538705,3.808234
x_0.970000,0.557041,3.525456
x_0.975000,0.573951,3.237486
x_0.980000,0.589409,2.945032
x_0.985000,0.603395,2.648788
x_0.990000,0.615891,2.349433
x_0.995000,0.626885,2.047633
x_1.000000,0.636365,1.744041
x_1.005000,0.644323,1.439293
x_1.010000,0.650757,1.134013
x_1.015000,0.655664,0.828811
x_1.020000,0.659046,0.524286
x_1.025000,0.660909,0.221025
x_1.030000,0.661259,-0.080396
x_1.035000,0.660109,-0.379410
x_1.040000,0.657470,-0.675459
x_1.045000,0.653360,-0.967990
x_1.050000,0.647797,-1.256459
x_1.055000,0.640803,-1.540327
x_1.060000,0.632402,-1.819059
x_1.065000,0.622622,-2.092128
x_1.070000,0.611491,-2.359007
