x_0.000000,-3.000000,0.000000
x_0.005000,-2.999828,0.068918
x_0.010000,-2.999311,0.137488
x_0.015000,-2.998453,0.205877
x_0.020000,-2.997253,0.274253
x_0.025000,-2.995710,0.342781
x_0.030000,-2.993824,0.411624
x_0.035000,-2.991593,0.480947
x_0.040000,-2.989014,0.550913
x_0.045000,-2.986083,0.621686
x_0.050000,-2.982795,0.693429
x_0.055000,-2.979146,0.766308
x_0.060000,-2.975130,0.840488
x_0.065000,-2.970739,0.916138
x_0.070000,-2.965966,0.993426
x_0.075000,-2.960802,1.072525
x_0.080000,-2.955237,1.153608
x_0.085000,-2.949262,1.236853
x_0.090000,-2.942865,1.322440
x_0.095000,-2.936034,1.410552
x_0.100000,-2.928755,1.501377
x_0.105000,-2.921015,1.595106
x_0.110000,-2.912799,1.691934
x_0.115000,-2.904090,1.792061
x_0.120000,-2.894872,1.895692
x_0.125000,-2.885127,2.003037
x_0.130000,-2.874835,2.114309
x_0.135000,-2.863977,2.229729
x_0.140000,-2.852531,2.349521
x_0.145000,-2.840474,2.473916
x_0.150000,-2.827784,2.603149
x_0.155000,-2.814434,2.737460
x_0.160000,-2.800400,2.877096
x_0.165000,-2.785654,3.022307
x_0.170000,-2.770167,3.173348
x_0.175000,-2.753910,3.330479
x_0.180000,-2.736852,3.493962
x_0.185000,-2.718960,3.664063
x_0.190000,-2.700200,3.841050
x_0.195000,-2.680537,4.025192
x_0.200000,-2.659935,4.216758
x_0.205000,-2.638357,4.416013
x_0.210000,-2.615762,4.623222
x_0.215000,-2.592111,4.838642
x_0.220000,-2.567362,5.062524
x_0.225000,-2.541471,5.295108
x_0.230000,-2.514396,5.536618
x_0.235000,-2.486090,5.787265
x_0.240000,-2.456507,6.047235
x_0.245000,-2.425602,6.316690
x_0.250000,-2.393325,6.595760
x_0.255000,-2.359628,6.884541
x_0.260000,-2.324463,7.183083
x_0.265000,-2.287781,7.491387
x_0.270000,-2.249533,7.809398
x_0.275000,-2.209671,8.136993
x_0.280000,-2.168147,8.473976
x_0.285000,-2.124916,8.820067
x_0.290000,-2.079932,9.174890
x_0.295000,-2.033153,9.537968
x_0.300000,-1.984540,9.908706
x_0.305000,-1.934055,10.286386
x_0.310000,-1.881666,10.670151
x_0.315000,-1.827345,11.059001
x_0.320000,-1.771069,11.451780
x_0.325000,-1.712822,11.847169
x_0.330000,-1.652595,12.243681
x_0.335000,-1.590386,12.639655
x_0.340000,-1.526203,13.033258
x_0.345000,-1.460061,13.422485
x_0.350000,-1.391989,13.805169
x_0.355000,-1.322024,14.178985
x_0.360000,-1.250218,14.541474
x_0.365000,-1.176633,14.890059
x_0.370000,-1.101345,15.222074
x_0.375000,-1.024444,15.534794
x_0.380000,-0.946034,15.825475
x_0.385000,-0.866231,16.091392
x_0.390000,-0.785165,16.329889
x_0.395000,-0.702982,16.538424
x_0.400000,-0.619835,16.714618
x_0.405000,-0.535893,16.856306
x_0.410000,-0.451333,16.961583
x_0.415000,-0.366341,17.028844
x_0.420000,-0.281110,17.056826
x_0.425000,-0.195839,17.044630
x_0.430000,-0.110731,16.991751
x_0.435000,-0.025990,16.898081
x_0.440000,0.058182,16.763911
x_0.445000,0.141583,16.589927
x_0.450000,0.224017,16.377186
x_0.455000,0.305292,16.127086
x_0.460000,0.385228,15.841335
x_0.465000,0.463650,15.521908
x_0.470000,0.540395,15.170998
x_0.475000,0.615311,14.790970
x_0.480000,0.688260,14.384309
x_0.485000,0.759114,13.953576
x_0.490000,0.827760,13.501354
x_0.495000,0.894096,13.030216
x_0.500000,0.958035,12.542677
x_0.505000,1.019500,12.041167
x_0.510000,1.078427,11.528001
x_0.515000,1.134764,11.005358
x_0.520000,1.188468,10.475263
x_0.525000,1.239507,9.939578
x_0.530000,1.287857,9.399992
x_0.535000,1.333503,8.858020
x_0.540000,1.376436,8.315002
x_0.545000,1.416653,7.772109
x_0.550000,1.454159,7.230349
x_0.555000,1.488960,6.690571
x_0.560000,1.521069,6.153481
x_0.565000,1.550500,5.619649
x_0.570000,1.577272,5.089517
x_0.575000,1.601402,4.563420
x_0.580000,1.622913,4.041586
x_0.585000,1.641826,3.524160
x_0.590000,1.658162,3.011205
x_0.595000,1.671945,2.502719
x_0.600000,1.683197,1.998646
x_0.605000,1.691939,1.498883
x_0.610000,1.698192,1.003295
x_0.615000,1.701978,0.511719
x_0.620000,1.703316,0.023978
x_0.625000,1.702224,-0.460110
x_0.630000,1.698721,-0.940728
x_0.635000,1.692822,-1.418046
x_0.640000,1.684545,-1.892216
x_0.645000,1.673905,-2.363366
x_0.650000,1.660917,-2.831585
x_0.655000,1.645594,-3.296924
x_0.660000,1.627952,-3.759382
x_0.665000,1.608005,-4.218904
x_0.670000,1.585768,-4.675369
x_0.675000,1.561257,-5.128588
x_0.680000,1.534488,-5.578293
x_0.685000,1.505480,-6.024137
x_0.690000,1.474254,-6.465681
x_0.695000,1.440832,-6.902396
x_0.700000,1.405239,-7.333655
x_0.705000,1.367505,-7.758732
x_0.710000,1.327664,-8.176800
x_0.715000,1.285751,-8.586930
x_0.720000,1.241809,-8.988093
x_0.725000,1.195887,-9.379160
x_0.730000,1.148036,-9.758914
x_0.735000,1.098318,-10.126049
x_0.740000,1.046799,-10.479186
x_0.745000,0.993552,-10.816880
x_0.750000,0.938659,-11.137639
x_0.755000,0.882207,-11.439934
x_0.760000,0.824293,-11.722226
x_0.765000,0.765020,-11.982979
x_0.770000,0.704501,-12.220687
x_0.775000,0.642854,-12.433896
x_0.780000,0.580205,-12.621227
x_0.785000,0.516687,-12.781402
x_0.790000,0.452439,-12.913266
x_0.795000,0.387604,-13.015810
x_0.800000,0.322331,-13.088189
x_0.805000,0.256773,-13.129741
x_0.810000,0.191086,-13.140003
x_0.815000,0.125426,-13.118717
x_0.820000,0.059951,-13.065839
x_0.825000,-0.005180,-12.981539
x_0.830000,-0.069813,-12.866202
x_0.835000,-0.133792,-12.720415
x_0.840000,-0.196967,-12.544963
x_0.845000,-0.259193,-12.340808
x_0.850000,-0.320329,-12.109076
x_0.855000,-0.380240,-11.851034
x_0.860000,-0.438798,-11.568070
x_0.865000,-0.495882,-11.261667
x_0.870000,-0.551378,-10.933382
x_0.875000,-0.605182,-10.584823
x_0.880000,-0.657195,-10.217623
x_0.885000,-0.707330,-9.833423
x_0.890000,-0.755504,-9.433850
x_0.895000,-0.801645,-9.020498
x_0.900000,-0.845689,-8.594918
x_0.905000,-0.887577,-8.158601
x_0.910000,-0.927259,-7.712967
x_0.915000,-0.964693,-7.259362
x_0.920000,-0.999842,-6.799047
x_0.925000,-1.032674,-6.333196
x_0.930000,-1.063166,-5.862897
x_0.935000,-1.091298,-5.389150
x_0.940000,-1.117053,-4.912869
x_0.945000,-1.140423,-4.434885
x_0.950000,-1.161401,-3.955950
x_0.955000,-1.179982,-3.476746
x_0.960000,-1.196169,-2.997886
x_0.965000,-1.209963,-2.519922
x_0.970000,-1.221370,-2.043355
x_0.975000,-1.230399,-1.568638
x_0.980000,-1.237060,-1.096188
x_0.985000,-1.241366,-0.626391
x_0.990000,-1.243329,-0.159608
x_0.995000,-1.242967,0.303812
x_1.000000,-1.240297,0.763531
x_1.005000,-1.235339,1.219209
x_1.010000,-1.228113,1.670500
x_1.015000,-1.218642,2.117048
x_1.020000,-1.206951,2.558474
x_1.025000,-1.193066,2.994377
x_1.030000,-1.177017,3.424323
x_1.035000,-1.158834,3.847846
x_1.040000,-1.138550,4.264440
x_1.045000,-1.116202,4.673556
x_1.050000,-1.091828,5.074601
x_1.055000,-1.065470,5.466937
x_1.060000,-1.037174,5.849877
x_1.065000,-1.006988,6.222688
x_1.070000,-0.974965,6.584592
x_1.075000,-0.941162,6.934768
x_1.080000,-0.905639,7.272356
x_1.085000,-0.868461,7.596462
x_1.090000,-0.829698,7.906167
x_1.095000,-0.789425,8.200527
x_1.100000,-0.747720,8.478589
x_1.105000,-0.704668,8.739399
x_1.110000,-0.660356,8.982010
x_1.115000,-0.614879,9.205495
x_1.120000,-0.568335,9.408959
x_1.125000,-0.520825,9.591551
x_1.130000,-0.472455,9.752475
x_1.135000,-0.423337,9.891007
x_1.140000,-0.373584,10.006498
x_1.145000,-0.323312,10.098395
x_1.150000,-0.272640,10.166243
x_1.155000,-0.221690,10.209695
x_1.160000,-0.170584,10.228521
x_1.165000,-0.119446,10.222614
x_1.170000,-0.068399,10.191987
x_1.175000,-0.017567,10.136780
x_1.180000,0.032928,10.057258
x_1.185000,0.082966,9.953806
x_1.190000,0.132427,9.826924
x_1.195000,0.181197,9.677223
x_1.200000,0.229163,9.505416
x_1.205000,0.276216,9.312305
x_1.210000,0.322252,9.098776
x_1.215000,0.367171,8.865783
x_1.220000,0.410879,8.614339
x_1.225000,0.453285,8.345501
x_1.230000,0.494306,8.060362
x_1.235000,0.533864,7.760037
x_1.240000,0.571883,7.445652
x_1.245000,0.608299,7.118335
x_1.250000,0.643047,6.779205
x_1.255000,0.676073,6.429367
x_1.260000,0.707325,6.069901
x_1.265000,0.736757,5.701857
x_1.270000,0.764331,5.326254
x_1.275000,0.790009,4.944070
x_1.280000,0.813762,4.556247
x_1.285000,0.835564,4.163681
x_1.290000,0.855392,3.767229
x_1.295000,0.873231,3.367705
x_1.300000,0.889066,2.965885
x_1.305000,0.902887,2.562503
x_1.310000,0.914689,2.158259
x_1.315000,0.924469,1.753820
x_1.320000,0.932228,1.349824
x_1.325000,0.937969,0.946882
x_1.330000,0.941700,0.545583
x_1.335000,0.943429,0.146498
x_1.340000,0.943169,-0.249815
x_1.345000,0.940936,-0.642808
x_1.350000,0.936748,-1.031941
x_1.355000,0.930624,-1.416672
x_1.360000,0.922589,-1.796463
x_1.365000,0.912669,-2.170767
x_1.370000,0.900892,-2.539032
x_1.375000,0.887289,-2.900695
x_1.380000,0.871897,-3.255183
x_1.385000,0.854750,-3.601909
x_1.390000,0.835891,-3.940271
x_1.395000,0.815363,-4.269654
x_1.400000,0.793211,-4.589429
x_1.405000,0.769485,-4.898954
x_1.410000,0.744239,-5.197576
x_1.415000,0.717529,-5.484633
x_1.420000,0.689414,-5.759458
x_1.425000,0.659956,-6.021381
x_1.430000,0.629222,-6.269736
x_1.435000,0.597282,-6.503863
x_1.440000,0.564209,-6.723114
x_1.445000,0.530077,-6.926862
x_1.450000,0.494967,-7.114502
x_1.455000,0.458960,-7.285462
x_1.460000,0.422141,-7.439204
x_1.465000,0.384597,-7.575238
x_1.470000,0.346419,-7.693119
x_1.475000,0.307697,-7.792462
x_1.480000,0.268526,-7.872942
x_1.485000,0.228999,-7.934297
x_1.490000,0.189215,-7.976339
x_1.495000,0.149268,-7.998952
x_1.500000,0.109258,-8.002095
x_1.505000,0.069280,-7.985805
x_1.510000,0.029432,-7.950199
x_1.515000,-0.010190,-7.895469
x_1.520000,-0.049491,-7.821883
x_1.525000,-0.088378,-7.729785
x_1.530000,-0.126759,-7.619587
x_1.535000,-0.164545,-7.491770
x_1.540000,-0.201648,-7.346874
x_1.545000,-0.237986,-7.185496
x_1.550000,-0.273477,-7.008284
x_1.555000,-0.308044,-6.815930
x_1.560000,-0.341612,-6.609163
x_1.565000,-0.374112,-6.388744
x_1.570000,-0.405478,-6.155460
x_1.575000,-0.435647,-5.910114
x_1.580000,-0.464561,-5.653525
