x_0.000000,2.000000,0.000000
x_0.005000,1.998889,-0.443964
x_0.010000,1.995565,-0.885061
x_0.015000,1.990042,-1.323751
x_0.020000,1.982331,-1.760477
x_0.025000,1.972440,-2.195656
x_0.030000,1.960376,-2.629676
x_0.035000,1.946145,-3.062889
x_0.040000,1.929748,-3.495601
x_0.045000,1.911189,-3.928073
x_0.050000,1.890468,-4.360509
x_0.055000,1.867584,-4.793054
x_0.060000,1.842537,-5.225782
x_0.065000,1.815326,-5.658693
x_0.070000,1.785950,-6.091706
x_0.075000,1.754409,-6.524650
x_0.080000,1.720704,-6.957257
x_0.085000,1.684837,-7.389159
x_0.090000,1.646814,-7.819876
x_0.095000,1.606641,-8.248813
x_0.100000,1.564330,-8.675255
x_0.105000,1.519894,-9.098362
x_0.110000,1.473354,-9.517166
x_0.115000,1.424732,-9.930568
x_0.120000,1.374059,-10.337341
x_0.125000,1.321372,-10.736131
x_0.130000,1.266713,-11.125461
x_0.135000,1.210135,-11.503740
x_0.140000,1.151697,-11.869275
x_0.145000,1.091467,-12.220280
x_0.150000,1.029522,-12.554900
x_0.155000,0.965948,-12.871225
x_0.160000,0.900843,-13.167320
x_0.165000,0.834312,-13.441246
x_0.170000,0.766471,-13.691090
x_0.175000,0.697444,-13.915000
x_0.180000,0.627367,-14.111211
x_0.185000,0.556381,-14.278083
x_0.190000,0.484638,-14.414127
x_0.195000,0.412294,-14.518040
x_0.200000,0.339513,-14.588727
x_0.205000,0.266463,-14.625331
x_0.210000,0.193317,-14.627244
x_0.215000,0.120249,-14.594128
x_0.220000,0.047434,-14.525917
x_0.225000,-0.024952,-14.422823
x_0.230000,-0.096736,-14.285330
x_0.235000,-0.167749,-14.114179
x_0.240000,-0.237824,-13.910361
x_0.245000,-0.306800,-13.675086
x_0.250000,-0.374525,-13.409765
x_0.255000,-0.440850,-13.115978
x_0.260000,-0.505640,-12.795444
x_0.265000,-0.568763,-12.449990
x_0.270000,-0.630101,-12.081519
x_0.275000,-0.689543,-11.691979
x_0.280000,-0.746989,-11.283333
x_0.285000,-0.802348,-10.857531
x_0.290000,-0.855539,-10.416489
x_0.295000,-0.906491,-9.962065
x_0.300000,-0.955140,-9.496040
x_0.305000,-1.001435,-9.020105
x_0.310000,-1.045328,-8.535850
x_0.315000,-1.086782,-8.044754
x_0.320000,-1.125766,-7.548183
x_0.325000,-1.162257,-7.047382
x_0.330000,-1.196235,-6.543481
x_0.335000,-1.227688,-6.037494
x_0.340000,-1.256608,-5.530322
x_0.345000,-1.282990,-5.022761
x_0.350000,-1.306836,-4.515505
x_0.355000,-1.328147,-4.009157
x_0.360000,-1.346930,-3.504236
x_0.365000,-1.363193,-3.001184
x_0.370000,-1.376945,-2.500376
x_0.375000,-1.388201,-2.002132
x_0.380000,-1.396971,-1.506719
x_0.385000,-1.403273,-1.014370
x_0.390000,-1.407121,-0.525286
x_0.395000,-1.408531,-0.039646
x_0.400000,-1.407523,0.442380
x_0.405000,-1.404114,0.920629
x_0.410000,-1.398323,1.394931
x_0.415000,-1.390172,1.865102
x_0.420000,-1.379680,2.330939
x_0.425000,-1.366870,2.792212
x_0.430000,-1.351765,3.248654
x_0.435000,-1.334392,3.699958
x_0.440000,-1.314775,4.145771
x_0.445000,-1.292944,4.585684
x_0.450000,-1.268929,5.019235
x_0.455000,-1.242763,5.445897
x_0.460000,-1.214482,5.865083
x_0.465000,-1.184126,6.276137
x_0.470000,-1.151736,6.678335
x_0.475000,-1.117358,7.070889
x_0.480000,-1.081044,7.452944
x_0.485000,-1.042848,7.823580
x_0.490000,-1.002829,8.181821
x_0.495000,-0.961052,8.526637
x_0.500000,-0.917587,8.856955
x_0.505000,-0.872509,9.171662
x_0.510000,-0.825898,9.469623
x_0.515000,-0.777842,9.749688
x_0.520000,-0.728433,10.010705
x_0.525000,-0.677769,10.251539
x_0.530000,-0.625953,10.471085
x_0.535000,-0.573095,10.668282
x_0.540000,-0.519309,10.842131
x_0.545000,-0.464714,10.991713
x_0.550000,-0.409434,11.116201
x_0.555000,-0.353595,11.214878
x_0.560000,-0.297329,11.287148
x_0.565000,-0.240769,11.332548
x_0.570000,-0.184049,11.350758
x_0.575000,-0.127307,11.341607
x_0.580000,-0.070679,11.305078
x_0.585000,-0.014301,11.241311
x_0.590000,0.041690,11.150597
x_0.595000,0.097160,11.033380
x_0.600000,0.151980,10.890247
x_0.605000,0.206021,10.721920
x_0.610000,0.259159,10.529244
x_0.615000,0.311274,10.313175
x_0.620000,0.362253,10.074766
x_0.625000,0.411987,9.815149
x_0.630000,0.460371,9.535526
x_0.635000,0.507311,9.237144
x_0.640000,0.552714,8.921289
x_0.645000,0.596497,8.589262
x_0.650000,0.638582,8.242373
x_0.655000,0.678898,7.881922
x_0.660000,0.717380,7.509191
x_0.665000,0.753971,7.125431
x_0.670000,0.788618,6.731859
x_0.675000,0.821275,6.329643
x_0.680000,0.851902,5.919904
x_0.685000,0.880464,5.503707
x_0.690000,0.906930,5.082061
x_0.695000,0.931277,4.655920
x_0.700000,0.953483,4.226176
x_0.705000,0.973534,3.793669
x_0.710000,0.991417,3.359183
x_0.715000,1.007124,2.923452
x_0.720000,1.020650,2.487160
x_0.725000,1.031995,2.050953
x_0.730000,1.041161,1.615434
x_0.735000,1.048152,1.181175
x_0.740000,1.052976,0.748721
x_0.745000,1.055643,0.318593
x_0.750000,1.056166,-0.108705
x_0.755000,1.054561,-0.532679
x_0.760000,1.050846,-0.952843
x_0.765000,1.045040,-1.368711
x_0.770000,1.037167,-1.779794
x_0.775000,1.027251,-2.185593
x_0.780000,1.015321,-2.585600
x_0.785000,1.001406,-2.979288
x_0.790000,0.985539,-3.366111
x_0.795000,0.967757,-3.745502
x_0.800000,0.948097,-4.116870
x_0.805000,0.926603,-4.479600
x_0.810000,0.903317,-4.833051
x_0.815000,0.878289,-5.176555
x_0.820000,0.851569,-5.509423
x_0.825000,0.823213,-5.830942
x_0.830000,0.793280,-6.140380
x_0.835000,0.761831,-6.436989
x_0.840000,0.728933,-6.720013
x_0.845000,0.694655,-6.988687
x_0.850000,0.659071,-7.242247
x_0.855000,0.622259,-7.479938
x_0.860000,0.584299,-7.701019
x_0.865000,0.545277,-7.904770
x_0.870000,0.505282,-8.090506
x_0.875000,0.464403,-8.257577
x_0.880000,0.422738,-8.405383
x_0.885000,0.380383,-8.533378
x_0.890000,0.337438,-8.641083
x_0.895000,0.294006,-8.728087
x_0.900000,0.250192,-8.794058
x_0.905000,0.206101,-8.838746
x_0.910000,0.161840,-8.861990
x_0.915000,0.117517,-8.863720
x_0.920000,0.073239,-8.843960
x_0.925000,0.029113,-8.802826
x_0.930000,-0.014754,-8.740530
x_0.935000,-0.058257,-8.657376
x_0.940000,-0.101294,-8.553755
x_0.945000,-0.143762,-8.430144
x_0.950000,-0.185563,-8.287099
x_0.955000,-0.226601,-8.125249
x_0.960000,-0.266785,-7.945289
x_0.965000,-0.306025,-7.747971
x_0.970000,-0.344237,-7.534099
x_0.975000,-0.381340,-7.304518
x_0.980000,-0.417257,-7.060108
x_0.985000,-0.451918,-6.801772
x_0.990000,-0.485254,-6.530433
x_0.995000,-0.517202,-6.247023
