x_0.000000,-10.000000,10.000000
x_0.005000,-9.950835,9.669952
x_0.010000,-9.903262,9.362776
x_0.015000,-9.857169,9.078178
x_0.020000,-9.812444,8.815824
x_0.025000,-9.768975,8.575349
x_0.030000,-9.726654,8.356373
x_0.035000,-9.685376,8.158507
x_0.040000,-9.645035,7.981361
x_0.045000,-9.605528,7.824549
x_0.050000,-9.566756,7.687698
x_0.055000,-9.528619,7.570445
x_0.060000,-9.491019,7.472449
x_0.065000,-9.453863,7.393385
x_0.070000,-9.417054,7.332952
x_0.075000,-9.380502,7.290870
x_0.080000,-9.344116,7.266883
x_0.085000,-9.307804,7.260756
x_0.090000,-9.271479,7.272278
x_0.095000,-9.235052,7.301258
x_0.100000,-9.198437,7.347523
x_0.105000,-9.161548,7.410921
x_0.110000,-9.124300,7.491312
x_0.115000,-9.086607,7.588568
x_0.120000,-9.048386,7.702572
x_0.125000,-9.009554,7.833208
x_0.130000,-8.970026,7.980362
x_0.135000,-8.929723,8.143915
x_0.140000,-8.888560,8.323736
x_0.145000,-8.846458,8.519677
x_0.150000,-8.803337,8.731564
x_0.155000,-8.759116,8.959192
x_0.160000,-8.713719,9.202314
x_0.165000,-8.667068,9.460632
x_0.170000,-8.619088,9.733788
x_0.175000,-8.569706,10.021351
x_0.180000,-8.518851,10.322807
x_0.185000,-8.466456,10.637545
x_0.190000,-8.412455,10.964848
x_0.195000,-8.356788,11.303875
x_0.200000,-8.299398,11.653650
x_0.205000,-8.240235,12.013052
x_0.210000,-8.179254,12.380800
x_0.215000,-8.116416,12.755439
x_0.220000,-8.051691,13.135339
x_0.225000,-7.985057,13.518680
x_0.230000,-7.916502,13.903450
x_0.235000,-7.846023,14.287447
x_0.240000,-7.773632,14.668279
x_0.245000,-7.699350,15.043375
x_0.250000,-7.623213,15.409998
x_0.255000,-7.545269,15.765264
x_0.260000,-7.465584,16.106173
x_0.265000,-7.384237,16.429639
x_0.270000,-7.301322,16.732532
x_0.275000,-7.216951,17.011722
x_0.280000,-7.131249,17.264133
x_0.285000,-7.044359,17.486795
x_0.290000,-6.956436,17.676906
x_0.295000,-6.867648,17.831884
x_0.300000,-6.778179,17.949429
x_0.305000,-6.688220,18.027572
x_0.310000,-6.597972,18.064722
x_0.315000,-6.507643,18.059704
x_0.320000,-6.417446,18.011785
x_0.325000,-6.327597,17.920695
x_0.330000,-6.238311,17.786625
x_0.335000,-6.149801,17.610224
x_0.340000,-6.062278,17.392573
x_0.345000,-5.975942,17.135161
x_0.350000,-5.890989,16.839834
x_0.355000,-5.807603,16.508757
x_0.360000,-5.725957,16.144349
x_0.365000,-5.646211,15.749234
x_0.370000,-5.568511,15.326180
x_0.375000,-5.492991,14.878037
x_0.380000,-5.419768,14.407690
x_0.385000,-5.348946,13.918003
x_0.390000,-5.280616,13.411775
x_0.395000,-5.214852,12.891705
x_0.400000,-5.151717,12.360358
x_0.405000,-5.091263,11.820136
x_0.410000,-5.033527,11.273266
x_0.415000,-4.978538,10.721783
x_0.420000,-4.926314,10.167523
x_0.425000,-4.876865,9.612121
x_0.430000,-4.830192,9.057013
x_0.435000,-4.786292,8.503440
x_0.440000,-4.745153,7.952458
x_0.445000,-4.706761,7.404943
x_0.450000,-4.671097,6.861610
x_0.455000,-4.638137,6.323017
x_0.460000,-4.607858,5.789583
x_0.465000,-4.580233,5.261600
x_0.470000,-4.555233,4.739246
x_0.475000,-4.532831,4.222599
x_0.480000,-4.512997,3.711646
x_0.485000,-4.495705,3.206299
x_0.490000,-4.480925,2.706407
x_0.495000,-4.468632,2.211761
x_0.500000,-4.458799,1.722111
x_0.505000,-4.451403,1.237172
x_0.510000,-4.446420,0.756634
x_0.515000,-4.443830,0.280171
x_0.520000,-4.443612,-0.192551
x_0.525000,-4.445750,-0.661866
x_0.530000,-4.450226,-1.128098
x_0.535000,-4.457026,-1.591559
x_0.540000,-4.466137,-2.052537
x_0.545000,-4.477548,-2.511288
x_0.550000,-4.491247,-2.968034
x_0.555000,-4.507225,-3.422953
x_0.560000,-4.525474,-3.876170
x_0.565000,-4.545984,-4.327753
x_0.570000,-4.568748,-4.777706
x_0.575000,-4.593758,-5.225959
x_0.580000,-4.621005,-5.672366
x_0.585000,-4.650478,-6.116692
x_0.590000,-4.682168,-6.558614
x_0.595000,-4.716060,-6.997708
x_0.600000,-4.752139,-7.433448
x_0.605000,-4.790388,-7.865202
x_0.610000,-4.830783,-8.292223
