x_41.374000,11.051096,2.383525,51.227217
x_41.502000,3.583575,3.669029,31.776163
x_41.758000,22.223889,6.890174,60.121528
x_41.886000,1.502464,-1.860313,36.058297
x_42.014000,-1.481880,-2.887566,21.708861
x_42.270000,-20.994350,21.951018,71.106468
x_42.334000,9.626693,26.014306,51.454820
x_42.462000,11.727388,5.241500,52.413402
x_42.718000,10.196918,20.741100,32.309818
x_42.846000,18.738120,12.804003,57.843194
x_42.974000,5.105723,2.304824,39.861259
x_43.102000,6.038088,9.248194,26.416720
x_43.230000,19.842914,27.485403,42.853303
x_43.294000,20.920939,13.927938,60.645179
x_43.422000,3.428096,-0.437543,40.179464
x_43.550000,1.516256,2.053089,24.179733
x_43.806000,28.565613,19.667682,67.301281
x_43.934000,-1.566869,-8.821264,41.269885
x_44.062000,-11.067680,-16.524910,33.528153
x_44.190000,-18.668896,-16.428813,53.597464
x_44.318000,-7.951674,-4.660851,42.862166
x_44.446000,-8.559579,-11.993471,31.287800
x_44.574000,-19.345540,-22.583010,48.116095
x_44.702000,-10.183323,-3.945763,48.179018
x_44.830000,-6.062874,-7.502075,32.023211
x_44.958000,-15.582379,-22.895275,35.903817
x_45.086000,-15.597609,-7.056767,55.485152
x_45.214000,-4.666922,-3.605610,36.089315
x_45.470000,-24.986483,-18.341938,55.062005
x_45.598000,-5.869774,-0.839959,41.998073
x_45.726000,-4.026285,-5.773928,26.255975
x_45.854000,-14.996085,-24.655045,29.912333
x_45.982000,-16.575271,-4.499137,59.192002
x_46.110000,-1.399669,0.849456,35.508376
x_46.238000,0.049236,0.332239,21.258043
x_46.494000,2.790153,15.753877,9.345684
x_46.622000,28.462455,27.352912,67.110165
x_46.686000,12.500724,-8.075275,61.795273
x_46.814000,-7.649039,-11.496499,38.999986
x_46.942000,-15.249141,-18.827533,42.175374
x_47.070000,-14.166843,-10.046053,49.908248
x_47.326000,-13.627762,-17.318456,41.379379
x_47.454000,-14.913158,-12.210283,49.362532
x_47.710000,-13.352675,-15.736731,41.510654
x_47.966000,-11.627711,-12.238968,42.806409
x_48.222000,-13.087192,-13.054103,45.325709
x_48.478000,-13.089423,-13.987367,44.114352
x_48.734000,-12.648516,-13.298946,43.873074
x_48.990000,-12.867510,-13.327124,44.379716
x_49.246000,-12.918603,-13.528546,44.232041
x_49.502000,-12.834387,-13.425109,44.135354
x_49.758000,-12.864052,-13.405435,44.223065
x_50.014000,-12.884426,-13.443706,44.210203
x_50.270000,-12.872890,-13.429205,44.184534
x_50.526000,-12.878767,-13.420334,44.196555
x_50.782000,-12.886824,-13.425627,44.195483
x_51.038000,-12.888359,-13.422718,44.188424
x_51.294000,-12.892152,-13.419054,44.188244
x_51.550000,-12.896978,-13.418350,44.186850
x_51.806000,-12.900604,-13.416557,44.183835
x_52.062000,-12.904432,-13.414334,44.181952
x_52.318000,-12.908533,-13.412669,44.180084
x_52.574000,-12.912430,-13.410904,44.177862
x_52.830000,-12.916313,-13.409025,44.175809
x_53.086000,-12.920248,-13.407246,44.173807
x_53.342000,-12.924143,-13.405477,44.171743
x_53.598000,-12.928017,-13.403690,44.169706
x_53.854000,-12.931890,-13.401928,44.167692
x_54.110000,-12.935746,-13.400180,44.165676
x_54.366000,-12.939584,-13.398437,44.163671
x_54.622000,-12.943408,-13.396708,44.161680
x_54.878000,-12.947216,-13.394992,44.159697
x_55.134000,-12.951007,-13.393287,44.157724
x_55.390000,-12.954781,-13.391594,44.155763
x_55.646000,-12.958537,-13.389914,44.153814
x_55.902000,-12.962274,-13.388247,44.151875
x_56.158000,-12.965992,-13.386593,44.149949
x_56.414000,-12.969690,-13.384951,44.148035
x_56.670000,-12.973368,-13.383323,44.146133
x_56.926000,-12.977025,-13.381708,44.144244
x_57.182000,-12.980661,-13.380107,44.142367
x_57.438000,-12.984275,-13.378519,44.140504
x_57.694000,-12.987867,-13.376946,44.138654
x_57.950000,-12.991436,-13.375386,44.136817
x_58.206000,-12.994982,-13.373840,44.134994
x_58.462000,-12.998505,-13.372308,44.133184
x_58.718000,-13.002003,-13.370790,44.131389
x_58.974000,-13.005477,-13.369287,44.129607
x_59.230000,-13.008926,-13.367798,44.127840
x_59.486000,-13.012350,-13.366324,44.126088
x_59.742000,-13.015748,-13.364864,44.124350
x_59.998000,-13.019121,-13.363419,44.122627
x_60.254000,-13.022467,-13.361989,44.120919
x_60.510000,-13.025786,-13.360573,44.119225
x_60.766000,-13.029079,-13.359172,44.117547
x_61.022000,-13.032344,-13.357785,44.115884
x_61.278000,-13.035582,-13.356414,44.114237
x_61.534000,-13.038793,-13.355058,44.112605
x_61.790000,-13.041975,-13.353716,44.110988
x_62.046000,-13.045129,-13.352389,44.109387
x_62.302000,-13.048255,-13.351077,44.107802
x_62.558000,-13.051352,-13.349780,44.106232
x_62.814000,-13.054421,-13.348498,44.104678
x_63.070000,-13.057460,-13.347231,44.103140
x_63.326000,-13.060471,-13.345979,44.101618
x_63.582000,-13.063452,-13.344741,44.100112
x_63.838000,-13.066404,-13.343518,44.098622
x_64.094000,-13.069326,-13.342310,44.097147
x_64.350000,-13.072219,-13.341117,44.095689
x_64.606000,-13.075082,-13.339938,44.094246
x_64.862000,-13.077916,-13.338774,44.092820
x_65.118000,-13.080719,-13.337625,44.091409
x_65.374000,-13.083493,-13.336490,44.090015
x_65.630000,-13.086237,-13.335370,44.088636
x_65.886000,-13.088951,-13.334264,44.087274
x_66.142000,-13.091635,-13.333172,44.085927
x_66.398000,-13.094289,-13.332095,44.084596
x_66.654000,-13.096913,-13.331031,44.083282
x_66.910000,-13.099508,-13.329982,44.081982
x_67.166000,-13.102072,-13.328947,44.080699
x_67.422000,-13.104607,-13.327926,44.079431
x_67.678000,-13.107112,-13.326919,44.078179
x_67.934000,-13.109587,-13.325925,44.076943
x_68.190000,-13.112032,-13.324945,44.075722
x_68.446000,-13.114448,-13.323979,44.074517
x_68.702000,-13.116834,-13.323026,44.073327
x_68.958000,-13.119191,-13.322086,44.072152
x_69.214000,-13.121519,-13.321160,44.070993
x_69.470000,-13.123818,-13.320247,44.069848
x_69.726000,-13.126087,-13.319347,44.068719
x_69.982000,-13.128328,-13.318459,44.067605
x_70.238000,-13.130540,-13.317585,44.066506
x_70.494000,-13.132723,-13.316723,44.065421
x_70.750000,-13.134878,-13.315874,44.064351
x_71.006000,-13.137004,-13.315038,44.063296
x_71.262000,-13.139103,-13.314213,44.062255
x_71.518000,-13.141173,-13.313401,44.061229
x_71.774000,-13.143216,-13.312601,44.060217
x_72.030000,-13.145231,-13.311813,44.059219
x_72.286000,-13.147218,-13.311037,44.058235
x_72.542000,-13.149179,-13.310273,44.057265
x_72.798000,-13.151112,-13.309520,44.056309
x_73.054000,-13.153018,-13.308779,44.055366
x_73.310000,-13.154898,-13.308049,44.054437
x_73.566000,-13.156751,-13.307331,44.053522
x_73.822000,-13.158579,-13.306623,44.052620
x_74.078000,-13.160380,-13.305927,44.051731
x_74.334000,-13.162155,-13.305241,44.050855
x_74.590000,-13.163905,-13.304566,44.049992
x_74.846000,-13.165630,-13.303902,44.049142
x_75.102000,-13.167329,-13.303248,44.048305
x_75.358000,-13.169004,-13.302605,44.047480
x_75.614000,-13.170654,-13.301971,44.046668
x_75.870000,-13.172280,-13.301348,44.045868
x_76.126000,-13.173881,-13.300735,44.045080
x_76.382000,-13.175459,-13.300132,44.044304
x_76.638000,-13.177013,-13.299539,44.043540
x_77.150000,19.631239,-158.609099,55.666408
x_77.182000,-48.667190,-125.051013,132.770585
x_77.214000,-33.827616,75.348583,152.846094
x_77.246000,18.452380,92.068738,120.489209
x_77.278000,30.261176,2.196273,147.774755
x_77.342000,-14.884220,-35.859617,108.958924
x_77.406000,-5.436673,16.700825,89.576830
x_77.534000,5.816851,1.338422,57.990148
x_77.790000,-0.747082,6.066738,20.536443
x_77.918000,11.133870,21.537860,19.628320
x_78.046000,20.020374,6.762194,65.961299
x_78.174000,-1.259767,-5.344536,38.649170
x_78.302000,-7.894519,-12.869020,27.399027
x_78.430000,-21.326119,-23.830552,52.048673
x_78.558000,-7.722085,-1.110452,46.669997
x_78.686000,-3.525261,-4.424286,28.859212
x_78.942000,-11.397973,7.954152,53.385124
x_79.070000,6.505759,11.044855,33.220218
x_79.198000,17.689594,22.922307,43.288152
x_79.326000,12.530699,5.559007,51.010154
x_79.582000,12.853179,20.489030,35.257600
x_79.710000,17.138358,11.095313,55.451880
x_79.838000,6.164616,4.423187,38.944444
x_79.966000,9.333601,14.045003,29.513674
x_80.094000,20.511993,20.950907,53.165607
x_80.222000,7.768275,2.452224,45.234881
x_80.350000,5.401224,7.330607,29.339263
x_80.478000,16.384679,24.723288,35.508445
x_80.606000,14.936452,4.867769,55.920715
x_80.862000,3.909192,15.926715,24.890713
x_80.990000,22.998823,25.415252,55.748432
x_81.118000,5.297058,-1.826447,45.760767
x_81.246000,-0.211565,-1.091490,27.224591
x_81.502000,-7.737156,-36.086535,21.764259
x_81.566000,-28.658633,-36.658967,63.258384
x_81.630000,-15.648609,8.320471,67.708281
x_81.758000,9.024205,12.754704,42.985174
x_81.886000,13.880271,15.703324,42.994747
x_82.142000,11.978173,12.683087,42.596959
x_82.398000,13.015442,12.819184,44.913301
x_82.654000,13.276586,13.832105,44.268432
x_82.910000,12.849563,13.339345,43.797055
x_83.166000,12.972598,13.237335,44.232457
x_83.422000,13.065085,13.438907,44.191872
x_83.678000,12.990999,13.379579,44.066379
x_83.934000,13.000793,13.338595,44.133506
x_84.190000,13.026499,13.373533,44.140917
x_84.446000,13.017845,13.368571,44.112858
x_84.702000,13.019380,13.356947,44.120026
x_84.958000,13.027407,13.361237,44.122872
x_85.214000,13.029180,13.360579,44.116290
x_85.470000,13.031603,13.357012,44.115354
x_85.726000,13.035712,13.356376,44.114968
x_85.982000,13.038807,13.355396,44.112535
x_86.238000,13.041760,13.353647,44.110867
x_86.494000,13.045056,13.352379,44.109548
x_86.750000,13.048194,13.351173,44.107852
x_87.006000,13.051242,13.349809,44.106239
x_87.262000,13.054330,13.348522,44.104740
x_87.518000,13.057378,13.347278,44.103191
x_87.774000,13.060380,13.346016,44.101655
x_88.030000,13.063364,13.344774,44.100158
x_88.286000,13.066319,13.343555,44.098667
x_88.542000,13.069240,13.342346,44.097189
x_88.798000,13.072134,13.341151,44.095731
x_89.054000,13.074999,13.339973,44.094289
x_89.310000,13.077833,13.338809,44.092861
x_89.566000,13.080637,13.337658,44.091451
x_89.822000,13.083412,13.336523,44.090056
x_90.078000,13.086157,13.335403,44.088677
x_90.334000,13.088871,13.334296,44.087314
x_90.590000,13.091556,13.333204,44.085967
x_90.846000,13.094211,13.332126,44.084635
x_91.102000,13.096837,13.331062,44.083320
x_91.358000,13.099432,13.330013,44.082020
x_91.614000,13.101997,13.328977,44.080737
x_91.870000,13.104532,13.327956,44.079469
x_92.126000,13.107038,13.326948,44.078216
x_92.382000,13.109514,13.325954,44.076979
x_92.638000,13.111960,13.324974,44.075758
x_92.894000,13.114377,13.324007,44.074552
x_93.150000,13.116764,13.323054,44.073362
x_93.406000,13.119122,13.322114,44.072187
x_93.662000,13.121451,13.321187,44.071027
x_93.918000,13.123750,13.320273,44.069882
x_94.174000,13.126021,13.319373,44.068752
x_94.430000,13.128262,13.318485,44.067638
x_94.686000,13.130475,13.317611,44.066538
x_94.942000,13.132659,13.316749,44.065453
x_95.198000,13.134815,13.315899,44.064383
x_95.454000,13.136942,13.315062,44.063327
x_95.710000,13.139041,13.314237,44.062286
x_95.966000,13.141113,13.313425,44.061259
x_96.222000,13.143156,13.312625,44.060246
x_96.478000,13.145172,13.311836,44.059248
x_96.734000,13.147160,13.311060,44.058264
x_96.990000,13.149121,13.310295,44.057293
x_97.246000,13.151055,13.309542,44.056337
x_97.502000,13.152963,13.308801,44.055394
x_97.758000,13.154843,13.308071,44.054465
x_98.014000,13.156697,13.307352,44.053549
x_98.270000,13.158525,13.306644,44.052646
x_98.526000,13.160327,13.305947,44.051757
x_98.782000,13.162103,13.305261,44.050881
x_99.038000,13.163854,13.304586,44.050018
x_99.294000,13.165579,13.303921,44.049167
x_99.550000,13.167280,13.303267,44.048329
x_99.806000,13.168955,13.302623,44.047504
x_100.062000,13.170606,13.301990,44.046692
x_100.318000,13.172232,13.301367,44.045891
x_100.574000,13.173834,13.300753,44.045103
x_100.830000,13.175413,13.300150,44.044327
x_101.086000,13.176967,13.299556,44.043563
x_101.598000,-19.641812,158.773175,55.694599
x_101.630000,48.715872,125.095103,132.978987
x_101.662000,33.785806,-75.582824,152.845828
x_101.694000,-18.532314,-92.109082,120.648568
x_101.726000,-30.253281,-1.942760,147.882448
x_101.790000,14.944370,35.800464,109.095402
x_101.854000,5.372744,-16.802411,89.609330
x_101.982000,-5.793159,-1.274769,58.029013
x_102.238000,0.868412,-5.697329,20.512618
x_102.366000,-10.207902,-19.984491,18.421366
x_102.494000,-21.182380,-9.668351,66.571809
x_102.622000,0.768025,5.235178,39.601495
x_102.750000,7.270372,11.877737,27.326553
x_102.878000,21.063006,25.187399,49.692519
x_103.006000,8.553827,1.172474,48.087972
x_103.134000,3.310169,3.888916,29.606174
x_103.390000,18.135224,-2.964534,58.704214
x_103.518000,-3.343277,-7.375092,33.460063
x_103.646000,-13.249835,-20.739429,31.903333
x_103.774000,-17.935440,-10.400898,57.596983
x_103.902000,-4.682958,-2.474762,38.391872
x_104.030000,-6.475580,-10.153556,25.862979
x_104.158000,-20.857607,-27.390763,46.127775
x_104.222000,-19.851764,-11.023402,60.803040
x_104.350000,-2.861740,0.408896,38.811647
x_104.478000,-1.394597,-1.952899,23.346409
x_104.734000,-28.675630,-21.120939,67.393003
x_104.862000,1.717349,9.254116,41.735460
x_104.990000,11.363069,16.692531,34.392911
x_105.118000,18.270201,15.906226,53.192079
x_105.246000,8.189499,5.191471,42.674879
x_105.374000,9.191788,12.777642,32.076279
x_105.502000,19.200971,21.344708,49.266371
x_105.630000,9.877912,4.369460,47.150598
x_105.758000,6.823039,8.692301,32.176252
x_105.886000,16.813955,23.375982,39.375334
x_106.014000,14.056154,6.008941,53.423163
x_106.270000,9.383484,19.339248,31.556379
x_106.398000,19.449747,15.061664,57.343577
x_106.526000,5.673062,2.293027,41.199603
x_106.654000,5.873058,8.769516,27.132341
x_106.782000,19.044020,27.039865,40.932122
x_106.910000,11.868897,1.970774,52.915663
