x_0.000000,10.000000,-7.500000
x_0.005000,9.963385,-7.149019
x_0.010000,9.928479,-6.816304
x_0.015000,9.895193,-6.501222
x_0.020000,9.863439,-6.203128
x_0.025000,9.833134,-5.921376
x_0.030000,9.804199,-5.655322
x_0.035000,9.776556,-5.404330
x_0.040000,9.750132,-5.167774
x_0.045000,9.724855,-4.945046
x_0.050000,9.700659,-4.735554
x_0.055000,9.677479,-4.538726
x_0.060000,9.655252,-4.354010
x_0.065000,9.633919,-4.180876
x_0.070000,9.613424,-4.018819
x_0.075000,9.593713,-3.867353
x_0.080000,9.574734,-3.726019
x_0.085000,9.556437,-3.594378
x_0.090000,9.538775,-3.472017
x_0.095000,9.521702,-3.358541
x_0.100000,9.505175,-3.253582
x_0.105000,9.489153,-3.156790
x_0.110000,9.473594,-3.067838
x_0.115000,9.458462,-2.986420
x_0.120000,9.443718,-2.912248
x_0.125000,9.429327,-2.845055
x_0.130000,9.415256,-2.784590
x_0.135000,9.401471,-2.730624
x_0.140000,9.387939,-2.682943
x_0.145000,9.374631,-2.641349
x_0.150000,9.361516,-2.605663
x_0.155000,9.348565,-2.575719
x_0.160000,9.335750,-2.551367
x_0.165000,9.323042,-2.532473
x_0.170000,9.310416,-2.518916
x_0.175000,9.297844,-2.510587
x_0.180000,9.285302,-2.507392
x_0.185000,9.272762,-2.509251
x_0.190000,9.260201,-2.516093
x_0.195000,9.247593,-2.527860
x_0.200000,9.234914,-2.544508
x_0.205000,9.222140,-2.566000
x_0.210000,9.209246,-2.592312
x_0.215000,9.196209,-2.623430
x_0.220000,9.183004,-2.659351
x_0.225000,9.169607,-2.700079
x_0.230000,9.155995,-2.745630
x_0.235000,9.142143,-2.796028
x_0.240000,9.128026,-2.851304
x_0.245000,9.113621,-2.911500
x_0.250000,9.098903,-2.976664
x_0.255000,9.083846,-3.046852
x_0.260000,9.068426,-3.122127
x_0.265000,9.052617,-3.202558
x_0.270000,9.036392,-3.288221
x_0.275000,9.019726,-3.379196
x_0.280000,9.002591,-3.475571
x_0.285000,8.984961,-3.577435
x_0.290000,8.966807,-3.684881
x_0.295000,8.948102,-3.798007
x_0.300000,8.928818,-3.916912
x_0.305000,8.908923,-4.041693
x_0.310000,8.888391,-4.172452
x_0.315000,8.867189,-4.309285
x_0.320000,8.845288,-4.452287
x_0.325000,8.822656,-4.601550
x_0.330000,8.799261,-4.757159
x_0.335000,8.775073,-4.919189
x_0.340000,8.750059,-5.087710
x_0.345000,8.724185,-5.262776
x_0.350000,8.697420,-5.444428
x_0.355000,8.669730,-5.632690
x_0.360000,8.641082,-5.827565
x_0.365000,8.611443,-6.029034
x_0.370000,8.580781,-6.237050
x_0.375000,8.549062,-6.451536
x_0.380000,8.516255,-6.672381
x_0.385000,8.482328,-6.899435
x_0.390000,8.447250,-7.132505
x_0.395000,8.410993,-7.371350
x_0.400000,8.373528,-7.615678
x_0.405000,8.334828,-7.865137
x_0.410000,8.294869,-8.119315
x_0.415000,8.253628,-8.377731
x_0.420000,8.211085,-8.639833
x_0.425000,8.167224,-8.904990
x_0.430000,8.122031,-9.172493
x_0.435000,8.075497,-9.441545
x_0.440000,8.027615,-9.711263
x_0.445000,7.978385,-9.980672
x_0.450000,7.927810,-10.248707
x_0.455000,7.875902,-10.514209
x_0.460000,7.822674,-10.775930
x_0.465000,7.768151,-11.032536
x_0.470000,7.712360,-11.282609
x_0.475000,7.655338,-11.524656
x_0.480000,7.597129,-11.757118
x_0.485000,7.537786,-11.978379
x_0.490000,7.477367,-12.186784
x_0.495000,7.415942,-12.380650
x_0.500000,7.353588,-12.558285
x_0.505000,7.290389,-12.718010
x_0.510000,7.226440,-12.858175
x_0.515000,7.161843,-12.977187
x_0.520000,7.096706,-13.073528
x_0.525000,7.031147,-13.145780
x_0.530000,6.965291,-13.192647
x_0.535000,6.899265,-13.212975
x_0.540000,6.833207,-13.205774
x_0.545000,6.767255,-13.170232
x_0.550000,6.701553,-13.105733
x_0.555000,6.636246,-13.011860
x_0.560000,6.571483,-12.888411
x_0.565000,6.507412,-12.735394
x_0.570000,6.444178,-12.553030
x_0.575000,6.381929,-12.341748
x_0.580000,6.320808,-12.102170
x_0.585000,6.260954,-11.835106
x_0.590000,6.202501,-11.541532
x_0.595000,6.145581,-11.222574
x_0.600000,6.090316,-10.879491
x_0.605000,6.036824,-10.513649
x_0.610000,5.985215,-10.126501
x_0.615000,5.935592,-9.719566
x_0.620000,5.888049,-9.294409
x_0.625000,5.842675,-8.852617
x_0.630000,5.799548,-8.395786
x_0.635000,5.758740,-7.925500
x_0.640000,5.720313,-7.443319
x_0.645000,5.684324,-6.950768
x_0.650000,5.650820,-6.449321
x_0.655000,5.619843,-5.940402
x_0.660000,5.591426,-5.425372
x_0.665000,5.565597,-4.905531
x_0.670000,5.542377,-4.382113
x_0.675000,5.521780,-3.856288
x_0.680000,5.503816,-3.329162
x_0.685000,5.488489,-2.801782
x_0.690000,5.475797,-2.275138
x_0.695000,5.465735,-1.750172
x_0.700000,5.458291,-1.227778
x_0.705000,5.453451,-0.708809
x_0.710000,5.451196,-0.194089
x_0.715000,5.451502,0.315590
x_0.720000,5.454342,0.819452
x_0.725000,5.459686,1.316740
x_0.730000,5.467498,1.806703
x_0.735000,5.477739,2.288597
x_0.740000,5.490369,2.761676
x_0.745000,5.505340,3.225190
x_0.750000,5.522604,3.678382
x_0.755000,5.542105,4.120488
x_0.760000,5.563789,4.550731
x_0.765000,5.587592,4.968327
x_0.770000,5.613449,5.372479
x_0.775000,5.641293,5.762388
x_0.780000,5.671048,6.137246
x_0.785000,5.702639,6.496251
x_0.790000,5.735983,6.838604
x_0.795000,5.770996,7.163517
x_0.800000,5.807588,7.470226
x_0.805000,5.845666,7.757989
x_0.810000,5.885135,8.026103
x_0.815000,5.925894,8.273910
x_0.820000,5.967839,8.500802
x_0.825000,6.010866,8.706237
x_0.830000,6.054865,8.889743
x_0.835000,6.099726,9.050926
x_0.840000,6.145337,9.189480
x_0.845000,6.191583,9.305192
x_0.850000,6.238350,9.397947
x_0.855000,6.285524,9.467733
x_0.860000,6.332989,9.514643
x_0.865000,6.380633,9.538876
x_0.870000,6.428341,9.540735
x_0.875000,6.476003,9.520629
x_0.880000,6.523511,9.479064
x_0.885000,6.570759,9.416641
x_0.890000,6.617644,9.334048
x_0.895000,6.664067,9.232056
x_0.900000,6.709934,9.111504
x_0.905000,6.755153,8.973294
x_0.910000,6.799639,8.818381
x_0.915000,6.843311,8.647759
x_0.920000,6.886092,8.462456
x_0.925000,6.927912,8.263520
x_0.930000,6.968706,8.052010
x_0.935000,7.008413,7.828987
x_0.940000,7.046979,7.595503
x_0.945000,7.084353,7.352598
x_0.950000,7.120491,7.101285
x_0.955000,7.155353,6.842551
x_0.960000,7.188905,6.577349
x_0.965000,7.221117,6.306590
x_0.970000,7.251963,6.031143
x_0.975000,7.281422,5.751834
x_0.980000,7.309477,5.469438
x_0.985000,7.336113,5.184682
x_0.990000,7.361321,4.898246
x_0.995000,7.385094,4.610757
x_1.000000,7.407427,4.322798
x_1.005000,7.428322,4.034901
x_1.010000,7.447777,3.747554
x_1.015000,7.465799,3.461203
x_1.020000,7.482392,3.176250
x_1.025000,7.497564,2.893059
x_1.030000,7.511326,2.611961
x_1.035000,7.523688,2.333248
x_1.040000,7.534663,2.057188
x_1.045000,7.544265,1.784016
x_1.050000,7.552508,1.513946
x_1.055000,7.559409,1.247168
x_1.060000,7.564986,0.983855
x_1.065000,7.569254,0.724163
x_1.070000,7.572233,0.468234
x_1.075000,7.573943,0.216201
x_1.080000,7.574402,-0.031814
x_1.085000,7.573632,-0.275693
x_1.090000,7.571652,-0.515324
x_1.095000,7.568486,-0.750594
x_1.100000,7.564154,-0.981393
x_1.105000,7.558679,-1.207609
x_1.110000,7.552086,-1.429125
x_1.115000,7.544396,-1.645820
x_1.120000,7.535636,-1.857568
x_1.125000,7.525829,-2.064236
x_1.130000,7.515002,-2.265682
x_1.135000,7.503181,-2.461757
x_1.140000,7.490394,-2.652302
x_1.145000,7.476668,-2.837149
x_1.150000,7.462032,-3.016120
x_1.155000,7.446516,-3.189028
x_1.160000,7.430152,-3.355677
x_1.165000,7.412970,-3.515861
x_1.170000,7.395005,-3.669366
x_1.175000,7.376288,-3.815972
x_1.180000,7.356857,-3.955451
x_1.185000,7.336746,-4.087571
x_1.190000,7.315994,-4.212093
x_1.195000,7.294638,-4.328780
x_1.200000,7.272719,-4.437391
x_1.205000,7.250278,-4.537687
x_1.210000,7.227357,-4.629432
x_1.215000,7.203998,-4.712393
x_1.220000,7.180248,-4.786347
x_1.225000,7.156150,-4.851079
x_1.230000,7.131753,-4.906385
x_1.235000,7.107103,-4.952074
x_1.240000,7.082248,-4.987972
x_1.245000,7.057239,-5.013923
x_1.250000,7.032126,-5.029790
x_1.255000,7.006959,-5.035459
x_1.260000,6.981788,-5.030839
x_1.265000,6.956667,-5.015866
x_1.270000,6.931647,-4.990501
x_1.275000,6.906780,-4.954737
x_1.280000,6.882117,-4.908593
x_1.285000,6.857711,-4.852120
x_1.290000,6.833613,-4.785401
x_1.295000,6.809874,-4.708550
x_1.300000,6.786544,-4.621713
x_1.305000,6.763673,-4.525066
x_1.310000,6.741309,-4.418820
x_1.315000,6.719500,-4.303214
x_1.320000,6.698292,-4.178518
x_1.325000,6.677730,-4.045030
x_1.330000,6.657856,-3.903079
x_1.335000,6.638713,-3.753016
x_1.340000,6.620339,-3.595220
x_1.345000,6.602773,-3.430093
x_1.350000,6.586050,-3.258058
