x_0.000000,-1.000000,0.000000
x_0.005000,-0.998973,0.410182
x_0.010000,-0.995906,0.815761
x_0.015000,-0.990824,1.216254
x_0.020000,-0.983753,1.611181
x_0.025000,-0.974722,2.000062
x_0.030000,-0.963763,2.382410
x_0.035000,-0.950909,2.757731
x_0.040000,-0.936198,3.125520
x_0.045000,-0.919668,3.485260
x_0.050000,-0.901360,3.836419
x_0.055000,-0.881319,4.178450
x_0.060000,-0.859591,4.510791
x_0.065000,-0.836228,4.832866
x_0.070000,-0.811281,5.144085
x_0.075000,-0.784806,5.443844
x_0.080000,-0.756863,5.731534
x_0.085000,-0.727512,6.006536
x_0.090000,-0.696819,6.268233
x_0.095000,-0.664853,6.516007
x_0.100000,-0.631684,6.749251
x_0.105000,-0.597386,6.967369
x_0.110000,-0.562036,7.169786
x_0.115000,-0.525715,7.355952
x_0.120000,-0.488504,7.525349
x_0.125000,-0.450490,7.677499
x_0.130000,-0.411759,7.811967
x_0.135000,-0.372400,7.928372
x_0.140000,-0.332506,8.026388
x_0.145000,-0.292168,8.105752
x_0.150000,-0.251480,8.166271
x_0.155000,-0.210537,8.207819
x_0.160000,-0.169433,8.230348
x_0.165000,-0.128265,8.233885
x_0.170000,-0.087126,8.218535
x_0.175000,-0.046111,8.184481
x_0.180000,-0.005312,8.131985
x_0.185000,0.035179,8.061382
x_0.190000,0.075272,7.973080
x_0.195000,0.114881,7.867557
x_0.200000,0.153920,7.745355
x_0.205000,0.192308,7.607075
x_0.210000,0.229965,7.453371
x_0.215000,0.266817,7.284946
x_0.220000,0.302791,7.102540
x_0.225000,0.337820,6.906932
x_0.230000,0.371840,6.698923
x_0.235000,0.404790,6.479340
x_0.240000,0.436616,6.249019
x_0.245000,0.467264,6.008806
x_0.250000,0.496689,5.759551
x_0.255000,0.524846,5.502098
x_0.260000,0.551697,5.237284
x_0.265000,0.577208,4.965933
x_0.270000,0.601347,4.688855
x_0.275000,0.624088,4.406838
x_0.280000,0.645408,4.120650
x_0.285000,0.665289,3.831036
x_0.290000,0.683714,3.538713
x_0.295000,0.700673,3.244375
x_0.300000,0.716156,2.948688
x_0.305000,0.730158,2.652290
x_0.310000,0.742679,2.355796
x_0.315000,0.753717,2.059792
x_0.320000,0.763278,1.764840
x_0.325000,0.771368,1.471481
x_0.330000,0.777997,1.180229
x_0.335000,0.783175,0.891582
x_0.340000,0.786918,0.606015
x_0.345000,0.789241,0.323986
x_0.350000,0.790164,0.045939
x_0.355000,0.789708,-0.227701
x_0.360000,0.787895,-0.496517
x_0.365000,0.784751,-0.760108
x_0.370000,0.780303,-1.018081
x_0.375000,0.774580,-1.270055
x_0.380000,0.767613,-1.515655
x_0.385000,0.759435,-1.754516
x_0.390000,0.750080,-1.986277
x_0.395000,0.739585,-2.210587
x_0.400000,0.727987,-2.427102
x_0.405000,0.715327,-2.635481
x_0.410000,0.701647,-2.835395
x_0.415000,0.686988,-3.026519
x_0.420000,0.671397,-3.208538
x_0.425000,0.654918,-3.381147
x_0.430000,0.637601,-3.544049
x_0.435000,0.619494,-3.696961
x_0.440000,0.600649,-3.839612
x_0.445000,0.581116,-3.971746
x_0.450000,0.560949,-4.093124
x_0.455000,0.540203,-4.203523
x_0.460000,0.518933,-4.302741
x_0.465000,0.497194,-4.390597
x_0.470000,0.475046,-4.466935
x_0.475000,0.452545,-4.531622
x_0.480000,0.429749,-4.584550
x_0.485000,0.406719,-4.625643
x_0.490000,0.383513,-4.654851
x_0.495000,0.360190,-4.672154
x_0.500000,0.336811,-4.677567
x_0.505000,0.313434,-4.671132
x_0.510000,0.290119,-4.652928
x_0.515000,0.266924,-4.623064
x_0.520000,0.243908,-4.581683
x_0.525000,0.221126,-4.528961
x_0.530000,0.198637,-4.465105
x_0.535000,0.176494,-4.390354
x_0.540000,0.154751,-4.304978
x_0.545000,0.133461,-4.209275
x_0.550000,0.112675,-4.103573
x_0.555000,0.092441,-3.988226
x_0.560000,0.072808,-3.863612
x_0.565000,0.053820,-3.730133
x_0.570000,0.035521,-3.588212
x_0.575000,0.017951,-3.438293
x_0.580000,0.001150,-3.280834
x_0.585000,-0.014845,-3.116312
x_0.590000,-0.030002,-2.945216
x_0.595000,-0.044287,-2.768045
x_0.600000,-0.057673,-2.585311
x_0.605000,-0.070132,-2.397531
x_0.610000,-0.081641,-2.205228
x_0.615000,-0.092178,-2.008931
x_0.620000,-0.101724,-1.809170
x_0.625000,-0.110265,-1.606475
x_0.630000,-0.117785,-1.401379
x_0.635000,-0.124275,-1.194409
x_0.640000,-0.129727,-0.986092
x_0.645000,-0.134135,-0.776949
x_0.650000,-0.137496,-0.567496
x_0.655000,-0.139810,-0.358244
x_0.660000,-0.141079,-0.149695
x_0.665000,-0.141309,0.057658
x_0.670000,-0.140506,0.263330
x_0.675000,-0.138679,0.466845
x_0.680000,-0.135842,0.667739
x_0.685000,-0.132007,0.865561
x_0.690000,-0.127192,1.059869
x_0.695000,-0.121415,1.250238
x_0.700000,-0.114697,1.436254
x_0.705000,-0.107060,1.617520
x_0.710000,-0.098530,1.793651
x_0.715000,-0.089133,1.964283
x_0.720000,-0.078897,2.129066
x_0.725000,-0.067853,2.287668
x_0.730000,-0.056031,2.439778
x_0.735000,-0.043466,2.585101
x_0.740000,-0.030192,2.723366
x_0.745000,-0.016245,2.854320
x_0.750000,-0.001661,2.977733
x_0.755000,0.013520,3.093398
x_0.760000,0.029259,3.201130
x_0.765000,0.045518,3.300768
x_0.770000,0.062253,3.392175
x_0.775000,0.079425,3.475239
x_0.780000,0.096992,3.549871
x_0.785000,0.114910,3.616009
x_0.790000,0.133138,3.673615
