x_0.000000,2.000000,0.000000
x_0.005000,1.998892,-0.442340
x_0.010000,1.995587,-0.878598
x_0.015000,1.990115,-1.309284
x_0.020000,1.982502,-1.734883
x_0.025000,1.972774,-2.155850
x_0.030000,1.960951,-2.572605
x_0.035000,1.947054,-2.985530
x_0.040000,1.931101,-3.394958
x_0.045000,1.913110,-3.801178
x_0.050000,1.893095,-4.204420
x_0.055000,1.871070,-4.604857
x_0.060000,1.847051,-5.002597
x_0.065000,1.821049,-5.397679
x_0.070000,1.793078,-5.790067
x_0.075000,1.763153,-6.179648
x_0.080000,1.731287,-6.566225
x_0.085000,1.697496,-6.949513
x_0.090000,1.661798,-7.329136
x_0.095000,1.624211,-7.704621
x_0.100000,1.584759,-8.075401
x_0.105000,1.543466,-8.440807
x_0.110000,1.500361,-8.800068
x_0.115000,1.455477,-9.152314
x_0.120000,1.408852,-9.496578
x_0.125000,1.360527,-9.831793
x_0.130000,1.310551,-10.156805
x_0.135000,1.258978,-10.470374
x_0.140000,1.205868,-10.771185
x_0.145000,1.151289,-11.057860
x_0.150000,1.095316,-11.328967
x_0.155000,1.038028,-11.583042
x_0.160000,0.979516,-11.818600
x_0.165000,0.919875,-12.034157
x_0.170000,0.859210,-12.228249
x_0.175000,0.797631,-12.399456
x_0.180000,0.735256,-12.546423
x_0.185000,0.672209,-12.667881
x_0.190000,0.608622,-12.762672
x_0.195000,0.544629,-12.829768
x_0.200000,0.480372,-12.868292
x_0.205000,0.415995,-12.877531
x_0.210000,0.351646,-12.856958
x_0.215000,0.287475,-12.806234
x_0.220000,0.223634,-12.725224
x_0.225000,0.160274,-12.613991
x_0.230000,0.097544,-12.472806
x_0.235000,0.035595,-12.302133
x_0.240000,-0.025429,-12.102630
x_0.245000,-0.085385,-11.875129
x_0.250000,-0.144135,-11.620627
x_0.255000,-0.201548,-11.340266
x_0.260000,-0.257497,-11.035314
x_0.265000,-0.311862,-10.707143
x_0.270000,-0.364532,-10.357212
x_0.275000,-0.415401,-9.987041
x_0.280000,-0.464371,-9.598191
x_0.285000,-0.511354,-9.192248
x_0.290000,-0.556268,-8.770797
x_0.295000,-0.599039,-8.335415
x_0.300000,-0.639602,-7.887646
x_0.305000,-0.677897,-7.428996
x_0.310000,-0.713876,-6.960919
x_0.315000,-0.747493,-6.484812
x_0.320000,-0.778713,-6.002002
x_0.325000,-0.807504,-5.513751
x_0.330000,-0.833843,-5.021248
x_0.335000,-0.857711,-4.525609
x_0.340000,-0.879096,-4.027883
x_0.345000,-0.897988,-3.529047
x_0.350000,-0.914386,-3.030017
x_0.355000,-0.928290,-2.531648
x_0.360000,-0.939705,-2.034740
x_0.365000,-0.948641,-1.540046
x_0.370000,-0.955110,-1.048278
x_0.375000,-0.959130,-0.560110
x_0.380000,-0.960718,-0.076189
x_0.385000,-0.959900,0.402860
x_0.390000,-0.956699,0.876429
x_0.395000,-0.951145,1.343917
x_0.400000,-0.943271,1.804730
x_0.405000,-0.933110,2.258270
x_0.410000,-0.920701,2.703934
x_0.415000,-0.906085,3.141108
x_0.420000,-0.889305,3.569165
x_0.425000,-0.870410,3.987460
x_0.430000,-0.849448,4.395332
x_0.435000,-0.826475,4.792101
x_0.440000,-0.801547,5.177067
x_0.445000,-0.774725,5.549513
x_0.450000,-0.746074,5.908707
x_0.455000,-0.715661,6.253906
x_0.460000,-0.683559,6.584357
x_0.465000,-0.649844,6.899306
x_0.470000,-0.614593,7.198000
x_0.475000,-0.577892,7.479699
x_0.480000,-0.539826,7.743678
x_0.485000,-0.500486,7.989240
x_0.490000,-0.459965,8.215721
x_0.495000,-0.418361,8.422500
x_0.500000,-0.375774,8.609010
x_0.505000,-0.332306,8.774742
x_0.510000,-0.288062,8.919259
x_0.515000,-0.243149,9.042198
x_0.520000,-0.197676,9.143283
x_0.525000,-0.151753,9.222324
x_0.530000,-0.105490,9.279229
x_0.535000,-0.058998,9.314001
x_0.540000,-0.012387,9.326745
x_0.545000,0.034233,9.317666
x_0.550000,0.080754,9.287070
x_0.555000,0.127069,9.235356
x_0.560000,0.173073,9.163023
x_0.565000,0.218666,9.070653
x_0.570000,0.263747,8.958912
x_0.575000,0.308224,8.828541
x_0.580000,0.352003,8.680347
x_0.585000,0.394999,8.515194
x_0.590000,0.437128,8.333995
x_0.595000,0.478314,8.137701
x_0.600000,0.518482,7.927293
x_0.605000,0.557565,7.703771
x_0.610000,0.595499,7.468145
x_0.615000,0.632228,7.221427
x_0.620000,0.667697,6.964625
x_0.625000,0.701859,6.698730
x_0.630000,0.734670,6.424717
x_0.635000,0.766094,6.143533
x_0.640000,0.796095,5.856095
x_0.645000,0.824646,5.563286
x_0.650000,0.851721,5.265951
x_0.655000,0.877299,4.964896
x_0.660000,0.901365,4.660885
x_0.665000,0.923904,4.354640
x_0.670000,0.944909,4.046841
x_0.675000,0.964371,3.738123
x_0.680000,0.982289,3.429085
x_0.685000,0.998662,3.120283
x_0.690000,1.013493,2.812235
x_0.695000,1.026787,2.505423
x_0.700000,1.038550,2.200298
x_0.705000,1.048793,1.897276
x_0.710000,1.057527,1.596746
x_0.715000,1.064766,1.299074
x_0.720000,1.070523,1.004598
x_0.725000,1.074817,0.713640
x_0.730000,1.077666,0.426503
x_0.735000,1.079089,0.143473
x_0.740000,1.079108,-0.135172
x_0.745000,1.077745,-0.409167
x_0.750000,1.075025,-0.678254
x_0.755000,1.070971,-0.942179
x_0.760000,1.065612,-1.200691
x_0.765000,1.058974,-1.453544
x_0.770000,1.051086,-1.700488
x_0.775000,1.041979,-1.941275
x_0.780000,1.031684,-2.175651
x_0.785000,1.020234,-2.403362
x_0.790000,1.007662,-2.624149
x_0.795000,0.994004,-2.837748
x_0.800000,0.979297,-3.043891
x_0.805000,0.963578,-3.242307
x_0.810000,0.946887,-3.432719
x_0.815000,0.929265,-3.614849
x_0.820000,0.910753,-3.788416
x_0.825000,0.891396,-3.953136
x_0.830000,0.871237,-4.108729
x_0.835000,0.850324,-4.254914
x_0.840000,0.828704,-4.391415
x_0.845000,0.806426,-4.517961
x_0.850000,0.783541,-4.634289
x_0.855000,0.760101,-4.740145
x_0.860000,0.736158,-4.835289
x_0.865000,0.711766,-4.919494
x_0.870000,0.686982,-4.992551
x_0.875000,0.661860,-5.054271
x_0.880000,0.636458,-5.104484
x_0.885000,0.610834,-5.143047
x_0.890000,0.585047,-5.169842
x_0.895000,0.559156,-5.184779
x_0.900000,0.533219,-5.187798
x_0.905000,0.507298,-5.178871
x_0.910000,0.481450,-5.158004
x_0.915000,0.455737,-5.125234
x_0.920000,0.430218,-5.080636
x_0.925000,0.404951,-5.024319
x_0.930000,0.379994,-4.956427
x_0.935000,0.355405,-4.877142
x_0.940000,0.331241,-4.786679
x_0.945000,0.307557,-4.685288
x_0.950000,0.284406,-4.573255
x_0.955000,0.261841,-4.450896
x_0.960000,0.239914,-4.318559
x_0.965000,0.218672,-4.176622
x_0.970000,0.198163,-4.025491
x_0.975000,0.178431,-3.865597
x_0.980000,0.159521,-3.697397
x_0.985000,0.141471,-3.521367
x_0.990000,0.124319,-3.338005
x_0.995000,0.108102,-3.147825
x_1.000000,0.092851,-2.951356
x_1.005000,0.078598,-2.749142
x_1.010000,0.065369,-2.541736
x_1.015000,0.053188,-2.329699
x_1.020000,0.042078,-2.113600
x_1.025000,0.032058,-1.894011
x_1.030000,0.023143,-1.671509
x_1.035000,0.015347,-1.446671
x_1.040000,0.008679,-1.220071
x_1.045000,0.003148,-0.992282
x_1.050000,-0.001242,-0.763875
x_1.055000,-0.004491,-0.535413
x_1.060000,-0.006597,-0.307452
x_1.065000,-0.007567,-0.080541
x_1.070000,-0.007405,0.144780
x_1.075000,-0.006123,0.367984
x_1.080000,-0.003730,0.588551
x_1.085000,-0.000242,0.805980
x_1.090000,0.004324,1.019779
x_1.095000,0.009949,1.229472
x_1.100000,0.016611,1.434601
x_1.105000,0.024286,1.634724
x_1.110000,0.032949,1.829416
x_1.115000,0.042571,2.018272
x_1.120000,0.053121,2.200906
x_1.125000,0.064569,2.376955
x_1.130000,0.076879,2.546076
x_1.135000,0.090018,2.707951
x_1.140000,0.103946,2.862282
x_1.145000,0.118627,3.008800
x_1.150000,0.134021,3.147259
x_1.155000,0.150086,3.277439
x_1.160000,0.166781,3.399147
x_1.165000,0.184063,3.512217
x_1.170000,0.201889,3.616511
x_1.175000,0.220214,3.711918
x_1.180000,0.238993,3.798356
x_1.185000,0.258182,3.875771
x_1.190000,0.277736,3.944136
x_1.195000,0.297608,4.003452
x_1.200000,0.317755,4.053748
x_1.205000,0.338131,4.095079
x_1.210000,0.358691,4.127526
x_1.215000,0.379391,4.151195
x_1.220000,0.400189,4.166218
x_1.225000,0.421039,4.172748
x_1.230000,0.441902,4.170959
x_1.235000,0.462736,4.161048
x_1.240000,0.483499,4.143230
x_1.245000,0.504155,4.117736
x_1.250000,0.524664,4.084816
x_1.255000,0.544991,4.044733
x_1.260000,0.565100,3.997760
x_1.265000,0.584958,3.944186
x_1.270000,0.604532,3.884305
x_1.275000,0.623791,3.818421
x_1.280000,0.642706,3.746844
x_1.285000,0.661250,3.669888
x_1.290000,0.679397,3.587870
x_1.295000,0.697121,3.501110
x_1.300000,0.714401,3.409925
x_1.305000,0.731214,3.314634
x_1.310000,0.747541,3.215554
x_1.315000,0.763363,3.112996
x_1.320000,0.778665,3.007270
x_1.325000,0.793431,2.898679
x_1.330000,0.807648,2.787520
x_1.335000,0.821303,2.674083
x_1.340000,0.834385,2.558654
x_1.345000,0.846886,2.441508
x_1.350000,0.858798,2.322913
x_1.355000,0.870113,2.203129
x_1.360000,0.880828,2.082408
x_1.365000,0.890936,1.960993
x_1.370000,0.900437,1.839117
x_1.375000,0.909327,1.717007
x_1.380000,0.917607,1.594879
x_1.385000,0.925276,1.472941
x_1.390000,0.932337,1.351393
x_1.395000,0.938791,1.230427
x_1.400000,0.944642,1.110228
x_1.405000,0.949895,0.990970
x_1.410000,0.954554,0.872824
x_1.415000,0.958625,0.755950
x_1.420000,0.962116,0.640503
x_1.425000,0.965033,0.526632
x_1.430000,0.967385,0.414479
x_1.435000,0.969181,0.304179
x_1.440000,0.970430,0.195864
x_1.445000,0.971143,0.089658
x_1.450000,0.971331,-0.014319
x_1.455000,0.971004,-0.115951
x_1.460000,0.970175,-0.215128
x_1.465000,0.968857,-0.311743
x_1.470000,0.967062,-0.405696
x_1.475000,0.964804,-0.496887
x_1.480000,0.962098,-0.585223
x_1.485000,0.958957,-0.670613
x_1.490000,0.955397,-0.752972
